"time","x","y","z"
"2022-04-29 12:40:53.578 GMT+09:00","-0.19338387","-0.7215354","0.9881002"
"2022-04-29 12:40:53.735 GMT+09:00","-0.39312094","0.36024073","1.7396442"
"2022-04-29 12:40:53.898 GMT+09:00","-0.038920514","0.2329416","1.0717233"
"2022-04-29 12:40:54.060 GMT+09:00","-0.22747234","0.060368758","0.908738"
"2022-04-29 12:40:54.223 GMT+09:00","-1.3103168","0.5258921","1.2426947"
"2022-04-29 12:40:54.383 GMT+09:00","0.30675468","-0.30607948","0.13481975"
"2022-04-29 12:40:54.545 GMT+09:00","0.124594465","0.13760315","0.7015404"
"2022-04-29 12:40:54.709 GMT+09:00","-0.041054156","-0.005674923","0.37290636"
"2022-04-29 12:40:54.872 GMT+09:00","-0.20937695","-0.079701185","-0.12991126"
"2022-04-29 12:40:55.032 GMT+09:00","-0.20777905","-0.36998576","-0.23111139"
"2022-04-29 12:40:55.194 GMT+09:00","0.07611392","-0.35986575","-0.17411974"
"2022-04-29 12:40:55.356 GMT+09:00","0.16879193","0.3879499","0.010703651"
"2022-04-29 12:40:55.521 GMT+09:00","0.029239047","-0.5947537","0.22481805"
"2022-04-29 12:40:55.682 GMT+09:00","0.17890869","-0.12337421","0.79793036"
"2022-04-29 12:40:55.842 GMT+09:00","-0.13321379","-0.27837017","0.41816357"
"2022-04-29 12:40:56.003 GMT+09:00","-0.052786317","0.4236391","1.4392195"
"2022-04-29 12:40:56.170 GMT+09:00","0.624182","0.57757616","-0.07293179"
"2022-04-29 12:40:56.329 GMT+09:00","0.83350646","0.3224453","0.30896553"
"2022-04-29 12:40:56.491 GMT+09:00","1.1509553","0.49874657","0.029333595"
"2022-04-29 12:40:56.654 GMT+09:00","0.25826365","-0.03974461","-0.28598467"
"2022-04-29 12:40:56.815 GMT+09:00","-0.18436098","-0.41737452","-0.9086402"
"2022-04-29 12:40:56.976 GMT+09:00","-0.5007445","-0.8956783","-1.3821503"
"2022-04-29 12:40:57.142 GMT+09:00","-0.44694868","-0.56331575","-0.96563184"
"2022-04-29 12:40:57.301 GMT+09:00","0.07343301","-0.29380384","-0.1704119"
"2022-04-29 12:40:57.463 GMT+09:00","0.12829414","0.2702537","-0.013818036"
"2022-04-29 12:40:57.627 GMT+09:00","0.23055953","-0.16597211","-0.5219492"
"2022-04-29 12:40:57.787 GMT+09:00","-0.27011478","0.15786828","-0.32647318"
"2022-04-29 12:40:57.950 GMT+09:00","-0.3681191","0.10407242","-0.007959082"
"2022-04-29 12:40:58.112 GMT+09:00","-0.36333022","-0.1457279","0.18325032"
"2022-04-29 12:40:58.276 GMT+09:00","0.05265556","-0.42269668","0.63492244"
"2022-04-29 12:40:58.447 GMT+09:00","-0.08689408","-0.19739324","0.5102865"
"2022-04-29 12:40:58.597 GMT+09:00","0.33335274","0.1088703","0.18005453"
"2022-04-29 12:40:58.762 GMT+09:00","0.3136494","0.22870904","0.7254746"
"2022-04-29 12:40:58.921 GMT+09:00","0.29394197","0.079572015","-5.031326E-4"
"2022-04-29 12:40:59.084 GMT+09:00","-0.08848796","-0.17236301","-0.1139538"
"2022-04-29 12:40:59.244 GMT+09:00","0.16504498","-0.36624116","0.27806354"
"2022-04-29 12:40:59.408 GMT+09:00","-0.37291357","-0.016834414","-0.86017156"
"2022-04-29 12:40:59.568 GMT+09:00","0.9469491","0.6335095","1.6826148"
"2022-04-29 12:40:59.731 GMT+09:00","-0.25094077","-0.5915446","-0.49425322"
"2022-04-29 12:40:59.893 GMT+09:00","-0.2908882","-0.04932498","-0.18266335"
"2022-04-29 12:41:00.056 GMT+09:00","0.023367006","-0.14093964","0.2136176"
"2022-04-29 12:41:00.218 GMT+09:00","-0.25573227","0.1093975","0.26048923"
"2022-04-29 12:41:00.379 GMT+09:00","0.003659614","-0.34653568","0.32866615"
"2022-04-29 12:41:00.541 GMT+09:00","0.30832526","-0.11057961","0.28392503"
"2022-04-29 12:41:00.702 GMT+09:00","0.2843568","2.0789495E-4","0.40589783"
"2022-04-29 12:41:00.865 GMT+09:00","0.057988103","0.009795275","-0.042578522"
"2022-04-29 12:41:01.026 GMT+09:00","0.0132469935","-0.24906398","0.04424053"
"2022-04-29 12:41:01.189 GMT+09:00","-0.34095344","-0.29327247","-0.0718733"
"2022-04-29 12:41:01.350 GMT+09:00","0.21937567","0.2084671","-0.2673493"
"2022-04-29 12:41:01.511 GMT+09:00","0.005790143","0.26758927","0.2583587"
"2022-04-29 12:41:01.674 GMT+09:00","0.15279664","-0.014173174","0.033055253"
"2022-04-29 12:41:01.835 GMT+09:00","0.058520734","-0.14307018","0.033055253"
"2022-04-29 12:41:01.999 GMT+09:00","-0.054392632","0.033759654","0.259962"
"2022-04-29 12:41:02.162 GMT+09:00","0.24175088","0.036422815","0.2951157"
"2022-04-29 12:41:02.323 GMT+09:00","0.048938017","0.17117876","0.3148231"
"2022-04-29 12:41:02.484 GMT+09:00","0.10060334","0.13176398","-0.07932473"
"2022-04-29 12:41:02.647 GMT+09:00","-0.1380159","-0.0131119825","0.016016439"
"2022-04-29 12:41:02.808 GMT+09:00","-0.16518015","-0.40832508","-0.25083232"
"2022-04-29 12:41:02.970 GMT+09:00","-0.120971665","0.038553346","-0.18159012"
"2022-04-29 12:41:03.133 GMT+09:00","0.036154844","0.08276182","-0.009549909"
"2022-04-29 12:41:03.296 GMT+09:00","0.03668398","0.06785117","0.13958305"
"2022-04-29 12:41:03.455 GMT+09:00","0.30726117","-0.25811976","0.23439158"
"2022-04-29 12:41:03.617 GMT+09:00","0.2763685","-0.5089895","0.5758089"
"2022-04-29 12:41:03.781 GMT+09:00","0.08089245","0.16958392","0.24238107"
"2022-04-29 12:41:03.943 GMT+09:00","0.32643953","0.17810288","0.39631602"
"2022-04-29 12:41:04.103 GMT+09:00","0.17357409","0.13282914","0.33719385"
"2022-04-29 12:41:04.268 GMT+09:00","0.07770029","-0.03068896","0.13905463"
"2022-04-29 12:41:04.427 GMT+09:00","0.16079092","-0.30499455","0.18379574"
"2022-04-29 12:41:04.591 GMT+09:00","0.07131323","0.23615582","-0.2641427"
"2022-04-29 12:41:04.752 GMT+09:00","-0.003255277","0.112052515","-0.17572576"
"2022-04-29 12:41:04.914 GMT+09:00","-0.17529549","0.042810332","-0.21514054"
