"time","x","y","z"
"2022-04-29 12:26:28.962 GMT+09:00","0.052991","0.3051182","0.25121093"
"2022-04-29 12:26:29.152 GMT+09:00","0.66689247","-0.26266432","0.0749815"
"2022-04-29 12:26:29.344 GMT+09:00","0.11178505","-0.38956785","-0.092543356"
"2022-04-29 12:26:29.536 GMT+09:00","-0.2699945","-0.22463907","-0.22127941"
"2022-04-29 12:26:29.728 GMT+09:00","-0.723854","0.7901309","1.0162971"
"2022-04-29 12:26:29.919 GMT+09:00","-0.59221643","0.120642334","1.4600776"
"2022-04-29 12:26:30.111 GMT+09:00","0.022143213","0.46348035","1.1497673"
"2022-04-29 12:26:30.306 GMT+09:00","-0.13255386","0.26800925","0.60825115"
"2022-04-29 12:26:30.493 GMT+09:00","-0.3141282","0.43981004","0.42759308"
"2022-04-29 12:26:30.685 GMT+09:00","-0.36666107","-0.505018","0.5036436"
"2022-04-29 12:26:30.876 GMT+09:00","-0.2881672","1.1974133","0.16309622"
"2022-04-29 12:26:31.067 GMT+09:00","-0.38208497","-0.2791572","0.22830416"
"2022-04-29 12:26:31.260 GMT+09:00","-0.7353074","0.58778775","0.90817714"
"2022-04-29 12:26:31.451 GMT+09:00","-0.7432484","0.6849125","1.0356915"
"2022-04-29 12:26:31.643 GMT+09:00","0.6282564","-0.98285323","-0.19821994"
"2022-04-29 12:26:31.834 GMT+09:00","0.53403324","-1.0005678","0.0132859275"
"2022-04-29 12:26:32.026 GMT+09:00","-0.1809635","-0.53785104","-0.35704023"
"2022-04-29 12:26:32.219 GMT+09:00","-0.2365506","-2.112768","-0.47585002"
"2022-04-29 12:26:32.408 GMT+09:00","-0.46806172","-1.1424371","0.040774055"
"2022-04-29 12:26:32.602 GMT+09:00","-0.055739813","-0.6343649","0.09009997"
"2022-04-29 12:26:32.794 GMT+09:00","-0.055434387","-0.050853033","-0.24449162"
"2022-04-29 12:26:32.985 GMT+09:00","0.1835596","0.23838314","-0.10430217"
"2022-04-29 12:26:33.174 GMT+09:00","0.3092414","0.25487602","0.047493376"
"2022-04-29 12:26:33.366 GMT+09:00","0.28251687","0.16584504","0.1421747"
"2022-04-29 12:26:33.558 GMT+09:00","-0.05314371","0.22021043","-0.0787993"
"2022-04-29 12:26:33.748 GMT+09:00","-0.096208446","0.19715095","-0.012064233"
"2022-04-29 12:26:33.939 GMT+09:00","0.23303823","-0.29946786","0.3738385"
"2022-04-29 12:26:34.133 GMT+09:00","0.39185852","-0.3463504","0.51494426"
"2022-04-29 12:26:34.323 GMT+09:00","0.35444412","0.16630317","-0.10552386"
"2022-04-29 12:26:34.516 GMT+09:00","0.3854446","0.26022094","-0.06642964"
"2022-04-29 12:26:34.707 GMT+09:00","0.25105822","0.2041757","0.308936"
"2022-04-29 12:26:34.899 GMT+09:00","0.10094251","-0.021226943","0.35581854"
"2022-04-29 12:26:35.090 GMT+09:00","0.4304946","0.21471281","-0.049325917"
"2022-04-29 12:26:35.283 GMT+09:00","0.05619795","0.14324369","0.033443887"
"2022-04-29 12:26:35.472 GMT+09:00","-0.21074231","-0.12598725","0.029778805"
"2022-04-29 12:26:35.663 GMT+09:00","-0.17668757","-0.22372282","-0.07330167"
"2022-04-29 12:26:35.856 GMT+09:00","-0.34543413","0.13469182","-0.2855711"
"2022-04-29 12:26:36.048 GMT+09:00","-0.10017895","0.05619795","-0.08979455"
"2022-04-29 12:26:36.239 GMT+09:00","0.111479625","-0.00503949","0.11682454"
"2022-04-29 12:26:36.429 GMT+09:00","-0.8093726","-0.7075138","-0.20646638"
