"time","x","y","z"
"2022-04-29 12:16:50.106 GMT+09:00","1.1543995","6.5096636","8.1143265"
"2022-04-29 12:16:50.193 GMT+09:00","0.49337405","6.423443","6.9790874"
"2022-04-29 12:16:50.342 GMT+09:00","-1.5280225","5.221143","9.6615095"
"2022-04-29 12:16:50.506 GMT+09:00","0.1580713","4.86189","9.268726"
"2022-04-29 12:16:50.668 GMT+09:00","0.32093263","5.757627","6.8880763"
"2022-04-29 12:16:50.829 GMT+09:00","0.18681154","6.0737696","9.460327"
"2022-04-29 12:16:50.991 GMT+09:00","1.6334034","5.2929935","9.062755"
"2022-04-29 12:16:51.152 GMT+09:00","1.9447559","2.42855","7.8891945"
"2022-04-29 12:16:51.320 GMT+09:00","0.26345217","1.8776954","8.598121"
"2022-04-29 12:16:51.479 GMT+09:00","5.637876","0.7089258","11.965518"
"2022-04-29 12:16:51.641 GMT+09:00","3.5781593","0.68976563","14.350958"
"2022-04-29 12:16:51.805 GMT+09:00","6.2031007","2.1076174","6.303692"
"2022-04-29 12:16:51.972 GMT+09:00","3.4057178","3.396138","6.0306597"
"2022-04-29 12:16:52.132 GMT+09:00","5.853428","1.336421","9.992022"
"2022-04-29 12:16:52.290 GMT+09:00","8.138277","1.0202783","9.85311"
"2022-04-29 12:16:52.449 GMT+09:00","6.5144534","0.20118165","6.4282327"
"2022-04-29 12:16:52.611 GMT+09:00","4.0571632","1.3891114","6.332432"
"2022-04-29 12:16:52.772 GMT+09:00","6.5000834","0.38320315","7.0365677"
"2022-04-29 12:16:52.935 GMT+09:00","7.8412943","0.6993457","6.744375"
"2022-04-29 12:16:53.098 GMT+09:00","7.510782","1.5088624","8.243657"
"2022-04-29 12:16:53.258 GMT+09:00","3.9517825","0.8095166","8.464"
"2022-04-29 12:16:53.421 GMT+09:00","4.5792775","0.7759864","6.744375"
"2022-04-29 12:16:53.584 GMT+09:00","6.5144534","1.0202783","7.822134"
"2022-04-29 12:16:53.744 GMT+09:00","7.065308","0.45984375","9.522598"
"2022-04-29 12:16:53.906 GMT+09:00","5.527705","-0.9915381","7.31918"
"2022-04-29 12:16:54.070 GMT+09:00","7.941885","0.728086","6.5384035"
"2022-04-29 12:16:54.233 GMT+09:00","5.7911572","0.63707525","8.205338"
"2022-04-29 12:16:54.394 GMT+09:00","7.1419487","0.79035646","9.177715"
"2022-04-29 12:16:54.554 GMT+09:00","2.572251","1.2885206","9.72378"
