"time","x","y","z"
"2022-04-29 12:24:10.048 GMT+09:00","1.4801221","6.198311","6.1791506"
"2022-04-29 12:24:10.205 GMT+09:00","-0.6322852","6.485713","7.5970025"
"2022-04-29 12:24:10.367 GMT+09:00","-0.6179151","7.8987746","9.843531"
"2022-04-29 12:24:10.530 GMT+09:00","2.8357031","6.2989016","9.460327"
"2022-04-29 12:24:10.691 GMT+09:00","0.6849756","7.424561","9.948912"
"2022-04-29 12:24:10.854 GMT+09:00","0.42152345","2.6057813","11.266172"
"2022-04-29 12:24:11.015 GMT+09:00","2.2225783","5.0630717","10.279425"
"2022-04-29 12:24:11.177 GMT+09:00","2.4668703","2.8261232","9.407638"
"2022-04-29 12:24:11.341 GMT+09:00","6.878496","0.45984375","10.164463"
"2022-04-29 12:24:11.507 GMT+09:00","0.41194338","0.35925296","10.317744"
"2022-04-29 12:24:11.666 GMT+09:00","7.089258","2.7351124","8.2197075"
"2022-04-29 12:24:11.829 GMT+09:00","3.65959","-0.8286768","8.1143265"
"2022-04-29 12:24:11.998 GMT+09:00","5.144502","3.027305","7.055728"
"2022-04-29 12:24:12.149 GMT+09:00","3.6404297","2.8740237","5.5324955"
"2022-04-29 12:24:12.311 GMT+09:00","7.2904396","1.0490186","7.5874224"
"2022-04-29 12:24:12.473 GMT+09:00","9.833951","0.21555176","9.996812"
"2022-04-29 12:24:12.635 GMT+09:00","2.936294","1.8345851","9.4507475"
"2022-04-29 12:24:12.797 GMT+09:00","4.2439747","0.977168","7.4820414"
"2022-04-29 12:24:12.960 GMT+09:00","7.3766603","0.852627","8.54064"
"2022-04-29 12:24:13.122 GMT+09:00","9.407638","0.100590825","7.8891945"
"2022-04-29 12:24:13.283 GMT+09:00","5.743257","-1.1591895","9.422008"
"2022-04-29 12:24:13.445 GMT+09:00","5.6761966","1.0729688","6.452183"
"2022-04-29 12:24:13.607 GMT+09:00","6.231841","1.3124708","6.878496"
"2022-04-29 12:24:13.769 GMT+09:00","8.655601","1.4418018","8.037686"
"2022-04-29 12:24:13.941 GMT+09:00","4.152964","2.7782228","9.618399"
"2022-04-29 12:24:14.095 GMT+09:00","6.0498195","1.096919","6.4090724"
"2022-04-29 12:24:14.255 GMT+09:00","6.8928666","0.86220706","7.3527102"
"2022-04-29 12:24:14.418 GMT+09:00","7.6449027","0.009580079","9.704619"
"2022-04-29 12:24:14.581 GMT+09:00","7.6209526","-1.4370118","6.337222"
"2022-04-29 12:24:14.741 GMT+09:00","8.310719","0.26345217","6.8880763"
"2022-04-29 12:24:14.904 GMT+09:00","7.9562554","0.89573735","5.9204884"
"2022-04-29 12:24:15.067 GMT+09:00","8.133487","0.5125342","6.816226"
"2022-04-29 12:24:15.229 GMT+09:00","6.595884","2.6201515","8.138277"
"2022-04-29 12:24:15.390 GMT+09:00","5.144502","1.0538087","9.436378"
"2022-04-29 12:24:15.552 GMT+09:00","6.840176","0.7424561","6.006709"
"2022-04-29 12:24:15.714 GMT+09:00","7.793394","0.8095166","7.0988383"
"2022-04-29 12:24:15.877 GMT+09:00","8.440049","-1.0394385","9.690249"
"2022-04-29 12:24:16.037 GMT+09:00","5.9396486","-0.5748047","5.613926"
"2022-04-29 12:24:16.199 GMT+09:00","7.903565","0.2682422","6.241421"
"2022-04-29 12:24:16.364 GMT+09:00","7.2904396","0.78556645","7.0509377"
"2022-04-29 12:24:16.524 GMT+09:00","8.032896","1.9303858","7.7790236"
"2022-04-29 12:24:16.686 GMT+09:00","5.9013286","2.308799","7.204219"
"2022-04-29 12:24:16.848 GMT+09:00","6.5096636","0.39278322","6.686895"
"2022-04-29 12:24:17.013 GMT+09:00","7.2329593","1.2070899","7.046148"
"2022-04-29 12:24:17.171 GMT+09:00","8.104747","-0.43589357","9.072334"
"2022-04-29 12:24:17.333 GMT+09:00","5.6282964","-1.3028907","5.5564456"
"2022-04-29 12:24:17.495 GMT+09:00","8.090376","0.82388675","6.0593996"
"2022-04-29 12:24:17.656 GMT+09:00","7.4916215","0.7711963","6.1791506"
"2022-04-29 12:24:17.819 GMT+09:00","8.411309","1.6525636","6.2701616"
"2022-04-29 12:24:17.984 GMT+09:00","5.7480474","2.189048","8.502319"
"2022-04-29 12:24:18.142 GMT+09:00","5.4414845","0.364043","7.2425394"
