"time","x","y","z"
"2022-04-29 12:24:10.248 GMT+09:00","0.28611645","0.07198965","0.19679634"
"2022-04-29 12:24:10.407 GMT+09:00","0.62593585","0.033640128","0.3448681"
"2022-04-29 12:24:10.569 GMT+09:00","0.25149536","-0.44040257","0.06150776"
"2022-04-29 12:24:10.732 GMT+09:00","-1.0060493","-1.4571975","-0.2745832"
"2022-04-29 12:24:10.896 GMT+09:00","-0.32321262","0.64776313","0.15418832"
"2022-04-29 12:24:11.056 GMT+09:00","0.20196277","-0.30458325","0.9557998"
"2022-04-29 12:24:11.218 GMT+09:00","-0.51709074","-0.23480844","2.9329307"
"2022-04-29 12:24:11.384 GMT+09:00","-0.6465204","1.8557731","1.8197293"
"2022-04-29 12:24:11.546 GMT+09:00","0.82832867","-0.812706","1.1432753"
"2022-04-29 12:24:11.709 GMT+09:00","-0.059569243","-1.1354812","-0.40189084"
"2022-04-29 12:24:11.870 GMT+09:00","0.21793215","-0.09311989","0.31876057"
"2022-04-29 12:24:12.031 GMT+09:00","-0.8313533","1.0600288","0.3539143"
"2022-04-29 12:24:12.191 GMT+09:00","0.22059168","0.32393432","0.8364749"
"2022-04-29 12:24:12.351 GMT+09:00","0.9977021","-0.23160112","0.9781551"
"2022-04-29 12:24:12.514 GMT+09:00","0.5209963","0.6909179","0.52648294"
"2022-04-29 12:24:12.675 GMT+09:00","0.56041104","-0.49844986","0.37787852"
"2022-04-29 12:24:12.844 GMT+09:00","0.30580974","-0.041448686","0.7336732"
"2022-04-29 12:24:12.999 GMT+09:00","-0.1671677","-0.08885296","0.10676511"
"2022-04-29 12:24:13.162 GMT+09:00","0.25787285","0.396375","-0.12865834"
"2022-04-29 12:24:13.323 GMT+09:00","-0.37649214","-0.82175493","-0.28418696"
"2022-04-29 12:24:13.486 GMT+09:00","-0.23747514","-0.060090818","-0.00988135"
"2022-04-29 12:24:13.648 GMT+09:00","0.33137608","-4.3600705E-4","0.015684996"
"2022-04-29 12:24:13.810 GMT+09:00","0.06772312","-0.1389204","-0.0024244993"
"2022-04-29 12:24:13.974 GMT+09:00","0.63763964","-0.5346662","0.6404626"
"2022-04-29 12:24:14.147 GMT+09:00","-0.17462856","-0.012683041","0.33366176"
"2022-04-29 12:24:14.296 GMT+09:00","-0.27849182","-0.1144158","0.120076254"
"2022-04-29 12:24:14.465 GMT+09:00","0.05706646","-0.34025186","0.047638267"
"2022-04-29 12:24:14.620 GMT+09:00","0.020847468","0.3729427","-0.41521913"
"2022-04-29 12:24:14.781 GMT+09:00","0.03150374","0.12739606","-0.33851588"
"2022-04-29 12:24:14.944 GMT+09:00","-0.10538274","-0.016414635","-0.05302501"
"2022-04-29 12:24:15.106 GMT+09:00","0.23496926","0.2403141","-0.1733999"
"2022-04-29 12:24:15.269 GMT+09:00","-0.013237367","0.17320244","-0.20589046"
"2022-04-29 12:24:15.431 GMT+09:00","0.117787704","0.1337898","0.4487117"
"2022-04-29 12:24:15.591 GMT+09:00","-0.004717713","-0.011618797","0.252703"
"2022-04-29 12:24:15.753 GMT+09:00","-0.18581267","0.16574773","0.0034311465"
"2022-04-29 12:24:15.917 GMT+09:00","-0.44200876","0.11674557","-0.46368733"
"2022-04-29 12:24:16.078 GMT+09:00","-0.47290143","0.31648266","-0.54837584"
"2022-04-29 12:24:16.240 GMT+09:00","-0.2806212","-0.00789037","-0.45569783"
"2022-04-29 12:24:16.405 GMT+09:00","0.0064675636","-0.002564048","-0.09031213"
"2022-04-29 12:24:16.575 GMT+09:00","0.05120867","0.10875609","-0.22506808"
"2022-04-29 12:24:16.726 GMT+09:00","0.37824488","0.7319358","0.3496421"
"2022-04-29 12:24:16.888 GMT+09:00","0.10021083","0.0054254355","0.36029473"
"2022-04-29 12:24:17.052 GMT+09:00","-0.19699794","0.056558132","0.04124803"
"2022-04-29 12:24:17.212 GMT+09:00","-0.6561269","-0.1719411","-0.23092704"
"2022-04-29 12:24:17.374 GMT+09:00","-0.48195788","0.50769913","-0.47274402"
"2022-04-29 12:24:17.534 GMT+09:00","-0.07928791","-0.13731854","-0.4248071"
"2022-04-29 12:24:17.697 GMT+09:00","-0.17356381","-0.10642587","0.062018737"
"2022-04-29 12:24:17.860 GMT+09:00","0.20993139","0.44857693","-0.08019406"
"2022-04-29 12:24:18.024 GMT+09:00","0.69036394","0.028864194","0.465752"
"2022-04-29 12:24:18.183 GMT+09:00","0.28343296","-0.049432743","0.7203502"
"2022-04-29 12:24:18.347 GMT+09:00","0.008062092","-0.0734012","0.0130146155"
"2022-04-29 12:24:18.507 GMT+09:00","0.12737171","-0.082988575","0.336855"
"2022-04-29 12:24:18.670 GMT+09:00","-0.03774156","0.03152498","-0.24903728"
"2022-04-29 12:24:18.830 GMT+09:00","0.025109043","-0.03505405","-0.100432895"
"2022-04-29 12:24:18.994 GMT+09:00","0.26106513","0.15509565","-0.034386493"
"2022-04-29 12:24:19.154 GMT+09:00","0.27651146","0.10023454","-0.037582286"
"2022-04-29 12:24:19.321 GMT+09:00","0.340958","-0.023867074","0.009287093"
"2022-04-29 12:24:19.479 GMT+09:00","0.16305885","0.56841993","0.37041172"
"2022-04-29 12:24:19.641 GMT+09:00","-0.08301724","0.12420468","0.62021625"
"2022-04-29 12:24:19.803 GMT+09:00","-0.57516944","0.16148894","-0.26182273"
"2022-04-29 12:24:19.966 GMT+09:00","-0.53202623","-0.44198337","-0.67567796"
"2022-04-29 12:24:20.133 GMT+09:00","-0.49633986","0.07040883","-0.49191985"
"2022-04-29 12:24:20.290 GMT+09:00","-0.71258855","0.035255104","-1.070891"
"2022-04-29 12:24:20.451 GMT+09:00","-0.22256689","-0.089380845","-0.042910866"
"2022-04-29 12:24:20.617 GMT+09:00","0.23709305","1.0121042","-0.41362485"
"2022-04-29 12:24:20.775 GMT+09:00","0.95827705","0.66163206","1.1427265"
"2022-04-29 12:24:20.937 GMT+09:00","0.8634685","-0.005756109","0.94831574"
"2022-04-29 12:24:21.099 GMT+09:00","-0.47397098","0.024071297","-0.14571084"
"2022-04-29 12:24:21.261 GMT+09:00","-0.34986767","0.2690821","-0.49937865"
"2022-04-29 12:24:21.422 GMT+09:00","0.19394983","-0.14370786","-0.7044421"
"2022-04-29 12:24:21.585 GMT+09:00","-1.2031444","-0.10535833","-0.587263"
"2022-04-29 12:24:21.755 GMT+09:00","0.2647899","-0.046768792","-0.06634864"
"2022-04-29 12:24:21.908 GMT+09:00","0.019246463","0.492255","-0.25383517"
"2022-04-29 12:24:22.071 GMT+09:00","0.8181948","0.70530796","0.99518734"
"2022-04-29 12:24:22.232 GMT+09:00","0.67065567","-0.11281519","0.39970458"
"2022-04-29 12:24:22.396 GMT+09:00","-0.9453505","0.0075596967","-0.3007068"
"2022-04-29 12:24:22.557 GMT+09:00","-0.757864","-0.38339236","-0.9457245"
"2022-04-29 12:24:22.718 GMT+09:00","-0.72004706","0.03259341","-0.62827563"
"2022-04-29 12:24:22.881 GMT+09:00","-1.1477507","0.28346318","-0.8626338"
"2022-04-29 12:24:23.042 GMT+09:00","-0.17037061","0.18971992","-0.3156205"
"2022-04-29 12:24:23.204 GMT+09:00","-0.1421411","0.36708644","-0.63573253"
"2022-04-29 12:24:23.366 GMT+09:00","-0.4904826","-0.028659295","0.7512418"
"2022-04-29 12:24:23.529 GMT+09:00","0.5358997","-0.027061397","0.90570515"
"2022-04-29 12:24:23.691 GMT+09:00","-0.6241733","0.1843936","-0.25276992"
"2022-04-29 12:24:23.859 GMT+09:00","-0.29713708","-0.522942","-0.5403913"
"2022-04-29 12:24:24.014 GMT+09:00","-0.060115743","0.30263793","-0.4541049"
"2022-04-29 12:24:24.177 GMT+09:00","-0.7765061","0.95244926","-0.31988156"
"2022-04-29 12:24:24.347 GMT+09:00","-0.1932738","-0.13305521","-0.287391"
"2022-04-29 12:24:24.503 GMT+09:00","0.8165948","-0.115476534","0.21807456"
"2022-04-29 12:24:24.662 GMT+09:00","0.43469754","-0.8920543","1.4250193"
"2022-04-29 12:24:24.824 GMT+09:00","0.2525373","-0.6252056","0.2729357"
"2022-04-29 12:24:24.985 GMT+09:00","-0.22789696","-0.70190465","-0.11482058"
"2022-04-29 12:24:25.149 GMT+09:00","-0.8010093","-0.5106897","-0.21815123"
"2022-04-29 12:24:25.311 GMT+09:00","-0.640687","-0.19217558","-0.2767408"
"2022-04-29 12:24:25.473 GMT+09:00","-0.20552641","0.012887829","-0.3220145"
"2022-04-29 12:24:25.634 GMT+09:00","-0.10006523","-0.023331163","-0.15103957"
"2022-04-29 12:24:25.797 GMT+09:00","0.14388034","-0.7588963","-0.11695111"
"2022-04-29 12:24:25.958 GMT+09:00","-0.1938085","0.09597846","-0.06528578"
"2022-04-29 12:24:26.121 GMT+09:00","-0.19753693","-0.097899675","0.07692702"
"2022-04-29 12:24:26.282 GMT+09:00","-0.18102533","-0.28698412","-0.061557356"
"2022-04-29 12:24:26.445 GMT+09:00","-0.60872495","-0.27899814","-0.582467"
"2022-04-29 12:24:26.609 GMT+09:00","-0.76904726","0.08638757","0.3432478"
"2022-04-29 12:24:26.767 GMT+09:00","-0.08248435","0.04324436","-0.31987932"
"2022-04-29 12:24:26.929 GMT+09:00","0.14867803","0.042179093","-0.19950444"
"2022-04-29 12:24:27.092 GMT+09:00","0.47411475","-0.4233401","0.14776997"
"2022-04-29 12:24:27.254 GMT+09:00","0.24934398","-0.2646157","0.44018507"
"2022-04-29 12:24:27.415 GMT+09:00","-0.28435352","-0.022800678","0.16587947"
"2022-04-29 12:24:27.583 GMT+09:00","-0.26091772","0.028864646","-0.46475708"
"2022-04-29 12:24:27.741 GMT+09:00","-0.8318994","-0.5090939","-0.89246076"
"2022-04-29 12:24:27.902 GMT+09:00","-1.2766473","-0.22946198","-0.15529777"
"2022-04-29 12:24:28.063 GMT+09:00","-0.28328827","0.097574204","-0.79339117"
"2022-04-29 12:24:28.226 GMT+09:00","-0.049462706","0.23659122","-0.3230769"
"2022-04-29 12:24:28.387 GMT+09:00","0.09701375","-0.3642202","0.20316674"
"2022-04-29 12:24:28.553 GMT+09:00","0.015521016","-0.13891678","0.46096072"
"2022-04-29 12:24:28.711 GMT+09:00","-0.5336228","-0.049434554","0.0018317457"
"2022-04-29 12:24:28.872 GMT+09:00","-0.21191294","-0.02440084","-0.3209434"
"2022-04-29 12:24:29.037 GMT+09:00","-0.5064648","-0.7311984","-0.9558482"
"2022-04-29 12:24:29.197 GMT+09:00","-0.6390902","-0.10961657","-0.24744736"
"2022-04-29 12:24:29.359 GMT+09:00","-0.41804782","0.26429126","-0.71616375"
"2022-04-29 12:24:29.520 GMT+09:00","-0.20606022","0.09438158","-0.51482874"
"2022-04-29 12:24:29.683 GMT+09:00","0.035754822","0.80118454","-0.35077798"
"2022-04-29 12:24:29.845 GMT+09:00","0.00912321","0.78307503","0.5285978"
"2022-04-29 12:24:30.004 GMT+09:00","0.39048788","-0.029721731","0.30595753"
"2022-04-29 12:24:30.167 GMT+09:00","-0.63855755","0.20783225","-0.18299887"
"2022-04-29 12:24:30.331 GMT+09:00","-0.3695783","-0.24011146","-0.3012432"
"2022-04-29 12:24:30.493 GMT+09:00","-0.2950098","-1.1003125","-0.5095024"
"2022-04-29 12:24:30.657 GMT+09:00","-0.33602247","0.18492906","-0.04771027"
"2022-04-29 12:24:30.815 GMT+09:00","0.197675","0.12633951","-0.46795708"
"2022-04-29 12:24:30.978 GMT+09:00","-0.12030642","0.6200896","-0.025339717"
"2022-04-29 12:24:31.144 GMT+09:00","0.17423919","0.64831907","-0.30923268"
"2022-04-29 12:24:31.306 GMT+09:00","0.6882293","0.15669955","1.0543058"
"2022-04-29 12:24:31.463 GMT+09:00","0.71326303","-0.417478","0.9195498"
"2022-04-29 12:24:31.628 GMT+09:00","-0.16771509","-0.084579006","-0.13666497"
"2022-04-29 12:24:31.788 GMT+09:00","-0.15599719","0.0741454","0.16800067"
"2022-04-29 12:24:31.949 GMT+09:00","-0.33549425","-0.8382536","-0.6155013"
"2022-04-29 12:24:32.112 GMT+09:00","-0.5085997","-0.38764676","0.047625784"
"2022-04-29 12:24:32.274 GMT+09:00","0.3281655","0.18386765","-0.4013832"
"2022-04-29 12:24:32.436 GMT+09:00","-0.014849644","-0.002021011","-0.25011563"
"2022-04-29 12:24:32.598 GMT+09:00","-0.114984505","-0.040903162","-0.16595975"
"2022-04-29 12:24:32.761 GMT+09:00","-0.19860776","0.29678565","0.20901334"
"2022-04-29 12:24:32.921 GMT+09:00","-0.09367921","-0.0073473337","0.31820294"
"2022-04-29 12:24:33.085 GMT+09:00","-0.37757218","-0.1937686","-0.09192386"
"2022-04-29 12:24:33.248 GMT+09:00","-0.4819681","0.10077701","-0.46316853"
"2022-04-29 12:24:33.407 GMT+09:00","-0.35253847","-0.20495388","-0.35451156"
"2022-04-29 12:24:33.572 GMT+09:00","-0.4361647","-0.08883747","-0.473292"
"2022-04-29 12:24:33.733 GMT+09:00","-0.24761291","0.08213748","-0.1313421"
"2022-04-29 12:24:33.899 GMT+09:00","0.060248516","0.09119223","0.014599128"
"2022-04-29 12:24:34.054 GMT+09:00","1.4307112","-0.27206293","0.541905"
"2022-04-29 12:24:34.219 GMT+09:00","0.087945394","-0.6262634","0.7203368"
"2022-04-29 12:24:34.379 GMT+09:00","-0.34242144","0.06988694","0.16852984"
"2022-04-29 12:24:34.545 GMT+09:00","-0.19275178","-0.1719281","-0.11163471"
"2022-04-29 12:24:34.703 GMT+09:00","-0.5267122","-0.755693","-0.3491887"
"2022-04-29 12:24:34.872 GMT+09:00","-0.7711921","0.40384883","-0.2836769"
"2022-04-29 12:24:35.027 GMT+09:00","-0.29129046","0.041126274","-0.4919361"
"2022-04-29 12:24:35.189 GMT+09:00","0.038941544","-0.022789596","-0.21549995"
"2022-04-29 12:24:35.351 GMT+09:00","0.1720996","-0.070193864","-0.12495247"
"2022-04-29 12:24:35.514 GMT+09:00","-0.38076797","0.14392023","0.19569755"
"2022-04-29 12:24:35.675 GMT+09:00","-0.50753444","-0.067534775","0.009276264"
"2022-04-29 12:24:35.838 GMT+09:00","-0.28809","-0.25821713","-0.1851345"
"2022-04-29 12:24:35.999 GMT+09:00","-0.46652177","0.11356018","-0.26662722"
"2022-04-29 12:24:36.161 GMT+09:00","-0.05692759","0.4560427","-0.49832225"
"2022-04-29 12:24:36.323 GMT+09:00","-0.45640177","0.16735604","-0.42588428"
"2022-04-29 12:24:36.485 GMT+09:00","-0.25453416","-0.11387378","-0.18300398"
"2022-04-29 12:24:36.647 GMT+09:00","0.08954627","0.15297498","-0.064226985"
"2022-04-29 12:24:36.810 GMT+09:00","0.6338964","-0.30029505","0.23724286"
"2022-04-29 12:24:36.971 GMT+09:00","0.1726369","-0.028652623","0.52912533"
"2022-04-29 12:24:37.134 GMT+09:00","-0.25027308","0.1385939","0.1866428"
"2022-04-29 12:24:37.295 GMT+09:00","0.04107674","-0.32586142","-0.07061857"
"2022-04-29 12:24:37.457 GMT+09:00","-0.55547136","-0.84091675","-0.4924633"
"2022-04-29 12:24:37.619 GMT+09:00","-0.96080446","0.09172226","-0.44878745"
"2022-04-29 12:24:37.780 GMT+09:00","-0.4963492","0.041654833","-0.47808224"
"2022-04-29 12:24:37.944 GMT+09:00","-0.2555994","-0.12186327","-0.43706954"
"2022-04-29 12:24:38.106 GMT+09:00","0.20246147","0.035798367","0.12485415"
"2022-04-29 12:24:38.270 GMT+09:00","0.0826192","-0.16127555","0.5696021"
"2022-04-29 12:24:38.428 GMT+09:00","-0.2811686","-0.12771973","0.1504205"
"2022-04-29 12:24:38.597 GMT+09:00","0.033084404","-0.10268602","-0.10098191"
"2022-04-29 12:24:38.754 GMT+09:00","-0.33336204","-0.6768675","-0.5313435"
"2022-04-29 12:24:38.913 GMT+09:00","-0.53469706","0.1961167","-0.4274802"
"2022-04-29 12:24:39.078 GMT+09:00","-0.82231843","-0.12026683","-0.44505706"
"2022-04-29 12:24:39.238 GMT+09:00","-0.11285229","0.14285348","-0.2820716"
"2022-04-29 12:24:39.401 GMT+09:00","1.2054101","-0.03344575","0.8859882"
"2022-04-29 12:24:39.563 GMT+09:00","1.2251176","-0.79404455","1.046843"
"2022-04-29 12:24:39.724 GMT+09:00","-0.21245685","0.3063736","0.21007787"
"2022-04-29 12:24:39.888 GMT+09:00","-0.8574745","0.3740179","-0.2932596"
"2022-04-29 12:24:40.047 GMT+09:00","0.9241803","-1.0827311","-0.24319215"
"2022-04-29 12:24:40.210 GMT+09:00","0.3270996","0.33566839","-0.06955406"
"2022-04-29 12:24:40.373 GMT+09:00","-1.1749233","0.5338076","-0.33427227"
"2022-04-29 12:24:40.535 GMT+09:00","0.2477374","-0.3365135","-0.564902"
"2022-04-29 12:24:40.698 GMT+09:00","0.31698167","-0.2955026","0.2154066"
"2022-04-29 12:24:40.864 GMT+09:00","-0.07663356","-0.6044293","0.59730387"
"2022-04-29 12:24:41.020 GMT+09:00","0.014446553","0.53966475","0.08597696"
"2022-04-29 12:24:41.184 GMT+09:00","-0.93736726","-0.116005555","-0.4535795"
"2022-04-29 12:24:41.345 GMT+09:00","-0.6332365","-0.53358716","-1.7697165"
"2022-04-29 12:24:41.505 GMT+09:00","-0.11658331","0.49918672","-0.62455714"
"2022-04-29 12:24:41.670 GMT+09:00","-1.6212693","0.20677161","-0.6256224"
"2022-04-29 12:24:41.831 GMT+09:00","-0.6327039","-0.6182757","-0.9393428"
"2022-04-29 12:24:41.993 GMT+09:00","-0.054265335","0.675488","-0.37741578"
"2022-04-29 12:24:42.159 GMT+09:00","0.9667907","-0.8888529","0.24256812"
"2022-04-29 12:24:42.315 GMT+09:00","0.4155163","0.5721573","0.26121026"
"2022-04-29 12:24:42.477 GMT+09:00","0.559327","0.20357582","0.35335565"
"2022-04-29 12:24:42.640 GMT+09:00","-0.93577164","0.26855695","-0.5670329"
"2022-04-29 12:24:42.802 GMT+09:00","-0.09527802","-0.27206475","0.16054276"
"2022-04-29 12:24:42.964 GMT+09:00","-0.007926333","-0.5868504","-0.3433273"
"2022-04-29 12:24:43.126 GMT+09:00","-0.636965","0.4709572","0.022591017"
"2022-04-29 12:24:43.289 GMT+09:00","0.08101884","0.06882372","-0.2847429"
"2022-04-29 12:24:43.458 GMT+09:00","0.248798","-0.18630712","-0.2352081"
"2022-04-29 12:24:43.611 GMT+09:00","0.33561707","0.3031819","0.25428092"
"2022-04-29 12:24:43.773 GMT+09:00","0.23388429","-0.115467034","0.76880366"
"2022-04-29 12:24:43.937 GMT+09:00","-0.43829396","-0.06273961","0.70915306"
"2022-04-29 12:24:44.100 GMT+09:00","-0.21032736","-0.037705902","-0.40298304"
"2022-04-29 12:24:44.259 GMT+09:00","-1.3544214","0.13699746","-0.666636"
"2022-04-29 12:24:44.421 GMT+09:00","0.31697854","0.08479951","-0.48873684"
"2022-04-29 12:24:44.584 GMT+09:00","-0.5613346","0.88588065","-0.44453138"
"2022-04-29 12:24:44.746 GMT+09:00","0.44800347","-0.10002161","-0.018958207"
"2022-04-29 12:24:44.908 GMT+09:00","-0.037757106","0.33513895","-0.1792805"
"2022-04-29 12:24:45.070 GMT+09:00","0.5806289","-0.37858826","0.07478507"
"2022-04-29 12:24:45.230 GMT+09:00","-0.43616602","0.009167998","0.7118132"
"2022-04-29 12:24:45.393 GMT+09:00","1.2362993","0.3282147","1.113418"
"2022-04-29 12:24:45.556 GMT+09:00","-1.0423014","0.16043554","0.1413641"
