"time","data"
"2022-04-29 12:16:50.786 GMT+09:00","9431.033"
"2022-04-29 12:16:50.947 GMT+09:00","8840.003"
"2022-04-29 12:16:51.125 GMT+09:00","8695.013"
"2022-04-29 12:16:51.266 GMT+09:00","8358.998"
"2022-04-29 12:16:51.426 GMT+09:00","9588.982"
"2022-04-29 12:16:51.585 GMT+09:00","12863.003"
"2022-04-29 12:16:51.745 GMT+09:00","13905.001"
"2022-04-29 12:16:51.907 GMT+09:00","11921.985"
"2022-04-29 12:16:52.065 GMT+09:00","10536.008"
"2022-04-29 12:16:52.226 GMT+09:00","9856.013"
"2022-04-29 12:16:52.386 GMT+09:00","13479.008"
"2022-04-29 12:16:52.546 GMT+09:00","13838.985"
"2022-04-29 12:16:52.705 GMT+09:00","15495.03"
"2022-04-29 12:16:52.866 GMT+09:00","22423.03"
"2022-04-29 12:16:53.026 GMT+09:00","24457.006"
"2022-04-29 12:16:53.199 GMT+09:00","25222.996"
"2022-04-29 12:16:53.347 GMT+09:00","23289.998"
"2022-04-29 12:16:53.506 GMT+09:00","21914.012"
"2022-04-29 12:16:53.666 GMT+09:00","24998.018"
"2022-04-29 12:16:53.826 GMT+09:00","26355.984"
"2022-04-29 12:16:53.987 GMT+09:00","24331.996"
"2022-04-29 12:16:54.147 GMT+09:00","23260.03"
"2022-04-29 12:16:54.307 GMT+09:00","25866.002"
"2022-04-29 12:16:54.465 GMT+09:00","23037.008"
"2022-04-29 12:16:54.627 GMT+09:00","25280.979"
"2022-04-29 12:16:54.793 GMT+09:00","30687.998"
"2022-04-29 12:16:54.947 GMT+09:00","31610.994"
"2022-04-29 12:16:55.107 GMT+09:00","32527.98"
"2022-04-29 12:16:55.265 GMT+09:00","36409.973"
"2022-04-29 12:16:55.426 GMT+09:00","36560.973"
"2022-04-29 12:16:55.587 GMT+09:00","37257.977"
"2022-04-29 12:16:55.745 GMT+09:00","38762.01"
"2022-04-29 12:16:55.906 GMT+09:00","41854.996"
"2022-04-29 12:16:56.066 GMT+09:00","40151.973"
"2022-04-29 12:16:56.226 GMT+09:00","36987.03"
"2022-04-29 12:16:56.404 GMT+09:00","35372.027"
"2022-04-29 12:16:56.545 GMT+09:00","38531.973"
"2022-04-29 12:16:56.706 GMT+09:00","42223.008"
"2022-04-29 12:16:56.865 GMT+09:00","43595.01"
"2022-04-29 12:16:57.027 GMT+09:00","42745.996"
"2022-04-29 12:16:57.186 GMT+09:00","44503.023"
"2022-04-29 12:16:57.347 GMT+09:00","48424.973"
"2022-04-29 12:16:57.507 GMT+09:00","49558.03"
"2022-04-29 12:16:57.665 GMT+09:00","46513.98"
"2022-04-29 12:16:57.826 GMT+09:00","44616.016"
"2022-04-29 12:16:57.996 GMT+09:00","48116.027"
"2022-04-29 12:16:58.146 GMT+09:00","47814.977"
"2022-04-29 12:16:58.307 GMT+09:00","47032.99"
"2022-04-29 12:16:58.465 GMT+09:00","40606.99"
"2022-04-29 12:16:58.625 GMT+09:00","38077.965"
"2022-04-29 12:16:58.785 GMT+09:00","42217.0"
"2022-04-29 12:16:58.947 GMT+09:00","39017.027"
"2022-04-29 12:16:59.106 GMT+09:00","38639.027"
"2022-04-29 12:16:59.266 GMT+09:00","36388.98"
"2022-04-29 12:16:59.424 GMT+09:00","35086.973"
"2022-04-29 12:16:59.598 GMT+09:00","35987.02"
"2022-04-29 12:16:59.745 GMT+09:00","34924.027"
"2022-04-29 12:16:59.906 GMT+09:00","30977.979"
"2022-04-29 12:17:00.065 GMT+09:00","29252.004"
"2022-04-29 12:17:00.226 GMT+09:00","35189.98"
"2022-04-29 12:17:00.385 GMT+09:00","38027.004"
"2022-04-29 12:17:00.545 GMT+09:00","29736.99"
"2022-04-29 12:17:00.706 GMT+09:00","16749.99"
"2022-04-29 12:17:00.867 GMT+09:00","17390.97"
"2022-04-29 12:17:01.030 GMT+09:00","19260.99"
"2022-04-29 12:17:01.207 GMT+09:00","21289.03"
"2022-04-29 12:17:01.348 GMT+09:00","21030.031"
"2022-04-29 12:17:01.505 GMT+09:00","27359.979"
"2022-04-29 12:17:01.665 GMT+09:00","28136.97"
"2022-04-29 12:17:01.825 GMT+09:00","31431.984"
"2022-04-29 12:17:01.985 GMT+09:00","30818.004"
"2022-04-29 12:17:02.145 GMT+09:00","32422.006"
"2022-04-29 12:17:02.305 GMT+09:00","30383.979"
"2022-04-29 12:17:02.466 GMT+09:00","27938.994"
"2022-04-29 12:17:02.626 GMT+09:00","30135.984"
"2022-04-29 12:17:02.785 GMT+09:00","31415.986"
"2022-04-29 12:17:02.945 GMT+09:00","31567.996"
"2022-04-29 12:17:03.105 GMT+09:00","31189.996"
"2022-04-29 12:17:03.266 GMT+09:00","32190.008"
"2022-04-29 12:17:03.425 GMT+09:00","34215.008"
"2022-04-29 12:17:03.586 GMT+09:00","39703.973"
"2022-04-29 12:17:03.745 GMT+09:00","33363.023"
"2022-04-29 12:17:03.905 GMT+09:00","30680.033"
"2022-04-29 12:17:04.066 GMT+09:00","39931.99"
"2022-04-29 12:17:04.225 GMT+09:00","39266.98"
"2022-04-29 12:17:04.385 GMT+09:00","28038.016"
"2022-04-29 12:17:04.546 GMT+09:00","24048.969"
"2022-04-29 12:17:04.705 GMT+09:00","26548.021"
"2022-04-29 12:17:04.864 GMT+09:00","41556.984"
"2022-04-29 12:17:05.024 GMT+09:00","42185.004"
"2022-04-29 12:17:05.186 GMT+09:00","32824.98"
"2022-04-29 12:17:05.346 GMT+09:00","28731.984"
"2022-04-29 12:17:05.505 GMT+09:00","27153.969"
"2022-04-29 12:17:05.665 GMT+09:00","28709.033"
"2022-04-29 12:17:05.826 GMT+09:00","33457.996"
"2022-04-29 12:17:05.987 GMT+09:00","32083.021"
"2022-04-29 12:17:06.147 GMT+09:00","29911.006"
"2022-04-29 12:17:06.306 GMT+09:00","29309.986"
"2022-04-29 12:17:06.465 GMT+09:00","24470.033"
"2022-04-29 12:17:06.627 GMT+09:00","21408.977"
"2022-04-29 12:17:06.785 GMT+09:00","19870.988"
"2022-04-29 12:17:06.944 GMT+09:00","18961.021"
"2022-04-29 12:17:07.105 GMT+09:00","18498.982"
"2022-04-29 12:17:07.265 GMT+09:00","16683.977"
"2022-04-29 12:17:07.426 GMT+09:00","13956.03"
"2022-04-29 12:17:07.585 GMT+09:00","14091.976"
"2022-04-29 12:17:07.747 GMT+09:00","15732.968"
"2022-04-29 12:17:07.906 GMT+09:00","17094.982"
"2022-04-29 12:17:08.080 GMT+09:00","15720.008"
"2022-04-29 12:17:08.226 GMT+09:00","13837.973"
"2022-04-29 12:17:08.386 GMT+09:00","14933.025"
"2022-04-29 12:17:08.545 GMT+09:00","15284.971"
"2022-04-29 12:17:08.707 GMT+09:00","15401.003"
"2022-04-29 12:17:08.866 GMT+09:00","14283.001"
"2022-04-29 12:17:09.025 GMT+09:00","14771.025"
"2022-04-29 12:17:09.185 GMT+09:00","15720.008"
"2022-04-29 12:17:09.348 GMT+09:00","17102.004"
"2022-04-29 12:17:09.505 GMT+09:00","17785.98"
"2022-04-29 12:17:09.685 GMT+09:00","16346.003"
"2022-04-29 12:17:09.826 GMT+09:00","16046.979"
"2022-04-29 12:17:09.986 GMT+09:00","18310.996"
"2022-04-29 12:17:10.145 GMT+09:00","18857.004"
"2022-04-29 12:17:10.306 GMT+09:00","20296.98"
"2022-04-29 12:17:10.467 GMT+09:00","19706.018"
"2022-04-29 12:17:10.626 GMT+09:00","17315.033"
"2022-04-29 12:17:10.786 GMT+09:00","19442.025"
"2022-04-29 12:17:10.947 GMT+09:00","19696.027"
"2022-04-29 12:17:11.107 GMT+09:00","19363.996"
"2022-04-29 12:17:11.295 GMT+09:00","16942.973"
"2022-04-29 12:17:11.426 GMT+09:00","17293.973"
"2022-04-29 12:17:11.587 GMT+09:00","18125.979"
"2022-04-29 12:17:11.744 GMT+09:00","19222.988"
"2022-04-29 12:17:11.906 GMT+09:00","20954.97"
"2022-04-29 12:17:12.066 GMT+09:00","22095.99"
"2022-04-29 12:17:12.225 GMT+09:00","24072.998"
"2022-04-29 12:17:12.386 GMT+09:00","22692.016"
"2022-04-29 12:17:12.547 GMT+09:00","18395.979"
"2022-04-29 12:17:12.705 GMT+09:00","18405.023"
"2022-04-29 12:17:12.867 GMT+09:00","19881.99"
"2022-04-29 12:17:13.027 GMT+09:00","18917.012"
"2022-04-29 12:17:13.187 GMT+09:00","18194.018"
"2022-04-29 12:17:13.346 GMT+09:00","18297.023"
"2022-04-29 12:17:13.506 GMT+09:00","21624.977"
"2022-04-29 12:17:13.666 GMT+09:00","21406.006"
"2022-04-29 12:17:13.826 GMT+09:00","20011.996"
"2022-04-29 12:17:13.986 GMT+09:00","17753.986"
"2022-04-29 12:17:14.146 GMT+09:00","19507.027"
"2022-04-29 12:17:14.305 GMT+09:00","19935.99"
"2022-04-29 12:17:14.468 GMT+09:00","20393.979"
"2022-04-29 12:17:14.626 GMT+09:00","21474.99"
"2022-04-29 12:17:14.787 GMT+09:00","21132.023"
"2022-04-29 12:17:14.948 GMT+09:00","23035.996"
"2022-04-29 12:17:15.106 GMT+09:00","21438.0"
"2022-04-29 12:17:15.267 GMT+09:00","19683.0"
"2022-04-29 12:17:15.425 GMT+09:00","19244.994"
"2022-04-29 12:17:15.585 GMT+09:00","24016.973"
"2022-04-29 12:17:15.746 GMT+09:00","22724.012"
"2022-04-29 12:17:15.905 GMT+09:00","21553.021"
"2022-04-29 12:17:16.065 GMT+09:00","22694.986"
"2022-04-29 12:17:16.227 GMT+09:00","21903.008"
"2022-04-29 12:17:16.387 GMT+09:00","22851.99"
"2022-04-29 12:17:16.555 GMT+09:00","23508.023"
"2022-04-29 12:17:16.706 GMT+09:00","20496.982"
"2022-04-29 12:17:16.866 GMT+09:00","19328.018"
"2022-04-29 12:17:17.026 GMT+09:00","20731.006"
"2022-04-29 12:17:17.187 GMT+09:00","21557.004"
"2022-04-29 12:17:17.347 GMT+09:00","21952.014"
"2022-04-29 12:17:17.505 GMT+09:00","20625.977"
"2022-04-29 12:17:17.667 GMT+09:00","21692.004"
"2022-04-29 12:17:17.826 GMT+09:00","22529.004"
"2022-04-29 12:17:17.987 GMT+09:00","20819.025"
"2022-04-29 12:17:18.154 GMT+09:00","18962.979"
"2022-04-29 12:17:18.306 GMT+09:00","19197.0"
"2022-04-29 12:17:18.467 GMT+09:00","19214.012"
"2022-04-29 12:17:18.624 GMT+09:00","19047.016"
"2022-04-29 12:17:18.786 GMT+09:00","17530.021"
"2022-04-29 12:17:18.947 GMT+09:00","17208.99"
"2022-04-29 12:17:19.105 GMT+09:00","18904.996"
"2022-04-29 12:17:19.267 GMT+09:00","18881.033"
"2022-04-29 12:17:19.425 GMT+09:00","17067.982"
"2022-04-29 12:17:19.585 GMT+09:00","16438.006"
"2022-04-29 12:17:19.754 GMT+09:00","17190.023"
"2022-04-29 12:17:19.906 GMT+09:00","17975.994"
"2022-04-29 12:17:20.068 GMT+09:00","17651.994"
"2022-04-29 12:17:20.226 GMT+09:00","17497.014"
"2022-04-29 12:17:20.387 GMT+09:00","20004.031"
"2022-04-29 12:17:20.547 GMT+09:00","19481.986"
"2022-04-29 12:17:20.711 GMT+09:00","16991.979"
"2022-04-29 12:17:20.867 GMT+09:00","15554.971"
"2022-04-29 12:17:21.027 GMT+09:00","16547.018"
"2022-04-29 12:17:21.188 GMT+09:00","17442.0"
"2022-04-29 12:17:21.367 GMT+09:00","18282.982"
"2022-04-29 12:17:21.508 GMT+09:00","18184.973"
"2022-04-29 12:17:21.667 GMT+09:00","17548.988"
"2022-04-29 12:17:21.824 GMT+09:00","21008.97"
"2022-04-29 12:17:21.987 GMT+09:00","21117.982"
"2022-04-29 12:17:22.147 GMT+09:00","18760.006"
"2022-04-29 12:17:22.307 GMT+09:00","16598.992"
"2022-04-29 12:17:22.466 GMT+09:00","18309.982"
"2022-04-29 12:17:22.626 GMT+09:00","19118.97"
"2022-04-29 12:17:22.786 GMT+09:00","20524.996"
"2022-04-29 12:17:22.969 GMT+09:00","20419.021"
"2022-04-29 12:17:23.110 GMT+09:00","21773.004"
"2022-04-29 12:17:23.266 GMT+09:00","21318.998"
"2022-04-29 12:17:23.424 GMT+09:00","20193.031"
"2022-04-29 12:17:23.586 GMT+09:00","18832.027"
"2022-04-29 12:17:23.746 GMT+09:00","16672.027"
"2022-04-29 12:17:23.906 GMT+09:00","17849.025"
"2022-04-29 12:17:24.067 GMT+09:00","17732.994"
"2022-04-29 12:17:24.226 GMT+09:00","18239.986"
"2022-04-29 12:17:24.386 GMT+09:00","17261.979"
"2022-04-29 12:17:24.571 GMT+09:00","17109.969"
"2022-04-29 12:17:24.707 GMT+09:00","16273.98"
"2022-04-29 12:17:24.866 GMT+09:00","16044.008"
"2022-04-29 12:17:25.029 GMT+09:00","15423.008"
"2022-04-29 12:17:25.187 GMT+09:00","13666.995"
"2022-04-29 12:17:25.346 GMT+09:00","12298.028"
"2022-04-29 12:17:25.505 GMT+09:00","14102.979"
"2022-04-29 12:17:25.667 GMT+09:00","14669.979"
"2022-04-29 12:17:25.827 GMT+09:00","16397.979"
"2022-04-29 12:17:25.986 GMT+09:00","17435.994"
"2022-04-29 12:17:26.147 GMT+09:00","17919.969"
"2022-04-29 12:17:26.307 GMT+09:00","18449.979"
"2022-04-29 12:17:26.466 GMT+09:00","19625.018"
"2022-04-29 12:17:26.625 GMT+09:00","18857.004"
"2022-04-29 12:17:26.787 GMT+09:00","18465.031"
"2022-04-29 12:17:26.946 GMT+09:00","19092.982"
"2022-04-29 12:17:27.106 GMT+09:00","18670.973"
"2022-04-29 12:17:27.267 GMT+09:00","17732.994"
"2022-04-29 12:17:27.427 GMT+09:00","16209.99"
"2022-04-29 12:17:27.585 GMT+09:00","15801.008"
"2022-04-29 12:17:27.745 GMT+09:00","17154.99"
"2022-04-29 12:17:27.909 GMT+09:00","17613.99"
"2022-04-29 12:17:28.067 GMT+09:00","17457.998"
"2022-04-29 12:17:28.239 GMT+09:00","16714.014"
"2022-04-29 12:17:28.386 GMT+09:00","17542.98"
"2022-04-29 12:17:28.546 GMT+09:00","18443.97"
"2022-04-29 12:17:28.705 GMT+09:00","18077.986"
"2022-04-29 12:17:28.867 GMT+09:00","17105.986"
"2022-04-29 12:17:29.027 GMT+09:00","16716.982"
"2022-04-29 12:17:29.186 GMT+09:00","17881.021"
"2022-04-29 12:17:29.346 GMT+09:00","18104.986"
"2022-04-29 12:17:29.507 GMT+09:00","17552.97"
"2022-04-29 12:17:29.666 GMT+09:00","17343.99"
"2022-04-29 12:17:29.834 GMT+09:00","16840.98"
"2022-04-29 12:17:29.986 GMT+09:00","17293.973"
"2022-04-29 12:17:30.146 GMT+09:00","16807.973"
"2022-04-29 12:17:30.306 GMT+09:00","17025.998"
"2022-04-29 12:17:30.466 GMT+09:00","16920.969"
"2022-04-29 12:17:30.626 GMT+09:00","17186.986"
"2022-04-29 12:17:30.786 GMT+09:00","18674.01"
"2022-04-29 12:17:30.947 GMT+09:00","17229.982"
"2022-04-29 12:17:31.106 GMT+09:00","16295.985"
"2022-04-29 12:17:31.266 GMT+09:00","15957.001"
"2022-04-29 12:17:31.445 GMT+09:00","16396.021"
"2022-04-29 12:17:31.587 GMT+09:00","15466.006"
"2022-04-29 12:17:31.746 GMT+09:00","15720.008"
"2022-04-29 12:17:31.905 GMT+09:00","14862.016"
"2022-04-29 12:17:32.067 GMT+09:00","14949.023"
"2022-04-29 12:17:32.227 GMT+09:00","16740.0"
"2022-04-29 12:17:32.386 GMT+09:00","17508.016"
"2022-04-29 12:17:32.545 GMT+09:00","17427.016"
"2022-04-29 12:17:32.705 GMT+09:00","18071.033"
"2022-04-29 12:17:32.866 GMT+09:00","17822.97"
"2022-04-29 12:17:33.027 GMT+09:00","18810.969"
"2022-04-29 12:17:33.186 GMT+09:00","17055.023"
"2022-04-29 12:17:33.361 GMT+09:00","14257.013"
"2022-04-29 12:17:33.506 GMT+09:00","14333.019"
"2022-04-29 12:17:33.667 GMT+09:00","13875.976"
"2022-04-29 12:17:33.825 GMT+09:00","15698.003"
"2022-04-29 12:17:33.986 GMT+09:00","15911.979"
"2022-04-29 12:17:34.145 GMT+09:00","15138.023"
"2022-04-29 12:17:34.306 GMT+09:00","14443.988"
"2022-04-29 12:17:34.466 GMT+09:00","15991.0205"
"2022-04-29 12:17:34.626 GMT+09:00","15235.0205"
"2022-04-29 12:17:34.786 GMT+09:00","13673.003"
"2022-04-29 12:17:34.946 GMT+09:00","13276.98"
"2022-04-29 12:17:35.107 GMT+09:00","13696.0205"
"2022-04-29 12:17:35.266 GMT+09:00","14411.993"
"2022-04-29 12:17:35.425 GMT+09:00","15156.99"
"2022-04-29 12:17:35.586 GMT+09:00","15478.0205"
"2022-04-29 12:17:35.745 GMT+09:00","15968.003"
"2022-04-29 12:17:35.905 GMT+09:00","16045.0205"
"2022-04-29 12:17:36.067 GMT+09:00","14602.006"
"2022-04-29 12:17:36.226 GMT+09:00","13998.016"
"2022-04-29 12:17:36.386 GMT+09:00","13853.971"
"2022-04-29 12:17:36.546 GMT+09:00","15171.03"
"2022-04-29 12:17:36.706 GMT+09:00","18355.006"
"2022-04-29 12:17:36.867 GMT+09:00","17670.016"
"2022-04-29 12:17:37.025 GMT+09:00","17157.016"
"2022-04-29 12:17:37.187 GMT+09:00","17364.982"
"2022-04-29 12:17:37.345 GMT+09:00","18115.988"
"2022-04-29 12:17:37.506 GMT+09:00","18207.99"
"2022-04-29 12:17:37.667 GMT+09:00","17990.033"
