"time","x","y","z"
"2022-04-29 12:16:36.242 GMT+09:00","1.8975084","6.863812","7.019943"
"2022-04-29 12:16:36.243 GMT+09:00","1.5254245","5.098507","7.053443"
"2022-04-29 12:16:36.245 GMT+09:00","1.5164514","5.1846485","7.9561353"
"2022-04-29 12:16:36.247 GMT+09:00","1.7694924","4.6139603","8.452047"
"2022-04-29 12:16:36.248 GMT+09:00","2.3952155","4.2855453","8.489137"
"2022-04-29 12:16:36.250 GMT+09:00","3.65384","4.505685","8.755338"
"2022-04-29 12:16:36.251 GMT+09:00","4.1754756","4.208377","9.260822"
"2022-04-29 12:16:36.253 GMT+09:00","4.121637","3.7537405","9.76152"
"2022-04-29 12:16:36.254 GMT+09:00","3.7214375","3.24048","9.802796"
"2022-04-29 12:16:36.256 GMT+09:00","3.501896","3.2015967","9.697512"
"2022-04-29 12:16:36.257 GMT+09:00","4.267001","3.635894","9.275777"
"2022-04-29 12:16:36.259 GMT+09:00","4.9322057","4.2771707","7.5702925"
"2022-04-29 12:16:36.449 GMT+09:00","4.0414777","4.7018967","6.854839"
"2022-04-29 12:16:36.451 GMT+09:00","2.638087","4.447659","7.3178496"
"2022-04-29 12:16:36.454 GMT+09:00","1.7724833","3.7597225","7.4662046"
"2022-04-29 12:16:36.455 GMT+09:00","1.5110675","3.8171504","6.780661"
"2022-04-29 12:16:36.457 GMT+09:00","2.129014","4.092923","7.1270223"
"2022-04-29 12:16:36.458 GMT+09:00","2.9808588","3.9714873","8.459825"
"2022-04-29 12:16:36.459 GMT+09:00","3.6586258","3.8380876","9.285947"
"2022-04-29 12:16:36.460 GMT+09:00","4.119244","3.8560338","9.099904"
"2022-04-29 12:16:36.461 GMT+09:00","4.7138605","3.6047873","8.630313"
"2022-04-29 12:16:36.462 GMT+09:00","5.293522","3.429513","8.245069"
"2022-04-29 12:16:36.463 GMT+09:00","5.662615","3.7471602","8.241479"
"2022-04-29 12:16:36.463 GMT+09:00","6.344569","3.6490545","7.6977105"
"2022-04-29 12:16:36.683 GMT+09:00","7.3543406","3.8943188","6.762715"
"2022-04-29 12:16:36.686 GMT+09:00","8.05125","4.276572","6.6442704"
