"time","x","y","z"
"2022-04-29 17:29:15.290 GMT+09:00","-0.21898875","0.26190075","-0.03061872"
"2022-04-29 17:29:15.494 GMT+09:00","0.20127417","0.49020493","0.2824405"
"2022-04-29 17:29:15.713 GMT+09:00","0.14316733","0.046958882","0.41369632"
"2022-04-29 17:29:15.902 GMT+09:00","-0.30656898","-0.0035123718","0.5102865"
"2022-04-29 17:29:16.107 GMT+09:00","-0.58282465","0.21967594","0.34803024"
"2022-04-29 17:29:16.311 GMT+09:00","-0.092772424","-0.21028417","0.1414875"
"2022-04-29 17:29:16.515 GMT+09:00","0.09017633","-0.40361732","0.24869119"
"2022-04-29 17:29:16.719 GMT+09:00","0.10483666","0.13828056","1.2142116"
"2022-04-29 17:29:16.924 GMT+09:00","-0.12789614","-0.5896203","0.489365"
"2022-04-29 17:29:17.128 GMT+09:00","-0.15164283","0.44011545","0.5402944"
"2022-04-29 17:29:17.332 GMT+09:00","0.09590302","0.5386909","2.3391633"
"2022-04-29 17:29:17.537 GMT+09:00","0.10628742","-0.00671932","1.1231954"
"2022-04-29 17:29:17.743 GMT+09:00","0.2760266","0.13912046","0.38399386"
"2022-04-29 17:29:17.946 GMT+09:00","-0.08299887","0.21532366","0.57679254"
"2022-04-29 17:29:18.150 GMT+09:00","0.55403847","0.16233265","0.45133978"
"2022-04-29 17:29:18.355 GMT+09:00","-0.29832253","-0.29809347","-0.13400462"
"2022-04-29 17:29:18.559 GMT+09:00","0.120413266","-0.089489125","-0.17233528"
"2022-04-29 17:29:18.763 GMT+09:00","-0.036650836","0.013362284","0.011453386"
"2022-04-29 17:29:18.967 GMT+09:00","-0.072538115","0.109265305","0.25319618"
"2022-04-29 17:29:19.172 GMT+09:00","0.05482354","-0.017867282","-0.00335966"
"2022-04-29 17:29:19.376 GMT+09:00","0.2495311","-0.070858285","0.30916506"
"2022-04-29 17:29:19.580 GMT+09:00","0.095597595","-0.033291176","0.1446181"
"2022-04-29 17:29:19.784 GMT+09:00","0.16256173","-0.06322269","-0.0011453386"
"2022-04-29 17:29:19.989 GMT+09:00","-0.100102596","0.0782648","-0.3694099"
"2022-04-29 17:29:20.194 GMT+09:00","-0.042224817","0.074217945","-0.28862533"
"2022-04-29 17:29:20.407 GMT+09:00","-0.36391225","-0.1468324","-0.24632415"
"2022-04-29 17:29:20.602 GMT+09:00","-0.4635567","-0.38300124","-0.31993124"
"2022-04-29 17:29:20.807 GMT+09:00","0.06154286","-0.19814359","-0.17363334"
"2022-04-29 17:29:21.011 GMT+09:00","0.20409934","0.6329905","0.13522631"
"2022-04-29 17:29:21.216 GMT+09:00","-1.1829821","-0.75271654","0.8474742"
"2022-04-29 17:29:21.420 GMT+09:00","0.3281777","0.4344651","-0.042072106"
"2022-04-29 17:29:21.626 GMT+09:00","0.5144861","-0.14950487","-0.06765133"
"2022-04-29 17:29:21.829 GMT+09:00","0.44064993","-0.5538094","-0.18394138"
"2022-04-29 17:29:22.033 GMT+09:00","0.3800997","-0.15576605","-0.51685315"
"2022-04-29 17:29:22.237 GMT+09:00","0.17546588","0.23090026","0.30664533"
"2022-04-29 17:29:22.441 GMT+09:00","-0.01137703","0.09101624","0.5601469"
"2022-04-29 17:29:22.648 GMT+09:00","-0.46210596","0.006566608","0.26938364"
"2022-04-29 17:29:22.851 GMT+09:00","0.18890451","0.08574768","0.18226156"
"2022-04-29 17:29:23.054 GMT+09:00","0.11720632","0.04940227","0.12736166"
"2022-04-29 17:29:23.259 GMT+09:00","0.22418094","0.109799795","0.23174018"
"2022-04-29 17:29:23.464 GMT+09:00","0.3951418","-0.02779355","0.3006132"
"2022-04-29 17:29:23.668 GMT+09:00","0.340471","0.050853033","0.5624376"
"2022-04-29 17:29:23.872 GMT+09:00","0.5377747","-0.19310409","0.7653916"
"2022-04-29 17:29:24.078 GMT+09:00","0.046348035","0.005803049","0.4185831"
"2022-04-29 17:29:24.279 GMT+09:00","-0.043981","0.60344076","0.2140256"
"2022-04-29 17:29:24.484 GMT+09:00","-0.2734305","0.9523872","1.1456441"
"2022-04-29 17:29:24.689 GMT+09:00","0.23700874","0.30000237","1.2813284"
"2022-04-29 17:29:24.895 GMT+09:00","0.117588095","-0.10514209","0.7524111"
"2022-04-29 17:29:25.098 GMT+09:00","0.20799349","0.43072367","0.5677825"
"2022-04-29 17:29:25.304 GMT+09:00","0.5541148","0.5661027","0.8810708"
"2022-04-29 17:29:25.505 GMT+09:00","0.059633963","0.1007898","0.48402008"
"2022-04-29 17:29:25.711 GMT+09:00","-0.074141584","-0.25716668","-0.64032066"
"2022-04-29 17:29:25.916 GMT+09:00","-0.41048935","-1.2965233","-1.1326635"
"2022-04-29 17:29:26.119 GMT+09:00","-0.16660859","0.36490488","-0.29946786"
"2022-04-29 17:29:26.326 GMT+09:00","0.056274302","0.7660788","0.6556682"
"2022-04-29 17:29:26.528 GMT+09:00","0.6588751","-0.08108997","2.3435154"
"2022-04-29 17:29:26.733 GMT+09:00","-0.20875706","0.9262735","1.120752"
"2022-04-29 17:29:26.938 GMT+09:00","-0.27060533","-0.6024481","0.1835596"
"2022-04-29 17:29:27.142 GMT+09:00","-0.010155336","0.6280273","0.6334486"
"2022-04-29 17:29:27.346 GMT+09:00","0.03603999","0.15920207","1.7776419"
"2022-04-29 17:29:27.550 GMT+09:00","0.3385621","0.031611346","-0.0787993"
"2022-04-29 17:29:27.754 GMT+09:00","0.60321164","-0.10850175","-0.93138933"
"2022-04-29 17:29:27.958 GMT+09:00","-0.35963634","-0.48569992","0.90779537"
"2022-04-29 17:29:28.163 GMT+09:00","0.498375","0.25701398","-0.01137703"
"2022-04-29 17:29:28.367 GMT+09:00","0.23639789","-0.081700824","-0.37590012"
"2022-04-29 17:29:28.573 GMT+09:00","-0.19890714","0.22914408","0.18592663"
"2022-04-29 17:29:28.775 GMT+09:00","-0.25930467","0.008857286","0.3006132"
"2022-04-29 17:29:28.979 GMT+09:00","-0.36948624","-0.023059484","-0.33382803"
"2022-04-29 17:29:29.185 GMT+09:00","0.04314109","-0.13988402","0.35161895"
"2022-04-29 17:29:29.389 GMT+09:00","-0.058870405","0.20577917","1.1012049"
"2022-04-29 17:29:29.593 GMT+09:00","0.027182704","0.11720632","0.5916819"
"2022-04-29 17:29:29.796 GMT+09:00","0.13721156","-0.07551599","-0.3695626"
"2022-04-29 17:29:30.001 GMT+09:00","0.37460208","-0.1906607","-0.29198498"
"2022-04-29 17:29:30.205 GMT+09:00","-0.12140589","-0.92360103","0.32855946"
"2022-04-29 17:29:30.409 GMT+09:00","0.41048935","0.09659022","-0.27419406"
"2022-04-29 17:29:30.614 GMT+09:00","0.106745556","-0.15416257","0.019928891"
