"time","x","y","z"
"2022-04-29 17:56:18.554 GMT+09:00","-0.09262655","0.7200346","0.116491"
"2022-04-29 17:56:18.709 GMT+09:00","-0.22045828","-1.2320626","-0.6680763"
"2022-04-29 17:56:18.871 GMT+09:00","-0.9357834","0.89899904","1.2323555"
"2022-04-29 17:56:19.033 GMT+09:00","0.0027146158","-0.12418748","-0.33092007"
"2022-04-29 17:56:19.196 GMT+09:00","-0.34594685","-1.6715239","0.64216816"
"2022-04-29 17:56:19.358 GMT+09:00","-0.30014047","-0.74208075","-0.70858717"
"2022-04-29 17:56:19.519 GMT+09:00","0.12969373","0.26938784","0.29489192"
"2022-04-29 17:56:19.687 GMT+09:00","0.3012013","-0.61637956","0.14788544"
"2022-04-29 17:56:19.846 GMT+09:00","-0.34223536","-0.1977129","-0.004460993"
"2022-04-29 17:56:20.007 GMT+09:00","-0.53078717","-0.1764076","-0.1301622"
"2022-04-29 17:56:20.170 GMT+09:00","-0.030112876","0.12985592","-0.40393516"
"2022-04-29 17:56:20.334 GMT+09:00","-0.009872851","-0.19664763","-0.29740873"
"2022-04-29 17:56:20.493 GMT+09:00","-0.61655265","-0.2328544","-0.07797363"
"2022-04-29 17:56:20.655 GMT+09:00","-0.47327456","0.50164545","-0.39062876"
"2022-04-29 17:56:20.816 GMT+09:00","0.09557665","-0.04163943","-0.13603054"
"2022-04-29 17:56:20.979 GMT+09:00","-0.3598239","-0.8139562","-0.28143916"
"2022-04-29 17:56:21.142 GMT+09:00","0.12539685","-0.016065544","-0.40235245"
"2022-04-29 17:56:21.304 GMT+09:00","0.54511106","0.69766164","0.3220274"
"2022-04-29 17:56:21.465 GMT+09:00","0.124331586","-0.6866495","0.7108489"
"2022-04-29 17:56:21.627 GMT+09:00","-0.21069409","0.1565073","-0.0076719644"
"2022-04-29 17:56:21.789 GMT+09:00","-0.5473212","0.09525826","-0.10780964"
"2022-04-29 17:56:21.951 GMT+09:00","-0.22507866","0.103780374","-0.11846228"
"2022-04-29 17:56:22.113 GMT+09:00","-0.27834186","0.13307515","0.44506264"
"2022-04-29 17:56:22.275 GMT+09:00","-0.44665366","-0.14495888","-0.24895719"
"2022-04-29 17:56:22.438 GMT+09:00","0.028824989","0.4302128","-0.610609"
"2022-04-29 17:56:22.599 GMT+09:00","0.50180244","0.40091804","0.39926174"
"2022-04-29 17:56:22.760 GMT+09:00","0.51085716","-0.20148905","0.006179156"
"2022-04-29 17:56:22.923 GMT+09:00","0.67916894","0.53727186","0.565443"
"2022-04-29 17:56:23.083 GMT+09:00","-0.33975652","-0.53278625","0.5302893"
"2022-04-29 17:56:23.251 GMT+09:00","-0.5730494","0.05470706","-0.30913913"
"2022-04-29 17:56:23.413 GMT+09:00","-0.63376945","0.40997276","-0.8108787"
"2022-04-29 17:56:23.575 GMT+09:00","0.37450328","-0.31440705","-0.4572109"
"2022-04-29 17:56:23.735 GMT+09:00","-0.81007445","-0.2302473","-0.36773166"
"2022-04-29 17:56:23.894 GMT+09:00","-0.25986537","0.057906725","-0.44922438"
"2022-04-29 17:56:24.061 GMT+09:00","-0.011126125","0.45365247","-0.26386836"
"2022-04-29 17:56:24.219 GMT+09:00","-0.24335378","-0.6643426","-0.014596474"
"2022-04-29 17:56:24.382 GMT+09:00","0.39580274","-0.26486614","-0.4774556"
"2022-04-29 17:56:24.544 GMT+09:00","0.57902825","1.4017401","0.07861245"
"2022-04-29 17:56:24.705 GMT+09:00","-0.5986216","-0.8880459","0.21975999"
"2022-04-29 17:56:24.868 GMT+09:00","-1.1871803","-0.032105878","-0.8518961"
"2022-04-29 17:56:25.028 GMT+09:00","-0.20394112","-0.757551","-0.8854519"
"2022-04-29 17:56:25.192 GMT+09:00","0.11404031","0.217166","0.5388067"
"2022-04-29 17:56:25.353 GMT+09:00","-1.4082227","-0.2936283","-0.35974386"
"2022-04-29 17:56:25.515 GMT+09:00","-0.7802492","-0.077912256","-0.46840084"
"2022-04-29 17:56:25.681 GMT+09:00","-0.18796664","-0.017187495","-0.30275583"
"2022-04-29 17:56:25.841 GMT+09:00","-0.03137277","-0.058200177","-0.25535154"
"2022-04-29 17:56:26.002 GMT+09:00","-0.04522121","-0.6989567","-0.33151796"
"2022-04-29 17:56:26.164 GMT+09:00","-1.1893152","-0.478447","-0.19569674"
"2022-04-29 17:56:26.325 GMT+09:00","-1.7741411","-0.27658388","-0.3224598"
"2022-04-29 17:56:26.487 GMT+09:00","-1.4242017","-0.51999676","-0.7107487"
"2022-04-29 17:56:26.652 GMT+09:00","-1.5131513","0.16656615","-1.0015659"
"2022-04-29 17:56:26.810 GMT+09:00","-0.8249905","0.03873441","-0.082242645"
"2022-04-29 17:56:26.973 GMT+09:00","-1.0108792","-0.095488906","-0.44070414"
"2022-04-29 17:56:27.145 GMT+09:00","-0.46865955","-0.04009516","-0.041229963"
"2022-04-29 17:56:27.297 GMT+09:00","-0.019650577","-0.1631332","-0.027914157"
"2022-04-29 17:56:27.471 GMT+09:00","-0.42125526","0.0781492","0.0887323"
"2022-04-29 17:56:27.620 GMT+09:00","0.5049921","0.2635052","0.09139547"
"2022-04-29 17:56:27.781 GMT+09:00","-0.014324256","-0.16206793","0.118027076"
"2022-04-29 17:56:27.945 GMT+09:00","-0.76107466","-0.59030426","-0.50248945"
"2022-04-29 17:56:28.108 GMT+09:00","-0.38343838","0.88561964","-0.20954174"
"2022-04-29 17:56:28.269 GMT+09:00","0.2115118","0.7503311","-0.04282786"
"2022-04-29 17:56:28.431 GMT+09:00","-0.028172692","-0.019855138","0.03227328"
"2022-04-29 17:56:28.596 GMT+09:00","-0.05373904","0.17988195","-0.164268"
"2022-04-29 17:56:28.756 GMT+09:00","0.47942582","0.2571136","0.056241732"
"2022-04-29 17:56:28.916 GMT+09:00","0.38035622","-0.20467852","0.06849228"
"2022-04-29 17:56:29.078 GMT+09:00","0.78462404","1.3245087","-0.23084703"
"2022-04-29 17:56:29.241 GMT+09:00","0.56677747","-0.3165313","0.24905461"
"2022-04-29 17:56:29.402 GMT+09:00","-0.19009289","0.069627084","-0.309144"
"2022-04-29 17:56:29.566 GMT+09:00","-0.5980849","-0.22492303","-0.2755847"
"2022-04-29 17:56:29.727 GMT+09:00","-0.42551208","-0.13597344","-0.031106507"
"2022-04-29 17:56:29.889 GMT+09:00","0.106587544","-0.3745927","-0.33097845"
"2022-04-29 17:56:30.050 GMT+09:00","-0.47930792","0.010500419","-0.1600035"
"2022-04-29 17:56:30.214 GMT+09:00","-0.9336465","0.1761525","-0.6074172"
"2022-04-29 17:56:30.374 GMT+09:00","-0.12564342","0.029146012","-0.07265448"
"2022-04-29 17:56:30.537 GMT+09:00","-0.0840981","0.042994447","0.05251409"
"2022-04-29 17:56:30.703 GMT+09:00","-0.54269445","0.7854838","-0.13976614"
"2022-04-29 17:56:30.861 GMT+09:00","0.9518716","-0.0752499","0.83495086"
"2022-04-29 17:56:31.024 GMT+09:00","0.93429476","-0.46300617","0.9452057"
"2022-04-29 17:56:31.184 GMT+09:00","-0.28756362","-0.13810052","0.42961773"
"2022-04-29 17:56:31.348 GMT+09:00","-0.426048","0.028080747","-0.147223"
"2022-04-29 17:56:31.510 GMT+09:00","-0.064928405","-0.23556691","-0.35015994"
"2022-04-29 17:56:31.674 GMT+09:00","-0.3147329","-0.08483199","0.04452054"
"2022-04-29 17:56:31.833 GMT+09:00","-0.78451455","-0.045417204","-0.31713673"
"2022-04-29 17:56:31.996 GMT+09:00","-0.0047409637","0.12928617","-0.33311573"
"2022-04-29 17:56:32.158 GMT+09:00","0.13161288","0.15325461","0.1313396"
"2022-04-29 17:56:32.318 GMT+09:00","-0.25720862","0.27895582","-0.5014275"
"2022-04-29 17:56:32.481 GMT+09:00","0.38834164","0.57722986","0.21176705"
"2022-04-29 17:56:32.643 GMT+09:00","0.30312046","-0.34582177","0.22508286"
"2022-04-29 17:56:32.806 GMT+09:00","-0.7184732","-0.28456378","-0.17173222"
"2022-04-29 17:56:32.966 GMT+09:00","-0.44043916","-0.45287555","-0.6308612"
"2022-04-29 17:56:33.128 GMT+09:00","-0.1645357","0.46751294","-0.34590295"
"2022-04-29 17:56:33.290 GMT+09:00","-0.72859323","-0.0635214","0.17927243"
"2022-04-29 17:56:33.455 GMT+09:00","-0.2896998","0.31411016","-0.18238126"
"2022-04-29 17:56:33.618 GMT+09:00","0.3649052","0.030749815","0.031736895"
"2022-04-29 17:56:33.777 GMT+09:00","0.3776884","0.080817245","0.34066358"
"2022-04-29 17:56:33.941 GMT+09:00","-0.18210807","0.37749338","-0.36241096"
"2022-04-29 17:56:34.101 GMT+09:00","0.31005132","0.24059938","0.051450077"
"2022-04-29 17:56:34.262 GMT+09:00","0.4852873","-0.11200316","0.45731583"
"2022-04-29 17:56:34.429 GMT+09:00","-0.45587382","-0.06513152","0.1494544"
"2022-04-29 17:56:34.585 GMT+09:00","-0.5133981","-0.3623403","-0.4593442"
"2022-04-29 17:56:34.749 GMT+09:00","-0.39356247","0.5468698","-0.60848653"
"2022-04-29 17:56:34.910 GMT+09:00","-0.31153712","-0.33250597","-0.017797433"
"2022-04-29 17:56:35.072 GMT+09:00","-0.74350184","-0.23237112","-0.3032883"
"2022-04-29 17:56:35.235 GMT+09:00","-0.21566333","0.092001915","-0.15308602"
"2022-04-29 17:56:35.397 GMT+09:00","0.36437318","0.002519695","-0.031645868"
"2022-04-29 17:56:35.558 GMT+09:00","0.23281302","0.24007367","-0.2106103"
"2022-04-29 17:56:35.721 GMT+09:00","0.35159","-0.07204881","0.3955252"
"2022-04-29 17:56:35.883 GMT+09:00","0.013368532","-0.2984175","-0.031113237"
"2022-04-29 17:56:36.048 GMT+09:00","-0.32645082","0.2933369","0.0045731226"
"2022-04-29 17:56:36.206 GMT+09:00","-0.34136453","-0.53863466","-0.64683604"
"2022-04-29 17:56:36.369 GMT+09:00","-0.34669083","-0.026242444","-1.0234071"
"2022-04-29 17:56:36.530 GMT+09:00","-1.0732013","-0.54981995","0.3550451"
"2022-04-29 17:56:36.693 GMT+09:00","-0.74616736","0.046730615","-0.3810545"
"2022-04-29 17:56:36.853 GMT+09:00","0.23813699","0.1937371","-0.044963554"
"2022-04-29 17:56:37.017 GMT+09:00","0.46130988","0.9591296","-0.15521842"
