"time","x","y","z"
"2022-04-29 17:56:18.552 GMT+09:00","6.4186525","5.815108","10.624307"
"2022-04-29 17:56:18.608 GMT+09:00","4.4403663","1.1927198","8.52148"
"2022-04-29 17:56:18.770 GMT+09:00","2.4956105","3.0177248","5.2882032"
"2022-04-29 17:56:18.932 GMT+09:00","6.207891","3.1278956","10.887759"
"2022-04-29 17:56:19.094 GMT+09:00","5.527705","1.8872755","9.7621"
"2022-04-29 17:56:19.259 GMT+09:00","9.3453665","0.9148975","6.08814"
"2022-04-29 17:56:19.418 GMT+09:00","4.5601172","2.42855","7.7598634"
"2022-04-29 17:56:19.581 GMT+09:00","7.3862405","0.0","10.274634"
"2022-04-29 17:56:19.752 GMT+09:00","6.7395854","0.79035646","6.212681"
"2022-04-29 17:56:19.905 GMT+09:00","8.813672","1.1879297","5.8677983"
"2022-04-29 17:56:20.069 GMT+09:00","9.83874","0.53169435","6.8737063"
"2022-04-29 17:56:20.233 GMT+09:00","6.8018556","-0.56522465","7.4054008"
"2022-04-29 17:56:20.397 GMT+09:00","8.842413","-0.6322852","5.9013286"
"2022-04-29 17:56:20.553 GMT+09:00","8.842413","1.1256592","4.129014"
"2022-04-29 17:56:20.716 GMT+09:00","8.396939","1.5040723","5.264253"
"2022-04-29 17:56:20.876 GMT+09:00","7.932305","1.6429834","5.8055277"
"2022-04-29 17:56:21.038 GMT+09:00","10.197993","2.0309765","5.503755"
"2022-04-29 17:56:21.208 GMT+09:00","6.7395854","3.171006","5.2115626"
"2022-04-29 17:56:21.364 GMT+09:00","8.612491","0.732876","6.476133"
"2022-04-29 17:56:21.527 GMT+09:00","9.172925","0.0","3.7074904"
"2022-04-29 17:56:21.687 GMT+09:00","9.311836","2.4956105","4.3493557"
"2022-04-29 17:56:21.851 GMT+09:00","9.565708","1.5423926","5.6187162"
"2022-04-29 17:56:22.013 GMT+09:00","6.485713","-0.023950197","3.7362306"
"2022-04-29 17:56:22.174 GMT+09:00","10.772799","-1.2358302","3.8895118"
"2022-04-29 17:56:22.335 GMT+09:00","9.129815","1.7483643","3.6739602"
"2022-04-29 17:56:22.497 GMT+09:00","7.606582","3.2141163","5.010381"
"2022-04-29 17:56:22.660 GMT+09:00","10.720108","0.79993653","8.291558"
"2022-04-29 17:56:22.822 GMT+09:00","6.672525","2.7686427","6.5192432"
"2022-04-29 17:56:22.984 GMT+09:00","6.7683253","-0.7664063","6.2893214"
"2022-04-29 17:56:23.144 GMT+09:00","9.388477","-1.2454102","5.1684523"
"2022-04-29 17:56:23.307 GMT+09:00","9.68067","0.4023633","6.236631"
"2022-04-29 17:56:23.474 GMT+09:00","5.7863674","0.7951465","8.382568"
"2022-04-29 17:56:23.631 GMT+09:00","8.291558","-0.9915381","5.360054"
"2022-04-29 17:56:23.795 GMT+09:00","7.7646537","1.8537452","6.6581545"
"2022-04-29 17:56:23.957 GMT+09:00","7.6113725","2.912344","5.1636624"
"2022-04-29 17:56:24.117 GMT+09:00","8.53585","1.9687061","6.2701616"
"2022-04-29 17:56:24.280 GMT+09:00","10.619517","1.22146","7.879615"
"2022-04-29 17:56:24.445 GMT+09:00","6.998247","3.271597","4.646338"
"2022-04-29 17:56:24.604 GMT+09:00","7.831714","0.17723145","7.5251517"
"2022-04-29 17:56:24.766 GMT+09:00","7.807764","1.1975098","5.029541"
"2022-04-29 17:56:24.928 GMT+09:00","10.91171","1.8154249","10.135723"
"2022-04-29 17:56:25.093 GMT+09:00","5.110972","2.2848487","4.617598"
"2022-04-29 17:56:25.262 GMT+09:00","8.344249","-0.9388477","5.010381"
"2022-04-29 17:56:25.415 GMT+09:00","8.976534","1.6190332","5.158872"
"2022-04-29 17:56:25.576 GMT+09:00","8.320298","2.2465284","5.015171"
"2022-04-29 17:56:25.737 GMT+09:00","8.885523","1.0202783","5.6426663"
"2022-04-29 17:56:25.901 GMT+09:00","8.708291","0.28740236","7.6353226"
"2022-04-29 17:56:26.063 GMT+09:00","8.262817","0.7376661","5.1157618"
"2022-04-29 17:56:26.223 GMT+09:00","8.253238","0.7711963","3.4727786"
"2022-04-29 17:56:26.392 GMT+09:00","9.8866415","1.0346485","7.3527102"
"2022-04-29 17:56:26.549 GMT+09:00","8.650811","1.0729688","4.263135"
"2022-04-29 17:56:26.710 GMT+09:00","8.828042","0.7424561","6.3899126"
"2022-04-29 17:56:26.871 GMT+09:00","10.274634","-0.24908204","3.903882"
"2022-04-29 17:56:27.033 GMT+09:00","8.717872","2.2417383","4.071533"
"2022-04-29 17:56:27.201 GMT+09:00","9.417217","0.8669971","3.899092"
"2022-04-29 17:56:27.357 GMT+09:00","7.573052","1.5184424","2.5339308"
"2022-04-29 17:56:27.520 GMT+09:00","10.3512745","0.44547364","7.1563187"
"2022-04-29 17:56:27.681 GMT+09:00","12.334352","-2.2417383","6.11209"
"2022-04-29 17:56:27.845 GMT+09:00","8.080796","-1.575923","4.4834766"
"2022-04-29 17:56:28.007 GMT+09:00","7.6592727","2.0166066","1.8824854"
"2022-04-29 17:56:28.168 GMT+09:00","9.977652","1.5040723","5.9204884"
"2022-04-29 17:56:28.329 GMT+09:00","7.4006104","-0.21555176","5.968389"
"2022-04-29 17:56:28.491 GMT+09:00","9.522598","0.24908204","4.7804594"
"2022-04-29 17:56:28.652 GMT+09:00","8.095166","2.0549269","6.7395854"
"2022-04-29 17:56:28.815 GMT+09:00","7.8604546","1.0298585","6.4186525"
"2022-04-29 17:56:28.978 GMT+09:00","9.546548","1.7531544","4.521797"
"2022-04-29 17:56:29.139 GMT+09:00","6.351592","2.9985645","8.583751"
"2022-04-29 17:56:29.301 GMT+09:00","8.51669","0.7185059","6.8880763"
"2022-04-29 17:56:29.463 GMT+09:00","6.2845316","1.6573536","5.3313136"
"2022-04-29 17:56:29.628 GMT+09:00","7.8652444","4.4212065","5.374424"
"2022-04-29 17:56:29.787 GMT+09:00","9.666299","2.7446926","8.58854"
"2022-04-29 17:56:29.951 GMT+09:00","6.3947024","1.2549903","3.4631984"
"2022-04-29 17:56:30.111 GMT+09:00","9.110655","1.5088624","3.3482375"
"2022-04-29 17:56:30.273 GMT+09:00","7.534732","5.015171","6.6677346"
"2022-04-29 17:56:30.435 GMT+09:00","7.4964113","3.530259","4.9337406"
"2022-04-29 17:56:30.596 GMT+09:00","10.566827","4.0667434","3.9134622"
"2022-04-29 17:56:30.764 GMT+09:00","6.715635","4.0044727","8.746612"
"2022-04-29 17:56:30.922 GMT+09:00","6.6102543","0.7376661","8.732242"
"2022-04-29 17:56:31.084 GMT+09:00","6.662945","0.47900394","3.9853127"
"2022-04-29 17:56:31.245 GMT+09:00","9.608819","1.5663428","4.790039"
"2022-04-29 17:56:31.407 GMT+09:00","11.242222","1.2022998","5.973179"
"2022-04-29 17:56:31.571 GMT+09:00","6.6533647","-0.15328126","4.8666797"
"2022-04-29 17:56:31.730 GMT+09:00","8.660391","0.19639161","3.6500099"
"2022-04-29 17:56:31.893 GMT+09:00","10.092612","2.3758595","4.7133985"
"2022-04-29 17:56:32.054 GMT+09:00","7.32876","2.7207422","4.9385304"
"2022-04-29 17:56:32.220 GMT+09:00","11.817027","1.4178516","5.8821683"
"2022-04-29 17:56:32.379 GMT+09:00","7.094048","3.027305","5.360054"
"2022-04-29 17:56:32.541 GMT+09:00","8.123906","0.2778223","7.7167535"
"2022-04-29 17:56:32.704 GMT+09:00","7.822134","1.0777588","4.967271"
"2022-04-29 17:56:32.865 GMT+09:00","10.154883","1.9016455","6.0019193"
"2022-04-29 17:56:33.028 GMT+09:00","7.4820414","3.5494192","4.641548"
"2022-04-29 17:56:33.189 GMT+09:00","6.912027","0.57001466","5.360054"
"2022-04-29 17:56:33.351 GMT+09:00","9.848321","1.3172607","4.6894484"
"2022-04-29 17:56:33.515 GMT+09:00","7.941885","3.4488282","6.4905033"
"2022-04-29 17:56:33.675 GMT+09:00","7.692803","1.8489552","5.225933"
"2022-04-29 17:56:33.837 GMT+09:00","10.873389","1.590293","5.633086"
"2022-04-29 17:56:34.001 GMT+09:00","7.2329593","2.1459377","5.9635987"
"2022-04-29 17:56:34.165 GMT+09:00","5.949229","1.8920655","8.272398"
"2022-04-29 17:56:34.324 GMT+09:00","7.5395217","1.5376027","4.7086086"
"2022-04-29 17:56:34.490 GMT+09:00","9.455538","1.5807129","6.4905033"
"2022-04-29 17:56:34.648 GMT+09:00","9.144185","2.6584718","5.0199614"
"2022-04-29 17:56:34.814 GMT+09:00","6.222261","-0.07185059","8.229287"
"2022-04-29 17:56:34.971 GMT+09:00","8.990904","0.9388477","5.7767873"
"2022-04-29 17:56:35.134 GMT+09:00","7.8412943","3.515889","4.1960745"
"2022-04-29 17:56:35.296 GMT+09:00","7.8412943","2.4525","6.05461"
"2022-04-29 17:56:35.456 GMT+09:00","11.534414","2.2129982","6.480923"
"2022-04-29 17:56:35.618 GMT+09:00","6.236631","2.327959","7.4580913"
"2022-04-29 17:56:35.781 GMT+09:00","7.544312","0.5891748","5.0678616"
"2022-04-29 17:56:35.942 GMT+09:00","7.165899","2.0261867","5.489385"
"2022-04-29 17:56:36.105 GMT+09:00","9.091495","1.839375","8.703502"
"2022-04-29 17:56:36.268 GMT+09:00","8.856783","3.2811768","3.9182522"
"2022-04-29 17:56:36.429 GMT+09:00","7.927515","0.96758795","4.1960745"
"2022-04-29 17:56:36.590 GMT+09:00","10.221944","2.3950195","3.3673975"
"2022-04-29 17:56:36.754 GMT+09:00","7.951465","3.8080812","5.240303"
"2022-04-29 17:56:36.916 GMT+09:00","8.780142","2.4764502","5.407954"
"2022-04-29 17:56:37.080 GMT+09:00","8.133487","2.0549269","11.208692"
"2022-04-29 17:56:37.240 GMT+09:00","6.2653713","2.3327491","6.11209"
"2022-04-29 17:56:37.404 GMT+09:00","8.3250885","0.42152345","5.6282964"
"2022-04-29 17:56:37.562 GMT+09:00","8.454419","2.0549269","5.245093"
"2022-04-29 17:56:37.725 GMT+09:00","9.417217","2.3471193","7.32397"
"2022-04-29 17:56:37.885 GMT+09:00","7.213799","0.8765772","7.462881"
"2022-04-29 17:56:38.049 GMT+09:00","8.186177","1.0873389","3.2811768"
"2022-04-29 17:56:38.218 GMT+09:00","9.417217","1.5519727","6.6485744"
"2022-04-29 17:56:38.374 GMT+09:00","7.793394","2.6009912","4.009263"
"2022-04-29 17:56:38.535 GMT+09:00","7.2521195","3.3865578","5.0918117"
"2022-04-29 17:56:38.705 GMT+09:00","8.49274","1.8489552","11.716436"
"2022-04-29 17:56:38.858 GMT+09:00","6.2605815","3.415298","5.6666164"
"2022-04-29 17:56:39.022 GMT+09:00","8.459209","0.9867481","6.0306597"
"2022-04-29 17:56:39.182 GMT+09:00","7.2808595","2.42376","5.609136"
"2022-04-29 17:56:39.346 GMT+09:00","9.503438","1.3124708","8.995694"
"2022-04-29 17:56:39.507 GMT+09:00","7.927515","1.8345851","4.742139"
"2022-04-29 17:56:39.670 GMT+09:00","7.9227247","-0.019160157","2.8692336"
"2022-04-29 17:56:39.831 GMT+09:00","10.427916","0.60833496","6.4042826"
"2022-04-29 17:56:39.994 GMT+09:00","7.1706886","4.176914","4.0763235"
"2022-04-29 17:56:40.154 GMT+09:00","8.224498","1.9782863","5.1636624"
"2022-04-29 17:56:40.318 GMT+09:00","10.806329","1.1352394","9.508228"
"2022-04-29 17:56:40.480 GMT+09:00","6.7395854","3.3626075","4.5457473"
"2022-04-29 17:56:40.641 GMT+09:00","6.351592","-0.39278322","6.5096636"
"2022-04-29 17:56:40.805 GMT+09:00","11.567945","-0.82388675","7.893985"
"2022-04-29 17:56:40.964 GMT+09:00","7.7550735","1.7148341","7.2808595"
"2022-04-29 17:56:41.128 GMT+09:00","7.2521195","2.5004005","7.079678"
"2022-04-29 17:56:41.288 GMT+09:00","6.3132715","-0.49337405","3.300337"
"2022-04-29 17:56:41.450 GMT+09:00","10.020762","1.9782863","4.038003"
"2022-04-29 17:56:41.613 GMT+09:00","7.8556643","3.391348","4.646338"
"2022-04-29 17:56:41.785 GMT+09:00","9.354947","-0.52690434","6.945557"
"2022-04-29 17:56:41.939 GMT+09:00","9.704619","3.0943654","6.595884"
"2022-04-29 17:56:42.100 GMT+09:00","7.683223","4.8523097","5.489385"
"2022-04-29 17:56:42.261 GMT+09:00","6.591094","0.6658155","6.4330225"
"2022-04-29 17:56:42.423 GMT+09:00","7.5251517","0.6514453","5.9156985"
"2022-04-29 17:56:42.585 GMT+09:00","7.812554","1.2454102","7.8365045"
"2022-04-29 17:56:42.746 GMT+09:00","9.4507475","2.0980372","8.143066"
"2022-04-29 17:56:42.908 GMT+09:00","4.9529004","0.12933107","6.581514"
"2022-04-29 17:56:43.071 GMT+09:00","9.0148535","-1.092129","6.0258694"
"2022-04-29 17:56:43.232 GMT+09:00","8.109536","2.9506643","6.466553"
"2022-04-29 17:56:43.397 GMT+09:00","7.697593","2.4189699","7.486831"
"2022-04-29 17:56:43.556 GMT+09:00","9.196876","0.85741705","7.27128"
"2022-04-29 17:56:43.719 GMT+09:00","7.683223","4.2248144","6.6102543"
"2022-04-29 17:56:43.883 GMT+09:00","7.2904396","-0.47900394","9.656719"
"2022-04-29 17:56:44.045 GMT+09:00","7.31439","0.5412744","4.239185"
"2022-04-29 17:56:44.204 GMT+09:00","8.861572","1.4226416","7.31918"
"2022-04-29 17:56:44.366 GMT+09:00","9.575289","0.79035646","8.143066"
"2022-04-29 17:56:44.530 GMT+09:00","5.326524","1.1304493","5.5612354"
"2022-04-29 17:56:44.690 GMT+09:00","10.380015","-1.0250684","5.1540823"
"2022-04-29 17:56:44.854 GMT+09:00","7.9945755","1.839375","5.269043"
"2022-04-29 17:56:45.015 GMT+09:00","8.459209","1.096919","5.264253"
"2022-04-29 17:56:45.176 GMT+09:00","9.513018","1.4034815","7.3383403"
"2022-04-29 17:56:45.339 GMT+09:00","7.8269243","2.0980372","6.1312504"
"2022-04-29 17:56:45.507 GMT+09:00","6.2893214","0.977168","10.001602"
"2022-04-29 17:56:45.663 GMT+09:00","7.0126176","-1.2022998","6.710845"
"2022-04-29 17:56:45.824 GMT+09:00","8.296348","0.90052736","7.117998"
"2022-04-29 17:56:45.987 GMT+09:00","9.498648","0.87178713","8.133487"
"2022-04-29 17:56:46.149 GMT+09:00","6.4426026","-1.5471827","5.470225"
"2022-04-29 17:56:46.312 GMT+09:00","8.368198","-0.48379397","6.8497562"
"2022-04-29 17:56:46.473 GMT+09:00","8.473579","3.319497","5.3169436"
"2022-04-29 17:56:46.634 GMT+09:00","7.448511","2.4141798","4.7133985"
"2022-04-29 17:56:46.796 GMT+09:00","10.5764065","3.051255","9.297466"
"2022-04-29 17:56:46.973 GMT+09:00","7.429351","5.101392","5.589976"
"2022-04-29 17:56:47.122 GMT+09:00","5.6570363","0.60354495","6.466553"
"2022-04-29 17:56:47.281 GMT+09:00","6.7874856","0.41194338","7.1323686"
"2022-04-29 17:56:47.445 GMT+09:00","11.285333","0.7807764","6.6485744"
"2022-04-29 17:56:47.607 GMT+09:00","6.6102543","0.96758795","6.016289"
"2022-04-29 17:56:47.769 GMT+09:00","8.3250885","0.5987549","5.0487013"
"2022-04-29 17:56:47.930 GMT+09:00","8.377779","3.0608351","6.246211"
"2022-04-29 17:56:48.093 GMT+09:00","7.817344","1.7723145","5.2019825"
"2022-04-29 17:56:48.254 GMT+09:00","11.050621","1.2933106","9.292676"
"2022-04-29 17:56:48.417 GMT+09:00","8.152647","3.2859669","5.8438478"
"2022-04-29 17:56:48.580 GMT+09:00","6.5048733","0.4981641","6.552774"
"2022-04-29 17:56:48.740 GMT+09:00","7.1275783","0.6179151","4.598438"
"2022-04-29 17:56:48.904 GMT+09:00","11.266172","0.4263135","6.6677346"
"2022-04-29 17:56:49.066 GMT+09:00","6.0402393","0.46942386","5.015171"
"2022-04-29 17:56:49.232 GMT+09:00","7.9227247","-0.20597169","3.3386574"
"2022-04-29 17:56:49.391 GMT+09:00","8.468789","1.719624","5.6714063"
"2022-04-29 17:56:49.553 GMT+09:00","8.305928","1.331631","5.982759"
"2022-04-29 17:56:49.715 GMT+09:00","10.346485","0.5987549","8.387359"
"2022-04-29 17:56:49.877 GMT+09:00","7.1227884","2.9027638","3.4344583"
"2022-04-29 17:56:50.036 GMT+09:00","7.831714","-0.28740236","4.981641"
"2022-04-29 17:56:50.199 GMT+09:00","7.654483","1.1160791","5.647456"
"2022-04-29 17:56:50.361 GMT+09:00","8.4448395","1.4082716","7.079678"
"2022-04-29 17:56:50.524 GMT+09:00","9.671089","1.336421","7.0413575"
"2022-04-29 17:56:50.685 GMT+09:00","6.0210795","-0.6849756","6.6102543"
"2022-04-29 17:56:50.848 GMT+09:00","8.55501","0.06227051","4.631968"
"2022-04-29 17:56:51.009 GMT+09:00","9.268726","1.9255958","4.646338"
"2022-04-29 17:56:51.172 GMT+09:00","8.890313","1.7627344","6.016289"
"2022-04-29 17:56:51.332 GMT+09:00","8.799302","1.1496094","7.9897857"
"2022-04-29 17:56:51.496 GMT+09:00","6.375542","1.5807129","7.798184"
"2022-04-29 17:56:51.658 GMT+09:00","7.673643","-0.244292","5.000801"
"2022-04-29 17:56:51.818 GMT+09:00","8.186177","0.8286768","7.7550735"
"2022-04-29 17:56:51.980 GMT+09:00","8.061636","2.1171973","7.0221977"
"2022-04-29 17:56:52.153 GMT+09:00","7.4964113","-2.3327491","7.2760696"
"2022-04-29 17:56:52.306 GMT+09:00","7.7694435","-1.0585986","6.6916847"
"2022-04-29 17:56:52.467 GMT+09:00","8.919053","2.8309133","6.1073003"
"2022-04-29 17:56:52.629 GMT+09:00","7.683223","1.9016455","4.0906935"
"2022-04-29 17:56:52.795 GMT+09:00","11.304493","1.4322218","6.9216065"
"2022-04-29 17:56:52.951 GMT+09:00","8.933423","1.9782863","5.839058"
"2022-04-29 17:56:53.114 GMT+09:00","6.0210795","0.75203615","8.147857"
"2022-04-29 17:56:53.279 GMT+09:00","7.5203614","-0.5508545","5.853428"
"2022-04-29 17:56:53.439 GMT+09:00","8.56459","1.5663428","7.793394"
"2022-04-29 17:56:53.602 GMT+09:00","10.585987","0.2682422","7.2521195"
"2022-04-29 17:56:53.763 GMT+09:00","6.318062","0.43589357","2.2896388"
"2022-04-29 17:56:53.925 GMT+09:00","9.101074","0.60354495","5.609136"
"2022-04-29 17:56:54.086 GMT+09:00","7.4676714","2.7590625","5.7719975"
"2022-04-29 17:56:54.249 GMT+09:00","8.502319","0.8047266","5.1684523"
"2022-04-29 17:56:54.411 GMT+09:00","8.004155","0.97237796","9.259146"
"2022-04-29 17:56:54.572 GMT+09:00","6.471343","1.4465919","8.138277"
"2022-04-29 17:56:54.734 GMT+09:00","7.8748245","0.9532178","8.473579"
"2022-04-29 17:56:54.895 GMT+09:00","5.968389","-0.100590825","6.6533647"
"2022-04-29 17:56:55.058 GMT+09:00","9.144185","-0.1820215","6.452183"
"2022-04-29 17:56:55.220 GMT+09:00","8.281978","2.1076174","8.353828"
"2022-04-29 17:56:55.382 GMT+09:00","5.398374","-1.0106983","6.437813"
"2022-04-29 17:56:55.544 GMT+09:00","9.158555","-2.2513185","4.009263"
"2022-04-29 17:56:55.707 GMT+09:00","8.440049","1.705254","6.3084817"
"2022-04-29 17:56:55.867 GMT+09:00","7.812554","3.6404297","8.095166"
"2022-04-29 17:56:56.029 GMT+09:00","10.336905","0.9053174","4.622388"
"2022-04-29 17:56:56.194 GMT+09:00","7.697593","2.9937747","7.434141"
"2022-04-29 17:56:56.356 GMT+09:00","6.346802","-0.62749517","9.091495"
"2022-04-29 17:56:56.529 GMT+09:00","6.7539554","0.53169435","5.992339"
