"time","x","y","z"
"2022-04-29 12:42:00.149 GMT+09:00","0.51732427","3.5733693","6.696475"
"2022-04-29 12:42:00.301 GMT+09:00","0.732876","2.567461","8.459209"
"2022-04-29 12:42:00.463 GMT+09:00","4.679868","0.11496094","12.755875"
"2022-04-29 12:42:00.624 GMT+09:00","3.4536183","0.40715334","10.94524"
"2022-04-29 12:42:00.786 GMT+09:00","3.9374123","1.5615528","8.851993"
"2022-04-29 12:42:00.948 GMT+09:00","2.7686427","1.0585986","9.134604"
"2022-04-29 12:42:01.110 GMT+09:00","2.567461","0.7232959","9.072334"
"2022-04-29 12:42:01.272 GMT+09:00","3.4344583","-0.17723145","9.833951"
"2022-04-29 12:42:01.436 GMT+09:00","3.803291","-1.7148341","8.904683"
"2022-04-29 12:42:01.598 GMT+09:00","4.2296047","-1.9303858","8.947793"
"2022-04-29 12:42:01.760 GMT+09:00","3.774551","-2.1555176","10.5620365"
"2022-04-29 12:42:01.921 GMT+09:00","3.2620168","-1.0298585","8.808882"
"2022-04-29 12:42:02.084 GMT+09:00","1.8106349","-1.2645704","8.760982"
"2022-04-29 12:42:02.246 GMT+09:00","1.695674","-0.613125","9.704619"
"2022-04-29 12:42:02.406 GMT+09:00","0.57959473","-2.198628","10.298584"
"2022-04-29 12:42:02.570 GMT+09:00","1.2310401","-1.3939015","8.995694"
"2022-04-29 12:42:02.732 GMT+09:00","-0.14370118","-3.0943654","10.729688"
"2022-04-29 12:42:02.895 GMT+09:00","-0.047900394","-3.4009278","9.833951"
"2022-04-29 12:42:03.056 GMT+09:00","-0.3161426","-2.562671","9.565708"
"2022-04-29 12:42:03.216 GMT+09:00","0.71371585","-1.8776954","10.255474"
"2022-04-29 12:42:03.380 GMT+09:00","0.17723145","-1.4226416","10.887759"
"2022-04-29 12:42:03.541 GMT+09:00","1.6334034","-1.3603711","12.612173"
"2022-04-29 12:42:03.704 GMT+09:00","2.2225783","0.82388675","8.281978"
"2022-04-29 12:42:03.865 GMT+09:00","5.2977834","1.0346485","6.964717"
"2022-04-29 12:42:04.030 GMT+09:00","5.206773","0.19639161","8.5598"
"2022-04-29 12:42:04.190 GMT+09:00","6.567144","-0.009580079","9.340576"
"2022-04-29 12:42:04.351 GMT+09:00","5.7911572","-0.22513184","8.47837"
"2022-04-29 12:42:04.511 GMT+09:00","4.4212065","-0.53169435","8.904683"
"2022-04-29 12:42:04.674 GMT+09:00","5.4366946","0.05748047","8.229287"
"2022-04-29 12:42:04.836 GMT+09:00","6.0450296","0.1101709","8.698711"
"2022-04-29 12:42:04.998 GMT+09:00","6.7300053","0.45505372","8.847202"
"2022-04-29 12:42:05.167 GMT+09:00","6.2941117","0.5029541","9.297466"
"2022-04-29 12:42:05.322 GMT+09:00","4.8523097","0.92926764","8.157437"
"2022-04-29 12:42:05.484 GMT+09:00","5.647456","0.613125","7.932305"
"2022-04-29 12:42:05.646 GMT+09:00","4.775669","0.5987549","9.144185"
"2022-04-29 12:42:05.809 GMT+09:00","6.207891","0.9867481","9.081915"
"2022-04-29 12:42:05.970 GMT+09:00","6.6437845","0.014370117","9.72857"
"2022-04-29 12:42:06.133 GMT+09:00","4.502637","-0.728086","7.7454934"
"2022-04-29 12:42:06.296 GMT+09:00","5.3073635","-0.4742139","8.799302"
"2022-04-29 12:42:06.456 GMT+09:00","5.3792143","-0.4167334","8.646021"
"2022-04-29 12:42:06.618 GMT+09:00","6.231841","-0.364043","8.248447"
"2022-04-29 12:42:06.784 GMT+09:00","6.2701616","0.36883304","9.239985"
"2022-04-29 12:42:06.944 GMT+09:00","5.5564456","0.12454102","9.0148535"
"2022-04-29 12:42:07.105 GMT+09:00","5.0774417","0.75203615","8.727451"
"2022-04-29 12:42:07.268 GMT+09:00","6.10251","0.60833496","7.443721"
"2022-04-29 12:42:07.433 GMT+09:00","5.1971927","0.5748047","8.741821"
"2022-04-29 12:42:07.593 GMT+09:00","6.2941117","0.4981641","9.235196"
"2022-04-29 12:42:07.755 GMT+09:00","7.1706886","-0.09101075","8.943004"
"2022-04-29 12:42:07.915 GMT+09:00","4.071533","-1.465752","7.951465"
"2022-04-29 12:42:08.080 GMT+09:00","5.1540823","-0.5987549","8.49274"
"2022-04-29 12:42:08.238 GMT+09:00","5.120552","-0.4742139","8.842413"
"2022-04-29 12:42:08.403 GMT+09:00","5.858218","-0.20597169","8.717872"
"2022-04-29 12:42:08.564 GMT+09:00","6.375542","0.36883304","9.508228"
"2022-04-29 12:42:08.725 GMT+09:00","3.9278321","0.6227051","8.679551"
"2022-04-29 12:42:08.886 GMT+09:00","4.7086086","0.5987549","8.8951025"
"2022-04-29 12:42:09.050 GMT+09:00","6.9168167","0.81909674","7.4772515"
"2022-04-29 12:42:09.210 GMT+09:00","5.609136","0.56522465","8.602911"
"2022-04-29 12:42:09.374 GMT+09:00","5.829478","0.38320315","9.086704"
"2022-04-29 12:42:09.535 GMT+09:00","7.5970025","0.2921924","8.296348"
"2022-04-29 12:42:09.699 GMT+09:00","4.8044095","-0.8669971","7.7694435"
"2022-04-29 12:42:09.859 GMT+09:00","5.4175344","-0.488584","8.420889"
"2022-04-29 12:42:10.021 GMT+09:00","4.8523097","0.009580079","8.6077"
"2022-04-29 12:42:10.183 GMT+09:00","6.217471","-0.081430666","8.746612"
"2022-04-29 12:42:10.343 GMT+09:00","6.821016","0.17723145","8.775352"
"2022-04-29 12:42:10.506 GMT+09:00","5.5372853","0.3305127","8.52148"
"2022-04-29 12:42:10.669 GMT+09:00","5.757627","0.44547364","8.157437"
"2022-04-29 12:42:10.831 GMT+09:00","6.0210795","0.44547364","7.817344"
"2022-04-29 12:42:10.992 GMT+09:00","5.992339","0.34967285","8.339458"
"2022-04-29 12:42:11.156 GMT+09:00","6.09772","0.043110352","9.2256155"
"2022-04-29 12:42:11.316 GMT+09:00","6.806646","-0.047900394","8.133487"
"2022-04-29 12:42:11.479 GMT+09:00","5.4414845","-0.79993653","7.9466753"
"2022-04-29 12:42:11.640 GMT+09:00","5.9252787","-0.9915381","8.353828"
"2022-04-29 12:42:11.802 GMT+09:00","5.360054","-0.34009278","8.181387"
"2022-04-29 12:42:11.965 GMT+09:00","6.303692","-0.023950197","8.57896"
"2022-04-29 12:42:12.125 GMT+09:00","6.715635","0.06706055","8.914263"
"2022-04-29 12:42:12.288 GMT+09:00","4.5888577","0.5460645","8.396939"
"2022-04-29 12:42:12.454 GMT+09:00","5.1157618","0.57959473","8.765772"
"2022-04-29 12:42:12.612 GMT+09:00","6.6485744","0.40715334","8.59333"
"2022-04-29 12:42:12.774 GMT+09:00","6.5096636","0.93405765","8.416099"
"2022-04-29 12:42:12.938 GMT+09:00","6.4138627","0.2682422","9.235196"
