"time","data"
"2022-04-29 12:18:13.566 GMT+09:00","33638.0"
"2022-04-29 12:18:13.566 GMT+09:00","33579.0"
"2022-04-29 12:18:13.577 GMT+09:00","33524.0"
"2022-04-29 12:18:13.581 GMT+09:00","33470.0"
"2022-04-29 12:18:13.586 GMT+09:00","33416.0"
"2022-04-29 12:18:13.589 GMT+09:00","33362.0"
"2022-04-29 12:18:13.605 GMT+09:00","33456.0"
"2022-04-29 12:18:13.609 GMT+09:00","33551.0"
"2022-04-29 12:18:13.613 GMT+09:00","33646.0"
"2022-04-29 12:18:13.618 GMT+09:00","33741.0"
"2022-04-29 12:18:13.629 GMT+09:00","34102.0"
"2022-04-29 12:18:13.633 GMT+09:00","34463.0"
"2022-04-29 12:18:13.637 GMT+09:00","34824.0"
"2022-04-29 12:18:13.642 GMT+09:00","35185.0"
"2022-04-29 12:18:13.658 GMT+09:00","35645.0"
"2022-04-29 12:18:13.661 GMT+09:00","36105.0"
"2022-04-29 12:18:13.665 GMT+09:00","36565.0"
"2022-04-29 12:18:13.670 GMT+09:00","37025.0"
"2022-04-29 12:18:13.681 GMT+09:00","37198.0"
"2022-04-29 12:18:13.685 GMT+09:00","37371.0"
"2022-04-29 12:18:13.689 GMT+09:00","37544.0"
"2022-04-29 12:18:13.692 GMT+09:00","37717.0"
"2022-04-29 12:18:13.705 GMT+09:00","37578.0"
"2022-04-29 12:18:13.708 GMT+09:00","37440.0"
"2022-04-29 12:18:13.713 GMT+09:00","37301.0"
"2022-04-29 12:18:13.716 GMT+09:00","37163.0"
"2022-04-29 12:18:13.729 GMT+09:00","36914.0"
"2022-04-29 12:18:13.732 GMT+09:00","36665.0"
"2022-04-29 12:18:13.737 GMT+09:00","36416.0"
"2022-04-29 12:18:13.740 GMT+09:00","36168.0"
"2022-04-29 12:18:13.756 GMT+09:00","35882.0"
"2022-04-29 12:18:13.761 GMT+09:00","35596.0"
"2022-04-29 12:18:13.764 GMT+09:00","35310.0"
"2022-04-29 12:18:13.769 GMT+09:00","35024.0"
"2022-04-29 12:18:13.780 GMT+09:00","34684.0"
"2022-04-29 12:18:13.785 GMT+09:00","34344.0"
"2022-04-29 12:18:13.788 GMT+09:00","34004.0"
"2022-04-29 12:18:13.793 GMT+09:00","33665.0"
"2022-04-29 12:18:13.809 GMT+09:00","33448.0"
"2022-04-29 12:18:13.812 GMT+09:00","33231.0"
"2022-04-29 12:18:13.817 GMT+09:00","33014.0"
"2022-04-29 12:18:13.820 GMT+09:00","32797.0"
"2022-04-29 12:18:13.833 GMT+09:00","32899.0"
"2022-04-29 12:18:13.836 GMT+09:00","33001.0"
"2022-04-29 12:18:13.841 GMT+09:00","33103.0"
"2022-04-29 12:18:13.844 GMT+09:00","33205.0"
"2022-04-29 12:18:13.857 GMT+09:00","33340.0"
"2022-04-29 12:18:13.860 GMT+09:00","33475.0"
"2022-04-29 12:18:13.865 GMT+09:00","33610.0"
"2022-04-29 12:18:13.868 GMT+09:00","33746.0"
"2022-04-29 12:18:13.885 GMT+09:00","33739.0"
"2022-04-29 12:18:13.889 GMT+09:00","33733.0"
"2022-04-29 12:18:13.892 GMT+09:00","33727.0"
"2022-04-29 12:18:13.897 GMT+09:00","33721.0"
"2022-04-29 12:18:13.908 GMT+09:00","33836.0"
"2022-04-29 12:18:13.913 GMT+09:00","33952.0"
"2022-04-29 12:18:13.916 GMT+09:00","34068.0"
"2022-04-29 12:18:13.921 GMT+09:00","34184.0"
"2022-04-29 12:18:13.937 GMT+09:00","34480.0"
"2022-04-29 12:18:13.940 GMT+09:00","34776.0"
"2022-04-29 12:18:13.945 GMT+09:00","35072.0"
"2022-04-29 12:18:13.948 GMT+09:00","35369.0"
"2022-04-29 12:18:13.961 GMT+09:00","35570.0"
"2022-04-29 12:18:13.964 GMT+09:00","35772.0"
"2022-04-29 12:18:13.969 GMT+09:00","35973.0"
"2022-04-29 12:18:13.972 GMT+09:00","36175.0"
"2022-04-29 12:18:13.985 GMT+09:00","36256.0"
"2022-04-29 12:18:13.988 GMT+09:00","36337.0"
"2022-04-29 12:18:13.993 GMT+09:00","36418.0"
"2022-04-29 12:18:13.996 GMT+09:00","36499.0"
"2022-04-29 12:18:14.009 GMT+09:00","36446.0"
"2022-04-29 12:18:14.012 GMT+09:00","36394.0"
"2022-04-29 12:18:14.017 GMT+09:00","36341.0"
"2022-04-29 12:18:14.020 GMT+09:00","36289.0"
"2022-04-29 12:18:14.036 GMT+09:00","36175.0"
"2022-04-29 12:18:14.041 GMT+09:00","36062.0"
"2022-04-29 12:18:14.044 GMT+09:00","35948.0"
"2022-04-29 12:18:14.049 GMT+09:00","35835.0"
"2022-04-29 12:18:14.060 GMT+09:00","35809.0"
"2022-04-29 12:18:14.065 GMT+09:00","35784.0"
"2022-04-29 12:18:14.069 GMT+09:00","35758.0"
"2022-04-29 12:18:14.073 GMT+09:00","35733.0"
"2022-04-29 12:18:14.089 GMT+09:00","35951.0"
"2022-04-29 12:18:14.092 GMT+09:00","36169.0"
"2022-04-29 12:18:14.097 GMT+09:00","36387.0"
"2022-04-29 12:18:14.100 GMT+09:00","36606.0"
"2022-04-29 12:18:14.113 GMT+09:00","37353.0"
"2022-04-29 12:18:14.116 GMT+09:00","38100.0"
"2022-04-29 12:18:14.121 GMT+09:00","38847.0"
"2022-04-29 12:18:14.124 GMT+09:00","39595.0"
"2022-04-29 12:18:14.137 GMT+09:00","40556.0"
"2022-04-29 12:18:14.140 GMT+09:00","41518.0"
"2022-04-29 12:18:14.145 GMT+09:00","42479.0"
"2022-04-29 12:18:14.148 GMT+09:00","43441.0"
"2022-04-29 12:18:14.164 GMT+09:00","44063.0"
"2022-04-29 12:18:14.169 GMT+09:00","44685.0"
"2022-04-29 12:18:14.172 GMT+09:00","45307.0"
"2022-04-29 12:18:14.176 GMT+09:00","45929.0"
"2022-04-29 12:18:14.188 GMT+09:00","46185.0"
"2022-04-29 12:18:14.193 GMT+09:00","46442.0"
"2022-04-29 12:18:14.196 GMT+09:00","46698.0"
"2022-04-29 12:18:14.201 GMT+09:00","46955.0"
"2022-04-29 12:18:14.217 GMT+09:00","47112.0"
"2022-04-29 12:18:14.220 GMT+09:00","47270.0"
"2022-04-29 12:18:14.225 GMT+09:00","47427.0"
"2022-04-29 12:18:14.228 GMT+09:00","47585.0"
"2022-04-29 12:18:14.241 GMT+09:00","47643.0"
"2022-04-29 12:18:14.244 GMT+09:00","47701.0"
"2022-04-29 12:18:14.249 GMT+09:00","47759.0"
"2022-04-29 12:18:14.252 GMT+09:00","47818.0"
"2022-04-29 12:18:14.265 GMT+09:00","47738.0"
"2022-04-29 12:18:14.268 GMT+09:00","47659.0"
"2022-04-29 12:18:14.273 GMT+09:00","47580.0"
"2022-04-29 12:18:14.276 GMT+09:00","47501.0"
"2022-04-29 12:18:14.289 GMT+09:00","47369.0"
"2022-04-29 12:18:14.292 GMT+09:00","47237.0"
"2022-04-29 12:18:14.296 GMT+09:00","47105.0"
"2022-04-29 12:18:14.300 GMT+09:00","46974.0"
"2022-04-29 12:18:14.316 GMT+09:00","46892.0"
"2022-04-29 12:18:14.321 GMT+09:00","46811.0"
"2022-04-29 12:18:14.324 GMT+09:00","46730.0"
"2022-04-29 12:18:14.328 GMT+09:00","46649.0"
"2022-04-29 12:18:14.340 GMT+09:00","46589.0"
"2022-04-29 12:18:14.344 GMT+09:00","46530.0"
"2022-04-29 12:18:14.348 GMT+09:00","46471.0"
"2022-04-29 12:18:14.352 GMT+09:00","46412.0"
"2022-04-29 12:18:14.369 GMT+09:00","46333.0"
"2022-04-29 12:18:14.372 GMT+09:00","46254.0"
"2022-04-29 12:18:14.376 GMT+09:00","46175.0"
"2022-04-29 12:18:14.380 GMT+09:00","46096.0"
"2022-04-29 12:18:14.393 GMT+09:00","46039.0"
"2022-04-29 12:18:14.396 GMT+09:00","45982.0"
"2022-04-29 12:18:14.401 GMT+09:00","45925.0"
"2022-04-29 12:18:14.404 GMT+09:00","45868.0"
"2022-04-29 12:18:14.417 GMT+09:00","45841.0"
"2022-04-29 12:18:14.420 GMT+09:00","45815.0"
"2022-04-29 12:18:14.424 GMT+09:00","45788.0"
"2022-04-29 12:18:14.428 GMT+09:00","45762.0"
"2022-04-29 12:18:14.444 GMT+09:00","45662.0"
"2022-04-29 12:18:14.448 GMT+09:00","45562.0"
"2022-04-29 12:18:14.452 GMT+09:00","45462.0"
"2022-04-29 12:18:14.456 GMT+09:00","45362.0"
"2022-04-29 12:18:14.468 GMT+09:00","45202.0"
"2022-04-29 12:18:14.472 GMT+09:00","45043.0"
"2022-04-29 12:18:14.476 GMT+09:00","44883.0"
"2022-04-29 12:18:14.480 GMT+09:00","44724.0"
"2022-04-29 12:18:14.492 GMT+09:00","44704.0"
"2022-04-29 12:18:14.497 GMT+09:00","44685.0"
"2022-04-29 12:18:14.500 GMT+09:00","44666.0"
"2022-04-29 12:18:14.505 GMT+09:00","44647.0"
"2022-04-29 12:18:14.521 GMT+09:00","44671.0"
"2022-04-29 12:18:14.524 GMT+09:00","44696.0"
"2022-04-29 12:18:14.528 GMT+09:00","44721.0"
"2022-04-29 12:18:14.532 GMT+09:00","44746.0"
"2022-04-29 12:18:14.545 GMT+09:00","44710.0"
"2022-04-29 12:18:14.548 GMT+09:00","44675.0"
"2022-04-29 12:18:14.552 GMT+09:00","44640.0"
"2022-04-29 12:18:14.556 GMT+09:00","44605.0"
"2022-04-29 12:18:14.569 GMT+09:00","44550.0"
"2022-04-29 12:18:14.572 GMT+09:00","44496.0"
"2022-04-29 12:18:14.577 GMT+09:00","44441.0"
"2022-04-29 12:18:14.580 GMT+09:00","44387.0"
"2022-04-29 12:18:14.596 GMT+09:00","44269.0"
"2022-04-29 12:18:14.601 GMT+09:00","44152.0"
"2022-04-29 12:18:14.604 GMT+09:00","44035.0"
"2022-04-29 12:18:14.608 GMT+09:00","43918.0"
"2022-04-29 12:18:14.620 GMT+09:00","43773.0"
"2022-04-29 12:18:14.624 GMT+09:00","43628.0"
"2022-04-29 12:18:14.628 GMT+09:00","43483.0"
"2022-04-29 12:18:14.633 GMT+09:00","43339.0"
"2022-04-29 12:18:14.649 GMT+09:00","43191.0"
"2022-04-29 12:18:14.652 GMT+09:00","43043.0"
"2022-04-29 12:18:14.657 GMT+09:00","42895.0"
"2022-04-29 12:18:14.660 GMT+09:00","42747.0"
"2022-04-29 12:18:14.673 GMT+09:00","42382.0"
"2022-04-29 12:18:14.676 GMT+09:00","42017.0"
"2022-04-29 12:18:14.680 GMT+09:00","41652.0"
"2022-04-29 12:18:14.684 GMT+09:00","41287.0"
"2022-04-29 12:18:14.696 GMT+09:00","40765.0"
"2022-04-29 12:18:14.700 GMT+09:00","40244.0"
"2022-04-29 12:18:14.704 GMT+09:00","39722.0"
"2022-04-29 12:18:14.708 GMT+09:00","39201.0"
"2022-04-29 12:18:14.724 GMT+09:00","38777.0"
"2022-04-29 12:18:14.729 GMT+09:00","38353.0"
"2022-04-29 12:18:14.732 GMT+09:00","37929.0"
"2022-04-29 12:18:14.736 GMT+09:00","37506.0"
"2022-04-29 12:18:14.748 GMT+09:00","37149.0"
"2022-04-29 12:18:14.752 GMT+09:00","36792.0"
"2022-04-29 12:18:14.756 GMT+09:00","36435.0"
"2022-04-29 12:18:14.761 GMT+09:00","36078.0"
"2022-04-29 12:18:14.772 GMT+09:00","35631.0"
"2022-04-29 12:18:14.776 GMT+09:00","35184.0"
"2022-04-29 12:18:14.780 GMT+09:00","34737.0"
"2022-04-29 12:18:14.784 GMT+09:00","34290.0"
"2022-04-29 12:18:14.801 GMT+09:00","33816.0"
"2022-04-29 12:18:14.804 GMT+09:00","33342.0"
"2022-04-29 12:18:14.808 GMT+09:00","32868.0"
"2022-04-29 12:18:14.812 GMT+09:00","32395.0"
"2022-04-29 12:18:14.825 GMT+09:00","32017.0"
"2022-04-29 12:18:14.828 GMT+09:00","31639.0"
"2022-04-29 12:18:14.832 GMT+09:00","31261.0"
"2022-04-29 12:18:14.836 GMT+09:00","30884.0"
"2022-04-29 12:18:14.848 GMT+09:00","30638.0"
"2022-04-29 12:18:14.852 GMT+09:00","30392.0"
"2022-04-29 12:18:14.856 GMT+09:00","30146.0"
"2022-04-29 12:18:14.860 GMT+09:00","29900.0"
"2022-04-29 12:18:14.876 GMT+09:00","29708.0"
"2022-04-29 12:18:14.881 GMT+09:00","29516.0"
"2022-04-29 12:18:14.884 GMT+09:00","29324.0"
"2022-04-29 12:18:14.888 GMT+09:00","29132.0"
"2022-04-29 12:18:14.900 GMT+09:00","28919.0"
"2022-04-29 12:18:14.904 GMT+09:00","28707.0"
"2022-04-29 12:18:14.908 GMT+09:00","28495.0"
"2022-04-29 12:18:14.912 GMT+09:00","28283.0"
"2022-04-29 12:18:14.929 GMT+09:00","28039.0"
"2022-04-29 12:18:14.932 GMT+09:00","27796.0"
"2022-04-29 12:18:14.936 GMT+09:00","27552.0"
"2022-04-29 12:18:14.940 GMT+09:00","27309.0"
"2022-04-29 12:18:14.952 GMT+09:00","27080.0"
"2022-04-29 12:18:14.955 GMT+09:00","26852.0"
"2022-04-29 12:18:14.960 GMT+09:00","26624.0"
"2022-04-29 12:18:14.964 GMT+09:00","26396.0"
"2022-04-29 12:18:14.976 GMT+09:00","26197.0"
"2022-04-29 12:18:14.980 GMT+09:00","25998.0"
"2022-04-29 12:18:14.984 GMT+09:00","25799.0"
"2022-04-29 12:18:14.988 GMT+09:00","25600.0"
"2022-04-29 12:18:15.004 GMT+09:00","25409.0"
"2022-04-29 12:18:15.008 GMT+09:00","25218.0"
"2022-04-29 12:18:15.012 GMT+09:00","25027.0"
"2022-04-29 12:18:15.016 GMT+09:00","24837.0"
"2022-04-29 12:18:15.028 GMT+09:00","24622.0"
"2022-04-29 12:18:15.032 GMT+09:00","24408.0"
"2022-04-29 12:18:15.035 GMT+09:00","24194.0"
"2022-04-29 12:18:15.040 GMT+09:00","23980.0"
"2022-04-29 12:18:15.052 GMT+09:00","23770.0"
"2022-04-29 12:18:15.056 GMT+09:00","23561.0"
"2022-04-29 12:18:15.060 GMT+09:00","23351.0"
"2022-04-29 12:18:15.064 GMT+09:00","23142.0"
"2022-04-29 12:18:15.081 GMT+09:00","23015.0"
"2022-04-29 12:18:15.084 GMT+09:00","22889.0"
"2022-04-29 12:18:15.088 GMT+09:00","22762.0"
"2022-04-29 12:18:15.091 GMT+09:00","22636.0"
"2022-04-29 12:18:15.104 GMT+09:00","22575.0"
"2022-04-29 12:18:15.107 GMT+09:00","22515.0"
"2022-04-29 12:18:15.112 GMT+09:00","22454.0"
"2022-04-29 12:18:15.115 GMT+09:00","22394.0"
"2022-04-29 12:18:15.128 GMT+09:00","22317.0"
"2022-04-29 12:18:15.132 GMT+09:00","22241.0"
"2022-04-29 12:18:15.136 GMT+09:00","22164.0"
"2022-04-29 12:18:15.140 GMT+09:00","22088.0"
"2022-04-29 12:18:15.156 GMT+09:00","21986.0"
"2022-04-29 12:18:15.160 GMT+09:00","21885.0"
"2022-04-29 12:18:15.164 GMT+09:00","21784.0"
"2022-04-29 12:18:15.168 GMT+09:00","21683.0"
"2022-04-29 12:18:15.180 GMT+09:00","21649.0"
"2022-04-29 12:18:15.184 GMT+09:00","21616.0"
"2022-04-29 12:18:15.187 GMT+09:00","21583.0"
"2022-04-29 12:18:15.192 GMT+09:00","21550.0"
"2022-04-29 12:18:15.208 GMT+09:00","21568.0"
"2022-04-29 12:18:15.211 GMT+09:00","21586.0"
"2022-04-29 12:18:15.216 GMT+09:00","21604.0"
"2022-04-29 12:18:15.220 GMT+09:00","21622.0"
"2022-04-29 12:18:15.232 GMT+09:00","21659.0"
"2022-04-29 12:18:15.235 GMT+09:00","21697.0"
"2022-04-29 12:18:15.241 GMT+09:00","21734.0"
"2022-04-29 12:18:15.243 GMT+09:00","21772.0"
"2022-04-29 12:18:15.256 GMT+09:00","21796.0"
"2022-04-29 12:18:15.260 GMT+09:00","21820.0"
"2022-04-29 12:18:15.264 GMT+09:00","21844.0"
"2022-04-29 12:18:15.267 GMT+09:00","21868.0"
"2022-04-29 12:18:15.284 GMT+09:00","21894.0"
"2022-04-29 12:18:15.288 GMT+09:00","21921.0"
"2022-04-29 12:18:15.291 GMT+09:00","21948.0"
"2022-04-29 12:18:15.296 GMT+09:00","21975.0"
"2022-04-29 12:18:15.307 GMT+09:00","22053.0"
"2022-04-29 12:18:15.312 GMT+09:00","22131.0"
"2022-04-29 12:18:15.315 GMT+09:00","22209.0"
"2022-04-29 12:18:15.320 GMT+09:00","22288.0"
"2022-04-29 12:18:15.331 GMT+09:00","22421.0"
"2022-04-29 12:18:15.336 GMT+09:00","22555.0"
"2022-04-29 12:18:15.339 GMT+09:00","22688.0"
"2022-04-29 12:18:15.344 GMT+09:00","22822.0"
"2022-04-29 12:18:15.360 GMT+09:00","22983.0"
"2022-04-29 12:18:15.363 GMT+09:00","23144.0"
"2022-04-29 12:18:15.368 GMT+09:00","23305.0"
"2022-04-29 12:18:15.371 GMT+09:00","23467.0"
"2022-04-29 12:18:15.384 GMT+09:00","23603.0"
"2022-04-29 12:18:15.387 GMT+09:00","23740.0"
"2022-04-29 12:18:15.392 GMT+09:00","23877.0"
"2022-04-29 12:18:15.395 GMT+09:00","24014.0"
"2022-04-29 12:18:15.408 GMT+09:00","24067.0"
"2022-04-29 12:18:15.411 GMT+09:00","24120.0"
"2022-04-29 12:18:15.416 GMT+09:00","24173.0"
"2022-04-29 12:18:15.419 GMT+09:00","24227.0"
"2022-04-29 12:18:15.435 GMT+09:00","24192.0"
"2022-04-29 12:18:15.440 GMT+09:00","24157.0"
"2022-04-29 12:18:15.443 GMT+09:00","24122.0"
"2022-04-29 12:18:15.448 GMT+09:00","24088.0"
"2022-04-29 12:18:15.459 GMT+09:00","24073.0"
"2022-04-29 12:18:15.464 GMT+09:00","24058.0"
"2022-04-29 12:18:15.467 GMT+09:00","24043.0"
"2022-04-29 12:18:15.472 GMT+09:00","24029.0"
"2022-04-29 12:18:15.490 GMT+09:00","24030.0"
"2022-04-29 12:18:15.492 GMT+09:00","24032.0"
"2022-04-29 12:18:15.496 GMT+09:00","24033.0"
"2022-04-29 12:18:15.500 GMT+09:00","24035.0"
"2022-04-29 12:18:15.514 GMT+09:00","24058.0"
"2022-04-29 12:18:15.516 GMT+09:00","24081.0"
"2022-04-29 12:18:15.522 GMT+09:00","24104.0"
"2022-04-29 12:18:15.525 GMT+09:00","24128.0"
"2022-04-29 12:18:15.538 GMT+09:00","24191.0"
"2022-04-29 12:18:15.540 GMT+09:00","24255.0"
"2022-04-29 12:18:15.546 GMT+09:00","24318.0"
"2022-04-29 12:18:15.549 GMT+09:00","24382.0"
"2022-04-29 12:18:15.569 GMT+09:00","24447.0"
"2022-04-29 12:18:15.571 GMT+09:00","24513.0"
"2022-04-29 12:18:15.573 GMT+09:00","24578.0"
"2022-04-29 12:18:15.574 GMT+09:00","24644.0"
"2022-04-29 12:18:15.588 GMT+09:00","24698.0"
"2022-04-29 12:18:15.593 GMT+09:00","24753.0"
"2022-04-29 12:18:15.596 GMT+09:00","24807.0"
"2022-04-29 12:18:15.601 GMT+09:00","24862.0"
"2022-04-29 12:18:15.612 GMT+09:00","24916.0"
"2022-04-29 12:18:15.618 GMT+09:00","24971.0"
"2022-04-29 12:18:15.621 GMT+09:00","25026.0"
"2022-04-29 12:18:15.626 GMT+09:00","25081.0"
"2022-04-29 12:18:15.643 GMT+09:00","25137.0"
"2022-04-29 12:18:15.646 GMT+09:00","25193.0"
"2022-04-29 12:18:15.650 GMT+09:00","25249.0"
"2022-04-29 12:18:15.652 GMT+09:00","25306.0"
"2022-04-29 12:18:15.666 GMT+09:00","25387.0"
"2022-04-29 12:18:15.669 GMT+09:00","25468.0"
"2022-04-29 12:18:15.673 GMT+09:00","25549.0"
"2022-04-29 12:18:15.676 GMT+09:00","25630.0"
"2022-04-29 12:18:15.689 GMT+09:00","25729.0"
"2022-04-29 12:18:15.692 GMT+09:00","25828.0"
"2022-04-29 12:18:15.696 GMT+09:00","25927.0"
"2022-04-29 12:18:15.700 GMT+09:00","26027.0"
"2022-04-29 12:18:15.717 GMT+09:00","26150.0"
"2022-04-29 12:18:15.727 GMT+09:00","26273.0"
"2022-04-29 12:18:15.729 GMT+09:00","26396.0"
"2022-04-29 12:18:15.730 GMT+09:00","26520.0"
"2022-04-29 12:18:15.740 GMT+09:00","26627.0"
"2022-04-29 12:18:15.745 GMT+09:00","26734.0"
"2022-04-29 12:18:15.748 GMT+09:00","26841.0"
"2022-04-29 12:18:15.752 GMT+09:00","26948.0"
"2022-04-29 12:18:15.764 GMT+09:00","26998.0"
"2022-04-29 12:18:15.769 GMT+09:00","27049.0"
"2022-04-29 12:18:15.773 GMT+09:00","27100.0"
"2022-04-29 12:18:15.778 GMT+09:00","27151.0"
"2022-04-29 12:18:15.793 GMT+09:00","27105.0"
"2022-04-29 12:18:15.796 GMT+09:00","27059.0"
"2022-04-29 12:18:15.801 GMT+09:00","27013.0"
"2022-04-29 12:18:15.804 GMT+09:00","26968.0"
"2022-04-29 12:18:15.819 GMT+09:00","26864.0"
"2022-04-29 12:18:15.821 GMT+09:00","26760.0"
"2022-04-29 12:18:15.824 GMT+09:00","26656.0"
"2022-04-29 12:18:15.828 GMT+09:00","26552.0"
"2022-04-29 12:18:15.841 GMT+09:00","26515.0"
"2022-04-29 12:18:15.845 GMT+09:00","26479.0"
"2022-04-29 12:18:15.849 GMT+09:00","26443.0"
"2022-04-29 12:18:15.852 GMT+09:00","26407.0"
"2022-04-29 12:18:15.869 GMT+09:00","26473.0"
"2022-04-29 12:18:15.873 GMT+09:00","26539.0"
"2022-04-29 12:18:15.876 GMT+09:00","26605.0"
"2022-04-29 12:18:15.890 GMT+09:00","26672.0"
"2022-04-29 12:18:15.893 GMT+09:00","26753.0"
"2022-04-29 12:18:15.896 GMT+09:00","26834.0"
"2022-04-29 12:18:15.907 GMT+09:00","26915.0"
"2022-04-29 12:18:15.910 GMT+09:00","26996.0"
"2022-04-29 12:18:15.921 GMT+09:00","27017.0"
"2022-04-29 12:18:15.924 GMT+09:00","27038.0"
"2022-04-29 12:18:15.928 GMT+09:00","27059.0"
"2022-04-29 12:18:15.932 GMT+09:00","27080.0"
"2022-04-29 12:18:15.945 GMT+09:00","27009.0"
"2022-04-29 12:18:15.948 GMT+09:00","26938.0"
"2022-04-29 12:18:15.953 GMT+09:00","26867.0"
"2022-04-29 12:18:15.956 GMT+09:00","26796.0"
