"time","x","y","z"
"2022-04-29 12:18:13.161 GMT+09:00","5.8083334","1.6663644","9.655815"
"2022-04-29 12:18:13.321 GMT+09:00","1.7764976","1.42455","4.271256"
"2022-04-29 12:18:13.481 GMT+09:00","6.0836663","2.7605145","5.1810527"
"2022-04-29 12:18:13.641 GMT+09:00","7.144298","1.7549498","9.291897"
"2022-04-29 12:18:13.800 GMT+09:00","5.932832","1.5035586","6.670246"
"2022-04-29 12:18:13.960 GMT+09:00","4.5441947","1.6232687","7.501034"
"2022-04-29 12:18:14.120 GMT+09:00","2.9879637","3.7972038","12.162544"
"2022-04-29 12:18:14.280 GMT+09:00","-0.8834604","4.0773253","6.3589997"
"2022-04-29 12:18:14.440 GMT+09:00","2.3439236","3.3399115","6.646304"
"2022-04-29 12:18:14.600 GMT+09:00","2.9592333","3.9504328","10.66138"
"2022-04-29 12:18:14.760 GMT+09:00","4.5777135","-0.10534488","7.81228"
"2022-04-29 12:18:14.920 GMT+09:00","6.933608","-0.5243302","5.7245364"
"2022-04-29 12:18:15.080 GMT+09:00","7.1945763","0.7565677","5.645528"
"2022-04-29 12:18:15.239 GMT+09:00","6.6846113","0.45250413","5.3247046"
"2022-04-29 12:18:15.399 GMT+09:00","7.469909","-0.011971008","6.2943563"
"2022-04-29 12:18:15.562 GMT+09:00","7.3166804","0.08140286","5.681441"
"2022-04-29 12:18:15.721 GMT+09:00","9.01417","-1.6041151","7.177817"
"2022-04-29 12:18:15.880 GMT+09:00","6.325481","-0.5386954","7.893683"
"2022-04-29 12:18:16.040 GMT+09:00","6.4404025","-1.5011644","6.0166287"
"2022-04-29 12:18:16.201 GMT+09:00","7.3047094","-1.4820108","6.265626"
"2022-04-29 12:18:16.363 GMT+09:00","7.074866","-1.163582","5.2289367"
"2022-04-29 12:18:16.519 GMT+09:00","9.224859","-1.8267759","5.7029886"
"2022-04-29 12:18:16.680 GMT+09:00","7.433996","0.22026655","5.913678"
"2022-04-29 12:18:16.842 GMT+09:00","6.0357823","0.090979666","4.3119574"
"2022-04-29 12:18:16.999 GMT+09:00","7.089231","0.5793968","6.7324953"
