"time","data"
"2022-04-29 12:36:44.756 GMT+09:00","10366.497"
"2022-04-29 12:36:44.954 GMT+09:00","9855.604"
"2022-04-29 12:36:45.153 GMT+09:00","9553.643"
"2022-04-29 12:36:45.353 GMT+09:00","9886.708"
"2022-04-29 12:36:45.551 GMT+09:00","9427.132"
"2022-04-29 12:36:45.760 GMT+09:00","10019.892"
"2022-04-29 12:36:45.948 GMT+09:00","10784.082"
"2022-04-29 12:36:46.148 GMT+09:00","10787.89"
"2022-04-29 12:36:46.347 GMT+09:00","10481.304"
"2022-04-29 12:36:46.550 GMT+09:00","10631.159"
"2022-04-29 12:36:46.745 GMT+09:00","11058.073"
"2022-04-29 12:36:46.944 GMT+09:00","11269.314"
"2022-04-29 12:36:47.145 GMT+09:00","11251.348"
"2022-04-29 12:36:47.341 GMT+09:00","11086.993"
"2022-04-29 12:36:47.541 GMT+09:00","11381.468"
"2022-04-29 12:36:47.741 GMT+09:00","12434.213"
"2022-04-29 12:36:47.940 GMT+09:00","12399.71"
"2022-04-29 12:36:48.141 GMT+09:00","12289.734"
"2022-04-29 12:36:48.337 GMT+09:00","12082.028"
"2022-04-29 12:36:48.538 GMT+09:00","12194.184"
"2022-04-29 12:36:48.737 GMT+09:00","11970.827"
"2022-04-29 12:36:48.936 GMT+09:00","11556.303"
"2022-04-29 12:36:49.136 GMT+09:00","11383.309"
"2022-04-29 12:36:49.336 GMT+09:00","11448.436"
"2022-04-29 12:36:49.535 GMT+09:00","11830.635"
"2022-04-29 12:36:49.733 GMT+09:00","10906.715"
"2022-04-29 12:36:49.932 GMT+09:00","10912.092"
"2022-04-29 12:36:50.132 GMT+09:00","10903.654"
"2022-04-29 12:36:50.331 GMT+09:00","10176.486"
"2022-04-29 12:36:50.532 GMT+09:00","10424.138"
"2022-04-29 12:36:50.731 GMT+09:00","10570.7295"
"2022-04-29 12:36:50.930 GMT+09:00","11863.573"
"2022-04-29 12:36:51.127 GMT+09:00","10598.563"
"2022-04-29 12:36:51.328 GMT+09:00","10178.322"
"2022-04-29 12:36:51.527 GMT+09:00","9314.092"
"2022-04-29 12:36:51.726 GMT+09:00","8367.853"
"2022-04-29 12:36:51.923 GMT+09:00","8388.133"
"2022-04-29 12:36:52.124 GMT+09:00","9052.419"
"2022-04-29 12:36:52.327 GMT+09:00","9494.641"
"2022-04-29 12:36:52.523 GMT+09:00","9607.747"
"2022-04-29 12:36:52.721 GMT+09:00","10052.489"
"2022-04-29 12:36:52.926 GMT+09:00","9433.391"
"2022-04-29 12:36:53.119 GMT+09:00","9689.142"
"2022-04-29 12:36:53.318 GMT+09:00","9492.056"
"2022-04-29 12:36:53.517 GMT+09:00","9742.566"
"2022-04-29 12:36:53.716 GMT+09:00","10463.063"
"2022-04-29 12:36:53.915 GMT+09:00","10775.778"
"2022-04-29 12:36:54.115 GMT+09:00","11736.104"
"2022-04-29 12:36:54.314 GMT+09:00","11949.593"
"2022-04-29 12:36:54.514 GMT+09:00","12032.414"
"2022-04-29 12:36:54.713 GMT+09:00","9517.372"
"2022-04-29 12:36:54.913 GMT+09:00","9830.288"
"2022-04-29 12:36:55.110 GMT+09:00","9511.449"
"2022-04-29 12:36:55.309 GMT+09:00","9592.436"
"2022-04-29 12:36:55.510 GMT+09:00","9419.986"
"2022-04-29 12:36:55.707 GMT+09:00","9202.683"
"2022-04-29 12:36:55.907 GMT+09:00","9677.231"
"2022-04-29 12:36:56.107 GMT+09:00","9916.785"
"2022-04-29 12:36:56.307 GMT+09:00","9756.517"
"2022-04-29 12:36:56.504 GMT+09:00","10024.449"
"2022-04-29 12:36:56.711 GMT+09:00","10105.707"
"2022-04-29 12:36:56.904 GMT+09:00","9862.342"
"2022-04-29 12:36:57.102 GMT+09:00","9822.461"
"2022-04-29 12:36:57.302 GMT+09:00","9739.163"
"2022-04-29 12:36:57.502 GMT+09:00","9702.48"
"2022-04-29 12:36:57.699 GMT+09:00","9822.871"
"2022-04-29 12:36:57.900 GMT+09:00","9855.47"
"2022-04-29 12:36:58.102 GMT+09:00","10333.286"
"2022-04-29 12:36:58.297 GMT+09:00","10700.305"
"2022-04-29 12:36:58.497 GMT+09:00","10584.068"
"2022-04-29 12:36:58.696 GMT+09:00","10469.327"
"2022-04-29 12:36:58.894 GMT+09:00","10492.804"
"2022-04-29 12:36:59.095 GMT+09:00","10186.218"
"2022-04-29 12:36:59.294 GMT+09:00","9951.632"
"2022-04-29 12:36:59.491 GMT+09:00","9884.394"
"2022-04-29 12:36:59.692 GMT+09:00","9764.346"
"2022-04-29 12:36:59.890 GMT+09:00","10011.857"
"2022-04-29 12:37:00.091 GMT+09:00","9720.312"
"2022-04-29 12:37:00.288 GMT+09:00","9336.82"
"2022-04-29 12:37:00.486 GMT+09:00","9304.222"
"2022-04-29 12:37:00.689 GMT+09:00","9489.196"
"2022-04-29 12:37:00.886 GMT+09:00","9357.577"
"2022-04-29 12:37:01.084 GMT+09:00","9223.849"
"2022-04-29 12:37:01.283 GMT+09:00","9422.027"
"2022-04-29 12:37:01.483 GMT+09:00","9835.871"
"2022-04-29 12:37:01.681 GMT+09:00","9781.153"
"2022-04-29 12:37:01.881 GMT+09:00","9576.239"
"2022-04-29 12:37:02.080 GMT+09:00","9423.795"
"2022-04-29 12:37:02.278 GMT+09:00","9556.028"
"2022-04-29 12:37:02.478 GMT+09:00","9406.169"
"2022-04-29 12:37:02.680 GMT+09:00","8810.824"
"2022-04-29 12:37:02.877 GMT+09:00","8494.095"
"2022-04-29 12:37:03.078 GMT+09:00","8195.333"
"2022-04-29 12:37:03.275 GMT+09:00","8464.219"
"2022-04-29 12:37:03.474 GMT+09:00","9855.402"
"2022-04-29 12:37:03.673 GMT+09:00","10953.47"
"2022-04-29 12:37:03.875 GMT+09:00","10965.788"
"2022-04-29 12:37:04.071 GMT+09:00","9438.905"
"2022-04-29 12:37:04.270 GMT+09:00","10803.139"
"2022-04-29 12:37:04.469 GMT+09:00","10852.137"
"2022-04-29 12:37:04.668 GMT+09:00","10204.458"
"2022-04-29 12:37:04.867 GMT+09:00","8846.823"
"2022-04-29 12:37:05.066 GMT+09:00","8677.844"
"2022-04-29 12:37:05.265 GMT+09:00","8643.406"
"2022-04-29 12:37:05.464 GMT+09:00","8342.536"
"2022-04-29 12:37:05.664 GMT+09:00","7716.2925"
"2022-04-29 12:37:05.863 GMT+09:00","7500.6265"
"2022-04-29 12:37:06.061 GMT+09:00","7485.1094"
"2022-04-29 12:37:06.264 GMT+09:00","7831.7144"
"2022-04-29 12:37:06.461 GMT+09:00","7931.3477"
"2022-04-29 12:37:06.660 GMT+09:00","7945.6387"
"2022-04-29 12:37:06.858 GMT+09:00","7899.362"
"2022-04-29 12:37:07.058 GMT+09:00","8575.421"
"2022-04-29 12:37:07.257 GMT+09:00","8789.113"
"2022-04-29 12:37:07.458 GMT+09:00","9261.895"
"2022-04-29 12:37:07.662 GMT+09:00","8470.07"
"2022-04-29 12:37:07.856 GMT+09:00","8521.044"
"2022-04-29 12:37:08.054 GMT+09:00","8537.379"
"2022-04-29 12:37:08.253 GMT+09:00","8307.692"
"2022-04-29 12:37:08.452 GMT+09:00","7930.2573"
"2022-04-29 12:37:08.650 GMT+09:00","7617.273"
"2022-04-29 12:37:08.851 GMT+09:00","7552.6206"
"2022-04-29 12:37:09.050 GMT+09:00","7749.368"
"2022-04-29 12:37:09.248 GMT+09:00","7633.879"
"2022-04-29 12:37:09.446 GMT+09:00","7962.3804"
"2022-04-29 12:37:09.647 GMT+09:00","7550.5117"
"2022-04-29 12:37:09.849 GMT+09:00","7893.6445"
"2022-04-29 12:37:10.047 GMT+09:00","8456.256"
"2022-04-29 12:37:10.244 GMT+09:00","8457.889"
"2022-04-29 12:37:10.444 GMT+09:00","8258.556"
"2022-04-29 12:37:10.643 GMT+09:00","7100.667"
"2022-04-29 12:37:10.842 GMT+09:00","7496.883"
"2022-04-29 12:37:11.041 GMT+09:00","7941.895"
"2022-04-29 12:37:11.241 GMT+09:00","8073.9907"
"2022-04-29 12:37:11.437 GMT+09:00","8488.174"
"2022-04-29 12:37:11.636 GMT+09:00","8208.331"
"2022-04-29 12:37:11.839 GMT+09:00","8423.522"
"2022-04-29 12:37:12.035 GMT+09:00","8376.7"
"2022-04-29 12:37:12.235 GMT+09:00","7452.512"
"2022-04-29 12:37:12.435 GMT+09:00","7087.1235"
"2022-04-29 12:37:12.634 GMT+09:00","6841.104"
"2022-04-29 12:37:12.833 GMT+09:00","7484.701"
"2022-04-29 12:37:13.033 GMT+09:00","7765.1567"
"2022-04-29 12:37:13.231 GMT+09:00","7862.476"
"2022-04-29 12:37:13.431 GMT+09:00","7679.6104"
"2022-04-29 12:37:13.629 GMT+09:00","7892.9653"
"2022-04-29 12:37:13.828 GMT+09:00","8008.726"
"2022-04-29 12:37:14.027 GMT+09:00","8024.9224"
"2022-04-29 12:37:14.227 GMT+09:00","7710.3047"
"2022-04-29 12:37:14.426 GMT+09:00","7480.6177"
"2022-04-29 12:37:14.628 GMT+09:00","7925.6304"
