"time","x","y","z"
"2022-04-29 17:50:03.270 GMT+09:00","-0.116650105","7.701898","7.1138616"
"2022-04-29 17:50:03.271 GMT+09:00","-0.3900301","7.768897","7.091728"
"2022-04-29 17:50:03.271 GMT+09:00","-0.3912265","7.6947193","7.0025954"
"2022-04-29 17:50:03.272 GMT+09:00","-0.42711884","7.5463643","6.854839"
"2022-04-29 17:50:03.272 GMT+09:00","-0.4432704","7.3926253","6.8979096"
"2022-04-29 17:50:03.272 GMT+09:00","-0.74177504","7.3453674","6.9122663"
"2022-04-29 17:50:03.272 GMT+09:00","-1.1509477","7.359724","7.04447"
"2022-04-29 17:50:03.273 GMT+09:00","-0.85842514","7.2963142","7.6019974"
"2022-04-29 17:50:03.273 GMT+09:00","-0.1692922","7.0678","8.361719"
"2022-04-29 17:50:03.273 GMT+09:00","0.41455653","6.771688","9.093923"
"2022-04-29 17:50:03.274 GMT+09:00","0.61435723","6.5647087","9.927223"
"2022-04-29 17:50:03.274 GMT+09:00","0.55034924","6.385247","10.743773"
"2022-04-29 17:50:03.501 GMT+09:00","0.4749753","5.799604","10.347163"
"2022-04-29 17:50:03.502 GMT+09:00","0.5521438","4.67737","9.667602"
"2022-04-29 17:50:03.503 GMT+09:00","1.1228321","3.4857445","9.196814"
"2022-04-29 17:50:03.503 GMT+09:00","1.8388842","2.69372","8.889337"
"2022-04-29 17:50:03.504 GMT+09:00","2.12363","2.2217357","8.535198"
"2022-04-29 17:50:03.504 GMT+09:00","1.4338989","1.7886349","8.1840515"
"2022-04-29 17:50:03.505 GMT+09:00","1.3136597","1.5332011","7.64447"
"2022-04-29 17:50:03.505 GMT+09:00","1.7982062","1.43689","7.1706915"
"2022-04-29 17:50:03.505 GMT+09:00","2.7439694","1.7946169","6.9009004"
"2022-04-29 17:50:03.506 GMT+09:00","3.5443685","2.3042881","7.199405"
"2022-04-29 17:50:03.506 GMT+09:00","3.6023946","3.0388846","7.9890366"
"2022-04-29 17:50:03.507 GMT+09:00","3.525824","3.3696926","8.279166"
"2022-04-29 17:50:03.728 GMT+09:00","3.4851463","3.0939198","7.8628154"
"2022-04-29 17:50:03.729 GMT+09:00","3.6951163","2.5986054","7.0205417"
"2022-04-29 17:50:03.729 GMT+09:00","4.3148575","2.4071796","6.9906316"
"2022-04-29 17:50:03.729 GMT+09:00","4.4691944","2.4939194","7.0779696"
"2022-04-29 17:50:03.730 GMT+09:00","4.578666","2.774478","6.9092755"
"2022-04-29 17:50:03.730 GMT+09:00","5.283951","3.6807594","7.133004"
"2022-04-29 17:50:03.730 GMT+09:00","6.387042","3.580261","7.6743803"
"2022-04-29 17:50:03.731 GMT+09:00","7.248458","2.167299","8.311469"
"2022-04-29 17:50:03.731 GMT+09:00","7.1886373","1.416551","8.8187475"
"2022-04-29 17:50:03.731 GMT+09:00","6.719644","1.2023934","9.1681"
"2022-04-29 17:50:03.731 GMT+09:00","6.809375","0.81595254","9.460623"
"2022-04-29 17:50:03.732 GMT+09:00","6.491728","0.3062813","9.93799"
