"time","x","y","z"
"2022-04-29 17:50:03.275 GMT+09:00","-0.68905544","0.72387475","2.3761113"
"2022-04-29 17:50:03.470 GMT+09:00","0.4874701","0.5665007","4.0039134"
"2022-04-29 17:50:03.694 GMT+09:00","-0.55336714","-0.037568185","2.054491"
"2022-04-29 17:50:03.871 GMT+09:00","-0.0056504994","-0.43730283","0.65003645"
"2022-04-29 17:50:04.071 GMT+09:00","0.76487905","-0.7891609","0.25679228"
"2022-04-29 17:50:04.272 GMT+09:00","-0.11919499","-0.7387646","0.22579089"
"2022-04-29 17:50:04.478 GMT+09:00","-0.3006982","0.18303037","0.2924515"
"2022-04-29 17:50:04.677 GMT+09:00","0.43829548","0.09766201","0.11636974"
"2022-04-29 17:50:04.880 GMT+09:00","0.52190757","0.16317725","0.4078286"
"2022-04-29 17:50:05.080 GMT+09:00","0.59834206","-0.09582941","0.27290383"
"2022-04-29 17:50:05.280 GMT+09:00","0.3916407","-0.24755295","0.12858704"
"2022-04-29 17:50:05.480 GMT+09:00","0.26755878","0.03413207","0.27794346"
"2022-04-29 17:50:05.680 GMT+09:00","0.55298537","0.4076759","0.36109746"
"2022-04-29 17:50:05.881 GMT+09:00","0.5065596","-0.1824195","0.31902415"
"2022-04-29 17:50:06.076 GMT+09:00","0.18776456","-0.21204643","0.3841576"
"2022-04-29 17:50:06.277 GMT+09:00","-0.040698867","0.030008731","0.3161989"
"2022-04-29 17:50:06.487 GMT+09:00","0.4327977","-0.023365578","0.24121523"
"2022-04-29 17:50:06.678 GMT+09:00","0.40721774","0.35437793","0.0112246405"
"2022-04-29 17:50:06.878 GMT+09:00","0.61598074","0.008323032","0.27565274"
"2022-04-29 17:50:07.080 GMT+09:00","0.45677415","-0.2192241","0.100181825"
"2022-04-29 17:50:07.282 GMT+09:00","0.14912736","-0.06185006","0.14637847"
"2022-04-29 17:50:07.480 GMT+09:00","0.58497936","0.3843103","0.14584397"
"2022-04-29 17:50:07.680 GMT+09:00","0.31917685","-0.037262753","0.016416991"
"2022-04-29 17:50:07.885 GMT+09:00","-0.017867794","0.010308343","0.12851068"
"2022-04-29 17:50:08.086 GMT+09:00","-0.4314996","-0.20074543","0.12782346"
"2022-04-29 17:50:08.286 GMT+09:00","-0.38583747","-0.08842268","0.19975278"
"2022-04-29 17:50:08.487 GMT+09:00","0.039935283","0.42218393","-0.055130545"
"2022-04-29 17:50:08.687 GMT+09:00","0.3265072","-0.06772963","0.09269873"
"2022-04-29 17:50:08.888 GMT+09:00","0.39629853","-0.18952079","0.055817768"
"2022-04-29 17:50:09.088 GMT+09:00","0.0045051277","-0.13523018","0.11064288"
"2022-04-29 17:50:09.289 GMT+09:00","0.33108872","-0.102090776","0.16165009"
"2022-04-29 17:50:09.484 GMT+09:00","-0.087888174","0.07017309","-0.029779658"
"2022-04-29 17:50:09.685 GMT+09:00","-0.17287473","-0.022143848","-0.11217005"
"2022-04-29 17:50:09.885 GMT+09:00","-0.41263917","-0.36231917","-0.025198173"
"2022-04-29 17:50:10.086 GMT+09:00","-0.5184715","-0.087506376","-0.042378742"
"2022-04-29 17:50:10.286 GMT+09:00","-0.22632541","0.43997535","-0.24258968"
"2022-04-29 17:50:10.486 GMT+09:00","0.25175264","-0.07918335","-0.07093667"
"2022-04-29 17:50:10.687 GMT+09:00","0.11682789","-0.03413207","-0.07574723"
"2022-04-29 17:50:10.888 GMT+09:00","0.15294527","-0.1904371","-0.030772313"
"2022-04-29 17:50:11.092 GMT+09:00","0.24549128","-0.11942407","0.16073379"
"2022-04-29 17:50:11.294 GMT+09:00","-0.25213444","0.20211989","-0.0064904382"
"2022-04-29 17:50:11.494 GMT+09:00","-0.2602284","0.29436046","-0.18264857"
"2022-04-29 17:50:11.694 GMT+09:00","-0.2131918","-0.45601055","0.099800035"
"2022-04-29 17:50:11.894 GMT+09:00","-0.285732","-0.012675445","-0.0570395"
"2022-04-29 17:50:12.095 GMT+09:00","-0.11270455","0.010995566","0.12140937"
"2022-04-29 17:50:12.295 GMT+09:00","0.2352593","0.252898","0.030008731"
"2022-04-29 17:50:12.496 GMT+09:00","0.38171414","0.0816268","0.095142186"
"2022-04-29 17:50:12.696 GMT+09:00","-0.037491824","-0.32749987","-0.099800035"
"2022-04-29 17:50:12.893 GMT+09:00","0.19165882","-0.41722065","-0.06421716"
"2022-04-29 17:50:13.093 GMT+09:00","0.051618073","0.36300638","-0.11346813"
"2022-04-29 17:50:13.293 GMT+09:00","-0.2370919","0.30405796","-0.009086614"
"2022-04-29 17:50:13.493 GMT+09:00","-0.24846925","0.06826414","-0.024587307"
"2022-04-29 17:50:13.694 GMT+09:00","-0.15958843","-0.31734425","-0.045585785"
"2022-04-29 17:50:13.894 GMT+09:00","0.082466744","-0.17004949","0.19646938"
"2022-04-29 17:50:14.095 GMT+09:00","0.06589704","0.3184896","0.12408191"
"2022-04-29 17:50:14.295 GMT+09:00","0.18303037","-0.12293654","-0.19730933"
"2022-04-29 17:50:14.500 GMT+09:00","0.1107956","0.13034327","-0.18600832"
