"time","data"
"2022-04-29 17:50:17.377 GMT+09:00","17.01"
"2022-04-29 17:50:17.536 GMT+09:00","14.985001"
"2022-04-29 17:50:17.696 GMT+09:00","12.015"
"2022-04-29 17:50:17.856 GMT+09:00","8.9775"
"2022-04-29 17:50:18.016 GMT+09:00","8.0325"
"2022-04-29 17:50:18.176 GMT+09:00","7.0200005"
"2022-04-29 17:50:18.496 GMT+09:00","6.0075"
"2022-04-29 17:50:18.816 GMT+09:00","4.9950004"
"2022-04-29 17:50:18.976 GMT+09:00","6.0075"
"2022-04-29 17:50:19.296 GMT+09:00","4.9950004"
"2022-04-29 17:50:20.096 GMT+09:00","6.0075"
"2022-04-29 17:50:21.216 GMT+09:00","4.9950004"
"2022-04-29 17:50:21.536 GMT+09:00","6.0075"
"2022-04-29 17:50:24.176 GMT+09:00","6.0075"
"2022-04-29 17:50:24.256 GMT+09:00","6.0075"
"2022-04-29 17:50:26.818 GMT+09:00","7.0200005"
"2022-04-29 17:50:26.977 GMT+09:00","6.0075"
"2022-04-29 17:50:27.298 GMT+09:00","7.0200005"
"2022-04-29 17:50:27.777 GMT+09:00","8.0325"
"2022-04-29 17:50:27.937 GMT+09:00","4.9950004"
"2022-04-29 17:50:28.097 GMT+09:00","7.0200005"
"2022-04-29 17:50:29.538 GMT+09:00","8.0325"
"2022-04-29 17:50:30.017 GMT+09:00","11.002501"
"2022-04-29 17:50:30.177 GMT+09:00","9.990001"
"2022-04-29 17:50:30.336 GMT+09:00","8.9775"
"2022-04-29 17:50:30.499 GMT+09:00","12.015"
"2022-04-29 17:50:30.816 GMT+09:00","15.9975"
"2022-04-29 17:50:30.976 GMT+09:00","13.972501"
"2022-04-29 17:50:31.298 GMT+09:00","13.0275"
"2022-04-29 17:50:31.618 GMT+09:00","14.985001"
"2022-04-29 17:50:31.777 GMT+09:00","18.9675"
"2022-04-29 17:50:31.936 GMT+09:00","18.022501"
"2022-04-29 17:50:32.097 GMT+09:00","18.9675"
"2022-04-29 17:50:32.257 GMT+09:00","20.9925"
"2022-04-29 17:50:32.418 GMT+09:00","22.005001"
"2022-04-29 17:50:32.578 GMT+09:00","24.03"
"2022-04-29 17:50:32.739 GMT+09:00","25.987501"
"2022-04-29 17:50:32.898 GMT+09:00","33.0075"
"2022-04-29 17:50:33.081 GMT+09:00","35.9775"
"2022-04-29 17:50:33.217 GMT+09:00","41.985"
"2022-04-29 17:50:33.376 GMT+09:00","46.980003"
"2022-04-29 17:50:33.537 GMT+09:00","50.0175"
"2022-04-29 17:50:33.699 GMT+09:00","55.0125"
"2022-04-29 17:50:33.858 GMT+09:00","62.0325"
"2022-04-29 17:50:34.019 GMT+09:00","67.9725"
"2022-04-29 17:50:34.178 GMT+09:00","73.98"
"2022-04-29 17:50:34.273 GMT+09:00","72.96751"
"2022-04-29 17:50:34.338 GMT+09:00","72.0225"
"2022-04-29 17:50:34.507 GMT+09:00","67.027504"
"2022-04-29 17:50:34.658 GMT+09:00","73.98"
"2022-04-29 17:50:34.817 GMT+09:00","88.020004"
"2022-04-29 17:50:34.976 GMT+09:00","99.02251"
"2022-04-29 17:50:35.137 GMT+09:00","121.9725"
"2022-04-29 17:50:35.297 GMT+09:00","137.97"
"2022-04-29 17:50:35.457 GMT+09:00","144.99"
"2022-04-29 17:50:35.617 GMT+09:00","152.01001"
"2022-04-29 17:50:35.776 GMT+09:00","153.0225"
"2022-04-29 17:50:35.938 GMT+09:00","160.9875"
"2022-04-29 17:50:36.117 GMT+09:00","164.02501"
"2022-04-29 17:50:36.258 GMT+09:00","158.0175"
"2022-04-29 17:50:36.417 GMT+09:00","162.0"
"2022-04-29 17:50:36.576 GMT+09:00","164.97"
"2022-04-29 17:50:36.740 GMT+09:00","173.0025"
"2022-04-29 17:50:36.898 GMT+09:00","175.9725"
"2022-04-29 17:50:37.058 GMT+09:00","180.0225"
"2022-04-29 17:50:37.219 GMT+09:00","181.98001"
"2022-04-29 17:50:37.379 GMT+09:00","177.99751"
"2022-04-29 17:50:37.538 GMT+09:00","176.985"
"2022-04-29 17:50:37.718 GMT+09:00","168.0075"
"2022-04-29 17:50:37.858 GMT+09:00","165.98251"
"2022-04-29 17:50:38.017 GMT+09:00","148.9725"
"2022-04-29 17:50:38.177 GMT+09:00","143.97751"
"2022-04-29 17:50:38.339 GMT+09:00","128.99251"
"2022-04-29 17:50:38.497 GMT+09:00","121.027504"
"2022-04-29 17:50:38.657 GMT+09:00","115.020004"
"2022-04-29 17:50:38.977 GMT+09:00","105.975006"
"2022-04-29 17:50:39.136 GMT+09:00","99.96751"
"2022-04-29 17:50:39.307 GMT+09:00","93.01501"
"2022-04-29 17:50:39.457 GMT+09:00","85.995"
"2022-04-29 17:50:39.617 GMT+09:00","83.97"
"2022-04-29 17:50:39.777 GMT+09:00","77.0175"
"2022-04-29 17:50:39.939 GMT+09:00","73.98"
"2022-04-29 17:50:40.099 GMT+09:00","76.005005"
"2022-04-29 17:50:40.257 GMT+09:00","78.975006"
"2022-04-29 17:50:40.418 GMT+09:00","79.9875"
"2022-04-29 17:50:40.579 GMT+09:00","77.0175"
"2022-04-29 17:50:40.739 GMT+09:00","69.997505"
"2022-04-29 17:50:40.899 GMT+09:00","63.99"
"2022-04-29 17:50:41.059 GMT+09:00","61.020004"
"2022-04-29 17:50:41.216 GMT+09:00","60.007504"
"2022-04-29 17:50:41.377 GMT+09:00","61.020004"
"2022-04-29 17:50:41.537 GMT+09:00","56.025"
"2022-04-29 17:50:41.698 GMT+09:00","52.987503"
"2022-04-29 17:50:41.858 GMT+09:00","51.975002"
"2022-04-29 17:50:42.178 GMT+09:00","51.030003"
"2022-04-29 17:50:42.339 GMT+09:00","42.9975"
"2022-04-29 17:50:42.499 GMT+09:00","40.9725"
"2022-04-29 17:50:42.659 GMT+09:00","38.002502"
"2022-04-29 17:50:42.819 GMT+09:00","39.015003"
"2022-04-29 17:50:42.989 GMT+09:00","36.99"
"2022-04-29 17:50:43.139 GMT+09:00","35.0325"
"2022-04-29 17:50:43.298 GMT+09:00","30.982502"
"2022-04-29 17:50:43.619 GMT+09:00","31.995"
"2022-04-29 17:50:43.777 GMT+09:00","33.0075"
"2022-04-29 17:50:43.939 GMT+09:00","31.995"
"2022-04-29 17:50:44.099 GMT+09:00","28.0125"
"2022-04-29 17:50:44.259 GMT+09:00","23.017502"
"2022-04-29 17:50:44.337 GMT+09:00","18.9675"
"2022-04-29 17:50:44.418 GMT+09:00","18.022501"
"2022-04-29 17:50:44.586 GMT+09:00","15.9975"
"2022-04-29 17:50:44.897 GMT+09:00","13.0275"
"2022-04-29 17:50:45.057 GMT+09:00","11.002501"
"2022-04-29 17:50:45.217 GMT+09:00","13.0275"
"2022-04-29 17:50:45.377 GMT+09:00","14.985001"
"2022-04-29 17:50:45.537 GMT+09:00","15.9975"
"2022-04-29 17:50:45.697 GMT+09:00","13.0275"
"2022-04-29 17:50:45.856 GMT+09:00","13.972501"
"2022-04-29 17:50:46.017 GMT+09:00","15.9975"
"2022-04-29 17:50:46.201 GMT+09:00","19.980001"
"2022-04-29 17:50:46.337 GMT+09:00","24.03"
"2022-04-29 17:50:46.497 GMT+09:00","22.005001"
"2022-04-29 17:50:46.656 GMT+09:00","19.980001"
"2022-04-29 17:50:46.818 GMT+09:00","18.9675"
"2022-04-29 17:50:47.138 GMT+09:00","18.022501"
"2022-04-29 17:50:47.298 GMT+09:00","14.985001"
"2022-04-29 17:50:47.457 GMT+09:00","13.0275"
"2022-04-29 17:50:47.618 GMT+09:00","12.015"
"2022-04-29 17:50:48.098 GMT+09:00","11.002501"
"2022-04-29 17:50:48.256 GMT+09:00","9.990001"
"2022-04-29 17:50:48.417 GMT+09:00","8.0325"
"2022-04-29 17:50:48.738 GMT+09:00","7.0200005"
"2022-04-29 17:50:49.856 GMT+09:00","6.0075"
"2022-04-29 17:50:50.337 GMT+09:00","7.0200005"
"2022-04-29 17:50:50.498 GMT+09:00","6.0075"
"2022-04-29 17:50:50.658 GMT+09:00","7.0200005"
"2022-04-29 17:50:52.738 GMT+09:00","6.0075"
"2022-04-29 17:50:53.055 GMT+09:00","7.0200005"
"2022-04-29 17:50:53.377 GMT+09:00","6.0075"
"2022-04-29 17:50:53.536 GMT+09:00","7.0200005"
"2022-04-29 17:50:53.697 GMT+09:00","6.0075"
"2022-04-29 17:50:54.016 GMT+09:00","4.9950004"
"2022-04-29 17:50:54.176 GMT+09:00","6.0075"
"2022-04-29 17:50:54.424 GMT+09:00","7.0200005"
"2022-04-29 17:50:54.497 GMT+09:00","7.0200005"
"2022-04-29 17:50:54.816 GMT+09:00","8.0325"
"2022-04-29 17:50:55.136 GMT+09:00","7.0200005"
"2022-04-29 17:50:55.297 GMT+09:00","4.9950004"
"2022-04-29 17:50:55.456 GMT+09:00","6.0075"
"2022-04-29 17:50:55.938 GMT+09:00","4.9950004"
"2022-04-29 17:50:56.097 GMT+09:00","7.0200005"
"2022-04-29 17:50:56.736 GMT+09:00","6.0075"
"2022-04-29 17:50:58.016 GMT+09:00","7.0200005"
"2022-04-29 17:50:58.497 GMT+09:00","8.0325"
"2022-04-29 17:50:58.815 GMT+09:00","8.9775"
"2022-04-29 17:50:59.138 GMT+09:00","9.990001"
"2022-04-29 17:50:59.484 GMT+09:00","11.002501"
"2022-04-29 17:50:59.617 GMT+09:00","9.990001"
"2022-04-29 17:50:59.779 GMT+09:00","12.015"
"2022-04-29 17:50:59.936 GMT+09:00","17.01"
"2022-04-29 17:51:00.096 GMT+09:00","15.9975"
"2022-04-29 17:51:00.256 GMT+09:00","18.9675"
"2022-04-29 17:51:00.416 GMT+09:00","22.005001"
"2022-04-29 17:51:00.577 GMT+09:00","24.03"
"2022-04-29 17:51:00.738 GMT+09:00","25.987501"
"2022-04-29 17:51:00.897 GMT+09:00","29.970001"
"2022-04-29 17:51:01.075 GMT+09:00","38.002502"
"2022-04-29 17:51:01.217 GMT+09:00","41.985"
"2022-04-29 17:51:01.377 GMT+09:00","51.975002"
"2022-04-29 17:51:01.538 GMT+09:00","54.000004"
"2022-04-29 17:51:01.698 GMT+09:00","55.0125"
"2022-04-29 17:51:01.857 GMT+09:00","57.982502"
"2022-04-29 17:51:02.016 GMT+09:00","60.007504"
"2022-04-29 17:51:02.178 GMT+09:00","62.9775"
"2022-04-29 17:51:02.338 GMT+09:00","61.020004"
"2022-04-29 17:51:02.497 GMT+09:00","58.995003"
"2022-04-29 17:51:02.816 GMT+09:00","62.9775"
"2022-04-29 17:51:02.977 GMT+09:00","67.9725"
"2022-04-29 17:51:03.149 GMT+09:00","77.0175"
"2022-04-29 17:51:03.298 GMT+09:00","83.97"
"2022-04-29 17:51:03.457 GMT+09:00","93.01501"
"2022-04-29 17:51:03.616 GMT+09:00","100.98"
"2022-04-29 17:51:03.777 GMT+09:00","117.990005"
"2022-04-29 17:51:03.938 GMT+09:00","125.01"
