"time","data"
"2022-04-29 12:19:08.220 GMT+09:00","24763.0"
"2022-04-29 12:19:08.446 GMT+09:00","22179.0"
"2022-04-29 12:19:08.706 GMT+09:00","15606.0"
"2022-04-29 12:19:08.956 GMT+09:00","13519.0"
"2022-04-29 12:19:09.211 GMT+09:00","13536.0"
"2022-04-29 12:19:09.445 GMT+09:00","15290.0"
"2022-04-29 12:19:09.699 GMT+09:00","17958.0"
"2022-04-29 12:19:09.945 GMT+09:00","19700.0"
"2022-04-29 12:19:10.195 GMT+09:00","21057.0"
"2022-04-29 12:19:10.446 GMT+09:00","24544.0"
"2022-04-29 12:19:10.694 GMT+09:00","24697.0"
"2022-04-29 12:19:10.946 GMT+09:00","24670.0"
"2022-04-29 12:19:11.207 GMT+09:00","25510.0"
"2022-04-29 12:19:11.445 GMT+09:00","25738.0"
"2022-04-29 12:19:11.694 GMT+09:00","24365.0"
"2022-04-29 12:19:11.944 GMT+09:00","22725.0"
"2022-04-29 12:19:12.195 GMT+09:00","23539.0"
"2022-04-29 12:19:12.446 GMT+09:00","25532.0"
"2022-04-29 12:19:12.695 GMT+09:00","25403.0"
"2022-04-29 12:19:12.945 GMT+09:00","24617.0"
"2022-04-29 12:19:13.203 GMT+09:00","24432.0"
"2022-04-29 12:19:13.446 GMT+09:00","25180.0"
"2022-04-29 12:19:13.704 GMT+09:00","24703.0"
"2022-04-29 12:19:13.958 GMT+09:00","23428.0"
"2022-04-29 12:19:14.230 GMT+09:00","26052.0"
"2022-04-29 12:19:14.454 GMT+09:00","28518.0"
"2022-04-29 12:19:14.698 GMT+09:00","27091.0"
"2022-04-29 12:19:14.946 GMT+09:00","26198.0"
"2022-04-29 12:19:15.196 GMT+09:00","27297.0"
"2022-04-29 12:19:15.460 GMT+09:00","26537.0"
"2022-04-29 12:19:15.700 GMT+09:00","24879.0"
"2022-04-29 12:19:15.757 GMT+09:00","24898.0"
"2022-04-29 12:19:16.009 GMT+09:00","25522.0"
"2022-04-29 12:19:16.266 GMT+09:00","25399.0"
"2022-04-29 12:19:16.525 GMT+09:00","22196.0"
"2022-04-29 12:19:16.758 GMT+09:00","21738.0"
"2022-04-29 12:19:17.026 GMT+09:00","21797.0"
"2022-04-29 12:19:17.278 GMT+09:00","21527.0"
"2022-04-29 12:19:17.507 GMT+09:00","19415.0"
"2022-04-29 12:19:17.758 GMT+09:00","18955.0"
"2022-04-29 12:19:18.008 GMT+09:00","22640.0"
"2022-04-29 12:19:18.258 GMT+09:00","26781.0"
"2022-04-29 12:19:18.519 GMT+09:00","27504.0"
"2022-04-29 12:19:18.756 GMT+09:00","27927.0"
"2022-04-29 12:19:19.008 GMT+09:00","29127.0"
"2022-04-29 12:19:19.257 GMT+09:00","28978.0"
"2022-04-29 12:19:19.527 GMT+09:00","23354.0"
"2022-04-29 12:19:19.762 GMT+09:00","22797.0"
"2022-04-29 12:19:20.006 GMT+09:00","26205.0"
"2022-04-29 12:19:20.257 GMT+09:00","26892.0"
"2022-04-29 12:19:20.508 GMT+09:00","27714.0"
"2022-04-29 12:19:20.758 GMT+09:00","27957.0"
"2022-04-29 12:19:21.007 GMT+09:00","27524.0"
"2022-04-29 12:19:21.257 GMT+09:00","28513.0"
"2022-04-29 12:19:21.507 GMT+09:00","30520.0"
"2022-04-29 12:19:21.763 GMT+09:00","27869.0"
"2022-04-29 12:19:22.011 GMT+09:00","25673.0"
"2022-04-29 12:19:22.269 GMT+09:00","25965.0"
"2022-04-29 12:19:22.506 GMT+09:00","26166.0"
"2022-04-29 12:19:22.756 GMT+09:00","27812.0"
"2022-04-29 12:19:23.011 GMT+09:00","28823.0"
"2022-04-29 12:19:23.271 GMT+09:00","23999.0"
"2022-04-29 12:19:23.508 GMT+09:00","19849.0"
"2022-04-29 12:19:23.757 GMT+09:00","26030.0"
"2022-04-29 12:19:24.029 GMT+09:00","26366.0"
"2022-04-29 12:19:24.257 GMT+09:00","24700.0"
"2022-04-29 12:19:24.526 GMT+09:00","23803.0"
"2022-04-29 12:19:24.763 GMT+09:00","23918.0"
"2022-04-29 12:19:25.008 GMT+09:00","23065.0"
"2022-04-29 12:19:25.257 GMT+09:00","21477.0"
"2022-04-29 12:19:25.508 GMT+09:00","20944.0"
"2022-04-29 12:19:25.757 GMT+09:00","21309.0"
"2022-04-29 12:19:25.820 GMT+09:00","17133.0"
"2022-04-29 12:19:26.073 GMT+09:00","12666.0"
"2022-04-29 12:19:26.333 GMT+09:00","12376.0"
"2022-04-29 12:19:26.592 GMT+09:00","10829.0"
"2022-04-29 12:19:26.828 GMT+09:00","8891.0"
"2022-04-29 12:19:27.080 GMT+09:00","6193.0"
"2022-04-29 12:19:27.331 GMT+09:00","5651.0"
"2022-04-29 12:19:27.587 GMT+09:00","5982.0"
"2022-04-29 12:19:27.830 GMT+09:00","6431.0"
"2022-04-29 12:19:28.088 GMT+09:00","6757.0"
"2022-04-29 12:19:28.319 GMT+09:00","7309.0"
"2022-04-29 12:19:28.570 GMT+09:00","8025.0"
"2022-04-29 12:19:28.826 GMT+09:00","8350.0"
"2022-04-29 12:19:29.070 GMT+09:00","9005.0"
"2022-04-29 12:19:29.319 GMT+09:00","11208.0"
"2022-04-29 12:19:29.570 GMT+09:00","12750.0"
"2022-04-29 12:19:29.834 GMT+09:00","19862.0"
"2022-04-29 12:19:30.070 GMT+09:00","19076.0"
"2022-04-29 12:19:30.321 GMT+09:00","17816.0"
"2022-04-29 12:19:30.570 GMT+09:00","19481.0"
"2022-04-29 12:19:30.821 GMT+09:00","19487.0"
"2022-04-29 12:19:31.088 GMT+09:00","12452.0"
"2022-04-29 12:19:31.345 GMT+09:00","10220.0"
"2022-04-29 12:19:31.583 GMT+09:00","10685.0"
"2022-04-29 12:19:31.820 GMT+09:00","10742.0"
"2022-04-29 12:19:32.082 GMT+09:00","11074.0"
"2022-04-29 12:19:32.338 GMT+09:00","12860.0"
"2022-04-29 12:19:32.571 GMT+09:00","14994.0"
"2022-04-29 12:19:32.820 GMT+09:00","15049.0"
"2022-04-29 12:19:33.091 GMT+09:00","14170.0"
"2022-04-29 12:19:33.320 GMT+09:00","14044.0"
"2022-04-29 12:19:33.571 GMT+09:00","13897.0"
"2022-04-29 12:19:33.818 GMT+09:00","13832.0"
"2022-04-29 12:19:34.082 GMT+09:00","13637.0"
"2022-04-29 12:19:34.328 GMT+09:00","14179.0"
"2022-04-29 12:19:34.593 GMT+09:00","14117.0"
"2022-04-29 12:19:34.819 GMT+09:00","14382.0"
"2022-04-29 12:19:35.072 GMT+09:00","14247.0"
"2022-04-29 12:19:35.319 GMT+09:00","13827.0"
"2022-04-29 12:19:35.570 GMT+09:00","14073.0"
"2022-04-29 12:19:35.820 GMT+09:00","13672.0"
"2022-04-29 12:19:35.884 GMT+09:00","11783.0"
"2022-04-29 12:19:36.133 GMT+09:00","13347.0"
"2022-04-29 12:19:36.384 GMT+09:00","13353.0"
"2022-04-29 12:19:36.632 GMT+09:00","13561.0"
"2022-04-29 12:19:36.885 GMT+09:00","14882.0"
"2022-04-29 12:19:37.133 GMT+09:00","14665.0"
"2022-04-29 12:19:37.382 GMT+09:00","14016.0"
"2022-04-29 12:19:37.641 GMT+09:00","13805.0"
"2022-04-29 12:19:37.883 GMT+09:00","13822.0"
"2022-04-29 12:19:38.132 GMT+09:00","13660.0"
"2022-04-29 12:19:38.383 GMT+09:00","14271.0"
"2022-04-29 12:19:38.634 GMT+09:00","14383.0"
"2022-04-29 12:19:38.886 GMT+09:00","14352.0"
"2022-04-29 12:19:39.136 GMT+09:00","13930.0"
"2022-04-29 12:19:39.394 GMT+09:00","12494.0"
"2022-04-29 12:19:39.649 GMT+09:00","12569.0"
"2022-04-29 12:19:39.887 GMT+09:00","12772.0"
"2022-04-29 12:19:40.133 GMT+09:00","12605.0"
"2022-04-29 12:19:40.383 GMT+09:00","11918.0"
"2022-04-29 12:19:40.643 GMT+09:00","12087.0"
"2022-04-29 12:19:40.883 GMT+09:00","13262.0"
"2022-04-29 12:19:41.133 GMT+09:00","14152.0"
"2022-04-29 12:19:41.385 GMT+09:00","14276.0"
"2022-04-29 12:19:41.633 GMT+09:00","14166.0"
"2022-04-29 12:19:41.883 GMT+09:00","14488.0"
"2022-04-29 12:19:42.133 GMT+09:00","12915.0"
"2022-04-29 12:19:42.383 GMT+09:00","11023.0"
"2022-04-29 12:19:42.633 GMT+09:00","10921.0"
"2022-04-29 12:19:42.884 GMT+09:00","11787.0"
"2022-04-29 12:19:43.133 GMT+09:00","12944.0"
"2022-04-29 12:19:43.414 GMT+09:00","13004.0"
"2022-04-29 12:19:43.645 GMT+09:00","12605.0"
"2022-04-29 12:19:43.883 GMT+09:00","12656.0"
"2022-04-29 12:19:44.133 GMT+09:00","12743.0"
"2022-04-29 12:19:44.408 GMT+09:00","12045.0"
"2022-04-29 12:19:44.657 GMT+09:00","11737.0"
"2022-04-29 12:19:44.892 GMT+09:00","12957.0"
"2022-04-29 12:19:45.133 GMT+09:00","14061.0"
"2022-04-29 12:19:45.383 GMT+09:00","14055.0"
"2022-04-29 12:19:45.633 GMT+09:00","13581.0"
"2022-04-29 12:19:45.882 GMT+09:00","13761.0"
"2022-04-29 12:19:45.947 GMT+09:00","14273.0"
"2022-04-29 12:19:46.211 GMT+09:00","11029.0"
"2022-04-29 12:19:46.469 GMT+09:00","10765.0"
"2022-04-29 12:19:46.718 GMT+09:00","10683.0"
"2022-04-29 12:19:46.945 GMT+09:00","12118.0"
"2022-04-29 12:19:47.195 GMT+09:00","13636.0"
"2022-04-29 12:19:47.444 GMT+09:00","14124.0"
"2022-04-29 12:19:47.696 GMT+09:00","14428.0"
"2022-04-29 12:19:47.949 GMT+09:00","14274.0"
"2022-04-29 12:19:48.195 GMT+09:00","13933.0"
"2022-04-29 12:19:48.469 GMT+09:00","13127.0"
"2022-04-29 12:19:48.724 GMT+09:00","12519.0"
"2022-04-29 12:19:48.945 GMT+09:00","13098.0"
"2022-04-29 12:19:49.195 GMT+09:00","13816.0"
"2022-04-29 12:19:49.466 GMT+09:00","13931.0"
"2022-04-29 12:19:49.718 GMT+09:00","13669.0"
"2022-04-29 12:19:49.946 GMT+09:00","13575.0"
"2022-04-29 12:19:50.209 GMT+09:00","13280.0"
"2022-04-29 12:19:50.445 GMT+09:00","12576.0"
"2022-04-29 12:19:50.695 GMT+09:00","12622.0"
"2022-04-29 12:19:50.953 GMT+09:00","13549.0"
"2022-04-29 12:19:51.194 GMT+09:00","13781.0"
"2022-04-29 12:19:51.445 GMT+09:00","12301.0"
"2022-04-29 12:19:51.716 GMT+09:00","11317.0"
"2022-04-29 12:19:51.946 GMT+09:00","11916.0"
"2022-04-29 12:19:52.216 GMT+09:00","13168.0"
"2022-04-29 12:19:52.452 GMT+09:00","13631.0"
"2022-04-29 12:19:52.695 GMT+09:00","14734.0"
"2022-04-29 12:19:52.945 GMT+09:00","16931.0"
"2022-04-29 12:19:53.203 GMT+09:00","16984.0"
"2022-04-29 12:19:53.444 GMT+09:00","16426.0"
"2022-04-29 12:19:53.694 GMT+09:00","16837.0"
"2022-04-29 12:19:53.951 GMT+09:00","17129.0"
"2022-04-29 12:19:54.195 GMT+09:00","16988.0"
"2022-04-29 12:19:54.469 GMT+09:00","16220.0"
"2022-04-29 12:19:54.704 GMT+09:00","13293.0"
"2022-04-29 12:19:54.945 GMT+09:00","12271.0"
"2022-04-29 12:19:55.196 GMT+09:00","13358.0"
"2022-04-29 12:19:55.476 GMT+09:00","14381.0"
"2022-04-29 12:19:55.695 GMT+09:00","14064.0"
"2022-04-29 12:19:55.953 GMT+09:00","13567.0"
"2022-04-29 12:19:56.007 GMT+09:00","13200.0"
"2022-04-29 12:19:56.259 GMT+09:00","12010.0"
"2022-04-29 12:19:56.509 GMT+09:00","11956.0"
"2022-04-29 12:19:56.758 GMT+09:00","11799.0"
"2022-04-29 12:19:57.016 GMT+09:00","12322.0"
"2022-04-29 12:19:57.258 GMT+09:00","13335.0"
"2022-04-29 12:19:57.533 GMT+09:00","13842.0"
"2022-04-29 12:19:57.768 GMT+09:00","13805.0"
