"time","x","y","z"
"2022-04-29 12:18:59.690 GMT+09:00","-0.13453911","-0.074447006","0.37078428"
"2022-04-29 12:18:59.901 GMT+09:00","-0.012980504","0.11743539","1.9954853"
"2022-04-29 12:19:00.096 GMT+09:00","0.3049655","0.14904673","2.7953897"
"2022-04-29 12:19:00.301 GMT+09:00","0.44630027","-0.05650337","1.0972344"
"2022-04-29 12:19:00.505 GMT+09:00","0.5490753","0.1906607","0.95185274"
"2022-04-29 12:19:00.709 GMT+09:00","0.4258369","-0.7556944","0.34108183"
"2022-04-29 12:19:00.913 GMT+09:00","-0.36910444","1.0356915","0.13217208"
"2022-04-29 12:19:01.118 GMT+09:00","-0.7560762","1.2229925","-0.22639526"
"2022-04-29 12:19:01.322 GMT+09:00","-0.7967739","-0.3115321","-0.4225536"
"2022-04-29 12:19:01.528 GMT+09:00","0.21868332","-1.4584742","-0.20471019"
"2022-04-29 12:19:01.736 GMT+09:00","0.5523586","-0.8198334","0.5958815"
"2022-04-29 12:19:01.935 GMT+09:00","0.4088859","0.057725064","0.028251685"
"2022-04-29 12:19:02.145 GMT+09:00","0.47073418","0.33527878","0.024128467"
"2022-04-29 12:19:02.345 GMT+09:00","0.303362","0.5133408","-0.081471756"
"2022-04-29 12:19:02.552 GMT+09:00","0.24808034","-0.78318256","0.23364908"
"2022-04-29 12:19:02.757 GMT+09:00","0.13484453","-0.03802524","0.38017607"
"2022-04-29 12:19:02.958 GMT+09:00","-0.21058959","-0.002519745","0.07124006"
"2022-04-29 12:19:03.164 GMT+09:00","-0.4296547","-0.29236677","-0.2506001"
"2022-04-29 12:19:03.366 GMT+09:00","-0.0839915","-0.04909685","-0.23456535"
"2022-04-29 12:19:03.570 GMT+09:00","0.48424917","0.10315683","0.6749099"
"2022-04-29 12:19:03.784 GMT+09:00","0.89863265","0.053983625","0.6571189"
"2022-04-29 12:19:03.987 GMT+09:00","0.263886","0.08345701","0.16752486"
"2022-04-29 12:19:04.184 GMT+09:00","0.2230356","-0.26747474","-0.36459947"
"2022-04-29 12:19:04.401 GMT+09:00","0.60649496","-0.18363595","0.36612657"
"2022-04-29 12:19:04.593 GMT+09:00","-0.24479704","0.1253764","0.24304086"
"2022-04-29 12:19:04.797 GMT+09:00","-0.35108447","-0.06772769","0.10949437"
"2022-04-29 12:19:05.002 GMT+09:00","-0.37414396","-0.300995","0.037948888"
"2022-04-29 12:19:05.205 GMT+09:00","0.4401918","-0.41209283","0.1925696"
"2022-04-29 12:19:05.409 GMT+09:00","0.15820944","0.60076827","0.059404895"
"2022-04-29 12:19:05.614 GMT+09:00","0.74195033","0.23326729","0.3813214"
"2022-04-29 12:19:05.840 GMT+09:00","0.5076904","-0.004886778","0.3025221"
"2022-04-29 12:19:06.024 GMT+09:00","0.6203154","0.33520243","3.8177954E-4"
"2022-04-29 12:19:06.227 GMT+09:00","0.09407048","-0.29503924","0.45080528"
"2022-04-29 12:19:06.458 GMT+09:00","-0.080020994","0.19715095","-0.2157818"
"2022-04-29 12:19:06.644 GMT+09:00","-0.124536484","-0.2857238","0.096437514"
"2022-04-29 12:19:06.841 GMT+09:00","-0.7111789","-0.049936764","-0.34780115"
"2022-04-29 12:19:07.045 GMT+09:00","0.33169007","0.121787675","0.33359897"
"2022-04-29 12:19:07.248 GMT+09:00","0.7960103","0.19310409","0.6658999"
"2022-04-29 12:19:07.457 GMT+09:00","0.69865656","0.17073181","0.515326"
"2022-04-29 12:19:07.687 GMT+09:00","0.9552124","0.17989452","-0.06757498"
