"time","x","y","z"
"2022-04-29 12:18:59.515 GMT+09:00","0.6128617","6.59103","9.490233"
"2022-04-29 12:18:59.630 GMT+09:00","0.95054877","6.2724853","9.1872425"
"2022-04-29 12:18:59.632 GMT+09:00","0.97567344","5.988936","8.817552"
"2022-04-29 12:18:59.633 GMT+09:00","0.33170503","6.14088","9.399306"
"2022-04-29 12:18:59.634 GMT+09:00","-0.35563326","6.148059","9.865009"
"2022-04-29 12:18:59.635 GMT+09:00","-0.5937191","5.782854","10.14138"
"2022-04-29 12:18:59.636 GMT+09:00","-0.34486556","5.272884","9.887741"
"2022-04-29 12:18:59.637 GMT+09:00","0.37956148","4.834997","9.261719"
"2022-04-29 12:18:59.691 GMT+09:00","0.8150552","4.686343","8.47149"
"2022-04-29 12:18:59.692 GMT+09:00","1.2580265","4.260421","7.9184484"
"2022-04-29 12:18:59.694 GMT+09:00","1.3669","3.836592","8.325527"
"2022-04-29 12:18:59.881 GMT+09:00","1.4353945","3.777968","9.800104"
"2022-04-29 12:18:59.883 GMT+09:00","1.6459628","3.6424742","9.794122"
"2022-04-29 12:18:59.885 GMT+09:00","1.6328024","3.5766716","8.457132"
"2022-04-29 12:18:59.886 GMT+09:00","1.4641083","3.5563326","7.4455667"
"2022-04-29 12:18:59.888 GMT+09:00","1.3070793","3.5443685","7.2637124"
"2022-04-29 12:18:59.891 GMT+09:00","1.1467602","3.5551362","7.6073813"
"2022-04-29 12:18:59.892 GMT+09:00","1.1192428","3.8868413","8.446364"
"2022-04-29 12:18:59.894 GMT+09:00","0.73489565","3.7719858","8.569595"
"2022-04-29 12:18:59.895 GMT+09:00","0.77796644","2.9446673","7.370193"
"2022-04-29 12:18:59.896 GMT+09:00","1.9462621","2.7317061","6.6424756"
"2022-04-29 12:18:59.902 GMT+09:00","1.5071791","2.7305098","7.5125656"
"2022-04-29 12:19:00.023 GMT+09:00","3.1292138","3.1100712","8.733803"
"2022-04-29 12:19:00.024 GMT+09:00","2.8118658","2.9877381","8.885747"
"2022-04-29 12:19:00.026 GMT+09:00","2.4059832","2.3150558","8.054839"
"2022-04-29 12:19:00.027 GMT+09:00","3.1112676","2.400001","7.809575"
"2022-04-29 12:19:00.028 GMT+09:00","3.5886357","2.652743","8.027322"
"2022-04-29 12:19:00.030 GMT+09:00","3.938287","1.9354944","8.015358"
"2022-04-29 12:19:00.063 GMT+09:00","4.188337","1.0247263","7.893324"
"2022-04-29 12:19:00.064 GMT+09:00","4.5834517","0.887139","7.6348987"
"2022-04-29 12:19:00.097 GMT+09:00","5.1532426","0.7396813","7.306783"
"2022-04-29 12:19:00.098 GMT+09:00","5.358128","0.5626124","8.195119"
"2022-04-29 12:19:00.130 GMT+09:00","5.081458","0.1698904","9.546465"
"2022-04-29 12:19:00.131 GMT+09:00","5.482555","-0.46929234","10.002597"
"2022-04-29 12:19:00.262 GMT+09:00","6.116952","-0.52193445","9.75823"
"2022-04-29 12:19:00.263 GMT+09:00","5.6189456","-0.05623133","9.419645"
"2022-04-29 12:19:00.264 GMT+09:00","4.8326044","0.4010969","8.338688"
"2022-04-29 12:19:00.265 GMT+09:00","5.340182","0.5602196","7.022037"
"2022-04-29 12:19:00.266 GMT+09:00","5.7003016","0.63798636","6.7130637"
"2022-04-29 12:19:00.266 GMT+09:00","5.5794644","0.4956134","7.2792654"
"2022-04-29 12:19:00.267 GMT+09:00","5.532804","0.05383851","7.2206416"
"2022-04-29 12:19:00.302 GMT+09:00","5.5040903","0.30179477","6.835098"
"2022-04-29 12:19:00.380 GMT+09:00","4.949853","1.0426725","7.2708907"
"2022-04-29 12:19:00.381 GMT+09:00","4.781159","1.4808581","7.72463"
"2022-04-29 12:19:00.382 GMT+09:00","4.886443","1.2795619","8.567203"
"2022-04-29 12:19:00.383 GMT+09:00","5.3342","1.1970096","9.165708"
"2022-04-29 12:19:00.384 GMT+09:00","5.407181","1.3034902","9.277272"
"2022-04-29 12:19:00.462 GMT+09:00","5.749355","1.2364911","8.837891"
"2022-04-29 12:19:00.463 GMT+09:00","6.2066827","1.1515459","9.145369"
"2022-04-29 12:19:00.464 GMT+09:00","6.1013985","1.3920245","10.272985"
"2022-04-29 12:19:00.465 GMT+09:00","6.1564336","1.1623136","10.839188"
"2022-04-29 12:19:00.508 GMT+09:00","6.3717875","0.74446696","11.062019"
"2022-04-29 12:19:00.509 GMT+09:00","6.99781","0.276371","10.453943"
"2022-04-29 12:19:00.630 GMT+09:00","7.1213393","-0.5913263","9.38136"
"2022-04-29 12:19:00.631 GMT+09:00","7.16441","-0.8341978","9.017352"
"2022-04-29 12:19:00.632 GMT+09:00","6.775277","-0.5159524","9.843474"
"2022-04-29 12:19:00.633 GMT+09:00","6.168398","-0.45613182","10.796117"
"2022-04-29 12:19:00.634 GMT+09:00","5.441877","0.5602196","11.539686"
"2022-04-29 12:19:00.635 GMT+09:00","4.284349","1.3645071","10.824831"
"2022-04-29 12:19:00.662 GMT+09:00","3.944269","1.6543378","8.8905325"
"2022-04-29 12:19:00.663 GMT+09:00","3.9897327","1.2711871","7.083054"
"2022-04-29 12:19:00.710 GMT+09:00","3.8964126","1.061815","5.128118"
"2022-04-29 12:19:00.711 GMT+09:00","3.7827535","1.2053844","3.374478"
"2022-04-29 12:19:00.862 GMT+09:00","4.2329035","1.0833504","3.5682967"
"2022-04-29 12:19:00.864 GMT+09:00","4.6971107","0.8536395","5.326722"
"2022-04-29 12:19:00.865 GMT+09:00","4.365705","1.0917253","6.492924"
"2022-04-29 12:19:00.867 GMT+09:00","3.7313077","1.3334004","6.826723"
"2022-04-29 12:19:00.868 GMT+09:00","3.478566","1.2819548","7.5317082"
"2022-04-29 12:19:00.869 GMT+09:00","4.2281175","1.0319048","8.487042"
"2022-04-29 12:19:00.870 GMT+09:00","4.9031925","0.4860421","8.788837"
"2022-04-29 12:19:00.871 GMT+09:00","5.064708","0.01794617","8.5983095"
"2022-04-29 12:19:00.880 GMT+09:00","5.195117","0.4142574","8.259725"
"2022-04-29 12:19:00.900 GMT+09:00","5.3832526","-0.086141616","6.735796"
"2022-04-29 12:19:00.915 GMT+09:00","4.9007998","-0.18305093","5.86421"
"2022-04-29 12:19:01.062 GMT+09:00","4.2245283","1.041476","6.2461643"
"2022-04-29 12:19:01.063 GMT+09:00","3.996911","0.88354975","6.1971116"
"2022-04-29 12:19:01.064 GMT+09:00","3.4127634","0.7612167","6.9320073"
"2022-04-29 12:19:01.064 GMT+09:00","3.0873394","0.65353966","6.7633133"
"2022-04-29 12:19:01.065 GMT+09:00","2.6838498","-0.019142581","7.420442"
"2022-04-29 12:19:01.066 GMT+09:00","2.795116","-0.4549354","8.571988"
"2022-04-29 12:19:01.067 GMT+09:00","3.0933216","-0.20338993","8.326724"
"2022-04-29 12:19:01.069 GMT+09:00","3.1172497","-0.3915256","8.649755"
"2022-04-29 12:19:01.120 GMT+09:00","2.8501508","-0.4956134","9.965508"
"2022-04-29 12:19:01.121 GMT+09:00","2.9255247","-0.15792629","11.862718"
"2022-04-29 12:19:01.130 GMT+09:00","3.301497","-0.5805586","11.209178"
