"time","data"
"2022-04-29 12:19:01.979 GMT+09:00","22998.0"
"2022-04-29 12:19:02.040 GMT+09:00","22383.0"
"2022-04-29 12:19:02.103 GMT+09:00","20216.0"
"2022-04-29 12:19:02.159 GMT+09:00","17524.0"
"2022-04-29 12:19:02.219 GMT+09:00","14592.0"
"2022-04-29 12:19:02.280 GMT+09:00","12609.0"
"2022-04-29 12:19:02.339 GMT+09:00","14173.0"
"2022-04-29 12:19:02.399 GMT+09:00","18737.0"
"2022-04-29 12:19:02.461 GMT+09:00","22993.0"
"2022-04-29 12:19:02.521 GMT+09:00","24806.0"
"2022-04-29 12:19:02.579 GMT+09:00","25083.0"
"2022-04-29 12:19:02.642 GMT+09:00","25122.0"
"2022-04-29 12:19:02.701 GMT+09:00","24934.0"
"2022-04-29 12:19:02.759 GMT+09:00","23790.0"
"2022-04-29 12:19:02.820 GMT+09:00","21644.0"
"2022-04-29 12:19:02.879 GMT+09:00","17974.0"
"2022-04-29 12:19:02.940 GMT+09:00","14236.0"
"2022-04-29 12:19:03.003 GMT+09:00","13275.0"
"2022-04-29 12:19:03.059 GMT+09:00","15980.0"
"2022-04-29 12:19:03.128 GMT+09:00","21726.0"
"2022-04-29 12:19:03.179 GMT+09:00","26206.0"
"2022-04-29 12:19:03.241 GMT+09:00","27811.0"
"2022-04-29 12:19:03.300 GMT+09:00","27822.0"
"2022-04-29 12:19:03.361 GMT+09:00","26599.0"
"2022-04-29 12:19:03.420 GMT+09:00","25075.0"
"2022-04-29 12:19:03.480 GMT+09:00","23119.0"
"2022-04-29 12:19:03.540 GMT+09:00","20085.0"
"2022-04-29 12:19:03.600 GMT+09:00","15350.0"
"2022-04-29 12:19:03.660 GMT+09:00","11151.0"
"2022-04-29 12:19:03.721 GMT+09:00","10533.0"
"2022-04-29 12:19:03.781 GMT+09:00","14215.0"
"2022-04-29 12:19:03.840 GMT+09:00","20696.0"
"2022-04-29 12:19:03.899 GMT+09:00","26144.0"
"2022-04-29 12:19:03.960 GMT+09:00","29169.0"
"2022-04-29 12:19:04.019 GMT+09:00","29945.0"
"2022-04-29 12:19:04.081 GMT+09:00","29140.0"
"2022-04-29 12:19:04.140 GMT+09:00","27949.0"
"2022-04-29 12:19:04.200 GMT+09:00","25890.0"
"2022-04-29 12:19:04.261 GMT+09:00","21308.0"
"2022-04-29 12:19:04.319 GMT+09:00","15137.0"
"2022-04-29 12:19:04.380 GMT+09:00","10780.0"
"2022-04-29 12:19:04.440 GMT+09:00","9045.0"
"2022-04-29 12:19:04.499 GMT+09:00","10397.0"
"2022-04-29 12:19:04.561 GMT+09:00","16118.0"
"2022-04-29 12:19:04.619 GMT+09:00","21749.0"
"2022-04-29 12:19:04.681 GMT+09:00","26545.0"
"2022-04-29 12:19:04.739 GMT+09:00","27560.0"
"2022-04-29 12:19:04.801 GMT+09:00","27194.0"
"2022-04-29 12:19:04.859 GMT+09:00","25776.0"
"2022-04-29 12:19:04.921 GMT+09:00","24478.0"
"2022-04-29 12:19:04.982 GMT+09:00","21590.0"
"2022-04-29 12:19:05.039 GMT+09:00","17220.0"
"2022-04-29 12:19:05.101 GMT+09:00","12102.0"
"2022-04-29 12:19:05.159 GMT+09:00","9109.0"
"2022-04-29 12:19:05.220 GMT+09:00","10104.0"
"2022-04-29 12:19:05.280 GMT+09:00","16507.0"
"2022-04-29 12:19:05.339 GMT+09:00","24080.0"
"2022-04-29 12:19:05.399 GMT+09:00","27990.0"
"2022-04-29 12:19:05.460 GMT+09:00","28509.0"
"2022-04-29 12:19:05.520 GMT+09:00","27145.0"
"2022-04-29 12:19:05.580 GMT+09:00","24585.0"
"2022-04-29 12:19:05.640 GMT+09:00","21938.0"
"2022-04-29 12:19:05.700 GMT+09:00","17525.0"
"2022-04-29 12:19:05.760 GMT+09:00","14243.0"
"2022-04-29 12:19:05.819 GMT+09:00","12635.0"
"2022-04-29 12:19:05.881 GMT+09:00","12254.0"
"2022-04-29 12:19:05.941 GMT+09:00","14281.0"
"2022-04-29 12:19:05.999 GMT+09:00","17492.0"
"2022-04-29 12:19:06.060 GMT+09:00","19884.0"
"2022-04-29 12:19:06.120 GMT+09:00","22263.0"
"2022-04-29 12:19:06.179 GMT+09:00","25276.0"
"2022-04-29 12:19:06.240 GMT+09:00","26511.0"
"2022-04-29 12:19:06.310 GMT+09:00","25610.0"
"2022-04-29 12:19:06.360 GMT+09:00","21403.0"
"2022-04-29 12:19:06.421 GMT+09:00","17881.0"
"2022-04-29 12:19:06.479 GMT+09:00","15278.0"
"2022-04-29 12:19:06.540 GMT+09:00","16641.0"
"2022-04-29 12:19:06.600 GMT+09:00","20460.0"
"2022-04-29 12:19:06.659 GMT+09:00","23107.0"
"2022-04-29 12:19:06.720 GMT+09:00","24410.0"
"2022-04-29 12:19:06.779 GMT+09:00","25801.0"
"2022-04-29 12:19:06.839 GMT+09:00","26868.0"
"2022-04-29 12:19:06.901 GMT+09:00","27295.0"
"2022-04-29 12:19:06.960 GMT+09:00","28057.0"
"2022-04-29 12:19:07.019 GMT+09:00","28533.0"
"2022-04-29 12:19:07.081 GMT+09:00","28619.0"
"2022-04-29 12:19:07.140 GMT+09:00","28512.0"
"2022-04-29 12:19:07.199 GMT+09:00","28501.0"
"2022-04-29 12:19:07.261 GMT+09:00","29906.0"
"2022-04-29 12:19:07.320 GMT+09:00","32248.0"
"2022-04-29 12:19:07.380 GMT+09:00","33855.0"
"2022-04-29 12:19:07.440 GMT+09:00","34373.0"
"2022-04-29 12:19:07.500 GMT+09:00","33677.0"
"2022-04-29 12:19:07.559 GMT+09:00","32120.0"
"2022-04-29 12:19:07.620 GMT+09:00","30561.0"
"2022-04-29 12:19:07.679 GMT+09:00","29112.0"
"2022-04-29 12:19:07.741 GMT+09:00","27272.0"
"2022-04-29 12:19:07.800 GMT+09:00","25071.0"
"2022-04-29 12:19:07.861 GMT+09:00","22793.0"
"2022-04-29 12:19:07.919 GMT+09:00","21777.0"
"2022-04-29 12:19:07.980 GMT+09:00","22749.0"
"2022-04-29 12:19:08.040 GMT+09:00","24003.0"
"2022-04-29 12:19:08.099 GMT+09:00","24933.0"
"2022-04-29 12:19:08.159 GMT+09:00","25340.0"
"2022-04-29 12:19:08.220 GMT+09:00","24982.0"
"2022-04-29 12:19:08.280 GMT+09:00","23241.0"
"2022-04-29 12:19:08.341 GMT+09:00","21134.0"
"2022-04-29 12:19:08.400 GMT+09:00","19103.0"
"2022-04-29 12:19:08.459 GMT+09:00","17304.0"
"2022-04-29 12:19:08.520 GMT+09:00","16719.0"
"2022-04-29 12:19:08.581 GMT+09:00","17607.0"
"2022-04-29 12:19:08.640 GMT+09:00","18449.0"
"2022-04-29 12:19:08.701 GMT+09:00","19101.0"
"2022-04-29 12:19:08.760 GMT+09:00","19227.0"
"2022-04-29 12:19:08.821 GMT+09:00","19987.0"
"2022-04-29 12:19:08.879 GMT+09:00","20815.0"
"2022-04-29 12:19:08.940 GMT+09:00","21305.0"
"2022-04-29 12:19:09.000 GMT+09:00","21213.0"
"2022-04-29 12:19:09.059 GMT+09:00","20318.0"
"2022-04-29 12:19:09.120 GMT+09:00","19456.0"
"2022-04-29 12:19:09.179 GMT+09:00","19543.0"
"2022-04-29 12:19:09.241 GMT+09:00","19826.0"
"2022-04-29 12:19:09.300 GMT+09:00","19789.0"
"2022-04-29 12:19:09.361 GMT+09:00","18879.0"
"2022-04-29 12:19:09.420 GMT+09:00","17555.0"
"2022-04-29 12:19:09.479 GMT+09:00","16523.0"
"2022-04-29 12:19:09.540 GMT+09:00","17131.0"
"2022-04-29 12:19:09.599 GMT+09:00","18163.0"
"2022-04-29 12:19:09.660 GMT+09:00","19213.0"
"2022-04-29 12:19:09.719 GMT+09:00","19735.0"
"2022-04-29 12:19:09.780 GMT+09:00","19424.0"
"2022-04-29 12:19:09.840 GMT+09:00","17390.0"
"2022-04-29 12:19:09.899 GMT+09:00","14783.0"
"2022-04-29 12:19:09.960 GMT+09:00","12352.0"
"2022-04-29 12:19:10.020 GMT+09:00","9584.0"
"2022-04-29 12:19:10.085 GMT+09:00","8895.0"
"2022-04-29 12:19:10.143 GMT+09:00","11075.0"
"2022-04-29 12:19:10.200 GMT+09:00","14506.0"
"2022-04-29 12:19:10.259 GMT+09:00","17273.0"
"2022-04-29 12:19:10.321 GMT+09:00","21002.0"
"2022-04-29 12:19:10.381 GMT+09:00","23606.0"
"2022-04-29 12:19:10.441 GMT+09:00","24311.0"
"2022-04-29 12:19:10.499 GMT+09:00","23919.0"
"2022-04-29 12:19:10.561 GMT+09:00","22501.0"
"2022-04-29 12:19:10.620 GMT+09:00","18840.0"
"2022-04-29 12:19:10.679 GMT+09:00","14210.0"
"2022-04-29 12:19:10.739 GMT+09:00","10590.0"
"2022-04-29 12:19:10.800 GMT+09:00","8996.0"
"2022-04-29 12:19:10.859 GMT+09:00","10212.0"
"2022-04-29 12:19:10.919 GMT+09:00","13185.0"
"2022-04-29 12:19:10.980 GMT+09:00","16147.0"
"2022-04-29 12:19:11.039 GMT+09:00","17197.0"
"2022-04-29 12:19:11.101 GMT+09:00","17433.0"
"2022-04-29 12:19:11.159 GMT+09:00","17701.0"
"2022-04-29 12:19:11.220 GMT+09:00","19349.0"
"2022-04-29 12:19:11.280 GMT+09:00","20802.0"
"2022-04-29 12:19:11.341 GMT+09:00","19545.0"
"2022-04-29 12:19:11.400 GMT+09:00","19249.0"
"2022-04-29 12:19:11.460 GMT+09:00","18746.0"
"2022-04-29 12:19:11.519 GMT+09:00","17221.0"
"2022-04-29 12:19:11.579 GMT+09:00","17243.0"
"2022-04-29 12:19:11.640 GMT+09:00","16705.0"
"2022-04-29 12:19:11.699 GMT+09:00","16136.0"
"2022-04-29 12:19:11.759 GMT+09:00","16908.0"
"2022-04-29 12:19:11.821 GMT+09:00","17155.0"
"2022-04-29 12:19:11.939 GMT+09:00","18084.0"
"2022-04-29 12:19:12.001 GMT+09:00","19291.0"
"2022-04-29 12:19:12.059 GMT+09:00","19648.0"
"2022-04-29 12:19:12.120 GMT+09:00","19442.0"
"2022-04-29 12:19:12.179 GMT+09:00","18853.0"
"2022-04-29 12:19:12.241 GMT+09:00","19158.0"
"2022-04-29 12:19:12.303 GMT+09:00","20814.0"
"2022-04-29 12:19:12.359 GMT+09:00","22581.0"
"2022-04-29 12:19:12.419 GMT+09:00","23205.0"
"2022-04-29 12:19:12.480 GMT+09:00","22816.0"
"2022-04-29 12:19:12.541 GMT+09:00","21497.0"
"2022-04-29 12:19:12.599 GMT+09:00","21200.0"
"2022-04-29 12:19:12.660 GMT+09:00","21109.0"
"2022-04-29 12:19:12.721 GMT+09:00","21547.0"
"2022-04-29 12:19:12.780 GMT+09:00","21920.0"
"2022-04-29 12:19:12.839 GMT+09:00","22236.0"
"2022-04-29 12:19:12.899 GMT+09:00","22729.0"
"2022-04-29 12:19:12.958 GMT+09:00","23609.0"
"2022-04-29 12:19:13.019 GMT+09:00","24359.0"
"2022-04-29 12:19:13.079 GMT+09:00","25552.0"
"2022-04-29 12:19:13.140 GMT+09:00","26185.0"
"2022-04-29 12:19:13.199 GMT+09:00","26757.0"
"2022-04-29 12:19:13.259 GMT+09:00","26965.0"
"2022-04-29 12:19:13.319 GMT+09:00","26825.0"
"2022-04-29 12:19:13.385 GMT+09:00","26727.0"
"2022-04-29 12:19:13.441 GMT+09:00","26110.0"
"2022-04-29 12:19:13.498 GMT+09:00","25442.0"
"2022-04-29 12:19:13.559 GMT+09:00","24851.0"
"2022-04-29 12:19:13.619 GMT+09:00","25091.0"
"2022-04-29 12:19:13.678 GMT+09:00","25229.0"
"2022-04-29 12:19:13.739 GMT+09:00","25399.0"
"2022-04-29 12:19:13.799 GMT+09:00","25240.0"
"2022-04-29 12:19:13.858 GMT+09:00","24427.0"
"2022-04-29 12:19:13.919 GMT+09:00","23608.0"
"2022-04-29 12:19:13.981 GMT+09:00","23773.0"
"2022-04-29 12:19:14.038 GMT+09:00","23720.0"
"2022-04-29 12:19:14.100 GMT+09:00","23351.0"
"2022-04-29 12:19:14.159 GMT+09:00","22436.0"
"2022-04-29 12:19:14.219 GMT+09:00","21728.0"
"2022-04-29 12:19:14.278 GMT+09:00","21591.0"
"2022-04-29 12:19:14.339 GMT+09:00","21634.0"
"2022-04-29 12:19:14.400 GMT+09:00","21543.0"
"2022-04-29 12:19:14.459 GMT+09:00","21908.0"
"2022-04-29 12:19:14.519 GMT+09:00","22908.0"
"2022-04-29 12:19:14.579 GMT+09:00","23918.0"
"2022-04-29 12:19:14.640 GMT+09:00","24985.0"
"2022-04-29 12:19:14.699 GMT+09:00","26043.0"
"2022-04-29 12:19:14.759 GMT+09:00","26155.0"
"2022-04-29 12:19:14.819 GMT+09:00","25994.0"
"2022-04-29 12:19:14.879 GMT+09:00","25333.0"
"2022-04-29 12:19:14.939 GMT+09:00","25239.0"
"2022-04-29 12:19:14.999 GMT+09:00","25303.0"
"2022-04-29 12:19:15.059 GMT+09:00","25343.0"
"2022-04-29 12:19:15.119 GMT+09:00","24908.0"
"2022-04-29 12:19:15.179 GMT+09:00","24311.0"
"2022-04-29 12:19:15.239 GMT+09:00","23811.0"
"2022-04-29 12:19:15.301 GMT+09:00","23487.0"
"2022-04-29 12:19:15.358 GMT+09:00","24074.0"
"2022-04-29 12:19:15.419 GMT+09:00","24903.0"
"2022-04-29 12:19:15.479 GMT+09:00","25300.0"
"2022-04-29 12:19:15.540 GMT+09:00","25264.0"
"2022-04-29 12:19:15.599 GMT+09:00","24965.0"
"2022-04-29 12:19:15.659 GMT+09:00","24811.0"
"2022-04-29 12:19:15.720 GMT+09:00","24902.0"
"2022-04-29 12:19:15.778 GMT+09:00","25181.0"
"2022-04-29 12:19:15.838 GMT+09:00","25065.0"
"2022-04-29 12:19:15.900 GMT+09:00","23847.0"
"2022-04-29 12:19:15.958 GMT+09:00","22902.0"
"2022-04-29 12:19:16.018 GMT+09:00","23459.0"
"2022-04-29 12:19:16.078 GMT+09:00","23180.0"
"2022-04-29 12:19:16.138 GMT+09:00","22742.0"
"2022-04-29 12:19:16.198 GMT+09:00","23142.0"
"2022-04-29 12:19:16.259 GMT+09:00","23245.0"
"2022-04-29 12:19:16.319 GMT+09:00","23527.0"
"2022-04-29 12:19:16.379 GMT+09:00","24232.0"
"2022-04-29 12:19:16.440 GMT+09:00","24760.0"
"2022-04-29 12:19:16.499 GMT+09:00","24851.0"
"2022-04-29 12:19:16.559 GMT+09:00","25177.0"
"2022-04-29 12:19:16.619 GMT+09:00","25222.0"
"2022-04-29 12:19:16.679 GMT+09:00","25160.0"
"2022-04-29 12:19:16.738 GMT+09:00","25209.0"
"2022-04-29 12:19:16.799 GMT+09:00","24742.0"
"2022-04-29 12:19:16.860 GMT+09:00","23689.0"
"2022-04-29 12:19:16.919 GMT+09:00","23422.0"
"2022-04-29 12:19:16.979 GMT+09:00","23799.0"
"2022-04-29 12:19:17.039 GMT+09:00","24292.0"
"2022-04-29 12:19:17.099 GMT+09:00","24738.0"
"2022-04-29 12:19:17.158 GMT+09:00","24920.0"
"2022-04-29 12:19:17.219 GMT+09:00","24326.0"
"2022-04-29 12:19:17.278 GMT+09:00","23115.0"
"2022-04-29 12:19:17.339 GMT+09:00","23132.0"
"2022-04-29 12:19:17.403 GMT+09:00","24242.0"
"2022-04-29 12:19:17.459 GMT+09:00","24818.0"
"2022-04-29 12:19:17.520 GMT+09:00","24744.0"
"2022-04-29 12:19:17.579 GMT+09:00","24043.0"
"2022-04-29 12:19:17.640 GMT+09:00","23212.0"
"2022-04-29 12:19:17.698 GMT+09:00","22659.0"
"2022-04-29 12:19:17.758 GMT+09:00","22695.0"
"2022-04-29 12:19:17.818 GMT+09:00","23482.0"
"2022-04-29 12:19:17.878 GMT+09:00","24116.0"
"2022-04-29 12:19:17.940 GMT+09:00","24436.0"
"2022-04-29 12:19:17.998 GMT+09:00","24806.0"
"2022-04-29 12:19:18.059 GMT+09:00","25305.0"
"2022-04-29 12:19:18.119 GMT+09:00","26243.0"
"2022-04-29 12:19:18.178 GMT+09:00","26625.0"
"2022-04-29 12:19:18.239 GMT+09:00","26718.0"
"2022-04-29 12:19:18.300 GMT+09:00","26750.0"
"2022-04-29 12:19:18.358 GMT+09:00","26664.0"
"2022-04-29 12:19:18.421 GMT+09:00","26944.0"
"2022-04-29 12:19:18.479 GMT+09:00","27443.0"
"2022-04-29 12:19:18.540 GMT+09:00","27286.0"
"2022-04-29 12:19:18.600 GMT+09:00","26806.0"
"2022-04-29 12:19:18.658 GMT+09:00","26054.0"
"2022-04-29 12:19:18.718 GMT+09:00","25791.0"
"2022-04-29 12:19:18.779 GMT+09:00","26069.0"
"2022-04-29 12:19:18.840 GMT+09:00","26543.0"
"2022-04-29 12:19:18.898 GMT+09:00","27086.0"
"2022-04-29 12:19:18.959 GMT+09:00","27155.0"
"2022-04-29 12:19:19.019 GMT+09:00","26500.0"
"2022-04-29 12:19:19.080 GMT+09:00","26039.0"
"2022-04-29 12:19:19.139 GMT+09:00","25921.0"
"2022-04-29 12:19:19.198 GMT+09:00","25646.0"
"2022-04-29 12:19:19.258 GMT+09:00","25793.0"
"2022-04-29 12:19:19.321 GMT+09:00","26109.0"
"2022-04-29 12:19:19.380 GMT+09:00","26095.0"
"2022-04-29 12:19:19.440 GMT+09:00","25851.0"
"2022-04-29 12:19:19.500 GMT+09:00","25561.0"
"2022-04-29 12:19:19.560 GMT+09:00","25986.0"
"2022-04-29 12:19:19.620 GMT+09:00","26474.0"
"2022-04-29 12:19:19.679 GMT+09:00","26724.0"
"2022-04-29 12:19:19.739 GMT+09:00","26661.0"
"2022-04-29 12:19:19.799 GMT+09:00","26817.0"
"2022-04-29 12:19:19.858 GMT+09:00","27379.0"
"2022-04-29 12:19:19.918 GMT+09:00","27397.0"
"2022-04-29 12:19:19.980 GMT+09:00","27434.0"
"2022-04-29 12:19:20.039 GMT+09:00","27886.0"
"2022-04-29 12:19:20.099 GMT+09:00","28260.0"
"2022-04-29 12:19:20.159 GMT+09:00","28164.0"
"2022-04-29 12:19:20.219 GMT+09:00","27885.0"
"2022-04-29 12:19:20.339 GMT+09:00","28056.0"
"2022-04-29 12:19:20.401 GMT+09:00","28373.0"
"2022-04-29 12:19:20.460 GMT+09:00","28677.0"
"2022-04-29 12:19:20.518 GMT+09:00","28556.0"
"2022-04-29 12:19:20.580 GMT+09:00","28082.0"
"2022-04-29 12:19:20.639 GMT+09:00","27632.0"
"2022-04-29 12:19:20.698 GMT+09:00","27261.0"
"2022-04-29 12:19:20.759 GMT+09:00","27128.0"
"2022-04-29 12:19:20.820 GMT+09:00","27046.0"
"2022-04-29 12:19:20.880 GMT+09:00","26604.0"
"2022-04-29 12:19:20.939 GMT+09:00","25751.0"
"2022-04-29 12:19:20.999 GMT+09:00","24982.0"
"2022-04-29 12:19:21.058 GMT+09:00","24448.0"
"2022-04-29 12:19:21.119 GMT+09:00","24458.0"
"2022-04-29 12:19:21.180 GMT+09:00","24832.0"
"2022-04-29 12:19:21.239 GMT+09:00","25607.0"
"2022-04-29 12:19:21.299 GMT+09:00","26420.0"
"2022-04-29 12:19:21.359 GMT+09:00","26782.0"
"2022-04-29 12:19:21.418 GMT+09:00","26966.0"
"2022-04-29 12:19:21.480 GMT+09:00","26953.0"
"2022-04-29 12:19:21.539 GMT+09:00","27556.0"
"2022-04-29 12:19:21.599 GMT+09:00","28293.0"
"2022-04-29 12:19:21.658 GMT+09:00","28472.0"
"2022-04-29 12:19:21.719 GMT+09:00","28173.0"
"2022-04-29 12:19:21.778 GMT+09:00","27780.0"
"2022-04-29 12:19:21.839 GMT+09:00","27951.0"
"2022-04-29 12:19:21.900 GMT+09:00","28318.0"
"2022-04-29 12:19:21.958 GMT+09:00","28081.0"
"2022-04-29 12:19:22.019 GMT+09:00","27483.0"
"2022-04-29 12:19:22.078 GMT+09:00","26946.0"
"2022-04-29 12:19:22.139 GMT+09:00","26676.0"
"2022-04-29 12:19:22.199 GMT+09:00","26824.0"
"2022-04-29 12:19:22.259 GMT+09:00","27220.0"
"2022-04-29 12:19:22.319 GMT+09:00","27023.0"
"2022-04-29 12:19:22.380 GMT+09:00","26484.0"
"2022-04-29 12:19:22.440 GMT+09:00","26269.0"
"2022-04-29 12:19:22.498 GMT+09:00","26050.0"
"2022-04-29 12:19:22.558 GMT+09:00","26184.0"
"2022-04-29 12:19:22.618 GMT+09:00","26265.0"
"2022-04-29 12:19:22.678 GMT+09:00","26534.0"
"2022-04-29 12:19:22.739 GMT+09:00","26948.0"
"2022-04-29 12:19:22.800 GMT+09:00","27055.0"
"2022-04-29 12:19:22.859 GMT+09:00","27194.0"
"2022-04-29 12:19:22.918 GMT+09:00","27525.0"
"2022-04-29 12:19:22.979 GMT+09:00","27879.0"
"2022-04-29 12:19:23.039 GMT+09:00","28211.0"
"2022-04-29 12:19:23.098 GMT+09:00","28421.0"
"2022-04-29 12:19:23.159 GMT+09:00","28612.0"
"2022-04-29 12:19:23.219 GMT+09:00","28701.0"
"2022-04-29 12:19:23.279 GMT+09:00","28790.0"
"2022-04-29 12:19:23.399 GMT+09:00","28760.0"
"2022-04-29 12:19:23.458 GMT+09:00","29317.0"
"2022-04-29 12:19:23.518 GMT+09:00","29724.0"
"2022-04-29 12:19:23.578 GMT+09:00","29741.0"
"2022-04-29 12:19:23.640 GMT+09:00","29725.0"
"2022-04-29 12:19:23.700 GMT+09:00","29747.0"
"2022-04-29 12:19:23.820 GMT+09:00","29623.0"
"2022-04-29 12:19:23.879 GMT+09:00","29539.0"
"2022-04-29 12:19:23.940 GMT+09:00","29495.0"
"2022-04-29 12:19:23.999 GMT+09:00","29533.0"
"2022-04-29 12:19:24.059 GMT+09:00","29890.0"
"2022-04-29 12:19:24.118 GMT+09:00","30235.0"
"2022-04-29 12:19:24.179 GMT+09:00","30283.0"
"2022-04-29 12:19:24.239 GMT+09:00","30004.0"
"2022-04-29 12:19:24.299 GMT+09:00","29527.0"
"2022-04-29 12:19:24.358 GMT+09:00","28811.0"
"2022-04-29 12:19:24.419 GMT+09:00","28382.0"
"2022-04-29 12:19:24.480 GMT+09:00","28226.0"
"2022-04-29 12:19:24.538 GMT+09:00","28022.0"
"2022-04-29 12:19:24.598 GMT+09:00","27585.0"
"2022-04-29 12:19:24.659 GMT+09:00","26121.0"
"2022-04-29 12:19:24.718 GMT+09:00","23362.0"
"2022-04-29 12:19:24.782 GMT+09:00","21049.0"
"2022-04-29 12:19:24.838 GMT+09:00","19692.0"
"2022-04-29 12:19:24.899 GMT+09:00","18088.0"
"2022-04-29 12:19:24.958 GMT+09:00","17231.0"
"2022-04-29 12:19:25.022 GMT+09:00","16437.0"
"2022-04-29 12:19:25.079 GMT+09:00","15677.0"
"2022-04-29 12:19:25.140 GMT+09:00","14981.0"
"2022-04-29 12:19:25.199 GMT+09:00","14660.0"
"2022-04-29 12:19:25.259 GMT+09:00","14650.0"
"2022-04-29 12:19:25.319 GMT+09:00","14864.0"
"2022-04-29 12:19:25.381 GMT+09:00","15017.0"
"2022-04-29 12:19:25.499 GMT+09:00","15364.0"
"2022-04-29 12:19:25.558 GMT+09:00","15921.0"
"2022-04-29 12:19:25.618 GMT+09:00","16062.0"
"2022-04-29 12:19:25.678 GMT+09:00","16294.0"
"2022-04-29 12:19:25.739 GMT+09:00","16464.0"
"2022-04-29 12:19:25.799 GMT+09:00","16662.0"
"2022-04-29 12:19:25.860 GMT+09:00","16934.0"
"2022-04-29 12:19:25.919 GMT+09:00","17197.0"
"2022-04-29 12:19:25.979 GMT+09:00","17134.0"
"2022-04-29 12:19:26.039 GMT+09:00","16959.0"
"2022-04-29 12:19:26.101 GMT+09:00","16884.0"
"2022-04-29 12:19:26.159 GMT+09:00","17356.0"
"2022-04-29 12:19:26.218 GMT+09:00","18507.0"
"2022-04-29 12:19:26.278 GMT+09:00","19888.0"
"2022-04-29 12:19:26.338 GMT+09:00","21480.0"
"2022-04-29 12:19:26.398 GMT+09:00","22290.0"
"2022-04-29 12:19:26.458 GMT+09:00","22717.0"
"2022-04-29 12:19:26.519 GMT+09:00","23192.0"
"2022-04-29 12:19:26.578 GMT+09:00","23404.0"
