"time","data"
"2022-04-29 17:30:35.465 GMT+09:00","15.273749"
"2022-04-29 17:30:35.608 GMT+09:00","16.87125"
"2022-04-29 17:30:35.709 GMT+09:00","20.1425"
"2022-04-29 17:30:35.917 GMT+09:00","17.369999"
"2022-04-29 17:30:36.017 GMT+09:00","13.09375"
"2022-04-29 17:30:36.120 GMT+09:00","8.9875"
"2022-04-29 17:30:36.431 GMT+09:00","11.33"
"2022-04-29 17:30:36.633 GMT+09:00","13.255"
"2022-04-29 17:30:36.736 GMT+09:00","16.445"
"2022-04-29 17:30:36.838 GMT+09:00","18.80125"
"2022-04-29 17:30:37.044 GMT+09:00","15.78125"
"2022-04-29 17:30:37.146 GMT+09:00","13.43375"
"2022-04-29 17:30:37.250 GMT+09:00","10.5"
"2022-04-29 17:30:37.352 GMT+09:00","7.98625"
"2022-04-29 17:30:37.454 GMT+09:00","6.7262497"
"2022-04-29 17:30:37.558 GMT+09:00","6.0612497"
"2022-04-29 17:30:37.661 GMT+09:00","5.3925"
"2022-04-29 17:30:38.070 GMT+09:00","6.3937497"
"2022-04-29 17:30:38.173 GMT+09:00","8.2375"
"2022-04-29 17:30:38.480 GMT+09:00","7.15625"
"2022-04-29 17:30:38.584 GMT+09:00","6.3174996"
"2022-04-29 17:30:38.686 GMT+09:00","5.4024997"
"2022-04-29 17:30:42.073 GMT+09:00","5.6749997"
"2022-04-29 17:30:42.274 GMT+09:00","6.685"
"2022-04-29 17:30:43.297 GMT+09:00","6.0924997"
"2022-04-29 17:30:44.937 GMT+09:00","5.3424997"
"2022-04-29 17:30:48.830 GMT+09:00","5.535"
"2022-04-29 17:30:49.652 GMT+09:00","6.0425"
"2022-04-29 17:30:49.957 GMT+09:00","6.6437497"
"2022-04-29 17:30:50.266 GMT+09:00","7.325"
"2022-04-29 17:30:50.677 GMT+09:00","8.0875"
"2022-04-29 17:30:51.189 GMT+09:00","9.02125"
"2022-04-29 17:30:51.395 GMT+09:00","9.78875"
"2022-04-29 17:30:51.703 GMT+09:00","11.1525"
"2022-04-29 17:30:51.805 GMT+09:00","12.17"
"2022-04-29 17:30:52.011 GMT+09:00","13.87"
"2022-04-29 17:30:52.113 GMT+09:00","15.808749"
"2022-04-29 17:30:52.216 GMT+09:00","17.16375"
"2022-04-29 17:30:52.421 GMT+09:00","19.61375"
"2022-04-29 17:30:52.523 GMT+09:00","21.30875"
"2022-04-29 17:30:52.728 GMT+09:00","24.0325"
"2022-04-29 17:30:53.139 GMT+09:00","27.27125"
"2022-04-29 17:30:53.448 GMT+09:00","32.87"
"2022-04-29 17:30:53.553 GMT+09:00","36.337498"
"2022-04-29 17:30:53.754 GMT+09:00","41.165"
"2022-04-29 17:30:53.958 GMT+09:00","47.7425"
"2022-04-29 17:30:54.062 GMT+09:00","52.727497"
"2022-04-29 17:30:54.270 GMT+09:00","59.1125"
"2022-04-29 17:30:54.472 GMT+09:00","67.21125"
"2022-04-29 17:30:54.780 GMT+09:00","74.9625"
"2022-04-29 17:30:54.883 GMT+09:00","85.155"
"2022-04-29 17:30:54.987 GMT+09:00","100.722496"
"2022-04-29 17:30:55.090 GMT+09:00","114.14625"
"2022-04-29 17:30:55.192 GMT+09:00","124.60125"
"2022-04-29 17:30:55.499 GMT+09:00","104.57125"
"2022-04-29 17:30:56.011 GMT+09:00","117.651245"
"2022-04-29 17:30:56.216 GMT+09:00","140.62"
"2022-04-29 17:30:56.319 GMT+09:00","171.2025"
"2022-04-29 17:30:56.421 GMT+09:00","198.015"
"2022-04-29 17:30:57.138 GMT+09:00","176.87"
"2022-04-29 17:30:57.241 GMT+09:00","161.06375"
"2022-04-29 17:30:57.447 GMT+09:00","138.96124"
"2022-04-29 17:30:57.760 GMT+09:00","163.34125"
"2022-04-29 17:30:57.959 GMT+09:00","184.86"
"2022-04-29 17:30:58.781 GMT+09:00","159.56749"
"2022-04-29 17:30:58.882 GMT+09:00","147.27124"
"2022-04-29 17:30:59.088 GMT+09:00","131.96625"
"2022-04-29 17:31:00.011 GMT+09:00","116.32625"
"2022-04-29 17:31:00.113 GMT+09:00","105.104996"
"2022-04-29 17:31:00.319 GMT+09:00","114.057495"
"2022-04-29 17:31:00.422 GMT+09:00","101.603745"
"2022-04-29 17:31:00.831 GMT+09:00","91.405"
"2022-04-29 17:31:01.140 GMT+09:00","80.88"
"2022-04-29 17:31:01.652 GMT+09:00","61.39"
"2022-04-29 17:31:01.755 GMT+09:00","53.485"
"2022-04-29 17:31:01.959 GMT+09:00","62.97875"
"2022-04-29 17:31:02.063 GMT+09:00","71.8225"
"2022-04-29 17:31:02.165 GMT+09:00","83.38"
"2022-04-29 17:31:02.370 GMT+09:00","75.3275"
"2022-04-29 17:31:02.576 GMT+09:00","64.95875"
"2022-04-29 17:31:02.677 GMT+09:00","58.0625"
"2022-04-29 17:31:02.782 GMT+09:00","52.18375"
"2022-04-29 17:31:02.885 GMT+09:00","45.97875"
"2022-04-29 17:31:02.988 GMT+09:00","42.024998"
"2022-04-29 17:31:03.395 GMT+09:00","36.15125"
"2022-04-29 17:31:03.500 GMT+09:00","31.457499"
"2022-04-29 17:31:03.601 GMT+09:00","28.693748"
"2022-04-29 17:31:03.912 GMT+09:00","31.12625"
"2022-04-29 17:31:04.012 GMT+09:00","33.805"
"2022-04-29 17:31:04.424 GMT+09:00","28.685"
"2022-04-29 17:31:04.527 GMT+09:00","25.574999"
"2022-04-29 17:31:04.732 GMT+09:00","22.555"
"2022-04-29 17:31:04.937 GMT+09:00","26.234999"
"2022-04-29 17:31:05.141 GMT+09:00","20.092499"
"2022-04-29 17:31:05.448 GMT+09:00","18.172499"
"2022-04-29 17:31:05.652 GMT+09:00","19.939999"
"2022-04-29 17:31:05.755 GMT+09:00","23.547499"
"2022-04-29 17:31:06.063 GMT+09:00","21.029999"
"2022-04-29 17:31:06.166 GMT+09:00","15.90625"
"2022-04-29 17:31:06.268 GMT+09:00","13.809999"
"2022-04-29 17:31:06.371 GMT+09:00","12.03375"
"2022-04-29 17:31:06.474 GMT+09:00","9.358749"
"2022-04-29 17:31:06.577 GMT+09:00","8.264999"
"2022-04-29 17:31:06.681 GMT+09:00","9.1125"
"2022-04-29 17:31:06.990 GMT+09:00","8.02625"
"2022-04-29 17:31:07.196 GMT+09:00","9.01875"
"2022-04-29 17:31:07.297 GMT+09:00","10.01875"
"2022-04-29 17:31:07.398 GMT+09:00","11.275"
"2022-04-29 17:31:07.503 GMT+09:00","14.875"
"2022-04-29 17:31:07.912 GMT+09:00","12.945"
"2022-04-29 17:31:08.015 GMT+09:00","11.0199995"
"2022-04-29 17:31:08.118 GMT+09:00","9.6875"
"2022-04-29 17:31:08.323 GMT+09:00","7.2462497"
"2022-04-29 17:31:08.425 GMT+09:00","6.6499996"
"2022-04-29 17:31:08.635 GMT+09:00","7.99125"
"2022-04-29 17:31:08.734 GMT+09:00","9.086249"
"2022-04-29 17:31:08.837 GMT+09:00","11.006249"
"2022-04-29 17:31:08.941 GMT+09:00","14.1025"
"2022-04-29 17:31:09.041 GMT+09:00","15.956249"
"2022-04-29 17:31:09.247 GMT+09:00","14.1925"
"2022-04-29 17:31:09.353 GMT+09:00","10.76"
"2022-04-29 17:31:09.454 GMT+09:00","8.49375"
"2022-04-29 17:31:09.555 GMT+09:00","6.475"
"2022-04-29 17:31:09.658 GMT+09:00","5.7974997"
"2022-04-29 17:31:09.863 GMT+09:00","5.1324997"
"2022-04-29 17:31:12.633 GMT+09:00","5.5674996"
"2022-04-29 17:31:12.835 GMT+09:00","6.0787497"
"2022-04-29 17:31:13.144 GMT+09:00","6.67125"
"2022-04-29 17:31:13.657 GMT+09:00","6.075"
"2022-04-29 17:31:14.578 GMT+09:00","6.42875"
"2022-04-29 17:31:15.397 GMT+09:00","5.6037498"
"2022-04-29 17:31:16.525 GMT+09:00","5.09125"
"2022-04-29 17:31:20.116 GMT+09:00","5.5987496"
"2022-04-29 17:31:20.522 GMT+09:00","6.27625"
"2022-04-29 17:31:21.549 GMT+09:00","6.79625"
"2022-04-29 17:31:21.751 GMT+09:00","7.64"
"2022-04-29 17:31:22.061 GMT+09:00","8.99"
"2022-04-29 17:31:22.266 GMT+09:00","10.256249"
"2022-04-29 17:31:22.878 GMT+09:00","11.03125"
"2022-04-29 17:31:22.983 GMT+09:00","11.96"
"2022-04-29 17:31:23.188 GMT+09:00","13.6475"
"2022-04-29 17:31:23.393 GMT+09:00","15.41125"
"2022-04-29 17:31:23.700 GMT+09:00","18.37125"
"2022-04-29 17:31:23.905 GMT+09:00","21.592499"
"2022-04-29 17:31:24.214 GMT+09:00","23.463749"
"2022-04-29 17:31:24.419 GMT+09:00","29.568748"
"2022-04-29 17:31:24.520 GMT+09:00","34.57625"
"2022-04-29 17:31:24.830 GMT+09:00","39.7525"
"2022-04-29 17:31:25.035 GMT+09:00","35.04125"
"2022-04-29 17:31:25.138 GMT+09:00","43.493748"
"2022-04-29 17:31:25.242 GMT+09:00","61.225"
"2022-04-29 17:31:25.345 GMT+09:00","75.99125"
"2022-04-29 17:31:25.447 GMT+09:00","86.80375"
"2022-04-29 17:31:25.549 GMT+09:00","110.721245"
"2022-04-29 17:31:25.654 GMT+09:00","131.97874"
"2022-04-29 17:31:25.755 GMT+09:00","147.7675"
"2022-04-29 17:31:25.960 GMT+09:00","126.5"
"2022-04-29 17:31:26.063 GMT+09:00","138.43"
"2022-04-29 17:31:26.167 GMT+09:00","153.24124"
"2022-04-29 17:31:26.371 GMT+09:00","119.6"
"2022-04-29 17:31:26.476 GMT+09:00","89.63875"
"2022-04-29 17:31:26.576 GMT+09:00","76.7675"
