"time","data"
"2022-04-29 17:59:16.827 GMT+09:00","33.4125"
"2022-04-29 17:59:17.034 GMT+09:00","36.0625"
"2022-04-29 17:59:17.139 GMT+09:00","40.2175"
"2022-04-29 17:59:17.447 GMT+09:00","44.8825"
"2022-04-29 17:59:17.756 GMT+09:00","50.93"
"2022-04-29 17:59:17.861 GMT+09:00","45.10625"
"2022-04-29 17:59:17.964 GMT+09:00","41.212498"
"2022-04-29 17:59:18.066 GMT+09:00","47.133747"
"2022-04-29 17:59:18.378 GMT+09:00","39.611248"
"2022-04-29 17:59:18.484 GMT+09:00","43.82"
"2022-04-29 17:59:18.791 GMT+09:00","51.833748"
"2022-04-29 17:59:18.897 GMT+09:00","64.5125"
"2022-04-29 17:59:18.998 GMT+09:00","75.4825"
"2022-04-29 17:59:19.102 GMT+09:00","90.235"
"2022-04-29 17:59:19.211 GMT+09:00","98.92125"
"2022-04-29 17:59:19.516 GMT+09:00","108.78625"
"2022-04-29 17:59:19.722 GMT+09:00","124.15375"
"2022-04-29 17:59:19.930 GMT+09:00","104.21875"
"2022-04-29 17:59:20.554 GMT+09:00","112.225"
"2022-04-29 17:59:21.478 GMT+09:00","97.26625"
"2022-04-29 17:59:21.581 GMT+09:00","84.93"
"2022-04-29 17:59:21.682 GMT+09:00","72.235"
"2022-04-29 17:59:21.891 GMT+09:00","64.706245"
"2022-04-29 17:59:22.199 GMT+09:00","58.5075"
"2022-04-29 17:59:22.304 GMT+09:00","52.208748"
"2022-04-29 17:59:22.510 GMT+09:00","47.684998"
"2022-04-29 17:59:22.716 GMT+09:00","39.09375"
"2022-04-29 17:59:22.820 GMT+09:00","33.42625"
"2022-04-29 17:59:22.924 GMT+09:00","27.814999"
"2022-04-29 17:59:23.028 GMT+09:00","24.252499"
"2022-04-29 17:59:23.132 GMT+09:00","20.38"
"2022-04-29 17:59:23.234 GMT+09:00","15.28875"
"2022-04-29 17:59:23.340 GMT+09:00","12.24625"
"2022-04-29 17:59:23.442 GMT+09:00","10.96875"
"2022-04-29 17:59:23.654 GMT+09:00","12.82625"
"2022-04-29 17:59:23.857 GMT+09:00","14.0824995"
"2022-04-29 17:59:23.959 GMT+09:00","12.3775"
"2022-04-29 17:59:24.167 GMT+09:00","10.264999"
"2022-04-29 17:59:24.271 GMT+09:00","9.17"
"2022-04-29 17:59:24.375 GMT+09:00","8.16"
"2022-04-29 17:59:24.476 GMT+09:00","6.5499997"
"2022-04-29 17:59:24.581 GMT+09:00","5.70125"
"2022-04-29 17:59:24.788 GMT+09:00","4.7687497"
"2022-04-29 17:59:24.994 GMT+09:00","4.26125"
"2022-04-29 17:59:25.304 GMT+09:00","4.935"
"2022-04-29 17:59:25.409 GMT+09:00","5.6075"
"2022-04-29 17:59:25.511 GMT+09:00","6.36125"
"2022-04-29 17:59:25.820 GMT+09:00","6.94875"
"2022-04-29 17:59:25.924 GMT+09:00","7.6225"
"2022-04-29 17:59:26.132 GMT+09:00","5.7599998"
"2022-04-29 17:59:26.234 GMT+09:00","5.0025"
"2022-04-29 17:59:26.441 GMT+09:00","3.5749998"
"2022-04-29 17:59:26.545 GMT+09:00","3.2337499"
"2022-04-29 17:59:27.267 GMT+09:00","2.8174999"
"2022-04-29 17:59:30.465 GMT+09:00","2.5525"
"2022-04-29 17:59:30.777 GMT+09:00","3.39625"
"2022-04-29 17:59:30.879 GMT+09:00","4.73375"
"2022-04-29 17:59:30.984 GMT+09:00","5.82375"
"2022-04-29 17:59:31.192 GMT+09:00","6.56875"
"2022-04-29 17:59:31.295 GMT+09:00","5.32125"
"2022-04-29 17:59:31.398 GMT+09:00","3.57125"
"2022-04-29 17:59:31.505 GMT+09:00","4.07375"
"2022-04-29 17:59:31.604 GMT+09:00","4.50375"
"2022-04-29 17:59:33.256 GMT+09:00","3.9924998"
"2022-04-29 17:59:33.979 GMT+09:00","3.65125"
"2022-04-29 17:59:35.216 GMT+09:00","3.23"
"2022-04-29 17:59:35.733 GMT+09:00","3.49"
"2022-04-29 17:59:38.002 GMT+09:00","3.0725"
"2022-04-29 17:59:39.449 GMT+09:00","2.6599998"
"2022-04-29 17:59:40.480 GMT+09:00","2.99625"
"2022-04-29 17:59:40.793 GMT+09:00","3.4175"
"2022-04-29 17:59:41.310 GMT+09:00","3.6825"
"2022-04-29 17:59:43.166 GMT+09:00","4.2875"
"2022-04-29 17:59:43.272 GMT+09:00","5.3025"
"2022-04-29 17:59:43.376 GMT+09:00","7.0025"
"2022-04-29 17:59:43.477 GMT+09:00","9.29"
"2022-04-29 17:59:43.580 GMT+09:00","11.655"
"2022-04-29 17:59:43.684 GMT+09:00","13.60625"
"2022-04-29 17:59:43.788 GMT+09:00","15.5575"
"2022-04-29 17:59:43.995 GMT+09:00","14.19"
"2022-04-29 17:59:44.304 GMT+09:00","15.791249"
"2022-04-29 17:59:44.716 GMT+09:00","14.495"
"2022-04-29 17:59:44.922 GMT+09:00","12.296249"
"2022-04-29 17:59:45.130 GMT+09:00","10.7675"
"2022-04-29 17:59:45.235 GMT+09:00","9.66375"
"2022-04-29 17:59:45.339 GMT+09:00","7.555"
"2022-04-29 17:59:45.446 GMT+09:00","6.11875"
"2022-04-29 17:59:45.546 GMT+09:00","5.53125"
"2022-04-29 17:59:45.857 GMT+09:00","5.02"
"2022-04-29 17:59:45.958 GMT+09:00","4.4275"
"2022-04-29 17:59:46.166 GMT+09:00","3.74625"
"2022-04-29 17:59:46.580 GMT+09:00","3.32375"
"2022-04-29 17:59:46.992 GMT+09:00","4.0825"
"2022-04-29 17:59:47.096 GMT+09:00","4.755"
"2022-04-29 17:59:47.200 GMT+09:00","5.3475"
"2022-04-29 17:59:47.304 GMT+09:00","6.44625"
"2022-04-29 17:59:47.407 GMT+09:00","7.28125"
"2022-04-29 17:59:47.615 GMT+09:00","8.2825"
"2022-04-29 17:59:47.924 GMT+09:00","7.52875"
"2022-04-29 17:59:48.030 GMT+09:00","6.3525"
"2022-04-29 17:59:48.132 GMT+09:00","5.09125"
"2022-04-29 17:59:48.234 GMT+09:00","4.415"
"2022-04-29 17:59:48.441 GMT+09:00","3.48625"
"2022-04-29 17:59:48.543 GMT+09:00","3.06875"
"2022-04-29 17:59:48.752 GMT+09:00","2.7275"
"2022-04-29 17:59:49.679 GMT+09:00","3.49"
"2022-04-29 17:59:49.786 GMT+09:00","5.7912498"
"2022-04-29 17:59:49.889 GMT+09:00","4.6925"
"2022-04-29 17:59:49.992 GMT+09:00","2.73625"
"2022-04-29 17:59:50.096 GMT+09:00","2.315"
"2022-04-29 17:59:50.303 GMT+09:00","2.65125"
"2022-04-29 17:59:50.511 GMT+09:00","3.00125"
