"time","data"
"2022-04-29 17:36:00.261 GMT+09:00","5.6037498"
"2022-04-29 17:36:01.184 GMT+09:00","6.46"
"2022-04-29 17:36:01.389 GMT+09:00","7.1375"
"2022-04-29 17:36:01.799 GMT+09:00","5.6924996"
"2022-04-29 17:36:02.005 GMT+09:00","6.72"
"2022-04-29 17:36:02.107 GMT+09:00","8.99875"
"2022-04-29 17:36:02.313 GMT+09:00","7.0474997"
"2022-04-29 17:36:02.415 GMT+09:00","5.52625"
"2022-04-29 17:36:02.622 GMT+09:00","6.0387497"
"2022-04-29 17:36:02.929 GMT+09:00","6.71125"
"2022-04-29 17:36:03.134 GMT+09:00","7.815"
"2022-04-29 17:36:03.546 GMT+09:00","6.89"
"2022-04-29 17:36:03.750 GMT+09:00","8.06625"
"2022-04-29 17:36:03.852 GMT+09:00","8.8375"
"2022-04-29 17:36:03.954 GMT+09:00","9.8475"
"2022-04-29 17:36:04.160 GMT+09:00","10.77625"
"2022-04-29 17:36:04.468 GMT+09:00","11.965"
"2022-04-29 17:36:04.570 GMT+09:00","14.33375"
"2022-04-29 17:36:04.674 GMT+09:00","15.5225"
"2022-04-29 17:36:04.777 GMT+09:00","16.715"
"2022-04-29 17:36:04.982 GMT+09:00","13.50375"
"2022-04-29 17:36:05.193 GMT+09:00","11.97375"
