"time","x","y","z"
"2022-04-29 17:35:04.875 GMT+09:00","0.11331217","0.14492351","0.059099473"
"2022-04-29 17:35:05.080 GMT+09:00","-0.102011494","0.2003579","0.16385978"
"2022-04-29 17:35:05.272 GMT+09:00","-0.58458084","0.13469182","-0.17852011"
"2022-04-29 17:35:05.474 GMT+09:00","-0.2600682","0.33169007","-0.09361234"
"2022-04-29 17:35:05.676 GMT+09:00","0.2131857","0.6018373","0.0051922016"
"2022-04-29 17:35:05.877 GMT+09:00","0.29442838","0.075897776","-0.0047340663"
"2022-04-29 17:35:06.079 GMT+09:00","0.20982604","-0.022295926","0.07284354"
"2022-04-29 17:35:06.274 GMT+09:00","0.52624494","-0.06536066","0.69835114"
"2022-04-29 17:35:06.475 GMT+09:00","0.013591352","0.32924667","0.58213747"
"2022-04-29 17:35:06.677 GMT+09:00","-0.33734038","-0.16966283","0.16630317"
"2022-04-29 17:35:06.880 GMT+09:00","-0.9342909","-0.4987568","-0.4460712"
"2022-04-29 17:35:07.075 GMT+09:00","-0.8835906","-0.6281037","-0.21028417"
"2022-04-29 17:35:07.276 GMT+09:00","-0.28847262","0.8408313","0.023823043"
"2022-04-29 17:35:07.477 GMT+09:00","0.3955236","0.44439137","0.19440214"
"2022-04-29 17:35:07.678 GMT+09:00","1.0808942","-0.6033644","0.030084228"
"2022-04-29 17:35:07.880 GMT+09:00","0.1771457","0.21440738","0.1951657"
"2022-04-29 17:35:08.075 GMT+09:00","0.44240612","0.6135961","0.109799795"
"2022-04-29 17:35:08.276 GMT+09:00","-0.012216945","-0.0018325418","0.5352549"
"2022-04-29 17:35:08.477 GMT+09:00","-0.46500748","0.08857285","0.6487198"
"2022-04-29 17:35:08.679 GMT+09:00","-0.6076403","-0.20280129","0.035276428"
"2022-04-29 17:35:08.879 GMT+09:00","0.09681929","0.20997874","-0.25029466"
"2022-04-29 17:35:09.081 GMT+09:00","0.069483876","0.17149536","-0.1369825"
"2022-04-29 17:35:09.315 GMT+09:00","0.4911212","-0.009620844","0.27961534"
"2022-04-29 17:35:09.516 GMT+09:00","0.7356128","-0.07482879","0.353986"
"2022-04-29 17:35:09.718 GMT+09:00","0.49921492","-0.38972056","0.78753483"
"2022-04-29 17:35:09.919 GMT+09:00","0.4627168","0.47814068","0.6838435"
"2022-04-29 17:35:10.114 GMT+09:00","-0.030695075","0.19073705","-0.037414394"
"2022-04-29 17:35:10.317 GMT+09:00","-0.75699246","-0.30404922","0.23761958"
"2022-04-29 17:35:10.521 GMT+09:00","-0.47615543","-0.35306972","0.2093679"
"2022-04-29 17:35:10.719 GMT+09:00","0.39491275","-0.21379654","0.21685077"
"2022-04-29 17:35:10.919 GMT+09:00","0.18050537","0.2893889","0.004428643"
"2022-04-29 17:35:11.114 GMT+09:00","0.85518616","0.12446013","0.3970507"
"2022-04-29 17:35:11.316 GMT+09:00","0.3426853","-0.37811446","0.26052636"
"2022-04-29 17:35:11.517 GMT+09:00","0.5473192","-0.14660335","0.34085277"
"2022-04-29 17:35:11.718 GMT+09:00","0.37979427","0.21379654","0.23593976"
"2022-04-29 17:35:11.913 GMT+09:00","0.027029991","0.13453911","0.48516545"
"2022-04-29 17:35:12.115 GMT+09:00","-0.2970245","0.18676655","0.89504397"
"2022-04-29 17:35:12.315 GMT+09:00","-0.1085781","-0.2843494","0.28831992"
"2022-04-29 17:35:12.516 GMT+09:00","0.7637118","-0.05375456","-0.027946262"
"2022-04-29 17:35:12.719 GMT+09:00","0.15072656","0.0193944","0.6679615"
"2022-04-29 17:35:12.915 GMT+09:00","0.30939415","-0.1111742","0.21410197"
"2022-04-29 17:35:13.115 GMT+09:00","0.26510772","-0.3955236","-0.006872032"
"2022-04-29 17:35:13.318 GMT+09:00","0.4146126","-0.16477604","0.4393519"
"2022-04-29 17:35:13.519 GMT+09:00","0.67773503","1.1560284","0.17867282"
"2022-04-29 17:35:13.714 GMT+09:00","-0.0022906773","-0.1435491","-0.032222193"
