"time","x","y","z"
"2022-04-29 17:35:04.757 GMT+09:00","7.356135","2.4622145","5.922236"
"2022-04-29 17:35:04.958 GMT+09:00","7.1653075","2.288735","5.77089"
"2022-04-29 17:35:05.159 GMT+09:00","8.574081","1.3561323","6.2177496"
"2022-04-29 17:35:05.392 GMT+09:00","6.454639","0.9732806","7.39442"
"2022-04-29 17:35:05.594 GMT+09:00","5.406583","0.7268199","7.2083783"
"2022-04-29 17:35:05.796 GMT+09:00","5.285745","0.48454657","8.169695"
"2022-04-29 17:35:05.996 GMT+09:00","6.24766","1.2053844","8.37129"
"2022-04-29 17:35:06.199 GMT+09:00","5.560322","2.356332","8.585447"
"2022-04-29 17:35:06.394 GMT+09:00","4.6875396","2.71705","7.0803623"
"2022-04-29 17:35:06.595 GMT+09:00","5.541179","1.5128621","7.6809607"
"2022-04-29 17:35:06.796 GMT+09:00","7.266404","-0.047258247","8.023732"
"2022-04-29 17:35:06.998 GMT+09:00","5.6524453","-0.24526432","8.734999"
"2022-04-29 17:35:07.200 GMT+09:00","5.011169","-1.4434702","5.576473"
"2022-04-29 17:35:07.397 GMT+09:00","5.9467626","-1.5343975","8.019546"
"2022-04-29 17:35:07.597 GMT+09:00","6.4271216","-1.9788643","8.084749"
"2022-04-29 17:35:07.798 GMT+09:00","6.6131635","0.27038896","7.900502"
"2022-04-29 17:35:07.999 GMT+09:00","4.9519463","1.4051851","6.9678993"
"2022-04-29 17:35:08.194 GMT+09:00","5.937191","1.753939","8.1942215"
"2022-04-29 17:35:08.396 GMT+09:00","5.7948184","0.5629115","7.4853473"
"2022-04-29 17:35:08.597 GMT+09:00","6.4420767","-1.6510476","8.918648"
"2022-04-29 17:35:08.798 GMT+09:00","3.8081772","-1.50688","7.62114"
"2022-04-29 17:35:09.001 GMT+09:00","4.7832522","-1.7180467","8.502895"
"2022-04-29 17:35:09.195 GMT+09:00","4.874778","-1.4015958","8.105687"
"2022-04-29 17:35:09.395 GMT+09:00","5.5513487","-1.1515459","8.904889"
"2022-04-29 17:35:09.597 GMT+09:00","4.5762734","0.8458628","8.76491"
"2022-04-29 17:35:09.806 GMT+09:00","5.058427","1.402194","7.647461"
"2022-04-29 17:35:09.995 GMT+09:00","4.71087","0.30089745","8.14457"
"2022-04-29 17:35:10.196 GMT+09:00","5.4233327","0.41994038","8.297112"
"2022-04-29 17:35:10.398 GMT+09:00","6.5365934","-1.6917256","8.678169"
"2022-04-29 17:35:10.600 GMT+09:00","3.650251","-1.4877375","7.4219375"
"2022-04-29 17:35:10.800 GMT+09:00","5.916852","-2.7122645","7.984251"
"2022-04-29 17:35:10.996 GMT+09:00","5.1415777","-1.4584254","7.791629"
"2022-04-29 17:35:11.196 GMT+09:00","5.5591254","-1.8813568","9.354142"
"2022-04-29 17:35:11.397 GMT+09:00","4.729414","0.4971089","7.408179"
"2022-04-29 17:35:11.598 GMT+09:00","5.870192","1.3100704","7.7760754"
"2022-04-29 17:35:11.794 GMT+09:00","5.666204","1.3633107","7.4602227"
"2022-04-29 17:35:11.996 GMT+09:00","6.1100726","0.089132644","7.450053"
"2022-04-29 17:35:12.196 GMT+09:00","5.0015974","-1.3680964","9.88176"
"2022-04-29 17:35:12.397 GMT+09:00","3.714857","-1.1551352","7.676175"
"2022-04-29 17:35:12.600 GMT+09:00","5.1158547","-0.5204389","8.668598"
"2022-04-29 17:35:12.800 GMT+09:00","5.0644093","-1.5595222","8.087741"
"2022-04-29 17:35:13.037 GMT+09:00","6.1645093","-1.4907285","8.560323"
"2022-04-29 17:35:13.237 GMT+09:00","5.7966127","-0.08135597","7.8430743"
"2022-04-29 17:35:13.437 GMT+09:00","5.323432","0.9020941","6.4181485"
"2022-04-29 17:35:13.638 GMT+09:00","4.2975097","1.2634103","9.189635"
"2022-04-29 17:35:13.840 GMT+09:00","4.9579287","1.4847465","8.176873"
"2022-04-29 17:35:14.035 GMT+09:00","6.3595243","-1.079163","8.703893"
"2022-04-29 17:35:14.236 GMT+09:00","2.9102705","-1.7611175","8.454441"
"2022-04-29 17:35:14.437 GMT+09:00","4.38066","-1.7144574","8.283354"
"2022-04-29 17:35:14.639 GMT+09:00","3.6335013","-1.0953146","9.059227"
"2022-04-29 17:35:14.834 GMT+09:00","3.6245282","-2.021337","9.935597"
"2022-04-29 17:35:15.035 GMT+09:00","2.2618155","0.56769717","8.930613"
"2022-04-29 17:35:15.240 GMT+09:00","3.3050864","1.2370893","9.7812605"
"2022-04-29 17:35:15.448 GMT+09:00","3.1399815","0.20518455","8.193623"
"2022-04-29 17:35:15.641 GMT+09:00","4.4608197","-0.3930211","8.309675"
"2022-04-29 17:35:15.836 GMT+09:00","4.2167516","-1.4841483","10.479366"
"2022-04-29 17:35:16.037 GMT+09:00","2.556731","-0.84347","8.329415"
"2022-04-29 17:35:16.237 GMT+09:00","3.0765717","-0.91226363","9.119645"
"2022-04-29 17:35:16.440 GMT+09:00","2.4281168","-0.5353941","9.640084"
"2022-04-29 17:35:16.635 GMT+09:00","3.5240295","-0.80159557","9.386445"
"2022-04-29 17:35:16.835 GMT+09:00","3.8602211","-0.7788638","10.807781"
"2022-04-29 17:35:17.037 GMT+09:00","2.5268207","1.5684953","6.7184477"
"2022-04-29 17:35:17.239 GMT+09:00","4.730012","3.03051","8.565707"
"2022-04-29 17:35:17.440 GMT+09:00","4.6552362","2.3688943","8.120642"
"2022-04-29 17:35:17.635 GMT+09:00","5.4023952","0.34097722","10.088738"
"2022-04-29 17:35:17.837 GMT+09:00","2.5908287","0.30867413","7.9387875"
"2022-04-29 17:35:18.038 GMT+09:00","3.6245282","-1.0319048","9.078369"
"2022-04-29 17:35:18.239 GMT+09:00","2.4484558","-0.9164511","9.362516"
"2022-04-29 17:35:18.435 GMT+09:00","4.1353955","-0.9320044","9.985847"
"2022-04-29 17:35:18.637 GMT+09:00","3.205784","1.8257236","9.54796"
"2022-04-29 17:35:18.836 GMT+09:00","4.1174498","0.927817","6.849455"
"2022-04-29 17:35:19.038 GMT+09:00","2.7391837","0.8386843","9.915258"
"2022-04-29 17:35:19.240 GMT+09:00","4.84068","0.30149564","8.07458"
"2022-04-29 17:35:19.435 GMT+09:00","4.7539406","-0.506082","10.149158"
"2022-04-29 17:35:19.636 GMT+09:00","2.341377","-0.15792629","8.111071"
"2022-04-29 17:35:19.837 GMT+09:00","3.1722846","-0.8961121","9.403793"
"2022-04-29 17:35:20.041 GMT+09:00","3.062813","-0.80159557","9.104092"
"2022-04-29 17:35:20.240 GMT+09:00","3.3266218","-1.4715859","9.921839"
