"time","x","y","z"
"2022-04-29 12:21:04.674 GMT+09:00","5.4204726","1.0486604","8.37013"
"2022-04-29 12:21:04.834 GMT+09:00","5.896919","1.4508862","7.9224133"
"2022-04-29 12:21:05.016 GMT+09:00","0.4165911","2.0111294","9.600749"
"2022-04-29 12:21:05.154 GMT+09:00","0.36631286","3.3207579","6.909666"
"2022-04-29 12:21:05.313 GMT+09:00","-4.2401314","4.6686935","8.829816"
"2022-04-29 12:21:05.473 GMT+09:00","-2.099715","4.5274353","11.717223"
"2022-04-29 12:21:05.633 GMT+09:00","0.36870706","0.7374141","11.44189"
"2022-04-29 12:21:05.793 GMT+09:00","2.111686","0.61530983","7.565677"
"2022-04-29 12:21:05.953 GMT+09:00","1.9249382","1.1468226","6.991069"
"2022-04-29 12:21:06.113 GMT+09:00","5.935226","-0.2633622","8.767567"
"2022-04-29 12:21:06.273 GMT+09:00","4.6112323","1.6783354","9.277532"
"2022-04-29 12:21:06.433 GMT+09:00","2.9759927","0.36870706","8.389283"
"2022-04-29 12:21:06.592 GMT+09:00","4.8123455","0.25139117","6.895301"
"2022-04-29 12:21:06.752 GMT+09:00","6.26802","1.6136919","6.603208"
"2022-04-29 12:21:06.912 GMT+09:00","9.01417","-0.16998832","7.132327"
"2022-04-29 12:21:07.076 GMT+09:00","6.0405707","-0.4189853","5.923255"
"2022-04-29 12:21:07.232 GMT+09:00","5.9998693","-0.047884032","7.0221934"
"2022-04-29 12:21:07.392 GMT+09:00","8.26239","0.33997664","5.070919"
"2022-04-29 12:21:07.552 GMT+09:00","8.231265","0.22984336","7.2448545"
"2022-04-29 12:21:07.715 GMT+09:00","6.3230867","1.4173675","6.3925185"
"2022-04-29 12:21:07.872 GMT+09:00","5.949591","1.1133038","6.4427967"
"2022-04-29 12:21:08.034 GMT+09:00","6.411672","0.6392518","5.911284"
"2022-04-29 12:21:08.194 GMT+09:00","8.662222","0.24181437","7.261614"
"2022-04-29 12:21:08.352 GMT+09:00","8.671799","-1.2401965","8.152257"
"2022-04-29 12:21:08.512 GMT+09:00","4.7979803","-1.3862427","6.567295"
"2022-04-29 12:21:08.675 GMT+09:00","6.205771","1.0989386","6.256049"
"2022-04-29 12:21:08.831 GMT+09:00","7.5584946","0.4405331","7.524976"
"2022-04-29 12:21:08.992 GMT+09:00","9.552865","0.5530606","6.9144545"
"2022-04-29 12:21:09.151 GMT+09:00","4.8386817","2.3654714","5.7748146"
"2022-04-29 12:21:09.312 GMT+09:00","5.98311","1.5729905","5.6790466"
"2022-04-29 12:21:09.470 GMT+09:00","6.615179","1.7429788","6.105214"
"2022-04-29 12:21:09.632 GMT+09:00","7.8745294","1.4891934","8.061277"
"2022-04-29 12:21:09.790 GMT+09:00","5.583278","0.8810662","8.669404"
"2022-04-29 12:21:09.951 GMT+09:00","5.6982","0.62249243","6.9000893"
"2022-04-29 12:21:10.111 GMT+09:00","6.133945","1.388637","6.3063273"
"2022-04-29 12:21:10.271 GMT+09:00","8.451532","1.1013328","7.6614456"
"2022-04-29 12:21:10.430 GMT+09:00","7.917625","1.7812861","7.608773"
"2022-04-29 12:21:10.589 GMT+09:00","4.9464207","1.9249382","6.799533"
"2022-04-29 12:21:10.750 GMT+09:00","6.4787097","0.9840169","5.884948"
"2022-04-29 12:21:10.909 GMT+09:00","6.9623384","1.6831238","7.4244194"
"2022-04-29 12:21:11.073 GMT+09:00","9.229648","0.63206923","7.941567"
"2022-04-29 12:21:11.230 GMT+09:00","5.3941364","0.9864111","6.5505357"
"2022-04-29 12:21:11.389 GMT+09:00","5.961562","1.8602947","6.4643445"
"2022-04-29 12:21:11.550 GMT+09:00","6.5026517","0.8714894","5.2504845"
"2022-04-29 12:21:11.709 GMT+09:00","7.6973586","1.7980455","8.506598"
"2022-04-29 12:21:11.871 GMT+09:00","4.074931","2.6503813","8.4347725"
"2022-04-29 12:21:12.036 GMT+09:00","5.5617304","1.4508862","6.337452"
"2022-04-29 12:21:12.192 GMT+09:00","6.385336","2.3343468","6.208165"
"2022-04-29 12:21:12.349 GMT+09:00","7.735666","-0.272939","8.750807"
"2022-04-29 12:21:12.509 GMT+09:00","6.505046","-0.1316811","6.691794"
"2022-04-29 12:21:12.668 GMT+09:00","5.9759274","0.2825158","6.019023"
"2022-04-29 12:21:12.828 GMT+09:00","7.345411","0.15801731","5.837064"
"2022-04-29 12:21:12.988 GMT+09:00","9.878476","1.532289","6.2129536"
"2022-04-29 12:21:13.151 GMT+09:00","7.5106106","1.3599066","6.4547677"
"2022-04-29 12:21:13.308 GMT+09:00","6.5984197","1.436521","3.2345665"
"2022-04-29 12:21:13.468 GMT+09:00","6.181829","3.7684734","4.8745947"
"2022-04-29 12:21:13.628 GMT+09:00","4.8985367","2.066196","8.3868885"
"2022-04-29 12:21:13.787 GMT+09:00","6.576872","-0.6631939","9.481039"
"2022-04-29 12:21:13.947 GMT+09:00","5.995081","0.59376204","7.2209125"
"2022-04-29 12:21:14.108 GMT+09:00","5.5042696","1.2234371","8.377312"
"2022-04-29 12:21:14.280 GMT+09:00","5.08289","1.721431","8.35337"
"2022-04-29 12:21:14.430 GMT+09:00","4.3526587","3.3399115","7.8529816"
"2022-04-29 12:21:14.587 GMT+09:00","4.661511","3.2632968","7.785944"
"2022-04-29 12:21:14.751 GMT+09:00","5.2528787","1.8052281","6.7708025"
"2022-04-29 12:21:14.907 GMT+09:00","5.281609","3.8379054","7.551312"
"2022-04-29 12:21:15.067 GMT+09:00","7.431602","2.3654714","7.431602"
"2022-04-29 12:21:15.227 GMT+09:00","5.257667","1.5825673","6.727707"
"2022-04-29 12:21:15.386 GMT+09:00","5.6335564","0.9983821","6.7444663"
"2022-04-29 12:21:15.546 GMT+09:00","6.3566055","-0.19871874","9.097966"
"2022-04-29 12:21:15.707 GMT+09:00","5.499481","1.3718776","8.671799"
"2022-04-29 12:21:15.866 GMT+09:00","5.657499","1.328782","9.066842"
"2022-04-29 12:21:16.027 GMT+09:00","6.703765","1.1851299","7.443573"
"2022-04-29 12:21:16.187 GMT+09:00","6.0501475","1.4437037","5.1259856"
"2022-04-29 12:21:16.348 GMT+09:00","8.520964","1.2354081","6.7564373"
"2022-04-29 12:21:16.510 GMT+09:00","6.943185","-0.6440403","7.893683"
"2022-04-29 12:21:16.666 GMT+09:00","4.498705","1.6807296","7.2568254"
"2022-04-29 12:21:16.826 GMT+09:00","5.48751","1.0845734","8.746018"
"2022-04-29 12:21:16.985 GMT+09:00","5.3941364","1.7046716","10.201694"
"2022-04-29 12:21:17.145 GMT+09:00","4.4220905","2.9735985","8.580819"
"2022-04-29 12:21:17.305 GMT+09:00","5.4922986","-1.8076223","5.2026005"
"2022-04-29 12:21:17.465 GMT+09:00","4.831499","1.1707647","7.4866686"
"2022-04-29 12:21:17.625 GMT+09:00","6.967127","-1.1420342","10.072407"
"2022-04-29 12:21:17.785 GMT+09:00","5.6982","-0.7445967","8.415619"
"2022-04-29 12:21:17.945 GMT+09:00","4.745308","1.0103531","7.1275387"
"2022-04-29 12:21:18.116 GMT+09:00","7.359776","0.4309563","6.6247563"
"2022-04-29 12:21:18.265 GMT+09:00","7.764396","1.0295067","8.485051"
"2022-04-29 12:21:18.425 GMT+09:00","5.674258","2.1332338","5.896919"
"2022-04-29 12:21:18.585 GMT+09:00","6.823475","1.8411411","4.7979803"
"2022-04-29 12:21:18.744 GMT+09:00","9.308656","1.1755531","5.305551"
"2022-04-29 12:21:18.904 GMT+09:00","9.742006","0.7182605","5.7604494"
"2022-04-29 12:21:19.064 GMT+09:00","7.07726","0.4237737","3.25372"
"2022-04-29 12:21:19.228 GMT+09:00","5.0781016","-0.093373865","6.5122285"
"2022-04-29 12:21:19.386 GMT+09:00","8.049306","-0.49320555","3.4835634"
"2022-04-29 12:21:19.543 GMT+09:00","10.840945","-0.40701428","5.2887917"
"2022-04-29 12:21:19.704 GMT+09:00","7.893683","0.2896984","6.301539"
"2022-04-29 12:21:19.863 GMT+09:00","7.335834","0.9935937","5.671864"
"2022-04-29 12:21:20.023 GMT+09:00","6.801927","1.1755531","5.949591"
"2022-04-29 12:21:20.183 GMT+09:00","8.331821","1.2354081","6.0262055"
"2022-04-29 12:21:20.346 GMT+09:00","5.693412","0.06464344","9.002198"
"2022-04-29 12:21:20.504 GMT+09:00","6.8761473","0.074220255","5.3438582"
"2022-04-29 12:21:20.663 GMT+09:00","6.9527617","-0.2633622","4.7189717"
"2022-04-29 12:21:20.824 GMT+09:00","8.655039","-0.10534488","6.2752028"
"2022-04-29 12:21:20.983 GMT+09:00","7.8625584","0.8810662","6.612785"
