"time","data"
"2022-04-29 12:21:05.209 GMT+09:00","26958.0"
"2022-04-29 12:21:05.214 GMT+09:00","26778.0"
"2022-04-29 12:21:05.217 GMT+09:00","26597.0"
"2022-04-29 12:21:05.222 GMT+09:00","26417.0"
"2022-04-29 12:21:05.234 GMT+09:00","26213.0"
"2022-04-29 12:21:05.238 GMT+09:00","26009.0"
"2022-04-29 12:21:05.241 GMT+09:00","25805.0"
"2022-04-29 12:21:05.246 GMT+09:00","25602.0"
"2022-04-29 12:21:05.262 GMT+09:00","25423.0"
"2022-04-29 12:21:05.265 GMT+09:00","25244.0"
"2022-04-29 12:21:05.270 GMT+09:00","25065.0"
"2022-04-29 12:21:05.273 GMT+09:00","24886.0"
"2022-04-29 12:21:05.286 GMT+09:00","24706.0"
"2022-04-29 12:21:05.289 GMT+09:00","24526.0"
"2022-04-29 12:21:05.294 GMT+09:00","24346.0"
"2022-04-29 12:21:05.297 GMT+09:00","24167.0"
"2022-04-29 12:21:05.310 GMT+09:00","23965.0"
"2022-04-29 12:21:05.314 GMT+09:00","23764.0"
"2022-04-29 12:21:05.318 GMT+09:00","23562.0"
"2022-04-29 12:21:05.321 GMT+09:00","23361.0"
"2022-04-29 12:21:05.337 GMT+09:00","23239.0"
"2022-04-29 12:21:05.342 GMT+09:00","23117.0"
"2022-04-29 12:21:05.345 GMT+09:00","22995.0"
"2022-04-29 12:21:05.350 GMT+09:00","22874.0"
"2022-04-29 12:21:05.361 GMT+09:00","22867.0"
"2022-04-29 12:21:05.366 GMT+09:00","22860.0"
"2022-04-29 12:21:05.369 GMT+09:00","22853.0"
"2022-04-29 12:21:05.374 GMT+09:00","22847.0"
"2022-04-29 12:21:05.390 GMT+09:00","22891.0"
"2022-04-29 12:21:05.393 GMT+09:00","22935.0"
"2022-04-29 12:21:05.398 GMT+09:00","22979.0"
"2022-04-29 12:21:05.401 GMT+09:00","23023.0"
"2022-04-29 12:21:05.414 GMT+09:00","23132.0"
"2022-04-29 12:21:05.417 GMT+09:00","23242.0"
"2022-04-29 12:21:05.422 GMT+09:00","23352.0"
"2022-04-29 12:21:05.425 GMT+09:00","23462.0"
"2022-04-29 12:21:05.438 GMT+09:00","23628.0"
"2022-04-29 12:21:05.441 GMT+09:00","23794.0"
"2022-04-29 12:21:05.446 GMT+09:00","23960.0"
"2022-04-29 12:21:05.449 GMT+09:00","24127.0"
"2022-04-29 12:21:05.465 GMT+09:00","24350.0"
"2022-04-29 12:21:05.470 GMT+09:00","24573.0"
"2022-04-29 12:21:05.474 GMT+09:00","24796.0"
"2022-04-29 12:21:05.478 GMT+09:00","25019.0"
"2022-04-29 12:21:05.489 GMT+09:00","25232.0"
"2022-04-29 12:21:05.494 GMT+09:00","25446.0"
"2022-04-29 12:21:05.497 GMT+09:00","25659.0"
"2022-04-29 12:21:05.502 GMT+09:00","25873.0"
"2022-04-29 12:21:05.513 GMT+09:00","26000.0"
"2022-04-29 12:21:05.518 GMT+09:00","26127.0"
"2022-04-29 12:21:05.521 GMT+09:00","26254.0"
"2022-04-29 12:21:05.525 GMT+09:00","26381.0"
"2022-04-29 12:21:05.542 GMT+09:00","26479.0"
"2022-04-29 12:21:05.545 GMT+09:00","26577.0"
"2022-04-29 12:21:05.550 GMT+09:00","26675.0"
"2022-04-29 12:21:05.553 GMT+09:00","26773.0"
"2022-04-29 12:21:05.566 GMT+09:00","26979.0"
"2022-04-29 12:21:05.569 GMT+09:00","27186.0"
"2022-04-29 12:21:05.573 GMT+09:00","27393.0"
"2022-04-29 12:21:05.577 GMT+09:00","27600.0"
"2022-04-29 12:21:05.590 GMT+09:00","27850.0"
"2022-04-29 12:21:05.593 GMT+09:00","28101.0"
"2022-04-29 12:21:05.598 GMT+09:00","28352.0"
"2022-04-29 12:21:05.601 GMT+09:00","28603.0"
"2022-04-29 12:21:05.617 GMT+09:00","28812.0"
"2022-04-29 12:21:05.621 GMT+09:00","29021.0"
"2022-04-29 12:21:05.625 GMT+09:00","29230.0"
"2022-04-29 12:21:05.630 GMT+09:00","29439.0"
"2022-04-29 12:21:05.641 GMT+09:00","29636.0"
"2022-04-29 12:21:05.645 GMT+09:00","29833.0"
"2022-04-29 12:21:05.649 GMT+09:00","30030.0"
"2022-04-29 12:21:05.653 GMT+09:00","30227.0"
"2022-04-29 12:21:05.670 GMT+09:00","30376.0"
"2022-04-29 12:21:05.673 GMT+09:00","30525.0"
"2022-04-29 12:21:05.677 GMT+09:00","30674.0"
"2022-04-29 12:21:05.681 GMT+09:00","30823.0"
"2022-04-29 12:21:05.693 GMT+09:00","30866.0"
