"time","x","y","z"
"2022-04-29 17:33:39.704 GMT+09:00","0.5902312","0.2741177","0.83250844"
"2022-04-29 17:33:39.909 GMT+09:00","0.69392246","0.0031305922","0.944828"
"2022-04-29 17:33:40.111 GMT+09:00","-0.38002336","0.40949672","0.6445966"
"2022-04-29 17:33:40.316 GMT+09:00","0.31252474","0.56075776","0.24273543"
"2022-04-29 17:33:40.520 GMT+09:00","0.27281967","-0.83250844","0.57602894"
"2022-04-29 17:33:40.724 GMT+09:00","-0.065513365","-0.43904647","0.36230877"
"2022-04-29 17:33:40.929 GMT+09:00","-0.2664821","0.4942518","0.67422265"
"2022-04-29 17:33:41.134 GMT+09:00","-0.40529716","0.10384403","0.5921401"
"2022-04-29 17:33:41.338 GMT+09:00","-0.4905867","-0.11888615","-0.07627955"
"2022-04-29 17:33:41.542 GMT+09:00","-0.21478917","0.18867545","-0.9425373"
"2022-04-29 17:33:41.746 GMT+09:00","0.0193944","0.17691664","0.12690352"
"2022-04-29 17:33:41.950 GMT+09:00","0.47302485","-0.36650836","0.15072656"
"2022-04-29 17:33:42.156 GMT+09:00","0.46851984","0.04886778","0.1885991"
"2022-04-29 17:33:42.360 GMT+09:00","0.47928604","0.019241689","0.18340689"
"2022-04-29 17:33:42.565 GMT+09:00","0.60809845","0.026190076","0.21181129"
"2022-04-29 17:33:42.769 GMT+09:00","0.3267269","0.3660502","0.24884391"
"2022-04-29 17:33:42.973 GMT+09:00","0.0076355906","0.3520771","-0.06513159"
"2022-04-29 17:33:43.177 GMT+09:00","-0.20028155","0.12140589","0.38849884"
"2022-04-29 17:33:43.382 GMT+09:00","-0.35887277","0.081471756","0.39842513"
"2022-04-29 17:33:43.586 GMT+09:00","-0.46867257","-0.2384595","0.12461284"
"2022-04-29 17:33:43.790 GMT+09:00","-0.04512634","-0.1582858","0.09590302"
"2022-04-29 17:33:43.995 GMT+09:00","0.4708869","0.2216612","0.7437829"
"2022-04-29 17:33:44.199 GMT+09:00","0.5873296","0.0031305922","1.2519314"
"2022-04-29 17:33:44.402 GMT+09:00","0.8935932","0.13828056","1.3441694"
"2022-04-29 17:33:44.606 GMT+09:00","0.42247725","0.27335414","0.5422033"
"2022-04-29 17:33:44.811 GMT+09:00","0.6022954","0.020310672","0.4912739"
"2022-04-29 17:33:45.016 GMT+09:00","0.5409816","0.03634541","0.12965234"
"2022-04-29 17:33:45.220 GMT+09:00","0.43645036","0.25747213","0.076966755"
"2022-04-29 17:33:45.424 GMT+09:00","0.26037365","0.21517095","0.067804046"
"2022-04-29 17:33:45.629 GMT+09:00","-0.5741964","-0.21471281","0.18264332"
"2022-04-29 17:33:45.833 GMT+09:00","-0.96483326","-0.084755056","0.10964708"
"2022-04-29 17:33:46.038 GMT+09:00","0.11285403","-0.07986828","-0.5984776"
"2022-04-29 17:33:46.243 GMT+09:00","0.3243599","0.12430742","0.5193729"
"2022-04-29 17:33:46.447 GMT+09:00","0.2862583","0.20516832","0.49974942"
"2022-04-29 17:33:46.651 GMT+09:00","0.67422265","0.12102412","0.66864866"
"2022-04-29 17:33:46.856 GMT+09:00","0.37452573","-0.09712471","0.17027368"
"2022-04-29 17:33:47.060 GMT+09:00","0.8228876","0.1227803","0.5930563"
"2022-04-29 17:33:47.264 GMT+09:00","0.13324106","0.055128966","0.34505233"
"2022-04-29 17:33:47.469 GMT+09:00","-0.03634541","0.40224293","-0.07490514"
"2022-04-29 17:33:47.673 GMT+09:00","-0.5912238","-0.32558158","0.1253764"
"2022-04-29 17:33:47.877 GMT+09:00","-0.1660741","-0.27091077","0.09101624"
"2022-04-29 17:33:48.081 GMT+09:00","0.64100784","-0.13415733","0.78051007"
"2022-04-29 17:33:48.286 GMT+09:00","0.5067741","-0.046118967","0.8007444"
"2022-04-29 17:33:48.490 GMT+09:00","0.6587224","0.3049655","1.0029348"
"2022-04-29 17:33:48.695 GMT+09:00","0.67498624","-0.019165333","0.54006535"
"2022-04-29 17:33:48.899 GMT+09:00","0.35421506","-0.19195876","0.52303797"
"2022-04-29 17:33:49.103 GMT+09:00","-0.15958385","-0.8047149","-0.3771982"
"2022-04-29 17:33:49.307 GMT+09:00","-0.05955761","0.58992577","-0.3035911"
"2022-04-29 17:33:49.511 GMT+09:00","-0.36437038","0.26274067","-0.43652672"
