"time","data"
"2022-04-29 17:34:27.824 GMT+09:00","44.0"
"2022-04-29 17:34:28.325 GMT+09:00","39.0"
"2022-04-29 17:34:28.574 GMT+09:00","38.0"
"2022-04-29 17:34:28.824 GMT+09:00","35.0"
"2022-04-29 17:34:29.074 GMT+09:00","36.0"
"2022-04-29 17:34:29.324 GMT+09:00","39.0"
"2022-04-29 17:34:29.574 GMT+09:00","37.0"
"2022-04-29 17:34:29.824 GMT+09:00","30.0"
"2022-04-29 17:34:30.073 GMT+09:00","24.0"
"2022-04-29 17:34:30.575 GMT+09:00","25.0"
"2022-04-29 17:34:30.823 GMT+09:00","20.0"
"2022-04-29 17:34:31.074 GMT+09:00","18.0"
"2022-04-29 17:34:31.324 GMT+09:00","17.0"
"2022-04-29 17:34:31.573 GMT+09:00","18.0"
"2022-04-29 17:34:32.073 GMT+09:00","14.0"
"2022-04-29 17:34:32.325 GMT+09:00","10.0"
"2022-04-29 17:34:32.388 GMT+09:00","8.0"
"2022-04-29 17:34:32.636 GMT+09:00","8.0"
"2022-04-29 17:34:33.136 GMT+09:00","7.0"
"2022-04-29 17:34:33.386 GMT+09:00","8.0"
"2022-04-29 17:34:33.637 GMT+09:00","6.0"
"2022-04-29 17:34:33.887 GMT+09:00","4.0"
"2022-04-29 17:34:35.638 GMT+09:00","3.0"
"2022-04-29 17:34:36.386 GMT+09:00","2.0"
"2022-04-29 17:34:36.637 GMT+09:00","3.0"
"2022-04-29 17:34:36.888 GMT+09:00","4.0"
"2022-04-29 17:34:37.636 GMT+09:00","5.0"
"2022-04-29 17:34:37.887 GMT+09:00","4.0"
"2022-04-29 17:34:38.137 GMT+09:00","3.0"
"2022-04-29 17:34:38.636 GMT+09:00","2.0"
"2022-04-29 17:34:38.887 GMT+09:00","3.0"
"2022-04-29 17:34:39.386 GMT+09:00","4.0"
"2022-04-29 17:34:39.637 GMT+09:00","3.0"
"2022-04-29 17:34:40.637 GMT+09:00","4.0"
