"time","x","y","z"
"2022-04-29 17:33:39.532 GMT+09:00","1.506581","2.969792","8.8681"
"2022-04-29 17:33:39.713 GMT+09:00","2.5914268","2.7816563","8.75803"
"2022-04-29 17:33:39.918 GMT+09:00","3.3032916","4.1979084","7.818548"
"2022-04-29 17:33:40.121 GMT+09:00","4.5077786","3.8602211","8.288439"
"2022-04-29 17:33:40.326 GMT+09:00","4.851747","3.6681972","8.737093"
"2022-04-29 17:33:40.530 GMT+09:00","2.6090739","5.189733","8.320442"
"2022-04-29 17:33:40.734 GMT+09:00","3.0050862","3.8572302","7.3899336"
"2022-04-29 17:33:40.939 GMT+09:00","4.8299127","2.5325036","7.2083783"
"2022-04-29 17:33:41.143 GMT+09:00","5.0123653","1.9456639","8.533403"
"2022-04-29 17:33:41.347 GMT+09:00","6.8982086","0.87308115","8.194819"
"2022-04-29 17:33:41.552 GMT+09:00","3.4259238","0.2635096","9.0900345"
"2022-04-29 17:33:41.756 GMT+09:00","3.8042889","0.60059845","9.335598"
"2022-04-29 17:33:41.960 GMT+09:00","5.0105705","0.5063811","8.274081"
"2022-04-29 17:33:42.165 GMT+09:00","5.7840505","1.6773686","7.307381"
"2022-04-29 17:33:42.369 GMT+09:00","6.172884","1.7709879","7.590931"
"2022-04-29 17:33:42.582 GMT+09:00","6.318846","3.2769706","7.318747"
"2022-04-29 17:33:42.778 GMT+09:00","3.906582","3.1812577","7.090532"
"2022-04-29 17:33:42.983 GMT+09:00","3.7528431","4.310371","8.5576315"
"2022-04-29 17:33:43.187 GMT+09:00","4.546363","4.0214376","7.509575"
"2022-04-29 17:33:43.391 GMT+09:00","4.997111","2.437688","8.188837"
"2022-04-29 17:33:43.596 GMT+09:00","5.851349","2.589034","8.69462"
"2022-04-29 17:33:43.800 GMT+09:00","3.4920256","1.6363916","9.298808"
"2022-04-29 17:33:44.004 GMT+09:00","3.9804604","0.7298109","8.695218"
"2022-04-29 17:33:44.208 GMT+09:00","3.7600217","0.9026923","8.650054"
"2022-04-29 17:33:44.413 GMT+09:00","5.3886366","-1.3405789","8.239984"
"2022-04-29 17:33:44.618 GMT+09:00","6.154041","-0.60388863","7.946564"
"2022-04-29 17:33:44.822 GMT+09:00","5.5854464","0.87188476","8.373981"
"2022-04-29 17:33:45.026 GMT+09:00","4.5972104","0.8916255","9.228818"
"2022-04-29 17:33:45.230 GMT+09:00","5.029414","3.1196425","7.3268228"
"2022-04-29 17:33:45.434 GMT+09:00","3.8111682","4.1497526","7.205088"
"2022-04-29 17:33:45.639 GMT+09:00","4.156632","3.2814572","7.483553"
"2022-04-29 17:33:45.843 GMT+09:00","7.4700933","-0.10677971","10.208678"
"2022-04-29 17:33:46.048 GMT+09:00","2.2582264","0.83988076","8.221439"
"2022-04-29 17:33:46.252 GMT+09:00","4.471587","0.7920243","8.493922"
"2022-04-29 17:33:46.456 GMT+09:00","4.9899325","0.45673","8.336893"
"2022-04-29 17:33:46.660 GMT+09:00","4.8771706","0.8880363","9.056235"
"2022-04-29 17:33:46.865 GMT+09:00","5.176872","0.97477615","9.222836"
"2022-04-29 17:33:47.071 GMT+09:00","3.9945183","3.3987055","7.368099"
