"time","x","y","z"
"2022-04-29 12:25:08.418 GMT+09:00","-0.24394555","1.1068097","-0.1555286"
"2022-04-29 12:25:08.579 GMT+09:00","-0.24394555","1.1068097","-0.1555286"
"2022-04-29 12:25:08.755 GMT+09:00","-0.18269286","-0.35153726","-0.19121496"
"2022-04-29 12:25:08.898 GMT+09:00","-0.57790595","0.27537087","-0.24820662"
"2022-04-29 12:25:09.058 GMT+09:00","0.8069378","1.8556907","-0.14008227"
"2022-04-29 12:25:09.217 GMT+09:00","0.28975195","-0.046871636","1.0737866"
"2022-04-29 12:25:09.377 GMT+09:00","0.041012682","-1.4429007","-0.24820662"
"2022-04-29 12:25:09.537 GMT+09:00","-0.09267801","-1.4444987","-0.165116"
"2022-04-29 12:25:09.697 GMT+09:00","0.13795175","-0.11132014","0.17470337"
"2022-04-29 12:25:09.857 GMT+09:00","-0.25726137","-0.018642128","-0.08841695"
"2022-04-29 12:25:10.017 GMT+09:00","-0.83889574","0.32756883","0.06711166"
"2022-04-29 12:25:10.177 GMT+09:00","-0.6103965","0.24873926","-0.83729786"
"2022-04-29 12:25:10.336 GMT+09:00","0.58269966","-0.2743056","-0.6530071"
"2022-04-29 12:25:10.496 GMT+09:00","-0.3536678","0.19867182","-0.3898868"
"2022-04-29 12:25:10.657 GMT+09:00","0.5747102","-0.62104917","0.95447695"
"2022-04-29 12:25:10.816 GMT+09:00","0.03568636","0.37603834","0.30945933"
"2022-04-29 12:25:10.982 GMT+09:00","-0.7030745","0.36751625","-0.29933932"
"2022-04-29 12:25:11.137 GMT+09:00","-0.10226539","0.5784386","0.3190467"
"2022-04-29 12:25:11.297 GMT+09:00","-0.60773337","0.70467246","-0.056991648"
"2022-04-29 12:25:11.456 GMT+09:00","-0.5251754","-0.3920173","0.14647387"
"2022-04-29 12:25:11.619 GMT+09:00","0.053795855","-0.76485986","0.07084008"
"2022-04-29 12:25:11.782 GMT+09:00","-0.10333065","-0.608266","-0.30999196"
"2022-04-29 12:25:11.936 GMT+09:00","0.020240024","-0.4495416","0.46552056"
"2022-04-29 12:25:12.097 GMT+09:00","0.18056233","-0.8900285","0.06657903"
"2022-04-29 12:25:12.257 GMT+09:00","0.66365975","-0.3334278","-0.020240024"
"2022-04-29 12:25:12.416 GMT+09:00","0.2977414","0.28229508","0.24873926"
"2022-04-29 12:25:12.576 GMT+09:00","0.21624869","-0.21092236","-0.13582122"
"2022-04-29 12:25:12.735 GMT+09:00","-0.3616573","-0.20559604","0.18216023"
"2022-04-29 12:25:12.898 GMT+09:00","-0.3920173","0.34780884","0.54914385"
"2022-04-29 12:25:13.055 GMT+09:00","-5.326322E-4","0.30999196","-0.15819177"
"2022-04-29 12:25:13.216 GMT+09:00","0.3291667","0.013848438","-0.3121225"
"2022-04-29 12:25:13.376 GMT+09:00","0.4048005","-0.23329292","0.099069595"
"2022-04-29 12:25:13.538 GMT+09:00","0.4878911","-0.10226539","-0.027164243"
"2022-04-29 12:25:13.702 GMT+09:00","0.19867182","0.5289038","0.2625877"
"2022-04-29 12:25:13.855 GMT+09:00","0.30626354","0.15393071","0.18056233"
"2022-04-29 12:25:14.017 GMT+09:00","0.01438107","0.033023197","0.20719394"
"2022-04-29 12:25:14.175 GMT+09:00","0.1123854","0.37763625","0.37390783"
"2022-04-29 12:25:14.334 GMT+09:00","0.21252026","0.39095205","0.03781689"
"2022-04-29 12:25:14.495 GMT+09:00","0.62317973","0.2647182","0.19281286"
"2022-04-29 12:25:14.665 GMT+09:00","0.5858955","0.0127831735","0.2876214"
"2022-04-29 12:25:14.815 GMT+09:00","0.2647182","-0.011717909","-0.3472762"
"2022-04-29 12:25:14.980 GMT+09:00","0.35260254","0.33822146","0.23382555"
"2022-04-29 12:25:15.137 GMT+09:00","0.35633096","0.567786","0.2775014"
"2022-04-29 12:25:15.298 GMT+09:00","0.027696876","0.023435818","0.15286545"
"2022-04-29 12:25:15.456 GMT+09:00","-0.30626354","0.027164243","0.14168017"
"2022-04-29 12:25:15.615 GMT+09:00","-0.46978164","0.5219796","0.07084008"
"2022-04-29 12:25:15.781 GMT+09:00","0.19920446","0.1667139","0.3190467"
"2022-04-29 12:25:15.935 GMT+09:00","0.35952675","0.3158509","0.17097494"
"2022-04-29 12:25:16.094 GMT+09:00","0.5656554","-0.30306774","0.17257284"
"2022-04-29 12:25:16.255 GMT+09:00","0.4990764","-0.3323625","0.25566345"
"2022-04-29 12:25:16.414 GMT+09:00","0.3158509","0.019707393","0.49534798"
"2022-04-29 12:25:16.579 GMT+09:00","0.36112466","0.28815404","0.33289513"
"2022-04-29 12:25:16.734 GMT+09:00","0.046339005","-0.13741912","0.2609898"
"2022-04-29 12:25:16.893 GMT+09:00","-0.082025364","-0.2130529","0.32969934"
"2022-04-29 12:25:17.055 GMT+09:00","-0.084155895","0.221575","0.18375812"
"2022-04-29 12:25:17.213 GMT+09:00","-0.0314253","-0.04261058","-0.24181503"
"2022-04-29 12:25:17.373 GMT+09:00","0.0037284256","0.16192019","-0.165116"
"2022-04-29 12:25:17.539 GMT+09:00","0.21891184","-0.16405073","0.13635385"
"2022-04-29 12:25:17.696 GMT+09:00","0.5118596","0.3121225","0.5187838"
"2022-04-29 12:25:17.853 GMT+09:00","0.29188246","-0.14008227","0.029827405"
"2022-04-29 12:25:18.013 GMT+09:00","0.25672874","0.11345066","0.1257012"
"2022-04-29 12:25:18.172 GMT+09:00","-0.13954964","-0.16138756","0.048469532"
"2022-04-29 12:25:18.332 GMT+09:00","-0.26418558","-0.23861924","0.08468852"
"2022-04-29 12:25:18.492 GMT+09:00","-0.283893","0.2647182","0.10705908"
"2022-04-29 12:25:18.652 GMT+09:00","-0.18961707","0.34834146","-0.007456851"
"2022-04-29 12:25:18.811 GMT+09:00","0.25406557","0.31158987","0.032490566"
"2022-04-29 12:25:18.971 GMT+09:00","0.314253","-0.31052458","0.17257284"
"2022-04-29 12:25:19.131 GMT+09:00","0.33768883","-0.65673554","-0.025033714"
"2022-04-29 12:25:19.291 GMT+09:00","0.21837921","0.15073492","0.07403588"
"2022-04-29 12:25:19.452 GMT+09:00","0.1304949","0.6412892","0.030360037"
"2022-04-29 12:25:19.611 GMT+09:00","-0.03781689","0.09960223","0.090014845"
"2022-04-29 12:25:19.771 GMT+09:00","-0.26525086","-0.049002163","0.0063915867"
"2022-04-29 12:25:19.931 GMT+09:00","-0.39361522","-0.21038973","0.26365295"
"2022-04-29 12:25:20.091 GMT+09:00","-0.257794","0.040480047","0.26631612"
"2022-04-29 12:25:20.253 GMT+09:00","0.24234766","0.23595607","0.14594123"
"2022-04-29 12:25:20.414 GMT+09:00","0.5949502","0.06498113","-0.0053263223"
"2022-04-29 12:25:20.573 GMT+09:00","0.5550028","-0.14327806","0.07350325"
"2022-04-29 12:25:20.731 GMT+09:00","0.6279734","-0.34834146","-0.06977482"
"2022-04-29 12:25:20.890 GMT+09:00","0.2615224","-0.054328486","-0.20133498"
"2022-04-29 12:25:21.050 GMT+09:00","0.098004326","0.57098174","0.21571605"
"2022-04-29 12:25:21.210 GMT+09:00","-0.16831179","0.24607609","0.051132694"
"2022-04-29 12:25:21.371 GMT+09:00","-0.46552056","0.12197278","0.10759171"
"2022-04-29 12:25:21.530 GMT+09:00","-0.50387007","-0.90174633","0.111852765"
"2022-04-29 12:25:21.689 GMT+09:00","-0.4063984","-1.3012205","0.3009372"
"2022-04-29 12:25:21.849 GMT+09:00","0.26525086","1.0018812","-0.1587244"
"2022-04-29 12:25:22.011 GMT+09:00","0.65460503","0.39361522","0.016511599"
"2022-04-29 12:25:22.171 GMT+09:00","-0.29241508","0.056459017","-0.28655612"
"2022-04-29 12:25:22.330 GMT+09:00","0.36325517","-0.67005134","-0.35792887"
"2022-04-29 12:25:22.489 GMT+09:00","0.16405073","-0.22370553","0.3355583"
"2022-04-29 12:25:22.648 GMT+09:00","-0.1635181","0.74675035","0.30519825"
"2022-04-29 12:25:22.809 GMT+09:00","0.04527374","0.07137272","-0.07882957"
"2022-04-29 12:25:22.968 GMT+09:00","-0.4463458","-0.3270362","0.092145376"
"2022-04-29 12:25:23.127 GMT+09:00","-0.41918156","0.50600064","0.026631612"
"2022-04-29 12:25:23.289 GMT+09:00","-0.33768883","0.42876893","-0.0314253"
"2022-04-29 12:25:23.450 GMT+09:00","0.26525086","0.175236","-0.23222765"
"2022-04-29 12:25:23.610 GMT+09:00","0.29880667","-0.1587244","0.03089267"
"2022-04-29 12:25:23.770 GMT+09:00","0.07882957","-0.74728304","-0.030360037"
"2022-04-29 12:25:23.929 GMT+09:00","0.060720075","-0.13741912","0.04261058"
"2022-04-29 12:25:24.091 GMT+09:00","0.053795855","0.42077947","0.17949706"
"2022-04-29 12:25:24.247 GMT+09:00","0.1123854","-0.0026631611","0.05006743"
"2022-04-29 12:25:24.407 GMT+09:00","-0.13901702","-0.23595607","-0.044208474"
"2022-04-29 12:25:24.568 GMT+09:00","-0.7440872","0.0015978967","-0.113983296"
"2022-04-29 12:25:24.727 GMT+09:00","-0.3110572","0.27483824","-0.1917476"
"2022-04-29 12:25:24.887 GMT+09:00","0.11025487","0.2428803","-0.20293288"
"2022-04-29 12:25:25.046 GMT+09:00","0.28708878","0.058056913","-0.113983296"
"2022-04-29 12:25:25.214 GMT+09:00","0.32597092","-0.0314253","-0.25406557"
"2022-04-29 12:25:25.366 GMT+09:00","0.2050634","0.29134983","-0.113983296"
"2022-04-29 12:25:25.530 GMT+09:00","0.23489082","0.28336033","-0.036751624"
"2022-04-29 12:25:25.687 GMT+09:00","0.26312032","0.40107206","-0.041012682"
"2022-04-29 12:25:25.847 GMT+09:00","-0.51718587","-0.19813919","0.27217507"
"2022-04-29 12:25:26.006 GMT+09:00","-0.19068234","-0.11558119","0.17417073"
"2022-04-29 12:25:26.168 GMT+09:00","-0.45593318","0.2743056","0.32969934"
"2022-04-29 12:25:26.326 GMT+09:00","-0.25300032","-0.029827405","0.1635181"
"2022-04-29 12:25:26.486 GMT+09:00","0.30626354","0.26525086","-0.18695392"
"2022-04-29 12:25:26.646 GMT+09:00","0.11345066","0.014913702","0.096939065"
"2022-04-29 12:25:26.806 GMT+09:00","0.3888215","-1.1089402","0.13422333"
"2022-04-29 12:25:26.966 GMT+09:00","0.6114618","-0.63383234","0.10333065"
"2022-04-29 12:25:27.128 GMT+09:00","0.32969934","0.567786","0.053263225"
"2022-04-29 12:25:27.287 GMT+09:00","0.16937704","-0.036751624","0.23329292"
"2022-04-29 12:25:27.445 GMT+09:00","-0.7094661","0.29241508","-0.22423817"
"2022-04-29 12:25:27.605 GMT+09:00","-0.221575","-0.51665324","0.09267801"
"2022-04-29 12:25:27.766 GMT+09:00","0.3787015","0.7669904","-0.2545982"
"2022-04-29 12:25:27.927 GMT+09:00","0.30146983","0.1486044","-0.11984225"
"2022-04-29 12:25:28.085 GMT+09:00","0.45167214","-1.1430287","0.1917476"
"2022-04-29 12:25:28.245 GMT+09:00","0.101200126","-0.2066613","-0.6897587"
"2022-04-29 12:25:28.407 GMT+09:00","-0.15393071","-0.12037488","0.1486044"
"2022-04-29 12:25:28.564 GMT+09:00","0.23595607","0.43888897","0.09374327"
"2022-04-29 12:25:28.726 GMT+09:00","0.11132014","-0.57151437","0.16085494"
"2022-04-29 12:25:28.885 GMT+09:00","-0.30200246","0.06551377","0.15126756"
"2022-04-29 12:25:29.045 GMT+09:00","-0.5768407","0.32490566","0.13528858"
"2022-04-29 12:25:29.207 GMT+09:00","0.0015978967","0.012250541","-0.041545313"
"2022-04-29 12:25:29.364 GMT+09:00","0.30200246","0.2743056","-0.13156016"
"2022-04-29 12:25:29.525 GMT+09:00","0.3270362","0.0031957934","-0.07350325"
"2022-04-29 12:25:29.685 GMT+09:00","0.34887412","-0.6066681","-0.08575379"
"2022-04-29 12:25:29.843 GMT+09:00","0.24234766","0.22956449","-0.1470065"
"2022-04-29 12:25:30.004 GMT+09:00","0.5086638","0.70680296","0.048469532"
"2022-04-29 12:25:30.163 GMT+09:00","-0.25086978","0.23755397","0.19121496"
"2022-04-29 12:25:30.325 GMT+09:00","-0.26844665","-0.20133498","0.101200126"
"2022-04-29 12:25:30.483 GMT+09:00","-0.42876893","-0.056459017","0.18642128"
"2022-04-29 12:25:30.643 GMT+09:00","-0.22423817","-0.11824436","0.15233281"
"2022-04-29 12:25:30.806 GMT+09:00","-0.14168017","0.5475459","-0.23595607"
"2022-04-29 12:25:30.966 GMT+09:00","0.19920446","0.07456851","-0.30306774"
"2022-04-29 12:25:31.127 GMT+09:00","-0.033023197","-0.3653857","0.05752428"
"2022-04-29 12:25:31.282 GMT+09:00","0.046339005","-0.3206446","0.08149273"
"2022-04-29 12:25:31.442 GMT+09:00","0.24980451","-0.0958738","0.022370555"
"2022-04-29 12:25:31.602 GMT+09:00","0.11132014","0.55766594","0.112918034"
"2022-04-29 12:25:31.763 GMT+09:00","0.14487597","-0.4000068","0.10013486"
"2022-04-29 12:25:31.924 GMT+09:00","-0.33289513","0.12410331","-0.0026631611"
"2022-04-29 12:25:32.087 GMT+09:00","0.10333065","0.58696073","0.34834146"
"2022-04-29 12:25:32.242 GMT+09:00","-0.12516858","0.11717909","-0.060720075"
"2022-04-29 12:25:32.414 GMT+09:00","0.12942964","0.36645097","0.002130529"
"2022-04-29 12:25:32.567 GMT+09:00","0.07403588","-0.004261058","0.12357068"
"2022-04-29 12:25:32.721 GMT+09:00","0.3009372","-0.6194513","-0.06977482"
"2022-04-29 12:25:32.881 GMT+09:00","0.21518342","-0.37710363","0.12037488"
"2022-04-29 12:25:33.040 GMT+09:00","0.19867182","0.49481535","0.3818973"
"2022-04-29 12:25:33.200 GMT+09:00","0.21411815","0.10652645","5.326322E-4"
"2022-04-29 12:25:33.361 GMT+09:00","-0.35739622","0.12623383","-0.016511599"
"2022-04-29 12:25:33.522 GMT+09:00","-0.49321744","-0.4181163","-0.18695392"
"2022-04-29 12:25:33.680 GMT+09:00","-0.08628642","-0.9267801","-0.27057716"
"2022-04-29 12:25:33.843 GMT+09:00","-0.0015978967","0.5209143","-0.39521313"
"2022-04-29 12:25:34.000 GMT+09:00","0.11132014","0.026631612","0.24820662"
"2022-04-29 12:25:34.160 GMT+09:00","0.15233281","-0.43249738","-0.030360037"
"2022-04-29 12:25:34.319 GMT+09:00","0.21678132","-1.5451661","-0.08362326"
"2022-04-29 12:25:34.480 GMT+09:00","0.33609092","-1.0279802","0.080960095"
"2022-04-29 12:25:34.645 GMT+09:00","0.004261058","0.79735047","0.0793622"
"2022-04-29 12:25:34.800 GMT+09:00","0.0026631611","0.17097494","-0.08735169"
"2022-04-29 12:25:34.959 GMT+09:00","-0.3339604","0.29348037","0.15925704"
"2022-04-29 12:25:35.119 GMT+09:00","-0.27803403","-0.29614353","0.08522116"
"2022-04-29 12:25:35.279 GMT+09:00","0.019707393","-0.44847634","0.12144015"
"2022-04-29 12:25:35.440 GMT+09:00","0.07137272","0.8245147","-0.07669904"
"2022-04-29 12:25:35.600 GMT+09:00","0.03888215","-0.10439592","0.18748654"
"2022-04-29 12:25:35.758 GMT+09:00","-0.00479369","0.4293016","-0.15606125"
"2022-04-29 12:25:35.918 GMT+09:00","0.37071204","-0.4788364","-0.1736381"
"2022-04-29 12:25:36.079 GMT+09:00","0.1555286","-0.23542345","0.11345066"
"2022-04-29 12:25:36.238 GMT+09:00","0.20293288","0.3818973","-0.07243799"
"2022-04-29 12:25:36.399 GMT+09:00","-0.13901702","0.053263225","0.10226539"
"2022-04-29 12:25:36.560 GMT+09:00","-0.35153726","0.31372038","0.2647182"
"2022-04-29 12:25:36.720 GMT+09:00","-0.29507825","0.3888215","0.32437304"
"2022-04-29 12:25:36.880 GMT+09:00","-0.0958738","0.40053943","-0.16458336"
"2022-04-29 12:25:37.037 GMT+09:00","0.039414786","0.283893","-0.18801917"
"2022-04-29 12:25:37.197 GMT+09:00","-0.027696876","0.12676647","0.03781689"
"2022-04-29 12:25:37.360 GMT+09:00","0.13209279","-0.72278196","-0.09321064"
"2022-04-29 12:25:37.525 GMT+09:00","0.406931","0.08948222","0.37710363"
"2022-04-29 12:25:37.676 GMT+09:00","0.25300032","0.763262","0.22530343"
"2022-04-29 12:25:37.837 GMT+09:00","0.020240024","-0.05273059","0.32384038"
"2022-04-29 12:25:37.996 GMT+09:00","-0.23595607","-0.45486793","0.0644485"
"2022-04-29 12:25:38.158 GMT+09:00","-0.7339672","-0.46339005","-0.22423817"
"2022-04-29 12:25:38.317 GMT+09:00","-0.23116238","-0.76752305","-0.1917476"
"2022-04-29 12:25:38.485 GMT+09:00","0.030360037","0.5613944","-0.3818973"
"2022-04-29 12:25:38.638 GMT+09:00","0.11717909","-0.19228023","0.29028457"
"2022-04-29 12:25:38.796 GMT+09:00","0.60240704","-0.25033715","-0.019707393"
"2022-04-29 12:25:38.957 GMT+09:00","0.1571265","-0.34621096","-0.070307456"
"2022-04-29 12:25:39.115 GMT+09:00","0.20719394","0.27537087","0.009054748"
"2022-04-29 12:25:39.275 GMT+09:00","0.108124346","0.41705105","-0.007456851"
"2022-04-29 12:25:39.435 GMT+09:00","-0.27324033","-0.19760656","0.077231675"
"2022-04-29 12:25:39.595 GMT+09:00","-0.5858955","-0.0777643","0.19387813"
"2022-04-29 12:25:39.757 GMT+09:00","0.13475595","-0.15606125","0.14966966"
"2022-04-29 12:25:39.918 GMT+09:00","0.051132694","0.57364494","-0.14168017"
"2022-04-29 12:25:40.078 GMT+09:00","-0.0053263223","0.17097494","-0.05219796"
"2022-04-29 12:25:40.235 GMT+09:00","-0.016511599","-0.03195793","0.075101145"
"2022-04-29 12:25:40.394 GMT+09:00","0.21891184","-0.4415521","-0.11345066"
"2022-04-29 12:25:40.554 GMT+09:00","0.3153183","-0.93157375","-0.15819177"
"2022-04-29 12:25:40.723 GMT+09:00","0.20399815","0.70200926","0.20453078"
"2022-04-29 12:25:40.874 GMT+09:00","0.20559604","0.13528858","0.128897"
"2022-04-29 12:25:41.035 GMT+09:00","-0.0010652645","-0.3323625","-0.007989483"
"2022-04-29 12:25:41.195 GMT+09:00","-0.66525763","-0.017044231","0.28655612"
"2022-04-29 12:25:41.353 GMT+09:00","0.20133498","0.3158509","0.5997439"
"2022-04-29 12:25:41.514 GMT+09:00","0.053795855","0.42663842","-0.1635181"
"2022-04-29 12:25:41.674 GMT+09:00","0.101200126","0.29241508","-0.053263225"
"2022-04-29 12:25:41.841 GMT+09:00","0.032490566","-0.16618125","0.0644485"
"2022-04-29 12:25:41.994 GMT+09:00","0.037284255","-0.027696876","-0.36325517"
"2022-04-29 12:25:42.153 GMT+09:00","-0.28016454","-0.12037488","0.05912218"
"2022-04-29 12:25:42.313 GMT+09:00","-0.11345066","0.5965481","0.030360037"
"2022-04-29 12:25:42.474 GMT+09:00","0.03568636","-0.25885928","-0.05006743"
"2022-04-29 12:25:42.635 GMT+09:00","-0.3472762","0.10705908","0.41385525"
"2022-04-29 12:25:42.792 GMT+09:00","-0.28016454","0.060720075","0.42344263"
"2022-04-29 12:25:42.952 GMT+09:00","-0.0314253","0.46711847","-0.17949706"
"2022-04-29 12:25:43.116 GMT+09:00","0.36964676","0.5651228","-0.004261058"
"2022-04-29 12:25:43.277 GMT+09:00","0.20719394","-0.10173275","0.08628642"
"2022-04-29 12:25:43.434 GMT+09:00","0.18162759","-0.6801714","0.42024684"
"2022-04-29 12:25:43.594 GMT+09:00","0.56885123","-0.6450176","-0.35313517"
"2022-04-29 12:25:43.752 GMT+09:00","0.14434333","0.43569317","0.21411815"
"2022-04-29 12:25:43.913 GMT+09:00","-0.15819177","0.26365295","-0.002130529"
"2022-04-29 12:25:44.071 GMT+09:00","-0.36964676","0.036751624","0.16564862"
"2022-04-29 12:25:44.231 GMT+09:00","-0.55287224","-0.1949434","-0.36325517"
"2022-04-29 12:25:44.392 GMT+09:00","-0.1768339","-0.4101268","-0.18322548"
"2022-04-29 12:25:44.551 GMT+09:00","0.037284255","0.48203218","-0.3089267"
"2022-04-29 12:25:44.711 GMT+09:00","0.1603223","0.05273059","0.018109497"
"2022-04-29 12:25:44.871 GMT+09:00","0.19920446","-0.19547603","-0.23276028"
"2022-04-29 12:25:45.030 GMT+09:00","-0.05965481","0.85594","-0.21837921"
"2022-04-29 12:25:45.191 GMT+09:00","-0.046339005","-0.29614353","0.29348037"
"2022-04-29 12:25:45.350 GMT+09:00","0.010652645","0.6332997","0.16724652"
"2022-04-29 12:25:45.512 GMT+09:00","-0.25246766","-0.15020229","0.11558119"
"2022-04-29 12:25:45.671 GMT+09:00","-0.45806372","0.053795855","0.27164245"
"2022-04-29 12:25:45.831 GMT+09:00","-0.05006743","0.17310548","-0.46019423"
"2022-04-29 12:25:45.990 GMT+09:00","-0.1933455","0.7281082","-0.27537087"
"2022-04-29 12:25:46.151 GMT+09:00","-0.02396845","0.45699844","-0.24021713"
"2022-04-29 12:25:46.311 GMT+09:00","0.11664646","0.21198763","0.2561961"
"2022-04-29 12:25:46.470 GMT+09:00","0.34194988","-0.20932446","-0.06391586"
"2022-04-29 12:25:46.635 GMT+09:00","-0.033023197","-0.35579833","-0.2146508"
"2022-04-29 12:25:46.793 GMT+09:00","0.029294772","0.8133294","0.041012682"
"2022-04-29 12:25:46.958 GMT+09:00","-0.104928546","0.20080236","0.046871636"
"2022-04-29 12:25:47.109 GMT+09:00","-0.21837921","-0.09640643","-0.028229509"
"2022-04-29 12:25:47.271 GMT+09:00","-0.62584287","-0.6263755","-0.22423817"
"2022-04-29 12:25:47.437 GMT+09:00","-0.056459017","-0.5406217","-0.05486112"
"2022-04-29 12:25:47.589 GMT+09:00","0.077231675","0.5134575","-0.17736652"
"2022-04-29 12:25:47.750 GMT+09:00","0.012250541","0.30626354","0.18216023"
"2022-04-29 12:25:47.918 GMT+09:00","0.22583607","0.13954964","0.2231729"
"2022-04-29 12:25:48.070 GMT+09:00","0.4261058","-0.5752428","0.0058589545"
"2022-04-29 12:25:48.229 GMT+09:00","0.24341293","-0.20026971","-0.048469532"
"2022-04-29 12:25:48.390 GMT+09:00","0.18535602","0.51452273","-0.08522116"
"2022-04-29 12:25:48.549 GMT+09:00","-0.24607609","0.16458336","-0.01917476"
"2022-04-29 12:25:48.710 GMT+09:00","-0.29880667","0.0037284256","0.08841695"
"2022-04-29 12:25:48.869 GMT+09:00","-0.2263687","-0.30253512","0.42024684"
