"time","x","y","z"
"2022-04-29 12:25:08.419 GMT+09:00","4.9464207","3.3566709","6.030994"
"2022-04-29 12:25:08.578 GMT+09:00","6.227319","0.62009823","9.5385"
"2022-04-29 12:25:08.757 GMT+09:00","-1.4053963","0.50757074","9.473856"
"2022-04-29 12:25:08.899 GMT+09:00","-0.18195933","-0.4429273","8.406042"
"2022-04-29 12:25:09.057 GMT+09:00","-0.89303726","0.8355764","8.013393"
"2022-04-29 12:25:09.218 GMT+09:00","1.3215994","0.7637503","9.78989"
"2022-04-29 12:25:09.377 GMT+09:00","3.406949","1.7836803","10.644621"
"2022-04-29 12:25:09.538 GMT+09:00","1.7142484","2.2337902","8.645462"
"2022-04-29 12:25:09.697 GMT+09:00","3.9336734","1.2258313","7.513005"
"2022-04-29 12:25:09.857 GMT+09:00","5.554548","0.61052144","7.216124"
"2022-04-29 12:25:10.017 GMT+09:00","3.3614593","2.243367","9.6845455"
"2022-04-29 12:25:10.177 GMT+09:00","2.1906946","0.6536171","11.535264"
"2022-04-29 12:25:10.337 GMT+09:00","5.377377","0.9911995","7.48188"
"2022-04-29 12:25:10.497 GMT+09:00","6.1100025","-0.37828386","6.517017"
"2022-04-29 12:25:10.656 GMT+09:00","8.355764","0.7565677","6.9647326"
"2022-04-29 12:25:10.818 GMT+09:00","3.6367924","2.3008277","6.184223"
"2022-04-29 12:25:10.985 GMT+09:00","5.1786585","2.1140802","7.395689"
"2022-04-29 12:25:11.141 GMT+09:00","6.7731967","0.9600749","5.341464"
"2022-04-29 12:25:11.301 GMT+09:00","8.441956","0.5626374","7.1610575"
"2022-04-29 12:25:11.459 GMT+09:00","5.485116","-0.22744916","10.053253"
"2022-04-29 12:25:11.616 GMT+09:00","5.568913","-0.60333884","6.715736"
"2022-04-29 12:25:11.778 GMT+09:00","6.5816603","0.18435353","7.48188"
"2022-04-29 12:25:11.938 GMT+09:00","8.070854","-1.0366893","6.754043"
"2022-04-29 12:25:12.101 GMT+09:00","8.580819","0.40701428","4.122815"
"2022-04-29 12:25:12.262 GMT+09:00","7.335834","1.4580688","4.2161894"
"2022-04-29 12:25:12.418 GMT+09:00","7.85777","0.78529817","3.5625722"
"2022-04-29 12:25:12.579 GMT+09:00","9.31105","1.2569559","3.205836"
"2022-04-29 12:25:12.737 GMT+09:00","10.951078","-1.2593501","3.8666358"
"2022-04-29 12:25:12.902 GMT+09:00","7.654263","-1.7142484","3.4141316"
"2022-04-29 12:25:13.058 GMT+09:00","8.192958","-1.5107412","3.1675289"
"2022-04-29 12:25:13.218 GMT+09:00","8.7053175","-0.6847417","3.8977604"
"2022-04-29 12:25:13.379 GMT+09:00","10.43872","-0.14844051","5.0421886"
"2022-04-29 12:25:13.535 GMT+09:00","7.7428484","1.4508862","4.1683054"
"2022-04-29 12:25:13.700 GMT+09:00","7.680599","0.46926352","5.0517654"
"2022-04-29 12:25:13.859 GMT+09:00","7.3525934","1.283292","4.63278"
"2022-04-29 12:25:14.020 GMT+09:00","10.378864","0.260968","5.221754"
"2022-04-29 12:25:14.177 GMT+09:00","7.433996","-0.31124622","6.739678"
"2022-04-29 12:25:14.337 GMT+09:00","6.9527617","-0.4333505","5.446809"
"2022-04-29 12:25:14.499 GMT+09:00","7.40766","0.32321724","5.377377"
"2022-04-29 12:25:14.662 GMT+09:00","8.695741","-0.9768343","5.3941364"
"2022-04-29 12:25:14.818 GMT+09:00","9.68694","0.89303726","5.6239796"
"2022-04-29 12:25:14.976 GMT+09:00","6.2249246","1.8818425","5.149928"
"2022-04-29 12:25:15.141 GMT+09:00","7.050924","1.1085154","6.4906807"
"2022-04-29 12:25:15.303 GMT+09:00","6.943185","0.89543146","5.6886234"
"2022-04-29 12:25:15.454 GMT+09:00","9.078813","0.23463176","6.3589997"
"2022-04-29 12:25:15.617 GMT+09:00","5.628768","0.14844051","8.695741"
"2022-04-29 12:25:15.783 GMT+09:00","5.8322754","-0.5602432","6.253655"
"2022-04-29 12:25:15.938 GMT+09:00","6.3182983","0.18435353","6.9288197"
"2022-04-29 12:25:16.098 GMT+09:00","8.53054","-0.6871359","7.4124484"
"2022-04-29 12:25:16.259 GMT+09:00","8.214506","0.90500826","6.4763155"
"2022-04-29 12:25:16.418 GMT+09:00","5.6359506","1.9393034","6.0597243"
"2022-04-29 12:25:16.574 GMT+09:00","6.4188547","1.3144168","6.588843"
"2022-04-29 12:25:16.739 GMT+09:00","6.742072","1.6376339","5.8945246"
"2022-04-29 12:25:16.896 GMT+09:00","9.054871","0.62488663","7.0700774"
"2022-04-29 12:25:17.058 GMT+09:00","5.231331","-0.25857377","8.085219"
"2022-04-29 12:25:17.216 GMT+09:00","6.2009826","-0.21787235","6.1938"
"2022-04-29 12:25:17.376 GMT+09:00","6.591237","0.25617957","5.973533"
"2022-04-29 12:25:17.541 GMT+09:00","8.578424","-0.45489833","6.825869"
"2022-04-29 12:25:17.693 GMT+09:00","7.053318","1.1659763","7.941567"
"2022-04-29 12:25:17.857 GMT+09:00","5.66947","1.9488802","5.8681884"
"2022-04-29 12:25:18.017 GMT+09:00","6.5385647","1.0821792","6.1387334"
"2022-04-29 12:25:18.174 GMT+09:00","7.117962","1.2689269","5.884948"
"2022-04-29 12:25:18.335 GMT+09:00","9.148245","0.6464345","6.7229185"
"2022-04-29 12:25:18.496 GMT+09:00","5.329493","0.088585466","7.0102224"
"2022-04-29 12:25:18.656 GMT+09:00","6.1004257","-0.51235914","6.55293"
"2022-04-29 12:25:18.814 GMT+09:00","6.694188","-0.1316811","7.0940194"
"2022-04-29 12:25:18.974 GMT+09:00","7.908048","-1.0127473","6.4547677"
"2022-04-29 12:25:19.134 GMT+09:00","9.471462","-0.5410896","5.722142"
"2022-04-29 12:25:19.293 GMT+09:00","5.6359506","1.3742718","5.3701944"
"2022-04-29 12:25:19.455 GMT+09:00","6.8665705","1.2976574","6.6295447"
"2022-04-29 12:25:19.614 GMT+09:00","6.126762","0.9768343","6.3781533"
"2022-04-29 12:25:19.775 GMT+09:00","8.269572","0.8762778","6.26802"
"2022-04-29 12:25:19.934 GMT+09:00","9.040505","-0.2657564","8.24563"
"2022-04-29 12:25:20.094 GMT+09:00","5.4085016","-0.2681506","5.351041"
"2022-04-29 12:25:20.255 GMT+09:00","6.6056023","-0.7541735","6.9360023"
"2022-04-29 12:25:20.410 GMT+09:00","6.5816603","-0.16759412","6.129156"
"2022-04-29 12:25:20.570 GMT+09:00","8.396465","-0.6512229","5.506664"
"2022-04-29 12:25:20.734 GMT+09:00","10.16578","0.088585466","6.7564373"
"2022-04-29 12:25:20.892 GMT+09:00","4.805163","2.3343468","5.0541596"
"2022-04-29 12:25:21.053 GMT+09:00","6.64391","1.2425907","6.447585"
"2022-04-29 12:25:21.214 GMT+09:00","5.875371","1.5801731","5.961562"
"2022-04-29 12:25:21.380 GMT+09:00","8.724471","-0.29448682","6.8905125"
"2022-04-29 12:25:21.533 GMT+09:00","9.102755","-1.5562311","7.431602"
"2022-04-29 12:25:21.693 GMT+09:00","5.5162406","-1.6280571","5.097255"
"2022-04-29 12:25:21.851 GMT+09:00","6.3901243","-0.9888053","6.457162"
"2022-04-29 12:25:22.009 GMT+09:00","5.602432","-0.50038815","6.5098343"
"2022-04-29 12:25:22.168 GMT+09:00","8.710106","-1.1779473","8.513782"
"2022-04-29 12:25:22.334 GMT+09:00","4.7141833","2.243367","7.9032598"
"2022-04-29 12:25:22.492 GMT+09:00","5.4683566","0.40222588","5.3725886"
"2022-04-29 12:25:22.650 GMT+09:00","6.787562","0.10295067","6.991069"
"2022-04-29 12:25:22.812 GMT+09:00","7.809886","0.39983168","6.8402343"
"2022-04-29 12:25:22.970 GMT+09:00","9.114726","-0.7302315","7.8625584"
"2022-04-29 12:25:23.129 GMT+09:00","5.068525","-0.557849","5.7963624"
"2022-04-29 12:25:23.292 GMT+09:00","6.6079965","-1.0223241","6.811504"
"2022-04-29 12:25:23.454 GMT+09:00","6.615179","-0.39025488","6.1076083"
