"time","data"
"2022-04-29 12:21:47.206 GMT+09:00","8520.569"
"2022-04-29 12:21:47.408 GMT+09:00","8501.921"
"2022-04-29 12:21:47.607 GMT+09:00","8471.637"
"2022-04-29 12:21:47.804 GMT+09:00","9190.433"
"2022-04-29 12:21:48.004 GMT+09:00","9292.108"
"2022-04-29 12:21:48.203 GMT+09:00","9276.05"
"2022-04-29 12:21:48.409 GMT+09:00","9283.671"
"2022-04-29 12:21:48.601 GMT+09:00","9547.656"
"2022-04-29 12:21:48.801 GMT+09:00","9279.793"
"2022-04-29 12:21:49.002 GMT+09:00","9241.202"
"2022-04-29 12:21:49.201 GMT+09:00","9076.782"
"2022-04-29 12:21:49.400 GMT+09:00","8668.656"
"2022-04-29 12:21:49.598 GMT+09:00","9086.924"
"2022-04-29 12:21:49.797 GMT+09:00","9055.008"
"2022-04-29 12:21:49.995 GMT+09:00","8987.699"
"2022-04-29 12:21:50.196 GMT+09:00","9209.082"
"2022-04-29 12:21:50.394 GMT+09:00","8908.483"
"2022-04-29 12:21:50.593 GMT+09:00","8914.88"
"2022-04-29 12:21:50.791 GMT+09:00","9121.972"
"2022-04-29 12:21:50.994 GMT+09:00","9251.481"
"2022-04-29 12:21:51.190 GMT+09:00","9003.556"
"2022-04-29 12:21:51.390 GMT+09:00","9030.098"
"2022-04-29 12:21:51.590 GMT+09:00","9241.682"
"2022-04-29 12:21:51.788 GMT+09:00","9637.896"
"2022-04-29 12:21:51.988 GMT+09:00","9676.008"
"2022-04-29 12:21:52.188 GMT+09:00","9893.1045"
"2022-04-29 12:21:52.385 GMT+09:00","9628.9795"
"2022-04-29 12:21:52.584 GMT+09:00","9824.571"
"2022-04-29 12:21:52.784 GMT+09:00","9945.914"
"2022-04-29 12:21:52.985 GMT+09:00","10194.043"
"2022-04-29 12:21:53.181 GMT+09:00","10232.629"
"2022-04-29 12:21:53.381 GMT+09:00","9761.008"
"2022-04-29 12:21:53.585 GMT+09:00","9772.918"
"2022-04-29 12:21:53.780 GMT+09:00","9241.34"
"2022-04-29 12:21:53.978 GMT+09:00","9310.414"
"2022-04-29 12:21:54.179 GMT+09:00","9015.875"
"2022-04-29 12:21:54.377 GMT+09:00","9067.9375"
"2022-04-29 12:21:54.578 GMT+09:00","8950.065"
"2022-04-29 12:21:54.777 GMT+09:00","8549.9"
"2022-04-29 12:21:54.974 GMT+09:00","8258.08"
"2022-04-29 12:21:55.175 GMT+09:00","8095.9717"
"2022-04-29 12:21:55.379 GMT+09:00","8312.795"
"2022-04-29 12:21:55.571 GMT+09:00","8527.578"
"2022-04-29 12:21:55.771 GMT+09:00","7557.5205"
"2022-04-29 12:21:55.970 GMT+09:00","7606.315"
"2022-04-29 12:21:56.170 GMT+09:00","8061.605"
"2022-04-29 12:21:56.367 GMT+09:00","7932.029"
"2022-04-29 12:21:56.567 GMT+09:00","8224.393"
"2022-04-29 12:21:56.771 GMT+09:00","8493.823"
"2022-04-29 12:21:56.965 GMT+09:00","8503.011"
"2022-04-29 12:21:57.165 GMT+09:00","8320.349"
"2022-04-29 12:21:57.364 GMT+09:00","8616.595"
"2022-04-29 12:21:57.564 GMT+09:00","8275.639"
"2022-04-29 12:21:57.767 GMT+09:00","8632.451"
"2022-04-29 12:21:57.965 GMT+09:00","8652.525"
"2022-04-29 12:21:58.160 GMT+09:00","8696.491"
"2022-04-29 12:21:58.361 GMT+09:00","8154.842"
"2022-04-29 12:21:58.560 GMT+09:00","7986.0635"
"2022-04-29 12:21:58.757 GMT+09:00","7760.1875"
"2022-04-29 12:21:58.957 GMT+09:00","7791.018"
"2022-04-29 12:21:59.156 GMT+09:00","7858.12"
"2022-04-29 12:21:59.357 GMT+09:00","8791.633"
"2022-04-29 12:21:59.554 GMT+09:00","8463.198"
"2022-04-29 12:21:59.754 GMT+09:00","8542.891"
"2022-04-29 12:21:59.953 GMT+09:00","8591.346"
"2022-04-29 12:22:00.152 GMT+09:00","8575.354"
"2022-04-29 12:22:00.352 GMT+09:00","8786.323"
"2022-04-29 12:22:00.551 GMT+09:00","9157.566"
"2022-04-29 12:22:00.750 GMT+09:00","9075.013"
"2022-04-29 12:22:00.949 GMT+09:00","9205.272"
"2022-04-29 12:22:01.148 GMT+09:00","9014.444"
"2022-04-29 12:22:01.347 GMT+09:00","8869.76"
"2022-04-29 12:22:01.547 GMT+09:00","8890.176"
"2022-04-29 12:22:01.746 GMT+09:00","8922.775"
"2022-04-29 12:22:01.946 GMT+09:00","8695.06"
"2022-04-29 12:22:02.145 GMT+09:00","8185.3975"
"2022-04-29 12:22:02.342 GMT+09:00","8294.559"
"2022-04-29 12:22:02.543 GMT+09:00","8111.964"
"2022-04-29 12:22:02.742 GMT+09:00","8513.763"
"2022-04-29 12:22:02.943 GMT+09:00","8938.29"
"2022-04-29 12:22:03.141 GMT+09:00","8591.347"
"2022-04-29 12:22:03.341 GMT+09:00","8399.906"
"2022-04-29 12:22:03.538 GMT+09:00","8281.83"
"2022-04-29 12:22:03.741 GMT+09:00","8364.995"
"2022-04-29 12:22:03.937 GMT+09:00","8370.915"
"2022-04-29 12:22:04.135 GMT+09:00","8882.416"
"2022-04-29 12:22:04.335 GMT+09:00","8754.542"
"2022-04-29 12:22:04.533 GMT+09:00","8677.503"
"2022-04-29 12:22:04.733 GMT+09:00","8068.1377"
"2022-04-29 12:22:04.935 GMT+09:00","8796.872"
"2022-04-29 12:22:05.130 GMT+09:00","8624.353"
"2022-04-29 12:22:05.330 GMT+09:00","8900.249"
"2022-04-29 12:22:05.529 GMT+09:00","8067.5933"
"2022-04-29 12:22:05.728 GMT+09:00","8014.783"
"2022-04-29 12:22:05.930 GMT+09:00","7824.228"
"2022-04-29 12:22:06.128 GMT+09:00","7969.9346"
"2022-04-29 12:22:06.328 GMT+09:00","7813.6797"
"2022-04-29 12:22:06.525 GMT+09:00","7271.348"
"2022-04-29 12:22:06.723 GMT+09:00","7076.3022"
"2022-04-29 12:22:06.923 GMT+09:00","7476.6025"
"2022-04-29 12:22:07.124 GMT+09:00","7659.1943"
"2022-04-29 12:22:07.321 GMT+09:00","7482.1836"
"2022-04-29 12:22:07.522 GMT+09:00","7782.8506"
"2022-04-29 12:22:07.719 GMT+09:00","7090.39"
"2022-04-29 12:22:07.918 GMT+09:00","7037.3076"
"2022-04-29 12:22:08.118 GMT+09:00","7382.6187"
"2022-04-29 12:22:08.315 GMT+09:00","7136.94"
"2022-04-29 12:22:08.515 GMT+09:00","7010.9014"
"2022-04-29 12:22:08.715 GMT+09:00","7178.0464"
"2022-04-29 12:22:08.919 GMT+09:00","6783.8022"
"2022-04-29 12:22:09.114 GMT+09:00","6686.5503"
"2022-04-29 12:22:09.313 GMT+09:00","6509.6743"
"2022-04-29 12:22:09.512 GMT+09:00","6389.968"
"2022-04-29 12:22:09.712 GMT+09:00","6808.5063"
"2022-04-29 12:22:09.911 GMT+09:00","7268.287"
"2022-04-29 12:22:10.111 GMT+09:00","7479.597"
"2022-04-29 12:22:10.308 GMT+09:00","7164.843"
"2022-04-29 12:22:10.509 GMT+09:00","7463.2637"
"2022-04-29 12:22:10.706 GMT+09:00","7437.064"
"2022-04-29 12:22:10.905 GMT+09:00","7544.454"
"2022-04-29 12:22:11.105 GMT+09:00","5395.681"
"2022-04-29 12:22:11.304 GMT+09:00","5115.091"
"2022-04-29 12:22:11.505 GMT+09:00","4412.8296"
"2022-04-29 12:22:11.702 GMT+09:00","5229.0825"
"2022-04-29 12:22:11.902 GMT+09:00","5213.0903"
"2022-04-29 12:22:12.101 GMT+09:00","6049.828"
"2022-04-29 12:22:12.302 GMT+09:00","6067.59"
"2022-04-29 12:22:12.502 GMT+09:00","6457.2734"
"2022-04-29 12:22:12.698 GMT+09:00","7750.9336"
"2022-04-29 12:22:12.898 GMT+09:00","8077.055"
"2022-04-29 12:22:13.096 GMT+09:00","8748.212"
"2022-04-29 12:22:13.295 GMT+09:00","9492.056"
"2022-04-29 12:22:13.494 GMT+09:00","9524.244"
"2022-04-29 12:22:13.695 GMT+09:00","10358.94"
"2022-04-29 12:22:13.894 GMT+09:00","10541.807"
"2022-04-29 12:22:14.093 GMT+09:00","9789.796"
"2022-04-29 12:22:14.293 GMT+09:00","9193.0205"
"2022-04-29 12:22:14.490 GMT+09:00","9274.62"
"2022-04-29 12:22:14.690 GMT+09:00","9719.495"
"2022-04-29 12:22:14.888 GMT+09:00","9782.584"
"2022-04-29 12:22:15.089 GMT+09:00","9708.0625"
"2022-04-29 12:22:15.288 GMT+09:00","9953.605"
"2022-04-29 12:22:15.488 GMT+09:00","10720.313"
"2022-04-29 12:22:15.685 GMT+09:00","11181.933"
"2022-04-29 12:22:15.885 GMT+09:00","11348.054"
"2022-04-29 12:22:16.083 GMT+09:00","10757.811"
"2022-04-29 12:22:16.283 GMT+09:00","11119.186"
"2022-04-29 12:22:16.482 GMT+09:00","10788.301"
"2022-04-29 12:22:16.682 GMT+09:00","11158.044"
"2022-04-29 12:22:16.879 GMT+09:00","11504.649"
"2022-04-29 12:22:17.079 GMT+09:00","13134.228"
"2022-04-29 12:22:17.277 GMT+09:00","12553.855"
"2022-04-29 12:22:17.477 GMT+09:00","12806.814"
"2022-04-29 12:22:17.676 GMT+09:00","14326.555"
"2022-04-29 12:22:17.876 GMT+09:00","15213.923"
"2022-04-29 12:22:18.076 GMT+09:00","17768.508"
"2022-04-29 12:22:18.275 GMT+09:00","21606.14"
"2022-04-29 12:22:18.474 GMT+09:00","23085.385"
"2022-04-29 12:22:18.673 GMT+09:00","28226.059"
"2022-04-29 12:22:18.871 GMT+09:00","25996.166"
"2022-04-29 12:22:19.070 GMT+09:00","29811.818"
"2022-04-29 12:22:19.272 GMT+09:00","27911.654"
"2022-04-29 12:22:19.468 GMT+09:00","34012.44"
"2022-04-29 12:22:19.669 GMT+09:00","33726.207"
"2022-04-29 12:22:19.867 GMT+09:00","37381.11"
"2022-04-29 12:22:20.067 GMT+09:00","32006.523"
"2022-04-29 12:22:20.267 GMT+09:00","28799.898"
"2022-04-29 12:22:20.463 GMT+09:00","27109.691"
"2022-04-29 12:22:20.663 GMT+09:00","26615.133"
"2022-04-29 12:22:20.862 GMT+09:00","23998.207"
"2022-04-29 12:22:21.071 GMT+09:00","20411.092"
"2022-04-29 12:22:21.262 GMT+09:00","19164.186"
"2022-04-29 12:22:21.459 GMT+09:00","18467.232"
"2022-04-29 12:22:21.658 GMT+09:00","18061.758"
"2022-04-29 12:22:21.858 GMT+09:00","18146.01"
"2022-04-29 12:22:22.057 GMT+09:00","17039.367"
"2022-04-29 12:22:22.265 GMT+09:00","17091.363"
"2022-04-29 12:22:22.457 GMT+09:00","16509.896"
"2022-04-29 12:22:22.656 GMT+09:00","15859.631"
"2022-04-29 12:22:22.856 GMT+09:00","16905.912"
"2022-04-29 12:22:23.053 GMT+09:00","17203.244"
"2022-04-29 12:22:23.253 GMT+09:00","16799.744"
"2022-04-29 12:22:23.453 GMT+09:00","17165.338"
"2022-04-29 12:22:23.653 GMT+09:00","17581.086"
"2022-04-29 12:22:23.855 GMT+09:00","17455.457"
"2022-04-29 12:22:24.048 GMT+09:00","17838.61"
"2022-04-29 12:22:24.248 GMT+09:00","18142.744"
"2022-04-29 12:22:24.450 GMT+09:00","18285.86"
"2022-04-29 12:22:24.648 GMT+09:00","18252.11"
"2022-04-29 12:22:24.849 GMT+09:00","18373.518"
"2022-04-29 12:22:25.051 GMT+09:00","18105.516"
"2022-04-29 12:22:25.244 GMT+09:00","18050.463"
"2022-04-29 12:22:25.445 GMT+09:00","18869.441"
"2022-04-29 12:22:25.643 GMT+09:00","17872.97"
"2022-04-29 12:22:25.843 GMT+09:00","17719.646"
"2022-04-29 12:22:26.042 GMT+09:00","17204.535"
"2022-04-29 12:22:26.241 GMT+09:00","17291.988"
"2022-04-29 12:22:26.439 GMT+09:00","17427.69"
"2022-04-29 12:22:26.643 GMT+09:00","17556.857"
"2022-04-29 12:22:26.838 GMT+09:00","17641.654"
"2022-04-29 12:22:27.034 GMT+09:00","17437.764"
"2022-04-29 12:22:27.234 GMT+09:00","17343.03"
"2022-04-29 12:22:27.434 GMT+09:00","17013.438"
"2022-04-29 12:22:27.631 GMT+09:00","16954.777"
"2022-04-29 12:22:27.830 GMT+09:00","17052.566"
"2022-04-29 12:22:28.032 GMT+09:00","17494.385"
"2022-04-29 12:22:28.228 GMT+09:00","17200.113"
"2022-04-29 12:22:28.427 GMT+09:00","17002.14"
"2022-04-29 12:22:28.627 GMT+09:00","16857.932"
"2022-04-29 12:22:28.825 GMT+09:00","16859.836"
"2022-04-29 12:22:29.024 GMT+09:00","17010.238"
"2022-04-29 12:22:29.224 GMT+09:00","17011.94"
"2022-04-29 12:22:29.423 GMT+09:00","16951.576"
"2022-04-29 12:22:29.623 GMT+09:00","16749.793"
"2022-04-29 12:22:29.823 GMT+09:00","16721.004"
"2022-04-29 12:22:30.020 GMT+09:00","16114.429"
"2022-04-29 12:22:30.218 GMT+09:00","15951.503"
"2022-04-29 12:22:30.419 GMT+09:00","15659.482"
"2022-04-29 12:22:30.622 GMT+09:00","15500.913"
"2022-04-29 12:22:30.817 GMT+09:00","15892.029"
"2022-04-29 12:22:31.015 GMT+09:00","15508.807"
"2022-04-29 12:22:31.216 GMT+09:00","14772.589"
"2022-04-29 12:22:31.412 GMT+09:00","15135.796"
"2022-04-29 12:22:31.615 GMT+09:00","15599.386"
"2022-04-29 12:22:31.817 GMT+09:00","15784.975"
"2022-04-29 12:22:32.011 GMT+09:00","15591.086"
"2022-04-29 12:22:32.213 GMT+09:00","15960.012"
"2022-04-29 12:22:32.412 GMT+09:00","15942.184"
"2022-04-29 12:22:32.610 GMT+09:00","15997.172"
"2022-04-29 12:22:32.810 GMT+09:00","16157.441"
"2022-04-29 12:22:33.008 GMT+09:00","15954.976"
"2022-04-29 12:22:33.208 GMT+09:00","15906.796"
"2022-04-29 12:22:33.406 GMT+09:00","16233.731"
"2022-04-29 12:22:33.610 GMT+09:00","15924.966"
"2022-04-29 12:22:33.805 GMT+09:00","15434.491"
"2022-04-29 12:22:34.003 GMT+09:00","15540.247"
"2022-04-29 12:22:34.203 GMT+09:00","15424.898"
"2022-04-29 12:22:34.402 GMT+09:00","15477.9795"
"2022-04-29 12:22:34.601 GMT+09:00","14622.459"
"2022-04-29 12:22:34.802 GMT+09:00","13709.089"
"2022-04-29 12:22:35.001 GMT+09:00","13165.127"
"2022-04-29 12:22:35.198 GMT+09:00","13007.101"
"2022-04-29 12:22:35.400 GMT+09:00","13041.062"
"2022-04-29 12:22:35.597 GMT+09:00","13137.291"
"2022-04-29 12:22:35.797 GMT+09:00","13021.393"
"2022-04-29 12:22:35.994 GMT+09:00","12612.178"
"2022-04-29 12:22:36.194 GMT+09:00","12665.804"
"2022-04-29 12:22:36.394 GMT+09:00","12553.718"
"2022-04-29 12:22:36.592 GMT+09:00","12726.373"
"2022-04-29 12:22:36.793 GMT+09:00","12152.603"
"2022-04-29 12:22:36.991 GMT+09:00","12689.76"
"2022-04-29 12:22:37.190 GMT+09:00","12842.135"
"2022-04-29 12:22:37.388 GMT+09:00","12956.265"
"2022-04-29 12:22:37.589 GMT+09:00","12194.728"
"2022-04-29 12:22:37.787 GMT+09:00","12294.293"
"2022-04-29 12:22:37.985 GMT+09:00","12225.147"
"2022-04-29 12:22:38.187 GMT+09:00","12757.339"
"2022-04-29 12:22:38.385 GMT+09:00","12473.619"
"2022-04-29 12:22:38.586 GMT+09:00","12639.943"
"2022-04-29 12:22:38.783 GMT+09:00","12170.295"
"2022-04-29 12:22:38.983 GMT+09:00","12781.363"
"2022-04-29 12:22:39.181 GMT+09:00","12797.97"
"2022-04-29 12:22:39.380 GMT+09:00","13043.783"
"2022-04-29 12:22:39.579 GMT+09:00","12655.802"
"2022-04-29 12:22:39.780 GMT+09:00","12832.334"
"2022-04-29 12:22:39.977 GMT+09:00","12907.401"
"2022-04-29 12:22:40.184 GMT+09:00","12869.154"
"2022-04-29 12:22:40.376 GMT+09:00","12965.996"
"2022-04-29 12:22:40.576 GMT+09:00","13319.949"
"2022-04-29 12:22:40.777 GMT+09:00","13169.889"
