"time","x","y","z"
"2022-04-29 12:21:39.919 GMT+09:00","-0.9388477","3.7314405","11.419454"
"2022-04-29 12:21:39.980 GMT+09:00","0.7951465","4.967271","8.061636"
"2022-04-29 12:21:40.142 GMT+09:00","-0.0047900393","5.8342676","9.77647"
"2022-04-29 12:21:40.303 GMT+09:00","1.2549903","3.2189064","14.54256"
"2022-04-29 12:21:40.466 GMT+09:00","-0.33530274","3.2476466","7.577842"
"2022-04-29 12:21:40.628 GMT+09:00","-3.2045362","3.3338673","6.950347"
"2022-04-29 12:21:40.790 GMT+09:00","-2.5339308","0.2778223","10.801538"
"2022-04-29 12:21:40.952 GMT+09:00","-2.687212","-0.5604346","13.718673"
"2022-04-29 12:21:41.114 GMT+09:00","3.396138","0.3305127","10.4566555"
"2022-04-29 12:21:41.279 GMT+09:00","5.8438478","1.456172","7.8652444"
"2022-04-29 12:21:41.439 GMT+09:00","2.193838","0.89573735","11.965518"
"2022-04-29 12:21:41.603 GMT+09:00","3.410508","-2.299219","11.103311"
"2022-04-29 12:21:41.763 GMT+09:00","4.679868","0.8047266","8.344249"
"2022-04-29 12:21:41.926 GMT+09:00","3.027305","2.687212","8.349038"
"2022-04-29 12:21:42.088 GMT+09:00","2.208208","1.1783496","11.333233"
"2022-04-29 12:21:42.253 GMT+09:00","0.62749517","1.9208057","13.220509"
"2022-04-29 12:21:42.411 GMT+09:00","3.2236965","0.51732427","5.738467"
"2022-04-29 12:21:42.574 GMT+09:00","3.4536183","1.1639795","8.880733"
"2022-04-29 12:21:42.735 GMT+09:00","5.1924024","-0.038320314","12.813355"
"2022-04-29 12:21:42.897 GMT+09:00","4.2918754","-0.9196875","10.150093"
"2022-04-29 12:21:43.059 GMT+09:00","4.5074267","0.8669971","6.638994"
"2022-04-29 12:21:43.221 GMT+09:00","5.738467","0.8095166","6.241421"
"2022-04-29 12:21:43.385 GMT+09:00","6.672525","0.8669971","9.8866415"
"2022-04-29 12:21:43.544 GMT+09:00","7.1419487","1.4034815","7.247329"
"2022-04-29 12:21:43.705 GMT+09:00","7.165899","1.0442286","4.493057"
"2022-04-29 12:21:43.867 GMT+09:00","7.975415","-0.009580079","9.235196"
"2022-04-29 12:21:44.029 GMT+09:00","4.7469287","0.90052736","7.606582"
"2022-04-29 12:21:44.191 GMT+09:00","5.369634","-0.92926764","9.067544"
"2022-04-29 12:21:44.353 GMT+09:00","6.543194","0.05269043","8.56938"
"2022-04-29 12:21:44.515 GMT+09:00","8.440049","-1.0154883","9.129815"
"2022-04-29 12:21:44.677 GMT+09:00","6.5192432","1.3028907","10.581197"
"2022-04-29 12:21:44.839 GMT+09:00","3.774551","0.37362307","8.789722"
"2022-04-29 12:21:45.002 GMT+09:00","7.7359133","0.1580713","6.423443"
"2022-04-29 12:21:45.165 GMT+09:00","6.734795","0.2921924","9.527389"
"2022-04-29 12:21:45.327 GMT+09:00","5.024751","-2.2225783","8.641231"
"2022-04-29 12:21:45.489 GMT+09:00","6.840176","0.5364844","5.479805"
"2022-04-29 12:21:45.653 GMT+09:00","5.858218","0.74724615","6.9072366"
"2022-04-29 12:21:45.816 GMT+09:00","7.2760696","1.6573536","8.052056"
"2022-04-29 12:21:45.981 GMT+09:00","6.964717","1.2502003","8.133487"
"2022-04-29 12:21:46.138 GMT+09:00","7.5874224","-0.6466553","6.844966"
"2022-04-29 12:21:46.298 GMT+09:00","7.534732","0.45026368","8.411309"
"2022-04-29 12:21:46.460 GMT+09:00","7.1084185","-1.8537452","9.335787"
"2022-04-29 12:21:46.622 GMT+09:00","5.3313136","-0.8047266","7.9849954"
"2022-04-29 12:21:46.784 GMT+09:00","6.3707523","-0.41194338","7.7790236"
"2022-04-29 12:21:46.947 GMT+09:00","7.846084","-0.27303225","8.56938"
"2022-04-29 12:21:47.107 GMT+09:00","4.799619","1.6525636","12.415782"
"2022-04-29 12:21:47.271 GMT+09:00","4.9002104","0.5029541","6.912027"
"2022-04-29 12:21:47.433 GMT+09:00","6.0019193","0.46942386","6.964717"
"2022-04-29 12:21:47.596 GMT+09:00","7.4820414","-0.019160157","9.623189"
"2022-04-29 12:21:47.758 GMT+09:00","5.4510646","-2.1076174","8.071217"
"2022-04-29 12:21:47.918 GMT+09:00","6.974297","-0.14849122","5.010381"
"2022-04-29 12:21:48.081 GMT+09:00","6.3899126","-0.23471193","7.510782"
"2022-04-29 12:21:48.242 GMT+09:00","6.476133","2.1363575","8.804092"
"2022-04-29 12:21:48.404 GMT+09:00","6.183941","0.41194338","7.060518"
"2022-04-29 12:21:48.568 GMT+09:00","6.2510014","0.33530274","6.356382"
"2022-04-29 12:21:48.728 GMT+09:00","8.200547","0.22992188","8.013736"
"2022-04-29 12:21:48.891 GMT+09:00","6.327642","-2.0118165","9.532178"
"2022-04-29 12:21:49.053 GMT+09:00","4.7086086","-1.336421","8.722662"
"2022-04-29 12:21:49.216 GMT+09:00","6.6342044","0.06706055","6.3899126"
"2022-04-29 12:21:49.378 GMT+09:00","7.29523","-0.39278322","9.153765"
"2022-04-29 12:21:49.544 GMT+09:00","4.1864944","1.5280225","12.588223"
"2022-04-29 12:21:49.700 GMT+09:00","4.766089","-0.25387207","9.287886"
"2022-04-29 12:21:49.862 GMT+09:00","6.06419","0.26345217","7.151529"
"2022-04-29 12:21:50.023 GMT+09:00","5.9156985","-0.9867481","12.1235895"
"2022-04-29 12:21:50.186 GMT+09:00","4.8379397","-2.2273684","7.913145"
"2022-04-29 12:21:50.350 GMT+09:00","6.1312504","0.613125","5.848638"
"2022-04-29 12:21:50.509 GMT+09:00","7.0126176","-0.9148975","7.8269243"
"2022-04-29 12:21:50.673 GMT+09:00","6.351592","1.1496094","10.073453"
"2022-04-29 12:21:50.834 GMT+09:00","5.872588","0.8909473","9.374106"
"2022-04-29 12:21:51.000 GMT+09:00","5.245093","0.488584","5.604346"
"2022-04-29 12:21:51.159 GMT+09:00","7.223379","0.5221143","7.8269243"
"2022-04-29 12:21:51.322 GMT+09:00","8.315508","-2.9458742","10.221944"
"2022-04-29 12:21:51.484 GMT+09:00","4.766089","-1.3939015","8.770562"
"2022-04-29 12:21:51.645 GMT+09:00","6.222261","-0.06227051","5.7863674"
"2022-04-29 12:21:51.806 GMT+09:00","6.4905033","-1.1543995","9.632769"
"2022-04-29 12:21:51.969 GMT+09:00","4.766089","-0.06227051","14.4802885"
"2022-04-29 12:21:52.131 GMT+09:00","3.3434474","-0.7807764","10.648257"
"2022-04-29 12:21:52.291 GMT+09:00","5.575606","0.10538086","7.189849"
"2022-04-29 12:21:52.454 GMT+09:00","7.094048","-0.2921924","10.873389"
"2022-04-29 12:21:52.618 GMT+09:00","3.2189064","-2.6249416","9.68067"
"2022-04-29 12:21:52.777 GMT+09:00","5.3073635","-0.18681154","7.391031"
"2022-04-29 12:21:52.940 GMT+09:00","5.4510646","-0.5221143","7.553892"
"2022-04-29 12:21:53.101 GMT+09:00","5.9635987","1.0490186","9.560919"
"2022-04-29 12:21:53.274 GMT+09:00","5.5229154","-0.014370117","10.169253"
"2022-04-29 12:21:53.425 GMT+09:00","4.7325587","0.8430469","6.6773148"
"2022-04-29 12:21:53.590 GMT+09:00","6.7683253","-0.28261232","9.77168"
"2022-04-29 12:21:53.751 GMT+09:00","3.046465","-1.7818946","9.2256155"
"2022-04-29 12:21:53.911 GMT+09:00","5.6426663","0.023950197","7.5395217"
"2022-04-29 12:21:54.073 GMT+09:00","6.1599903","0.16765137","7.3479204"
"2022-04-29 12:21:54.235 GMT+09:00","7.8700347","1.4609619","11.979888"
"2022-04-29 12:21:54.397 GMT+09:00","3.6068995","-0.033530276","9.441168"
"2022-04-29 12:21:54.561 GMT+09:00","5.7719975","0.28261232","6.830596"
"2022-04-29 12:21:54.722 GMT+09:00","6.744375","0.09101075","9.877061"
"2022-04-29 12:21:54.884 GMT+09:00","5.144502","-3.175796","9.872271"
"2022-04-29 12:21:55.045 GMT+09:00","5.4175344","0.613125","5.144502"
"2022-04-29 12:21:55.207 GMT+09:00","6.945557","-0.22992188","6.5288234"
"2022-04-29 12:21:55.373 GMT+09:00","8.8951025","1.0681788","9.144185"
"2022-04-29 12:21:55.531 GMT+09:00","4.0811133","-0.3879932","9.498648"
"2022-04-29 12:21:55.694 GMT+09:00","6.6437845","-0.27303225","5.0774417"
"2022-04-29 12:21:55.854 GMT+09:00","7.079678","0.9915381","7.4197707"
"2022-04-29 12:21:56.016 GMT+09:00","7.8700347","-1.0298585","9.029224"
"2022-04-29 12:21:56.177 GMT+09:00","5.398374","-1.2358302","5.944439"
"2022-04-29 12:21:56.341 GMT+09:00","6.974297","0.19160157","7.1323686"
"2022-04-29 12:21:56.503 GMT+09:00","8.076006","-0.14370118","7.6017923"
"2022-04-29 12:21:56.664 GMT+09:00","6.7395854","0.79035646","11.395503"
"2022-04-29 12:21:56.826 GMT+09:00","4.119434","-0.09580079","9.77647"
"2022-04-29 12:21:56.994 GMT+09:00","6.686895","0.51732427","5.719307"
"2022-04-29 12:21:57.151 GMT+09:00","7.8365045","0.14370118","7.999366"
"2022-04-29 12:21:57.313 GMT+09:00","3.9422023","-3.2859669","12.463682"
"2022-04-29 12:21:57.474 GMT+09:00","6.0737696","-0.8334668","6.2605815"
"2022-04-29 12:21:57.638 GMT+09:00","5.5229154","0.043110352","6.9886675"
"2022-04-29 12:21:57.798 GMT+09:00","6.6437845","0.9963282","10.174044"
"2022-04-29 12:21:57.961 GMT+09:00","3.899092","1.336421","10.442286"
"2022-04-29 12:21:58.124 GMT+09:00","4.373306","-0.100590825","6.6677346"
"2022-04-29 12:21:58.285 GMT+09:00","7.0126176","0.33530274","7.7646537"
"2022-04-29 12:21:58.446 GMT+09:00","8.234077","0.49337405","8.052056"
