"time","data"
"2022-04-29 12:22:46.855 GMT+09:00","6066.0"
"2022-04-29 12:22:47.016 GMT+09:00","6197.0"
"2022-04-29 12:22:47.173 GMT+09:00","6143.0"
"2022-04-29 12:22:47.334 GMT+09:00","6324.0"
"2022-04-29 12:22:47.493 GMT+09:00","6554.0"
"2022-04-29 12:22:47.655 GMT+09:00","6440.0"
"2022-04-29 12:22:47.816 GMT+09:00","6166.0"
"2022-04-29 12:22:47.973 GMT+09:00","5981.0"
"2022-04-29 12:22:48.133 GMT+09:00","5794.0"
"2022-04-29 12:22:48.294 GMT+09:00","5557.0"
"2022-04-29 12:22:48.457 GMT+09:00","5378.0"
"2022-04-29 12:22:48.614 GMT+09:00","5586.0"
"2022-04-29 12:22:48.773 GMT+09:00","5967.0"
"2022-04-29 12:22:48.935 GMT+09:00","6027.0"
"2022-04-29 12:22:49.095 GMT+09:00","6017.0"
"2022-04-29 12:22:49.252 GMT+09:00","6338.0"
"2022-04-29 12:22:49.414 GMT+09:00","6543.0"
"2022-04-29 12:22:49.574 GMT+09:00","6419.0"
"2022-04-29 12:22:49.733 GMT+09:00","6152.0"
"2022-04-29 12:22:49.892 GMT+09:00","6143.0"
"2022-04-29 12:22:50.058 GMT+09:00","6185.0"
"2022-04-29 12:22:50.215 GMT+09:00","6197.0"
"2022-04-29 12:22:50.374 GMT+09:00","6250.0"
"2022-04-29 12:22:50.534 GMT+09:00","6503.0"
"2022-04-29 12:22:50.695 GMT+09:00","6998.0"
"2022-04-29 12:22:50.855 GMT+09:00","7264.0"
"2022-04-29 12:22:51.012 GMT+09:00","7225.0"
"2022-04-29 12:22:51.174 GMT+09:00","6812.0"
"2022-04-29 12:22:51.333 GMT+09:00","6702.0"
"2022-04-29 12:22:51.497 GMT+09:00","6680.0"
"2022-04-29 12:22:51.652 GMT+09:00","6681.0"
"2022-04-29 12:22:51.821 GMT+09:00","7049.0"
"2022-04-29 12:22:51.971 GMT+09:00","7393.0"
"2022-04-29 12:22:52.135 GMT+09:00","7390.0"
"2022-04-29 12:22:52.294 GMT+09:00","7283.0"
"2022-04-29 12:22:52.415 GMT+09:00","7685.0"
"2022-04-29 12:22:52.576 GMT+09:00","7642.0"
"2022-04-29 12:22:52.737 GMT+09:00","7184.0"
"2022-04-29 12:22:52.894 GMT+09:00","6716.0"
"2022-04-29 12:22:53.054 GMT+09:00","3799.0"
"2022-04-29 12:22:53.213 GMT+09:00","2248.0"
"2022-04-29 12:22:53.371 GMT+09:00","2052.0"
"2022-04-29 12:22:53.536 GMT+09:00","1915.0"
"2022-04-29 12:22:53.695 GMT+09:00","2024.0"
"2022-04-29 12:22:53.854 GMT+09:00","2530.0"
"2022-04-29 12:22:54.012 GMT+09:00","2758.0"
"2022-04-29 12:22:54.175 GMT+09:00","2805.0"
"2022-04-29 12:22:54.334 GMT+09:00","2960.0"
"2022-04-29 12:22:54.495 GMT+09:00","3266.0"
"2022-04-29 12:22:54.655 GMT+09:00","3906.0"
"2022-04-29 12:22:54.813 GMT+09:00","5042.0"
"2022-04-29 12:22:54.980 GMT+09:00","5618.0"
"2022-04-29 12:22:55.134 GMT+09:00","6208.0"
"2022-04-29 12:22:55.300 GMT+09:00","6307.0"
"2022-04-29 12:22:55.453 GMT+09:00","6108.0"
"2022-04-29 12:22:55.614 GMT+09:00","5973.0"
"2022-04-29 12:22:55.775 GMT+09:00","6076.0"
"2022-04-29 12:22:55.933 GMT+09:00","6643.0"
"2022-04-29 12:22:56.093 GMT+09:00","7027.0"
"2022-04-29 12:22:56.254 GMT+09:00","6899.0"
"2022-04-29 12:22:56.412 GMT+09:00","6542.0"
"2022-04-29 12:22:56.573 GMT+09:00","6357.0"
"2022-04-29 12:22:56.732 GMT+09:00","6223.0"
"2022-04-29 12:22:56.895 GMT+09:00","6300.0"
"2022-04-29 12:22:57.055 GMT+09:00","6574.0"
"2022-04-29 12:22:57.213 GMT+09:00","7076.0"
"2022-04-29 12:22:57.375 GMT+09:00","8638.0"
"2022-04-29 12:22:57.535 GMT+09:00","8418.0"
"2022-04-29 12:22:57.693 GMT+09:00","6282.0"
"2022-04-29 12:22:57.853 GMT+09:00","5823.0"
"2022-04-29 12:22:58.013 GMT+09:00","7185.0"
"2022-04-29 12:22:58.175 GMT+09:00","8131.0"
"2022-04-29 12:22:58.332 GMT+09:00","8067.0"
"2022-04-29 12:22:58.494 GMT+09:00","8094.0"
"2022-04-29 12:22:58.654 GMT+09:00","8462.0"
"2022-04-29 12:22:58.814 GMT+09:00","8497.0"
"2022-04-29 12:22:58.975 GMT+09:00","8284.0"
"2022-04-29 12:22:59.135 GMT+09:00","8470.0"
"2022-04-29 12:22:59.293 GMT+09:00","9067.0"
"2022-04-29 12:22:59.454 GMT+09:00","9010.0"
"2022-04-29 12:22:59.613 GMT+09:00","8496.0"
"2022-04-29 12:22:59.774 GMT+09:00","7925.0"
"2022-04-29 12:22:59.934 GMT+09:00","7982.0"
"2022-04-29 12:23:00.095 GMT+09:00","8228.0"
"2022-04-29 12:23:00.258 GMT+09:00","8301.0"
"2022-04-29 12:23:00.413 GMT+09:00","7839.0"
"2022-04-29 12:23:00.575 GMT+09:00","7858.0"
"2022-04-29 12:23:00.733 GMT+09:00","7962.0"
"2022-04-29 12:23:00.894 GMT+09:00","7498.0"
"2022-04-29 12:23:01.055 GMT+09:00","7296.0"
"2022-04-29 12:23:01.212 GMT+09:00","7312.0"
"2022-04-29 12:23:01.374 GMT+09:00","8175.0"
"2022-04-29 12:23:01.535 GMT+09:00","8865.0"
"2022-04-29 12:23:01.694 GMT+09:00","8799.0"
"2022-04-29 12:23:01.854 GMT+09:00","8681.0"
"2022-04-29 12:23:02.012 GMT+09:00","9239.0"
"2022-04-29 12:23:02.174 GMT+09:00","9436.0"
"2022-04-29 12:23:02.334 GMT+09:00","9182.0"
"2022-04-29 12:23:02.453 GMT+09:00","8283.0"
"2022-04-29 12:23:02.616 GMT+09:00","8302.0"
"2022-04-29 12:23:02.778 GMT+09:00","8343.0"
"2022-04-29 12:23:02.935 GMT+09:00","8261.0"
"2022-04-29 12:23:03.094 GMT+09:00","8071.0"
"2022-04-29 12:23:03.252 GMT+09:00","8332.0"
"2022-04-29 12:23:03.412 GMT+09:00","8835.0"
"2022-04-29 12:23:03.576 GMT+09:00","8778.0"
"2022-04-29 12:23:03.734 GMT+09:00","8138.0"
"2022-04-29 12:23:03.894 GMT+09:00","8127.0"
"2022-04-29 12:23:04.055 GMT+09:00","8411.0"
"2022-04-29 12:23:04.215 GMT+09:00","8484.0"
"2022-04-29 12:23:04.375 GMT+09:00","8417.0"
"2022-04-29 12:23:04.533 GMT+09:00","8470.0"
"2022-04-29 12:23:04.693 GMT+09:00","8752.0"
"2022-04-29 12:23:04.853 GMT+09:00","8952.0"
"2022-04-29 12:23:05.014 GMT+09:00","8714.0"
"2022-04-29 12:23:05.174 GMT+09:00","8412.0"
"2022-04-29 12:23:05.336 GMT+09:00","9226.0"
"2022-04-29 12:23:05.493 GMT+09:00","9491.0"
"2022-04-29 12:23:05.653 GMT+09:00","9166.0"
"2022-04-29 12:23:05.813 GMT+09:00","8984.0"
"2022-04-29 12:23:05.976 GMT+09:00","9717.0"
"2022-04-29 12:23:06.135 GMT+09:00","10091.0"
"2022-04-29 12:23:06.295 GMT+09:00","9932.0"
"2022-04-29 12:23:06.459 GMT+09:00","9647.0"
"2022-04-29 12:23:06.613 GMT+09:00","9766.0"
"2022-04-29 12:23:06.772 GMT+09:00","9701.0"
"2022-04-29 12:23:06.934 GMT+09:00","9415.0"
"2022-04-29 12:23:07.095 GMT+09:00","9236.0"
"2022-04-29 12:23:07.257 GMT+09:00","9587.0"
"2022-04-29 12:23:07.416 GMT+09:00","10016.0"
"2022-04-29 12:23:07.573 GMT+09:00","9918.0"
"2022-04-29 12:23:07.734 GMT+09:00","9565.0"
"2022-04-29 12:23:07.896 GMT+09:00","9692.0"
"2022-04-29 12:23:08.059 GMT+09:00","10780.0"
"2022-04-29 12:23:08.216 GMT+09:00","11338.0"
"2022-04-29 12:23:08.372 GMT+09:00","11263.0"
"2022-04-29 12:23:08.533 GMT+09:00","10246.0"
"2022-04-29 12:23:08.693 GMT+09:00","10678.0"
"2022-04-29 12:23:08.853 GMT+09:00","10914.0"
"2022-04-29 12:23:09.014 GMT+09:00","10665.0"
"2022-04-29 12:23:09.173 GMT+09:00","10273.0"
"2022-04-29 12:23:09.333 GMT+09:00","9724.0"
"2022-04-29 12:23:09.493 GMT+09:00","9758.0"
"2022-04-29 12:23:09.655 GMT+09:00","10059.0"
"2022-04-29 12:23:09.814 GMT+09:00","10506.0"
"2022-04-29 12:23:09.974 GMT+09:00","10938.0"
"2022-04-29 12:23:10.133 GMT+09:00","10918.0"
"2022-04-29 12:23:10.294 GMT+09:00","9304.0"
"2022-04-29 12:23:10.455 GMT+09:00","8795.0"
"2022-04-29 12:23:10.614 GMT+09:00","10127.0"
"2022-04-29 12:23:10.771 GMT+09:00","10934.0"
"2022-04-29 12:23:10.935 GMT+09:00","11331.0"
"2022-04-29 12:23:11.093 GMT+09:00","11695.0"
"2022-04-29 12:23:11.256 GMT+09:00","11928.0"
"2022-04-29 12:23:11.414 GMT+09:00","12523.0"
"2022-04-29 12:23:11.576 GMT+09:00","12643.0"
"2022-04-29 12:23:11.734 GMT+09:00","12723.0"
"2022-04-29 12:23:11.895 GMT+09:00","12576.0"
"2022-04-29 12:23:12.053 GMT+09:00","12863.0"
"2022-04-29 12:23:12.214 GMT+09:00","12983.0"
"2022-04-29 12:23:12.375 GMT+09:00","12917.0"
"2022-04-29 12:23:12.493 GMT+09:00","12830.0"
"2022-04-29 12:23:12.658 GMT+09:00","13095.0"
"2022-04-29 12:23:12.815 GMT+09:00","13708.0"
"2022-04-29 12:23:12.975 GMT+09:00","13477.0"
"2022-04-29 12:23:13.135 GMT+09:00","12693.0"
"2022-04-29 12:23:13.292 GMT+09:00","12004.0"
"2022-04-29 12:23:13.458 GMT+09:00","11861.0"
"2022-04-29 12:23:13.612 GMT+09:00","11816.0"
"2022-04-29 12:23:13.781 GMT+09:00","11558.0"
"2022-04-29 12:23:13.939 GMT+09:00","11606.0"
"2022-04-29 12:23:14.093 GMT+09:00","12354.0"
"2022-04-29 12:23:14.254 GMT+09:00","12614.0"
"2022-04-29 12:23:14.414 GMT+09:00","12533.0"
"2022-04-29 12:23:14.574 GMT+09:00","12234.0"
"2022-04-29 12:23:14.733 GMT+09:00","12310.0"
"2022-04-29 12:23:14.893 GMT+09:00","12910.0"
"2022-04-29 12:23:15.055 GMT+09:00","13259.0"
"2022-04-29 12:23:15.221 GMT+09:00","13348.0"
"2022-04-29 12:23:15.379 GMT+09:00","13625.0"
"2022-04-29 12:23:15.534 GMT+09:00","14784.0"
"2022-04-29 12:23:15.692 GMT+09:00","15137.0"
"2022-04-29 12:23:15.853 GMT+09:00","15045.0"
"2022-04-29 12:23:16.012 GMT+09:00","14679.0"
"2022-04-29 12:23:16.175 GMT+09:00","14790.0"
"2022-04-29 12:23:16.334 GMT+09:00","15173.0"
"2022-04-29 12:23:16.491 GMT+09:00","15344.0"
"2022-04-29 12:23:16.653 GMT+09:00","15027.0"
"2022-04-29 12:23:16.812 GMT+09:00","14780.0"
"2022-04-29 12:23:16.971 GMT+09:00","14670.0"
"2022-04-29 12:23:17.135 GMT+09:00","14576.0"
"2022-04-29 12:23:17.293 GMT+09:00","14571.0"
"2022-04-29 12:23:17.459 GMT+09:00","13954.0"
"2022-04-29 12:23:17.615 GMT+09:00","14252.0"
"2022-04-29 12:23:17.774 GMT+09:00","14326.0"
"2022-04-29 12:23:17.934 GMT+09:00","14475.0"
"2022-04-29 12:23:18.092 GMT+09:00","14780.0"
"2022-04-29 12:23:18.255 GMT+09:00","15217.0"
"2022-04-29 12:23:18.413 GMT+09:00","15504.0"
"2022-04-29 12:23:18.574 GMT+09:00","16516.0"
"2022-04-29 12:23:18.734 GMT+09:00","16714.0"
"2022-04-29 12:23:18.892 GMT+09:00","17114.0"
"2022-04-29 12:23:19.056 GMT+09:00","17875.0"
"2022-04-29 12:23:19.213 GMT+09:00","18126.0"
"2022-04-29 12:23:19.373 GMT+09:00","17964.0"
"2022-04-29 12:23:19.533 GMT+09:00","17872.0"
"2022-04-29 12:23:19.694 GMT+09:00","18017.0"
"2022-04-29 12:23:19.856 GMT+09:00","18089.0"
"2022-04-29 12:23:20.014 GMT+09:00","18052.0"
"2022-04-29 12:23:20.172 GMT+09:00","17928.0"
"2022-04-29 12:23:20.332 GMT+09:00","17844.0"
"2022-04-29 12:23:20.494 GMT+09:00","17847.0"
"2022-04-29 12:23:20.654 GMT+09:00","17085.0"
"2022-04-29 12:23:20.817 GMT+09:00","16000.0"
"2022-04-29 12:23:20.975 GMT+09:00","14452.0"
"2022-04-29 12:23:21.135 GMT+09:00","15276.0"
"2022-04-29 12:23:21.292 GMT+09:00","16103.0"
"2022-04-29 12:23:21.452 GMT+09:00","16373.0"
"2022-04-29 12:23:21.614 GMT+09:00","16419.0"
"2022-04-29 12:23:21.773 GMT+09:00","16278.0"
"2022-04-29 12:23:21.934 GMT+09:00","16156.0"
"2022-04-29 12:23:22.092 GMT+09:00","15716.0"
"2022-04-29 12:23:22.255 GMT+09:00","15834.0"
"2022-04-29 12:23:22.411 GMT+09:00","16043.0"
"2022-04-29 12:23:22.535 GMT+09:00","15455.0"
"2022-04-29 12:23:22.699 GMT+09:00","15561.0"
"2022-04-29 12:23:22.855 GMT+09:00","15921.0"
"2022-04-29 12:23:23.014 GMT+09:00","16382.0"
"2022-04-29 12:23:23.173 GMT+09:00","18093.0"
"2022-04-29 12:23:23.333 GMT+09:00","19586.0"
"2022-04-29 12:23:23.492 GMT+09:00","20000.0"
"2022-04-29 12:23:23.652 GMT+09:00","19361.0"
"2022-04-29 12:23:23.817 GMT+09:00","19863.0"
"2022-04-29 12:23:23.972 GMT+09:00","19986.0"
"2022-04-29 12:23:24.132 GMT+09:00","19240.0"
"2022-04-29 12:23:24.293 GMT+09:00","18980.0"
"2022-04-29 12:23:24.455 GMT+09:00","19459.0"
"2022-04-29 12:23:24.614 GMT+09:00","19502.0"
"2022-04-29 12:23:24.775 GMT+09:00","19171.0"
"2022-04-29 12:23:24.934 GMT+09:00","18790.0"
"2022-04-29 12:23:25.094 GMT+09:00","19004.0"
"2022-04-29 12:23:25.254 GMT+09:00","19087.0"
"2022-04-29 12:23:25.416 GMT+09:00","18708.0"
"2022-04-29 12:23:25.574 GMT+09:00","17892.0"
"2022-04-29 12:23:25.734 GMT+09:00","15724.0"
"2022-04-29 12:23:25.894 GMT+09:00","13290.0"
"2022-04-29 12:23:26.052 GMT+09:00","11325.0"
"2022-04-29 12:23:26.214 GMT+09:00","10631.0"
"2022-04-29 12:23:26.372 GMT+09:00","10647.0"
"2022-04-29 12:23:26.533 GMT+09:00","10691.0"
"2022-04-29 12:23:26.693 GMT+09:00","10528.0"
"2022-04-29 12:23:26.852 GMT+09:00","11169.0"
"2022-04-29 12:23:27.015 GMT+09:00","14404.0"
"2022-04-29 12:23:27.176 GMT+09:00","16625.0"
"2022-04-29 12:23:27.333 GMT+09:00","17804.0"
"2022-04-29 12:23:27.496 GMT+09:00","18055.0"
"2022-04-29 12:23:27.655 GMT+09:00","17596.0"
"2022-04-29 12:23:27.815 GMT+09:00","17758.0"
"2022-04-29 12:23:27.975 GMT+09:00","18729.0"
"2022-04-29 12:23:28.132 GMT+09:00","18756.0"
"2022-04-29 12:23:28.293 GMT+09:00","18439.0"
"2022-04-29 12:23:28.453 GMT+09:00","18061.0"
"2022-04-29 12:23:28.614 GMT+09:00","17685.0"
"2022-04-29 12:23:28.774 GMT+09:00","18396.0"
"2022-04-29 12:23:28.933 GMT+09:00","18635.0"
"2022-04-29 12:23:29.100 GMT+09:00","18583.0"
"2022-04-29 12:23:29.253 GMT+09:00","17927.0"
"2022-04-29 12:23:29.414 GMT+09:00","17059.0"
"2022-04-29 12:23:29.574 GMT+09:00","16857.0"
"2022-04-29 12:23:29.734 GMT+09:00","16541.0"
"2022-04-29 12:23:29.893 GMT+09:00","16092.0"
"2022-04-29 12:23:30.054 GMT+09:00","15964.0"
"2022-04-29 12:23:30.212 GMT+09:00","15504.0"
"2022-04-29 12:23:30.373 GMT+09:00","14978.0"
"2022-04-29 12:23:30.534 GMT+09:00","14405.0"
"2022-04-29 12:23:30.695 GMT+09:00","14132.0"
"2022-04-29 12:23:30.855 GMT+09:00","12931.0"
"2022-04-29 12:23:31.015 GMT+09:00","11951.0"
"2022-04-29 12:23:31.175 GMT+09:00","11486.0"
"2022-04-29 12:23:31.333 GMT+09:00","12514.0"
"2022-04-29 12:23:31.495 GMT+09:00","12496.0"
"2022-04-29 12:23:31.654 GMT+09:00","11649.0"
