"time","x","y","z"
"2022-04-29 12:22:31.049 GMT+09:00","8.112267","3.8138602","6.0571313"
"2022-04-29 12:22:31.050 GMT+09:00","8.146066","3.4211383","5.8857455"
"2022-04-29 12:22:31.092 GMT+09:00","7.568797","2.943471","5.898009"
"2022-04-29 12:22:31.093 GMT+09:00","6.9655066","2.5196424","6.4570317"
"2022-04-29 12:22:31.232 GMT+09:00","6.39093","2.32702","6.7226353"
"2022-04-29 12:22:31.233 GMT+09:00","5.858228","2.4765713","6.789634"
"2022-04-29 12:22:31.233 GMT+09:00","5.508876","2.8262227","6.960721"
"2022-04-29 12:22:31.234 GMT+09:00","5.563911","3.2392836","7.2996044"
"2022-04-29 12:22:31.235 GMT+09:00","5.6727843","3.3074791","7.457531"
"2022-04-29 12:22:31.235 GMT+09:00","5.825925","3.417549","7.2409806"
"2022-04-29 12:22:31.236 GMT+09:00","5.8211393","3.2823544","6.4941206"
"2022-04-29 12:22:31.240 GMT+09:00","6.0750775","3.222534","5.749355"
"2022-04-29 12:22:31.412 GMT+09:00","6.5611196","3.3684962","5.1400824"
"2022-04-29 12:22:31.414 GMT+09:00","6.769295","3.1770704","5.0132627"
"2022-04-29 12:22:31.414 GMT+09:00","6.8805614","2.9937203","5.1412787"
"2022-04-29 12:22:31.415 GMT+09:00","6.8602223","3.0678978","5.172385"
"2022-04-29 12:22:31.416 GMT+09:00","6.759724","3.2273195","5.043173"
"2022-04-29 12:22:31.416 GMT+09:00","6.6735826","3.283551","4.9007998"
"2022-04-29 12:22:31.417 GMT+09:00","6.7465634","3.2201412","4.866104"
"2022-04-29 12:22:31.418 GMT+09:00","7.022037","3.075076","4.8158545"
"2022-04-29 12:22:31.431 GMT+09:00","7.262516","3.1256247","4.904389"
"2022-04-29 12:22:31.444 GMT+09:00","7.1859455","3.0810583","5.1436715"
"2022-04-29 12:22:31.492 GMT+09:00","6.966703","3.004488","5.543572"
"2022-04-29 12:22:31.493 GMT+09:00","6.971489","2.8549366","5.9207406"
"2022-04-29 12:22:31.556 GMT+09:00","7.4994054","2.8489544","6.195915"
"2022-04-29 12:22:31.557 GMT+09:00","8.045268","2.7939196","6.3550377"
"2022-04-29 12:22:31.572 GMT+09:00","8.286046","2.6336005","6.503692"
"2022-04-29 12:22:31.574 GMT+09:00","8.309974","2.4801607","6.8662047"
"2022-04-29 12:22:31.654 GMT+09:00","8.093124","2.4825535","7.3989067"
"2022-04-29 12:22:31.655 GMT+09:00","7.710273","2.3246272","7.699505"
"2022-04-29 12:22:31.655 GMT+09:00","7.6552377","2.4119651","7.8083787"
"2022-04-29 12:22:31.656 GMT+09:00","7.6827555","2.6718855","7.6109705"
"2022-04-29 12:22:31.701 GMT+09:00","7.908877","2.9159534","7.214659"
"2022-04-29 12:22:31.702 GMT+09:00","8.464311","2.9135606","6.820741"
"2022-04-29 12:22:31.703 GMT+09:00","8.656933","2.8465617","6.789634"
"2022-04-29 12:22:31.725 GMT+09:00","7.8430743","2.5582266","7.207481"
"2022-04-29 12:22:31.742 GMT+09:00","6.430412","2.1655045","7.5723863"
"2022-04-29 12:22:31.862 GMT+09:00","5.636892","2.3306093","7.3402824"
"2022-04-29 12:22:31.864 GMT+09:00","5.286044","2.4909284","6.9056864"
"2022-04-29 12:22:31.864 GMT+09:00","5.6261244","2.199004","6.5108705"
