"time","data"
"2022-04-29 17:54:50.978 GMT+09:00","8.0325"
"2022-04-29 17:54:51.297 GMT+09:00","7.0200005"
"2022-04-29 17:54:51.778 GMT+09:00","8.0325"
"2022-04-29 17:54:52.096 GMT+09:00","7.0200005"
"2022-04-29 17:54:52.258 GMT+09:00","6.0075"
"2022-04-29 17:54:52.417 GMT+09:00","7.0200005"
"2022-04-29 17:54:52.593 GMT+09:00","8.0325"
"2022-04-29 17:54:52.737 GMT+09:00","7.0200005"
"2022-04-29 17:54:53.057 GMT+09:00","8.0325"
"2022-04-29 17:54:53.216 GMT+09:00","6.0075"
"2022-04-29 17:54:53.377 GMT+09:00","7.0200005"
"2022-04-29 17:54:53.538 GMT+09:00","8.0325"
"2022-04-29 17:54:53.699 GMT+09:00","7.0200005"
"2022-04-29 17:54:54.178 GMT+09:00","8.9775"
"2022-04-29 17:54:54.336 GMT+09:00","3.9825"
"2022-04-29 17:54:54.499 GMT+09:00","6.0075"
"2022-04-29 17:54:54.826 GMT+09:00","7.0200005"
"2022-04-29 17:54:54.978 GMT+09:00","9.990001"
"2022-04-29 17:54:55.137 GMT+09:00","6.0075"
"2022-04-29 17:54:55.320 GMT+09:00","7.0200005"
"2022-04-29 17:54:55.457 GMT+09:00","6.0075"
"2022-04-29 17:54:55.778 GMT+09:00","4.9950004"
"2022-04-29 17:54:55.938 GMT+09:00","7.0200005"
"2022-04-29 17:54:56.105 GMT+09:00","3.9825"
"2022-04-29 17:54:56.258 GMT+09:00","7.0200005"
"2022-04-29 17:54:56.336 GMT+09:00","12.015"
"2022-04-29 17:54:56.416 GMT+09:00","8.9775"
"2022-04-29 17:54:56.578 GMT+09:00","7.0200005"
"2022-04-29 17:54:56.737 GMT+09:00","8.9775"
"2022-04-29 17:54:57.218 GMT+09:00","7.0200005"
"2022-04-29 17:54:57.377 GMT+09:00","8.9775"
"2022-04-29 17:54:57.538 GMT+09:00","8.0325"
"2022-04-29 17:54:57.868 GMT+09:00","7.0200005"
"2022-04-29 17:54:58.842 GMT+09:00","8.0325"
"2022-04-29 17:54:58.979 GMT+09:00","7.0200005"
"2022-04-29 17:54:59.137 GMT+09:00","6.0075"
"2022-04-29 17:54:59.298 GMT+09:00","8.9775"
"2022-04-29 17:54:59.458 GMT+09:00","9.990001"
"2022-04-29 17:54:59.616 GMT+09:00","11.002501"
"2022-04-29 17:54:59.778 GMT+09:00","8.9775"
"2022-04-29 17:55:00.096 GMT+09:00","11.002501"
"2022-04-29 17:55:00.257 GMT+09:00","8.9775"
"2022-04-29 17:55:00.579 GMT+09:00","9.990001"
"2022-04-29 17:55:00.737 GMT+09:00","4.9950004"
"2022-04-29 17:55:00.898 GMT+09:00","6.0075"
"2022-04-29 17:55:01.697 GMT+09:00","7.0200005"
"2022-04-29 17:55:01.857 GMT+09:00","9.990001"
"2022-04-29 17:55:02.019 GMT+09:00","11.002501"
"2022-04-29 17:55:02.178 GMT+09:00","8.0325"
"2022-04-29 17:55:02.336 GMT+09:00","8.9775"
"2022-04-29 17:55:02.658 GMT+09:00","8.0325"
"2022-04-29 17:55:02.828 GMT+09:00","8.9775"
"2022-04-29 17:55:02.978 GMT+09:00","11.002501"
"2022-04-29 17:55:03.137 GMT+09:00","9.990001"
"2022-04-29 17:55:03.299 GMT+09:00","11.002501"
"2022-04-29 17:55:03.458 GMT+09:00","12.015"
"2022-04-29 17:55:03.620 GMT+09:00","9.990001"
"2022-04-29 17:55:03.779 GMT+09:00","17.01"
"2022-04-29 17:55:03.939 GMT+09:00","15.9975"
"2022-04-29 17:55:04.097 GMT+09:00","14.985001"
"2022-04-29 17:55:04.259 GMT+09:00","15.9975"
"2022-04-29 17:55:04.418 GMT+09:00","14.985001"
"2022-04-29 17:55:04.578 GMT+09:00","13.972501"
"2022-04-29 17:55:04.739 GMT+09:00","13.0275"
"2022-04-29 17:55:04.899 GMT+09:00","13.972501"
"2022-04-29 17:55:05.057 GMT+09:00","13.0275"
"2022-04-29 17:55:05.217 GMT+09:00","13.972501"
"2022-04-29 17:55:05.377 GMT+09:00","13.0275"
"2022-04-29 17:55:05.537 GMT+09:00","14.985001"
"2022-04-29 17:55:05.697 GMT+09:00","15.9975"
"2022-04-29 17:55:06.017 GMT+09:00","17.01"
"2022-04-29 17:55:06.177 GMT+09:00","18.022501"
"2022-04-29 17:55:06.338 GMT+09:00","19.980001"
"2022-04-29 17:55:06.417 GMT+09:00","20.9925"
"2022-04-29 17:55:06.497 GMT+09:00","20.9925"
"2022-04-29 17:55:06.977 GMT+09:00","23.017502"
"2022-04-29 17:55:07.137 GMT+09:00","24.975"
"2022-04-29 17:55:07.296 GMT+09:00","25.987501"
"2022-04-29 17:55:07.456 GMT+09:00","27.000002"
"2022-04-29 17:55:07.617 GMT+09:00","29.025002"
"2022-04-29 17:55:07.776 GMT+09:00","34.02"
"2022-04-29 17:55:07.937 GMT+09:00","39.015003"
"2022-04-29 17:55:08.097 GMT+09:00","42.9975"
"2022-04-29 17:55:08.417 GMT+09:00","51.030003"
"2022-04-29 17:55:08.577 GMT+09:00","56.97"
"2022-04-29 17:55:08.737 GMT+09:00","62.9775"
"2022-04-29 17:55:08.898 GMT+09:00","73.98"
"2022-04-29 17:55:09.056 GMT+09:00","74.9925"
"2022-04-29 17:55:09.217 GMT+09:00","87.0075"
"2022-04-29 17:55:09.377 GMT+09:00","103.005005"
"2022-04-29 17:55:09.539 GMT+09:00","117.990005"
"2022-04-29 17:55:09.698 GMT+09:00","126.02251"
"2022-04-29 17:55:09.857 GMT+09:00","143.97751"
"2022-04-29 17:55:10.019 GMT+09:00","149.985"
"2022-04-29 17:55:10.178 GMT+09:00","148.02751"
"2022-04-29 17:55:10.339 GMT+09:00","150.99751"
"2022-04-29 17:55:10.511 GMT+09:00","153.9675"
"2022-04-29 17:55:10.657 GMT+09:00","166.99501"
"2022-04-29 17:55:10.819 GMT+09:00","173.0025"
"2022-04-29 17:55:11.136 GMT+09:00","175.02751"
"2022-04-29 17:55:11.297 GMT+09:00","179.01001"
"2022-04-29 17:55:11.457 GMT+09:00","175.9725"
"2022-04-29 17:55:11.617 GMT+09:00","179.01001"
"2022-04-29 17:55:11.937 GMT+09:00","180.96751"
"2022-04-29 17:55:12.097 GMT+09:00","174.015"
"2022-04-29 17:55:12.257 GMT+09:00","170.97751"
"2022-04-29 17:55:12.417 GMT+09:00","160.9875"
"2022-04-29 17:55:12.577 GMT+09:00","164.02501"
"2022-04-29 17:55:12.737 GMT+09:00","163.01251"
"2022-04-29 17:55:12.897 GMT+09:00","162.0"
"2022-04-29 17:55:13.057 GMT+09:00","163.01251"
"2022-04-29 17:55:13.218 GMT+09:00","153.0225"
"2022-04-29 17:55:13.379 GMT+09:00","144.99"
"2022-04-29 17:55:13.538 GMT+09:00","126.96751"
"2022-04-29 17:55:13.698 GMT+09:00","115.020004"
"2022-04-29 17:55:13.859 GMT+09:00","105.975006"
"2022-04-29 17:55:14.018 GMT+09:00","103.005005"
"2022-04-29 17:55:14.183 GMT+09:00","100.98"
"2022-04-29 17:55:14.338 GMT+09:00","95.985"
"2022-04-29 17:55:14.499 GMT+09:00","81.0"
"2022-04-29 17:55:14.656 GMT+09:00","71.01"
"2022-04-29 17:55:14.818 GMT+09:00","62.0325"
"2022-04-29 17:55:14.978 GMT+09:00","51.975002"
"2022-04-29 17:55:15.138 GMT+09:00","49.005"
"2022-04-29 17:55:15.298 GMT+09:00","41.985"
"2022-04-29 17:55:15.456 GMT+09:00","36.99"
"2022-04-29 17:55:15.617 GMT+09:00","35.9775"
"2022-04-29 17:55:15.938 GMT+09:00","39.015003"
"2022-04-29 17:55:16.099 GMT+09:00","40.9725"
"2022-04-29 17:55:16.256 GMT+09:00","40.0275"
"2022-04-29 17:55:16.418 GMT+09:00","36.99"
"2022-04-29 17:55:16.497 GMT+09:00","35.9775"
"2022-04-29 17:55:16.578 GMT+09:00","35.9775"
"2022-04-29 17:55:16.738 GMT+09:00","30.982502"
"2022-04-29 17:55:16.897 GMT+09:00","29.970001"
"2022-04-29 17:55:17.057 GMT+09:00","28.0125"
"2022-04-29 17:55:17.216 GMT+09:00","25.987501"
"2022-04-29 17:55:17.376 GMT+09:00","24.03"
"2022-04-29 17:55:17.539 GMT+09:00","23.017502"
"2022-04-29 17:55:17.696 GMT+09:00","20.9925"
"2022-04-29 17:55:17.857 GMT+09:00","22.005001"
"2022-04-29 17:55:18.017 GMT+09:00","23.017502"
"2022-04-29 17:55:18.337 GMT+09:00","18.9675"
"2022-04-29 17:55:18.497 GMT+09:00","15.9975"
"2022-04-29 17:55:18.658 GMT+09:00","14.985001"
"2022-04-29 17:55:19.139 GMT+09:00","13.0275"
"2022-04-29 17:55:19.298 GMT+09:00","11.002501"
"2022-04-29 17:55:19.617 GMT+09:00","9.990001"
"2022-04-29 17:55:19.778 GMT+09:00","11.002501"
"2022-04-29 17:55:19.937 GMT+09:00","12.015"
"2022-04-29 17:55:20.098 GMT+09:00","11.002501"
"2022-04-29 17:55:20.260 GMT+09:00","9.990001"
"2022-04-29 17:55:20.418 GMT+09:00","8.9775"
"2022-04-29 17:55:20.736 GMT+09:00","11.002501"
"2022-04-29 17:55:20.897 GMT+09:00","13.0275"
"2022-04-29 17:55:21.056 GMT+09:00","8.9775"
"2022-04-29 17:55:21.219 GMT+09:00","18.022501"
"2022-04-29 17:55:21.377 GMT+09:00","8.9775"
"2022-04-29 17:55:21.537 GMT+09:00","8.0325"
"2022-04-29 17:55:21.698 GMT+09:00","13.0275"
"2022-04-29 17:55:22.018 GMT+09:00","12.015"
"2022-04-29 17:55:22.179 GMT+09:00","9.990001"
"2022-04-29 17:55:22.340 GMT+09:00","12.015"
"2022-04-29 17:55:22.657 GMT+09:00","13.0275"
"2022-04-29 17:55:22.979 GMT+09:00","9.990001"
"2022-04-29 17:55:23.137 GMT+09:00","11.002501"
"2022-04-29 17:55:23.298 GMT+09:00","13.972501"
"2022-04-29 17:55:23.458 GMT+09:00","12.015"
"2022-04-29 17:55:23.804 GMT+09:00","9.990001"
"2022-04-29 17:55:23.938 GMT+09:00","8.9775"
"2022-04-29 17:55:24.098 GMT+09:00","7.0200005"
"2022-04-29 17:55:24.260 GMT+09:00","13.0275"
"2022-04-29 17:55:24.419 GMT+09:00","8.9775"
"2022-04-29 17:55:24.578 GMT+09:00","8.0325"
"2022-04-29 17:55:24.737 GMT+09:00","9.990001"
"2022-04-29 17:55:25.059 GMT+09:00","8.0325"
"2022-04-29 17:55:25.218 GMT+09:00","8.9775"
"2022-04-29 17:55:25.379 GMT+09:00","8.0325"
"2022-04-29 17:55:25.539 GMT+09:00","8.9775"
"2022-04-29 17:55:25.698 GMT+09:00","8.0325"
"2022-04-29 17:55:26.179 GMT+09:00","12.015"
"2022-04-29 17:55:26.337 GMT+09:00","6.0075"
"2022-04-29 17:55:26.498 GMT+09:00","7.0200005"
