"time","x","y","z"
"2022-04-29 12:23:56.993 GMT+09:00","0.07058827","7.0815587","7.664211"
"2022-04-29 12:23:57.185 GMT+09:00","-0.1058824","7.4362946","7.097112"
"2022-04-29 12:23:57.376 GMT+09:00","0.1477568","6.268597","6.847062"
"2022-04-29 12:23:57.567 GMT+09:00","1.1078769","5.9264235","7.1784678"
"2022-04-29 12:23:57.759 GMT+09:00","3.382853","5.404788","8.647063"
"2022-04-29 12:23:57.950 GMT+09:00","2.43709","2.1996021","8.8701935"
"2022-04-29 12:23:58.143 GMT+09:00","2.9676983","1.535594","8.550154"
"2022-04-29 12:23:58.335 GMT+09:00","3.6586258","1.2993027","9.5964155"
"2022-04-29 12:23:58.525 GMT+09:00","2.8456643","0.8536395","9.649057"
"2022-04-29 12:23:58.717 GMT+09:00","2.199004","0.8315059","8.956933"
"2022-04-29 12:23:58.907 GMT+09:00","3.1633115","-0.23808585","9.661021"
"2022-04-29 12:23:59.099 GMT+09:00","3.0855448","-0.3469593","9.6173525"
"2022-04-29 12:23:59.291 GMT+09:00","1.9190438","-0.2757728","9.169296"
"2022-04-29 12:23:59.483 GMT+09:00","2.2779672","-0.37627137","9.15494"
"2022-04-29 12:23:59.674 GMT+09:00","2.3395824","-0.30329028","9.959526"
"2022-04-29 12:23:59.865 GMT+09:00","2.5513473","0.12981063","9.677772"
"2022-04-29 12:24:00.057 GMT+09:00","2.2971098","0.3595216","8.810971"
"2022-04-29 12:24:00.249 GMT+09:00","2.6811578","0.6873383","9.592228"
"2022-04-29 12:24:00.440 GMT+09:00","2.3557339","0.465404","9.857233"
"2022-04-29 12:24:00.631 GMT+09:00","1.614557","0.02632105","9.007781"
"2022-04-29 12:24:00.822 GMT+09:00","1.8915263","0.3822534","9.52164"
"2022-04-29 12:24:01.016 GMT+09:00","1.8891335","0.44506502","10.555339"
"2022-04-29 12:24:01.207 GMT+09:00","2.196013","0.40378883","8.770293"
"2022-04-29 12:24:01.398 GMT+09:00","2.2139592","0.53240305","9.625129"
"2022-04-29 12:24:01.589 GMT+09:00","2.4987051","0.32004002","9.803394"
"2022-04-29 12:24:01.781 GMT+09:00","2.1427727","0.16510476","9.367901"
"2022-04-29 12:24:01.973 GMT+09:00","2.2055843","1.0582259","8.956933"
"2022-04-29 12:24:02.163 GMT+09:00","2.4747767","1.6630118","10.273584"
"2022-04-29 12:24:02.355 GMT+09:00","2.297708","2.0021944","9.417552"
"2022-04-29 12:24:02.546 GMT+09:00","2.7601209","1.9016958","8.949157"
"2022-04-29 12:24:02.736 GMT+09:00","4.436293","2.9772696","9.460024"
"2022-04-29 12:24:02.929 GMT+09:00","3.589832","2.2187448","8.942576"
"2022-04-29 12:24:03.121 GMT+09:00","5.352146","1.6540387","6.02094"
"2022-04-29 12:24:03.311 GMT+09:00","8.800801","1.4697913","4.451248"
"2022-04-29 12:24:03.504 GMT+09:00","9.777672","2.1834507","4.086343"
"2022-04-29 12:24:03.695 GMT+09:00","7.664809","1.8592232","4.1838503"
"2022-04-29 12:24:03.886 GMT+09:00","8.857632","1.8089739","3.306881"
"2022-04-29 12:24:04.077 GMT+09:00","10.182656","1.7958134","3.2380872"
"2022-04-29 12:24:04.268 GMT+09:00","8.804391","1.227518","1.9788643"
"2022-04-29 12:24:04.460 GMT+09:00","8.3994055","0.84107715","0.7304091"
"2022-04-29 12:24:04.651 GMT+09:00","9.680762","1.5290136","2.8103702"
"2022-04-29 12:24:04.843 GMT+09:00","9.705887","0.86201435","4.095316"
"2022-04-29 12:24:05.034 GMT+09:00","9.290732","1.0408778","3.799204"
"2022-04-29 12:24:05.225 GMT+09:00","9.004789","2.9473593","3.016751"
"2022-04-29 12:24:05.418 GMT+09:00","8.031509","1.1832508","2.5633113"
"2022-04-29 12:24:05.610 GMT+09:00","9.568299","1.5433706","3.185445"
"2022-04-29 12:24:05.802 GMT+09:00","8.610572","1.1048858","4.1090746"
"2022-04-29 12:24:05.996 GMT+09:00","9.683753","2.6464617","4.168297"
"2022-04-29 12:24:06.183 GMT+09:00","8.598608","1.4231312","3.403192"
"2022-04-29 12:24:06.375 GMT+09:00","8.294122","0.096311115","4.307679"
"2022-04-29 12:24:06.568 GMT+09:00","9.474381","1.3669","4.093521"
"2022-04-29 12:24:06.759 GMT+09:00","8.546564","-0.096909314","4.5541396"
"2022-04-29 12:24:06.949 GMT+09:00","8.613564","0.8955139","3.757928"
"2022-04-29 12:24:07.140 GMT+09:00","9.171689","1.082154","4.025924"
"2022-04-29 12:24:07.333 GMT+09:00","9.172287","1.9776679","3.5521452"
"2022-04-29 12:24:07.524 GMT+09:00","8.212168","1.16351","3.4600215"
"2022-04-29 12:24:07.717 GMT+09:00","9.0131645","1.5044873","4.106682"
"2022-04-29 12:24:07.905 GMT+09:00","9.860224","1.3782659","3.982255"
"2022-04-29 12:24:08.097 GMT+09:00","9.046066","0.66041905","3.2877383"
"2022-04-29 12:24:08.290 GMT+09:00","8.966505","0.49052864","2.516053"
"2022-04-29 12:24:08.481 GMT+09:00","9.2285185","0.74476606","1.4931214"
"2022-04-29 12:24:08.672 GMT+09:00","10.423734","1.146162","0.9445667"
"2022-04-29 12:24:08.862 GMT+09:00","8.946764","1.1431711","1.3417753"
"2022-04-29 12:24:09.054 GMT+09:00","9.336196","1.1114662","1.6199409"
"2022-04-29 12:24:09.247 GMT+09:00","10.392029","1.244866","1.5236298"
"2022-04-29 12:24:09.437 GMT+09:00","9.769297","-0.021535404","1.2436695"
"2022-04-29 12:24:09.629 GMT+09:00","8.571091","0.8560323","0.7375876"
"2022-04-29 12:24:09.820 GMT+09:00","9.653245","2.2498515","1.4093726"
"2022-04-29 12:24:10.013 GMT+09:00","9.29133","2.1996021","2.5710878"
