"time","data"
"2022-04-29 12:24:20.217 GMT+09:00","10654.763"
"2022-04-29 12:24:20.317 GMT+09:00","8731.481"
"2022-04-29 12:24:20.422 GMT+09:00","7368.1475"
"2022-04-29 12:24:20.734 GMT+09:00","6540.5376"
"2022-04-29 12:24:20.937 GMT+09:00","8018.512"
"2022-04-29 12:24:21.046 GMT+09:00","8957.337"
"2022-04-29 12:24:21.146 GMT+09:00","10532.796"
"2022-04-29 12:24:21.975 GMT+09:00","9535.091"
"2022-04-29 12:24:22.280 GMT+09:00","8248.572"
"2022-04-29 12:24:22.384 GMT+09:00","9691.771"
"2022-04-29 12:24:22.485 GMT+09:00","10841.638"
"2022-04-29 12:24:22.694 GMT+09:00","9834.172"
"2022-04-29 12:24:22.795 GMT+09:00","8876.726"
"2022-04-29 12:24:23.107 GMT+09:00","11390.363"
"2022-04-29 12:24:23.211 GMT+09:00","12707.138"
"2022-04-29 12:24:23.313 GMT+09:00","10645.319"
"2022-04-29 12:24:23.416 GMT+09:00","8082.3423"
"2022-04-29 12:24:23.522 GMT+09:00","6069.6997"
"2022-04-29 12:24:24.036 GMT+09:00","5132.065"
"2022-04-29 12:24:24.141 GMT+09:00","4566.5312"
"2022-04-29 12:24:24.348 GMT+09:00","5436.0073"
"2022-04-29 12:24:24.760 GMT+09:00","5843.721"
"2022-04-29 12:24:24.863 GMT+09:00","7657.026"
"2022-04-29 12:24:24.966 GMT+09:00","10822.467"
"2022-04-29 12:24:25.068 GMT+09:00","13105.191"
"2022-04-29 12:24:25.275 GMT+09:00","10613.498"
"2022-04-29 12:24:25.378 GMT+09:00","7617.529"
"2022-04-29 12:24:25.483 GMT+09:00","6733.1196"
"2022-04-29 12:24:26.409 GMT+09:00","7650.211"
"2022-04-29 12:24:26.513 GMT+09:00","9955.941"
"2022-04-29 12:24:26.618 GMT+09:00","13217.123"
"2022-04-29 12:24:26.826 GMT+09:00","17025.754"
"2022-04-29 12:24:27.341 GMT+09:00","18912.982"
"2022-04-29 12:24:27.442 GMT+09:00","20974.008"
"2022-04-29 12:24:27.751 GMT+09:00","18183.523"
"2022-04-29 12:24:27.856 GMT+09:00","15277.287"
"2022-04-29 12:24:27.961 GMT+09:00","13107.342"
"2022-04-29 12:24:28.065 GMT+09:00","11483.06"
"2022-04-29 12:24:28.373 GMT+09:00","12919.907"
"2022-04-29 12:24:28.579 GMT+09:00","14112.135"
"2022-04-29 12:24:28.891 GMT+09:00","11629.774"
"2022-04-29 12:24:28.992 GMT+09:00","10540.521"
"2022-04-29 12:24:29.200 GMT+09:00","8986.212"
"2022-04-29 12:24:29.615 GMT+09:00","7664.8022"
"2022-04-29 12:24:29.821 GMT+09:00","6942.674"
"2022-04-29 12:24:29.925 GMT+09:00","7735.6436"
"2022-04-29 12:24:30.337 GMT+09:00","6127.915"
"2022-04-29 12:24:30.441 GMT+09:00","5486.221"
"2022-04-29 12:24:30.648 GMT+09:00","6148.721"
"2022-04-29 12:24:30.856 GMT+09:00","6612.605"
"2022-04-29 12:24:31.269 GMT+09:00","7061.145"
"2022-04-29 12:24:31.475 GMT+09:00","7698.1885"
"2022-04-29 12:24:31.682 GMT+09:00","8895.183"
"2022-04-29 12:24:32.096 GMT+09:00","10416.773"
"2022-04-29 12:24:32.199 GMT+09:00","11525.302"
"2022-04-29 12:24:32.715 GMT+09:00","19094.928"
"2022-04-29 12:24:32.921 GMT+09:00","21832.916"
"2022-04-29 12:24:34.882 GMT+09:00","23967.523"
"2022-04-29 12:24:35.089 GMT+09:00","21249.764"
"2022-04-29 12:24:35.191 GMT+09:00","18629.818"
"2022-04-29 12:24:35.294 GMT+09:00","17149.809"
"2022-04-29 12:24:35.913 GMT+09:00","15402.6"
"2022-04-29 12:24:36.119 GMT+09:00","16735.428"
"2022-04-29 12:24:36.844 GMT+09:00","18003.814"
"2022-04-29 12:24:37.051 GMT+09:00","19614.174"
"2022-04-29 12:24:37.256 GMT+09:00","24234.607"
"2022-04-29 12:24:37.360 GMT+09:00","27502.078"
"2022-04-29 12:24:37.464 GMT+09:00","30345.672"
"2022-04-29 12:24:37.774 GMT+09:00","26710.42"
"2022-04-29 12:24:37.875 GMT+09:00","23373.39"
"2022-04-29 12:24:38.185 GMT+09:00","29254.39"
"2022-04-29 12:24:38.289 GMT+09:00","36606.727"
"2022-04-29 12:24:38.391 GMT+09:00","39153.605"
"2022-04-29 12:24:38.598 GMT+09:00","35806.723"
"2022-04-29 12:24:38.702 GMT+09:00","33009.82"
"2022-04-29 12:24:39.014 GMT+09:00","28687.273"
"2022-04-29 12:24:39.630 GMT+09:00","31926.182"
"2022-04-29 12:24:39.838 GMT+09:00","35270.582"
"2022-04-29 12:24:40.252 GMT+09:00","30486.07"
"2022-04-29 12:24:40.459 GMT+09:00","25284.03"
"2022-04-29 12:24:40.870 GMT+09:00","22813.244"
"2022-04-29 12:24:41.799 GMT+09:00","20711.822"
"2022-04-29 12:24:42.004 GMT+09:00","18192.686"
"2022-04-29 12:24:42.521 GMT+09:00","14097.561"
"2022-04-29 12:24:42.623 GMT+09:00","15981.63"
"2022-04-29 12:24:42.829 GMT+09:00","17392.242"
"2022-04-29 12:24:43.037 GMT+09:00","15248.897"
"2022-04-29 12:24:43.346 GMT+09:00","16764.959"
"2022-04-29 12:24:43.657 GMT+09:00","12964.575"
"2022-04-29 12:24:43.761 GMT+09:00","11676.413"
"2022-04-29 12:24:44.173 GMT+09:00","13120.884"
"2022-04-29 12:24:44.275 GMT+09:00","14282.094"
"2022-04-29 12:24:44.480 GMT+09:00","12537.044"
"2022-04-29 12:24:44.790 GMT+09:00","13853.729"
"2022-04-29 12:24:45.102 GMT+09:00","12012.549"
"2022-04-29 12:24:46.445 GMT+09:00","13155.799"
"2022-04-29 12:24:46.652 GMT+09:00","14345.107"
"2022-04-29 12:24:46.963 GMT+09:00","13161.154"
"2022-04-29 12:24:48.815 GMT+09:00","14160.299"
"2022-04-29 12:24:49.435 GMT+09:00","12187.471"
"2022-04-29 12:24:49.643 GMT+09:00","9583.67"
"2022-04-29 12:24:49.850 GMT+09:00","6559.376"
"2022-04-29 12:24:49.950 GMT+09:00","5767.4062"
"2022-04-29 12:24:50.676 GMT+09:00","5228.7485"
"2022-04-29 12:24:51.396 GMT+09:00","6130.3286"
"2022-04-29 12:24:51.500 GMT+09:00","6746.6685"
"2022-04-29 12:24:52.017 GMT+09:00","7622.9873"
"2022-04-29 12:24:52.120 GMT+09:00","8825.519"
"2022-04-29 12:24:52.635 GMT+09:00","10370.59"
"2022-04-29 12:24:52.739 GMT+09:00","11589.136"
"2022-04-29 12:24:53.359 GMT+09:00","13048.85"
"2022-04-29 12:24:53.667 GMT+09:00","11256.028"
"2022-04-29 12:24:54.700 GMT+09:00","12723.898"
"2022-04-29 12:24:54.908 GMT+09:00","11472.981"
"2022-04-29 12:24:55.113 GMT+09:00","10447.016"
"2022-04-29 12:24:55.527 GMT+09:00","8449.551"
"2022-04-29 12:24:55.733 GMT+09:00","6559.536"
"2022-04-29 12:24:56.044 GMT+09:00","7310.69"
"2022-04-29 12:24:56.349 GMT+09:00","6406.3037"
"2022-04-29 12:24:57.073 GMT+09:00","7153.9585"
"2022-04-29 12:24:57.282 GMT+09:00","7839.655"
"2022-04-29 12:24:57.489 GMT+09:00","6324.6025"
"2022-04-29 12:24:57.592 GMT+09:00","5166.714"
