"time","x","y","z"
"2022-04-29 17:56:33.612 GMT+09:00","-0.509073","5.2049875","6.492924"
"2022-04-29 17:56:33.802 GMT+09:00","-0.910469","6.2440705","7.4656067"
"2022-04-29 17:56:33.993 GMT+09:00","-0.87158567","6.113662","7.899306"
"2022-04-29 17:56:34.184 GMT+09:00","-0.80159557","6.3643103","8.246863"
"2022-04-29 17:56:34.377 GMT+09:00","-2.8079774","4.0438704","8.57468"
"2022-04-29 17:56:34.568 GMT+09:00","-0.013160525","3.7052858","8.313862"
"2022-04-29 17:56:34.761 GMT+09:00","4.3387856","2.7906294","9.19801"
"2022-04-29 17:56:34.952 GMT+09:00","6.5365934","0.5724828","7.8927255"
"2022-04-29 17:56:35.143 GMT+09:00","6.1974106","0.21535404","6.855437"
"2022-04-29 17:56:35.335 GMT+09:00","6.0544395","0.091525465","7.088737"
"2022-04-29 17:56:35.527 GMT+09:00","6.852446","0.24885355","6.7184477"
"2022-04-29 17:56:35.719 GMT+09:00","7.596614","0.1477568","7.240681"
"2022-04-29 17:56:35.909 GMT+09:00","6.760322","0.8321041","7.355537"
"2022-04-29 17:56:36.101 GMT+09:00","6.437889","0.9026923","6.369096"
"2022-04-29 17:56:36.292 GMT+09:00","7.0522466","0.7746763","6.713662"
"2022-04-29 17:56:36.482 GMT+09:00","7.7240314","1.0743774","6.10768"
"2022-04-29 17:56:36.675 GMT+09:00","7.826923","0.863809","7.3812594"
"2022-04-29 17:56:36.865 GMT+09:00","6.129813","-0.23748764","6.202196"
"2022-04-29 17:56:37.057 GMT+09:00","6.6358953","-0.084346995","6.882356"
"2022-04-29 17:56:37.249 GMT+09:00","6.923632","-0.12502499","7.220342"
"2022-04-29 17:56:37.440 GMT+09:00","6.9541407","0.59342","7.90469"
"2022-04-29 17:56:37.632 GMT+09:00","6.8039913","0.7728817","6.815357"
"2022-04-29 17:56:37.823 GMT+09:00","6.334998","0.78065836","6.5258255"
"2022-04-29 17:56:38.015 GMT+09:00","7.6163545","0.88354975","6.8249283"
"2022-04-29 17:56:38.208 GMT+09:00","7.9561353","0.8919246","6.425327"
"2022-04-29 17:56:38.399 GMT+09:00","7.283154","0.62751776","5.406583"
"2022-04-29 17:56:38.590 GMT+09:00","7.63789","0.779462","5.6937213"
"2022-04-29 17:56:38.785 GMT+09:00","8.09791","0.76510507","4.9375896"
"2022-04-29 17:56:38.972 GMT+09:00","8.308478","1.0289137","6.1567326"
"2022-04-29 17:56:39.165 GMT+09:00","7.3609204","1.3866407","5.750551"
"2022-04-29 17:56:39.356 GMT+09:00","7.508079","0.47916272","6.306284"
"2022-04-29 17:56:39.548 GMT+09:00","7.9148593","0.97926265","5.855237"
"2022-04-29 17:56:39.737 GMT+09:00","8.368897","0.8021938","6.3493547"
"2022-04-29 17:56:39.930 GMT+09:00","7.1048884","-0.13100705","5.8420763"
"2022-04-29 17:56:40.127 GMT+09:00","7.624729","0.11724831","6.0693946"
"2022-04-29 17:56:40.314 GMT+09:00","7.411768","0.52582276","5.6913285"
"2022-04-29 17:56:40.505 GMT+09:00","7.8987074","0.85842514","6.06102"
"2022-04-29 17:56:40.696 GMT+09:00","7.987242","0.8255238","6.6017976"
"2022-04-29 17:56:40.888 GMT+09:00","7.4416785","0.64008003","5.6650076"
"2022-04-29 17:56:41.080 GMT+09:00","7.152147","0.38584265","6.321239"
"2022-04-29 17:56:41.269 GMT+09:00","7.9190464","0.72263247","6.40439"
"2022-04-29 17:56:41.463 GMT+09:00","8.238488","0.70947194","5.708677"
"2022-04-29 17:56:41.656 GMT+09:00","7.6666036","0.17407785","4.9435716"
"2022-04-29 17:56:41.846 GMT+09:00","7.6031938","-0.41994038","5.9880385"
"2022-04-29 17:56:42.037 GMT+09:00","8.106285","0.089132644","5.757131"
"2022-04-29 17:56:42.228 GMT+09:00","8.182257","0.14177474","5.634499"
"2022-04-29 17:56:42.419 GMT+09:00","8.300103","0.6735796","6.2512493"
"2022-04-29 17:56:42.611 GMT+09:00","7.2466636","0.9595219","5.5968122"
"2022-04-29 17:56:42.803 GMT+09:00","7.5750785","0.6580262","5.651847"
"2022-04-29 17:56:42.996 GMT+09:00","8.199007","0.4211368","5.7140603"
"2022-04-29 17:56:43.185 GMT+09:00","8.29771","0.0735793","6.2009997"
"2022-04-29 17:56:43.377 GMT+09:00","7.1539416","-0.8811569","6.0011992"
"2022-04-29 17:56:43.569 GMT+09:00","7.646863","-0.49232325","5.840282"
"2022-04-29 17:56:43.760 GMT+09:00","8.133204","0.1902294","5.1667023"
"2022-04-29 17:56:43.952 GMT+09:00","8.335996","0.4989035","5.666204"
"2022-04-29 17:56:44.144 GMT+09:00","8.46102","0.76630145","5.471787"
"2022-04-29 17:56:44.335 GMT+09:00","7.366903","0.92243314","5.291727"
"2022-04-29 17:56:44.528 GMT+09:00","7.7066836","0.63828546","6.053243"
"2022-04-29 17:56:44.718 GMT+09:00","8.065009","0.39182472","6.1232333"
"2022-04-29 17:56:44.908 GMT+09:00","8.256434","0.29072794","5.6243296"
"2022-04-29 17:56:45.101 GMT+09:00","7.4386873","-0.53659046","5.8887367"
"2022-04-29 17:56:45.292 GMT+09:00","7.34118","-0.016151553","6.7208405"
"2022-04-29 17:56:45.484 GMT+09:00","7.9076805","0.27876383","5.203791"
"2022-04-29 17:56:45.675 GMT+09:00","8.146963","0.9290134","6.000601"
"2022-04-29 17:56:45.866 GMT+09:00","7.9513497","1.227518","5.198407"
"2022-04-29 17:56:46.058 GMT+09:00","7.804191","1.4608182","5.328218"
"2022-04-29 17:56:46.249 GMT+09:00","7.615756","1.0049855","5.9587264"
"2022-04-29 17:56:46.442 GMT+09:00","7.697112","0.99720883","5.67757"
"2022-04-29 17:56:46.632 GMT+09:00","8.440681","0.38344982","6.1824555"
"2022-04-29 17:56:46.823 GMT+09:00","7.5320077","0.7076773","6.1441703"
"2022-04-29 17:56:47.015 GMT+09:00","7.39442","-0.7818548","5.8893347"
"2022-04-29 17:56:47.206 GMT+09:00","7.9393854","-0.0634098","5.6410794"
"2022-04-29 17:56:47.400 GMT+09:00","7.9980097","0.4761717","5.2899327"
"2022-04-29 17:56:47.589 GMT+09:00","8.07458","0.21355942","5.968896"
"2022-04-29 17:56:47.781 GMT+09:00","8.636893","0.6628119","5.877371"
"2022-04-29 17:56:47.971 GMT+09:00","7.2508507","0.5509474","6.2081785"
"2022-04-29 17:56:48.165 GMT+09:00","7.886145","0.2620141","5.1296134"
"2022-04-29 17:56:48.358 GMT+09:00","8.230712","0.5312066","4.907081"
"2022-04-29 17:56:48.547 GMT+09:00","8.577073","0.6131608","5.198407"
"2022-04-29 17:56:48.738 GMT+09:00","7.993224","0.023330022","5.899504"
"2022-04-29 17:56:48.930 GMT+09:00","7.493124","0.6131608","5.621937"
"2022-04-29 17:56:49.122 GMT+09:00","7.6983085","0.6364908","5.313861"
"2022-04-29 17:56:49.313 GMT+09:00","8.160722","0.22612174","6.2997036"
"2022-04-29 17:56:49.505 GMT+09:00","8.374879","1.0187442","5.6327047"
"2022-04-29 17:56:49.695 GMT+09:00","7.1216383","1.2293127","6.0568323"
"2022-04-29 17:56:49.888 GMT+09:00","6.9134626","0.3906283","6.5144596"
"2022-04-29 17:56:50.079 GMT+09:00","7.7910304","0.63230336","6.4731836"
"2022-04-29 17:56:50.270 GMT+09:00","8.036295","0.62751776","6.5078793"
"2022-04-29 17:56:50.461 GMT+09:00","7.153343","-0.16630118","5.407181"
