"time","data"
"2022-04-29 17:56:49.731 GMT+09:00","21.25"
"2022-04-29 17:56:49.832 GMT+09:00","18.9625"
"2022-04-29 17:56:49.937 GMT+09:00","16.58"
"2022-04-29 17:56:50.041 GMT+09:00","15.122499"
"2022-04-29 17:56:50.663 GMT+09:00","13.6775"
"2022-04-29 17:56:50.762 GMT+09:00","15.28375"
"2022-04-29 17:56:51.072 GMT+09:00","13.50375"
"2022-04-29 17:56:51.177 GMT+09:00","11.20625"
"2022-04-29 17:56:51.280 GMT+09:00","9.429999"
"2022-04-29 17:56:51.383 GMT+09:00","8.16"
"2022-04-29 17:56:51.488 GMT+09:00","7.1375"
"2022-04-29 17:56:51.797 GMT+09:00","8.41125"
"2022-04-29 17:56:52.313 GMT+09:00","6.4737496"
"2022-04-29 17:56:52.416 GMT+09:00","5.535"
"2022-04-29 17:56:52.521 GMT+09:00","4.6837497"
"2022-04-29 17:56:52.625 GMT+09:00","4.015"
"2022-04-29 17:56:52.830 GMT+09:00","3.49875"
"2022-04-29 17:56:53.346 GMT+09:00","3.0774999"
"2022-04-29 17:56:54.172 GMT+09:00","3.58375"
"2022-04-29 17:56:54.379 GMT+09:00","4.0099998"
"2022-04-29 17:56:54.585 GMT+09:00","3.0725"
"2022-04-29 17:56:55.102 GMT+09:00","3.32875"
"2022-04-29 17:56:55.413 GMT+09:00","3.83125"
"2022-04-29 17:56:55.518 GMT+09:00","4.26125"
"2022-04-29 17:56:55.620 GMT+09:00","4.8537498"
"2022-04-29 17:56:55.828 GMT+09:00","5.70125"
"2022-04-29 17:56:55.930 GMT+09:00","5.1099997"
"2022-04-29 17:56:56.032 GMT+09:00","4.4325"
"2022-04-29 17:56:56.240 GMT+09:00","5.02875"
"2022-04-29 17:56:56.344 GMT+09:00","5.7999997"
"2022-04-29 17:56:56.550 GMT+09:00","4.61125"
"2022-04-29 17:56:56.756 GMT+09:00","4.18125"
"2022-04-29 17:56:57.168 GMT+09:00","3.6825"
"2022-04-29 17:56:57.583 GMT+09:00","3.26125"
"2022-04-29 17:56:57.892 GMT+09:00","2.9199998"
"2022-04-29 17:56:58.408 GMT+09:00","2.58375"
"2022-04-29 17:56:58.926 GMT+09:00","2.9875"
"2022-04-29 17:56:59.028 GMT+09:00","3.5749998"
"2022-04-29 17:56:59.131 GMT+09:00","4.1725"
"2022-04-29 17:56:59.237 GMT+09:00","4.7599998"
"2022-04-29 17:56:59.442 GMT+09:00","5.4375"
"2022-04-29 17:57:00.266 GMT+09:00","4.76375"
"2022-04-29 17:57:03.463 GMT+09:00","4.415"
"2022-04-29 17:57:05.112 GMT+09:00","3.84"
"2022-04-29 17:57:05.834 GMT+09:00","3.41375"
"2022-04-29 17:57:07.384 GMT+09:00","3.7637498"
"2022-04-29 17:57:07.694 GMT+09:00","4.1037498"
"2022-04-29 17:57:09.449 GMT+09:00","4.2925"
"2022-04-29 17:57:09.656 GMT+09:00","4.795"
"2022-04-29 17:57:10.381 GMT+09:00","5.2974997"
"2022-04-29 17:57:10.893 GMT+09:00","5.7275"
"2022-04-29 17:57:11.412 GMT+09:00","6.3199997"
"2022-04-29 17:57:11.926 GMT+09:00","7.0025"
"2022-04-29 17:57:12.133 GMT+09:00","7.935"
"2022-04-29 17:57:12.445 GMT+09:00","8.7699995"
"2022-04-29 17:57:12.859 GMT+09:00","9.537499"
"2022-04-29 17:57:13.167 GMT+09:00","10.5512495"
"2022-04-29 17:57:13.683 GMT+09:00","11.344999"
"2022-04-29 17:57:13.890 GMT+09:00","13.197499"
"2022-04-29 17:57:14.099 GMT+09:00","14.884999"
"2022-04-29 17:57:14.302 GMT+09:00","16.49125"
"2022-04-29 17:57:14.508 GMT+09:00","18.109999"
"2022-04-29 17:57:14.715 GMT+09:00","19.814999"
"2022-04-29 17:57:15.026 GMT+09:00","22.44375"
"2022-04-29 17:57:15.335 GMT+09:00","25.606249"
"2022-04-29 17:57:15.438 GMT+09:00","28.957499"
"2022-04-29 17:57:15.542 GMT+09:00","32.22875"
"2022-04-29 17:57:15.646 GMT+09:00","35.087498"
"2022-04-29 17:57:15.747 GMT+09:00","39.90625"
"2022-04-29 17:57:15.854 GMT+09:00","46.223747"
"2022-04-29 17:57:15.956 GMT+09:00","53.465"
"2022-04-29 17:57:16.061 GMT+09:00","63.1525"
"2022-04-29 17:57:16.164 GMT+09:00","75.20375"
"2022-04-29 17:57:16.267 GMT+09:00","86.3525"
"2022-04-29 17:57:16.578 GMT+09:00","93.39125"
"2022-04-29 17:57:16.892 GMT+09:00","103.485"
"2022-04-29 17:57:17.404 GMT+09:00","112.09875"
"2022-04-29 17:57:17.817 GMT+09:00","121.173744"
"2022-04-29 17:57:19.576 GMT+09:00","107.659996"
"2022-04-29 17:57:19.878 GMT+09:00","97.173744"
"2022-04-29 17:57:20.187 GMT+09:00","84.31125"
"2022-04-29 17:57:20.393 GMT+09:00","75.73625"
"2022-04-29 17:57:20.605 GMT+09:00","67.7275"
"2022-04-29 17:57:20.808 GMT+09:00","56.29625"
"2022-04-29 17:57:20.915 GMT+09:00","49.76875"
"2022-04-29 17:57:21.016 GMT+09:00","45.094997"
"2022-04-29 17:57:21.223 GMT+09:00","40.0075"
"2022-04-29 17:57:21.428 GMT+09:00","34.835"
"2022-04-29 17:57:21.637 GMT+09:00","29.199999"
"2022-04-29 17:57:21.740 GMT+09:00","25.297499"
"2022-04-29 17:57:21.844 GMT+09:00","22.58375"
"2022-04-29 17:57:22.050 GMT+09:00","20.215"
"2022-04-29 17:57:22.256 GMT+09:00","18.50125"
"2022-04-29 17:57:22.463 GMT+09:00","16.715"
"2022-04-29 17:57:22.568 GMT+09:00","15.023749"
"2022-04-29 17:57:22.877 GMT+09:00","13.157499"
"2022-04-29 17:57:22.980 GMT+09:00","11.8025"
"2022-04-29 17:57:23.084 GMT+09:00","10.1075"
"2022-04-29 17:57:23.187 GMT+09:00","8.41125"
"2022-04-29 17:57:23.291 GMT+09:00","7.23125"
"2022-04-29 17:57:23.910 GMT+09:00","6.46875"
"2022-04-29 17:57:24.120 GMT+09:00","5.535"
"2022-04-29 17:57:24.325 GMT+09:00","4.6875"
"2022-04-29 17:57:24.532 GMT+09:00","3.9199998"
"2022-04-29 17:57:24.742 GMT+09:00","4.6875"
"2022-04-29 17:57:25.048 GMT+09:00","3.665"
"2022-04-29 17:57:25.356 GMT+09:00","3.23875"
"2022-04-29 17:57:26.182 GMT+09:00","4.6749997"
"2022-04-29 17:57:26.387 GMT+09:00","3.32"
"2022-04-29 17:57:26.493 GMT+09:00","2.73125"
"2022-04-29 17:57:28.144 GMT+09:00","3.15375"
"2022-04-29 17:57:28.350 GMT+09:00","3.6599998"
"2022-04-29 17:57:28.458 GMT+09:00","4.50375"
"2022-04-29 17:57:28.556 GMT+09:00","5.105"
"2022-04-29 17:57:28.661 GMT+09:00","5.52625"
"2022-04-29 17:57:28.765 GMT+09:00","5.9575"
"2022-04-29 17:57:29.178 GMT+09:00","5.2887497"
"2022-04-29 17:57:29.384 GMT+09:00","4.6025"
"2022-04-29 17:57:29.490 GMT+09:00","4.09125"
"2022-04-29 17:57:29.592 GMT+09:00","3.74625"
"2022-04-29 17:57:30.107 GMT+09:00","5.21375"
"2022-04-29 17:57:30.212 GMT+09:00","6.7887497"
"2022-04-29 17:57:30.313 GMT+09:00","8.19"
"2022-04-29 17:57:30.419 GMT+09:00","9.18625"
"2022-04-29 17:57:30.523 GMT+09:00","10.679999"
"2022-04-29 17:57:30.627 GMT+09:00","11.85625"
"2022-04-29 17:57:30.833 GMT+09:00","9.0425"
"2022-04-29 17:57:30.937 GMT+09:00","7.12625"
"2022-04-29 17:57:31.040 GMT+09:00","5.47375"
"2022-04-29 17:57:31.143 GMT+09:00","4.235"
"2022-04-29 17:57:32.382 GMT+09:00","4.4275"
"2022-04-29 17:57:33.724 GMT+09:00","4.3112497"
"2022-04-29 17:57:35.168 GMT+09:00","4.73375"
