"time","x","y","z"
"2022-04-29 17:56:33.686 GMT+09:00","-0.27992076","-0.37276953","-0.26052636"
"2022-04-29 17:56:33.877 GMT+09:00","-0.4280512","-0.033749312","-0.0025961008"
"2022-04-29 17:56:34.070 GMT+09:00","-0.022906773","0.29061058","0.34283802"
"2022-04-29 17:56:34.261 GMT+09:00","-0.6757498","0.72843534","1.1871816"
"2022-04-29 17:56:34.452 GMT+09:00","-0.28373855","1.2774343","3.0133095"
"2022-04-29 17:56:34.645 GMT+09:00","-0.6876613","-0.5825956","3.241461"
"2022-04-29 17:56:34.837 GMT+09:00","-0.40789327","-1.3869287","1.7564913"
"2022-04-29 17:56:35.029 GMT+09:00","-0.0076355906","-0.53418595","0.07727218"
"2022-04-29 17:56:35.220 GMT+09:00","-0.1861557","-0.105371155","-0.37261683"
"2022-04-29 17:56:35.411 GMT+09:00","-0.110868774","0.016340164","-0.12827793"
"2022-04-29 17:56:35.603 GMT+09:00","-0.11407573","-0.04382829","-0.043064732"
"2022-04-29 17:56:35.794 GMT+09:00","-0.14645062","-0.023059484","-0.023212196"
"2022-04-29 17:56:35.986 GMT+09:00","0.29839888","-0.3011477","0.24800399"
"2022-04-29 17:56:36.177 GMT+09:00","0.42545512","0.23761958","0.1421747"
"2022-04-29 17:56:36.369 GMT+09:00","0.08185353","-0.10277505","0.008704574"
"2022-04-29 17:56:36.560 GMT+09:00","-0.24220094","-0.02260135","-0.04795151"
"2022-04-29 17:56:36.750 GMT+09:00","-0.17775655","-0.12476555","0.060932014"
"2022-04-29 17:56:36.942 GMT+09:00","-0.5376983","0.44759834","-0.13942589"
"2022-04-29 17:56:37.133 GMT+09:00","0.28862533","0.2776301","0.039857782"
"2022-04-29 17:56:37.326 GMT+09:00","0.11804623","-0.042301174","-0.25686127"
"2022-04-29 17:56:37.516 GMT+09:00","-4.5813544E-4","-0.42896748","0.059099473"
"2022-04-29 17:56:37.708 GMT+09:00","0.02367033","-0.009773556","-0.13026318"
"2022-04-29 17:56:37.899 GMT+09:00","-0.20677179","-0.080020994","-0.0943759"
"2022-04-29 17:56:38.092 GMT+09:00","-0.25793025","-0.5662554","-0.31183752"
"2022-04-29 17:56:38.283 GMT+09:00","-0.027182704","-0.32924667","-0.20600824"
"2022-04-29 17:56:38.474 GMT+09:00","-0.14919944","0.05222744","-0.10903624"
"2022-04-29 17:56:38.667 GMT+09:00","-9.162709E-4","0.1123959","0.019241689"
"2022-04-29 17:56:38.858 GMT+09:00","-0.015882028","-0.08903099","-0.05635066"
"2022-04-29 17:56:39.050 GMT+09:00","-0.27045262","-0.20616095","0.013896775"
"2022-04-29 17:56:39.241 GMT+09:00","-0.008246438","0.34589225","0.12766708"
"2022-04-29 17:56:39.432 GMT+09:00","0.08628218","0.18539214","0.038483378"
"2022-04-29 17:56:39.623 GMT+09:00","-0.29274854","-0.22555535","-0.08215895"
"2022-04-29 17:56:39.819 GMT+09:00","-0.28908345","0.04688253","-0.4123219"
"2022-04-29 17:56:40.007 GMT+09:00","-0.38559732","0.03283304","-0.37139514"
"2022-04-29 17:56:40.199 GMT+09:00","-0.39185852","0.071927264","-0.32558158"
"2022-04-29 17:56:40.389 GMT+09:00","-0.042606596","0.14507623","-0.25273806"
"2022-04-29 17:56:40.581 GMT+09:00","-0.11743539","-0.26510772","-0.032222193"
"2022-04-29 17:56:40.773 GMT+09:00","-0.15729317","-0.29778802","-0.012827792"
"2022-04-29 17:56:40.964 GMT+09:00","-0.28679278","0.3127538","-0.092543356"
"2022-04-29 17:56:41.157 GMT+09:00","-0.40300646","0.06673507","-0.24617144"
"2022-04-29 17:56:41.346 GMT+09:00","-0.3284831","-0.3232909","-0.39185852"
"2022-04-29 17:56:41.539 GMT+09:00","-0.5974086","-0.2544179","-0.35749835"
"2022-04-29 17:56:41.730 GMT+09:00","-0.7834116","-0.051158458","-0.46806172"
"2022-04-29 17:56:41.922 GMT+09:00","-0.4379775","0.26816195","-0.27686653"
"2022-04-29 17:56:42.113 GMT+09:00","-0.23929942","0.008246438","-0.26678753"
"2022-04-29 17:56:42.304 GMT+09:00","-0.13652436","-0.2041757","-0.25563958"
"2022-04-29 17:56:42.497 GMT+09:00","-0.24479704","-0.06734591","-0.07895201"
"2022-04-29 17:56:42.687 GMT+09:00","-0.14110571","-0.08093726","0.076966755"
"2022-04-29 17:56:42.879 GMT+09:00","-0.19088978","0.25884652","-0.027029991"
"2022-04-29 17:56:43.070 GMT+09:00","-0.5544966","-0.046729814","-0.30847788"
"2022-04-29 17:56:43.262 GMT+09:00","-0.6685723","0.0061084726","-0.40590802"
"2022-04-29 17:56:43.453 GMT+09:00","-0.18432316","0.009773556","-0.4705051"
"2022-04-29 17:56:43.646 GMT+09:00","-0.3219165","-0.016798299","-0.3229855"
"2022-04-29 17:56:43.837 GMT+09:00","-0.370937","0.038330667","-0.3556658"
"2022-04-29 17:56:44.028 GMT+09:00","-0.21150586","-0.29503924","-0.25304347"
"2022-04-29 17:56:44.220 GMT+09:00","-0.13835691","-0.14248012","-0.018325418"
"2022-04-29 17:56:44.411 GMT+09:00","-0.036650836","0.22204298","-0.02687728"
"2022-04-29 17:56:44.604 GMT+09:00","-0.13438639","0.29962057","0.13224843"
"2022-04-29 17:56:44.795 GMT+09:00","-0.37521294","-0.26205346","-0.23609246"
"2022-04-29 17:56:44.985 GMT+09:00","-0.5943544","0.0070247436","-0.46195325"
"2022-04-29 17:56:45.176 GMT+09:00","-0.5041017","0.112548605","-0.50288"
"2022-04-29 17:56:45.368 GMT+09:00","-0.11743539","0.041690327","-0.3465031"
"2022-04-29 17:56:45.560 GMT+09:00","-0.17867282","0.037261683","-0.2869455"
"2022-04-29 17:56:45.751 GMT+09:00","0.08383878","-0.3776563","-0.20890976"
"2022-04-29 17:56:45.943 GMT+09:00","0.06306998","0.0061084726","-0.11865708"
"2022-04-29 17:56:46.134 GMT+09:00","-0.45172155","-0.040163208","0.02275406"
