"time","data"
"2022-04-29 12:25:53.825 GMT+09:00","31621.996"
"2022-04-29 12:25:53.986 GMT+09:00","25821.99"
"2022-04-29 12:25:54.147 GMT+09:00","24463.014"
"2022-04-29 12:25:54.305 GMT+09:00","25476.998"
"2022-04-29 12:25:54.467 GMT+09:00","26001.002"
"2022-04-29 12:25:54.627 GMT+09:00","27312.998"
"2022-04-29 12:25:54.787 GMT+09:00","25265.994"
"2022-04-29 12:25:54.952 GMT+09:00","24243.977"
"2022-04-29 12:25:55.105 GMT+09:00","22676.018"
"2022-04-29 12:25:55.268 GMT+09:00","31536.002"
"2022-04-29 12:25:55.425 GMT+09:00","29250.99"
"2022-04-29 12:25:55.587 GMT+09:00","26532.023"
"2022-04-29 12:25:55.748 GMT+09:00","20126.004"
"2022-04-29 12:25:55.905 GMT+09:00","19465.988"
"2022-04-29 12:25:56.067 GMT+09:00","25614.969"
"2022-04-29 12:25:56.227 GMT+09:00","25723.98"
"2022-04-29 12:25:56.387 GMT+09:00","26898.008"
"2022-04-29 12:25:56.559 GMT+09:00","25410.984"
"2022-04-29 12:25:56.706 GMT+09:00","21921.977"
"2022-04-29 12:25:56.867 GMT+09:00","22358.97"
"2022-04-29 12:25:57.026 GMT+09:00","26687.004"
"2022-04-29 12:25:57.187 GMT+09:00","30075.031"
"2022-04-29 12:25:57.347 GMT+09:00","26295.977"
"2022-04-29 12:25:57.506 GMT+09:00","22578.008"
"2022-04-29 12:25:57.667 GMT+09:00","22732.988"
"2022-04-29 12:25:57.827 GMT+09:00","22756.006"
"2022-04-29 12:25:57.987 GMT+09:00","24480.969"
"2022-04-29 12:25:58.165 GMT+09:00","22495.996"
"2022-04-29 12:25:58.310 GMT+09:00","20571.031"
"2022-04-29 12:25:58.467 GMT+09:00","19383.031"
"2022-04-29 12:25:58.625 GMT+09:00","23132.994"
"2022-04-29 12:25:58.787 GMT+09:00","22108.006"
"2022-04-29 12:25:58.947 GMT+09:00","21979.014"
"2022-04-29 12:25:59.106 GMT+09:00","22985.033"
"2022-04-29 12:25:59.267 GMT+09:00","21991.973"
"2022-04-29 12:25:59.426 GMT+09:00","26811.002"
"2022-04-29 12:25:59.586 GMT+09:00","25997.018"
"2022-04-29 12:25:59.759 GMT+09:00","25010.033"
"2022-04-29 12:25:59.906 GMT+09:00","22456.98"
"2022-04-29 12:26:00.064 GMT+09:00","19935.99"
"2022-04-29 12:26:00.225 GMT+09:00","25949.025"
"2022-04-29 12:26:00.387 GMT+09:00","24875.033"
"2022-04-29 12:26:00.546 GMT+09:00","24588.969"
"2022-04-29 12:26:00.706 GMT+09:00","20495.97"
"2022-04-29 12:26:00.867 GMT+09:00","18524.97"
"2022-04-29 12:26:01.027 GMT+09:00","21342.016"
"2022-04-29 12:26:01.187 GMT+09:00","22607.033"
"2022-04-29 12:26:01.346 GMT+09:00","24144.008"
"2022-04-29 12:26:01.507 GMT+09:00","21284.979"
"2022-04-29 12:26:01.666 GMT+09:00","19044.99"
"2022-04-29 12:26:01.827 GMT+09:00","23870.97"
"2022-04-29 12:26:01.986 GMT+09:00","27079.988"
"2022-04-29 12:26:02.146 GMT+09:00","29848.03"
"2022-04-29 12:26:02.306 GMT+09:00","24479.012"
"2022-04-29 12:26:02.466 GMT+09:00","19876.996"
"2022-04-29 12:26:02.627 GMT+09:00","20972.994"
"2022-04-29 12:26:02.787 GMT+09:00","21819.982"
"2022-04-29 12:26:02.946 GMT+09:00","22958.979"
"2022-04-29 12:26:03.107 GMT+09:00","21667.03"
"2022-04-29 12:26:03.267 GMT+09:00","19878.008"
"2022-04-29 12:26:03.435 GMT+09:00","23682.984"
"2022-04-29 12:26:03.587 GMT+09:00","23595.977"
"2022-04-29 12:26:03.746 GMT+09:00","23180.986"
"2022-04-29 12:26:03.906 GMT+09:00","21667.973"
"2022-04-29 12:26:04.067 GMT+09:00","20112.031"
"2022-04-29 12:26:04.227 GMT+09:00","20732.018"
"2022-04-29 12:26:04.387 GMT+09:00","22930.021"
"2022-04-29 12:26:04.547 GMT+09:00","23537.994"
"2022-04-29 12:26:04.706 GMT+09:00","21168.0"
"2022-04-29 12:26:04.866 GMT+09:00","18632.97"
"2022-04-29 12:26:05.034 GMT+09:00","17367.008"
"2022-04-29 12:26:05.186 GMT+09:00","20581.021"
"2022-04-29 12:26:05.346 GMT+09:00","22108.006"
"2022-04-29 12:26:05.506 GMT+09:00","21866.018"
"2022-04-29 12:26:05.668 GMT+09:00","19565.012"
"2022-04-29 12:26:05.827 GMT+09:00","19190.994"
"2022-04-29 12:26:05.987 GMT+09:00","24028.988"
"2022-04-29 12:26:06.147 GMT+09:00","26246.97"
"2022-04-29 12:26:06.307 GMT+09:00","27657.99"
"2022-04-29 12:26:06.466 GMT+09:00","23537.994"
"2022-04-29 12:26:06.638 GMT+09:00","20133.969"
"2022-04-29 12:26:06.785 GMT+09:00","23072.986"
"2022-04-29 12:26:06.945 GMT+09:00","26032.996"
"2022-04-29 12:26:07.105 GMT+09:00","27424.98"
"2022-04-29 12:26:07.267 GMT+09:00","26857.98"
"2022-04-29 12:26:07.427 GMT+09:00","27972.002"
"2022-04-29 12:26:07.586 GMT+09:00","37602.023"
"2022-04-29 12:26:07.747 GMT+09:00","38946.016"
"2022-04-29 12:26:07.908 GMT+09:00","33524.01"
"2022-04-29 12:26:08.067 GMT+09:00","25245.002"
"2022-04-29 12:26:08.240 GMT+09:00","24825.016"
"2022-04-29 12:26:08.386 GMT+09:00","34081.02"
"2022-04-29 12:26:08.547 GMT+09:00","44570.996"
"2022-04-29 12:26:08.705 GMT+09:00","57674.973"
"2022-04-29 12:26:08.868 GMT+09:00","59258.996"
"2022-04-29 12:26:09.027 GMT+09:00","61216.023"
"2022-04-29 12:26:09.186 GMT+09:00","79317.97"
"2022-04-29 12:26:09.346 GMT+09:00","79269.03"
"2022-04-29 12:26:09.507 GMT+09:00","77978.98"
"2022-04-29 12:26:09.667 GMT+09:00","70823.98"
"2022-04-29 12:26:09.846 GMT+09:00","59227.0"
"2022-04-29 12:26:09.986 GMT+09:00","63954.023"
"2022-04-29 12:26:10.145 GMT+09:00","82572.01"
"2022-04-29 12:26:10.305 GMT+09:00","79183.984"
"2022-04-29 12:26:10.466 GMT+09:00","79247.03"
"2022-04-29 12:26:10.627 GMT+09:00","80365.03"
"2022-04-29 12:26:10.786 GMT+09:00","80280.99"
"2022-04-29 12:26:10.946 GMT+09:00","78524.984"
"2022-04-29 12:26:11.107 GMT+09:00","80423.016"
"2022-04-29 12:26:11.266 GMT+09:00","81505.984"
"2022-04-29 12:26:11.447 GMT+09:00","83369.99"
"2022-04-29 12:26:11.587 GMT+09:00","79231.98"
"2022-04-29 12:26:11.747 GMT+09:00","83325.984"
"2022-04-29 12:26:11.905 GMT+09:00","81180.02"
"2022-04-29 12:26:12.067 GMT+09:00","78604.02"
"2022-04-29 12:26:12.227 GMT+09:00","78613.0"
"2022-04-29 12:26:12.387 GMT+09:00","79068.016"
"2022-04-29 12:26:12.546 GMT+09:00","80854.0"
"2022-04-29 12:26:12.707 GMT+09:00","81056.98"
"2022-04-29 12:26:12.866 GMT+09:00","81892.016"
"2022-04-29 12:26:13.053 GMT+09:00","82345.01"
"2022-04-29 12:26:13.186 GMT+09:00","73618.0"
"2022-04-29 12:26:13.345 GMT+09:00","68463.97"
"2022-04-29 12:26:13.514 GMT+09:00","71536.03"
"2022-04-29 12:26:13.667 GMT+09:00","67590.99"
"2022-04-29 12:26:13.826 GMT+09:00","56827.98"
"2022-04-29 12:26:13.985 GMT+09:00","40214.004"
"2022-04-29 12:26:14.145 GMT+09:00","37284.977"
"2022-04-29 12:26:14.306 GMT+09:00","29335.03"
"2022-04-29 12:26:14.467 GMT+09:00","26446.03"
"2022-04-29 12:26:14.626 GMT+09:00","25289.012"
"2022-04-29 12:26:14.787 GMT+09:00","25608.016"
"2022-04-29 12:26:14.946 GMT+09:00","30960.023"
"2022-04-29 12:26:15.115 GMT+09:00","33126.977"
"2022-04-29 12:26:15.268 GMT+09:00","33731.98"
"2022-04-29 12:26:15.427 GMT+09:00","38635.99"
"2022-04-29 12:26:15.585 GMT+09:00","44505.992"
"2022-04-29 12:26:15.746 GMT+09:00","50330.973"
"2022-04-29 12:26:15.906 GMT+09:00","52281.992"
"2022-04-29 12:26:16.066 GMT+09:00","48279.984"
"2022-04-29 12:26:16.226 GMT+09:00","35004.016"
"2022-04-29 12:26:16.387 GMT+09:00","39831.008"
"2022-04-29 12:26:16.545 GMT+09:00","62602.0"
"2022-04-29 12:26:16.716 GMT+09:00","79852.03"
"2022-04-29 12:26:16.867 GMT+09:00","82993.01"
"2022-04-29 12:26:17.027 GMT+09:00","80811.0"
"2022-04-29 12:26:17.185 GMT+09:00","78886.984"
"2022-04-29 12:26:17.346 GMT+09:00","75886.0"
"2022-04-29 12:26:17.507 GMT+09:00","83594.03"
"2022-04-29 12:26:17.665 GMT+09:00","66081.016"
"2022-04-29 12:26:17.827 GMT+09:00","48190.008"
"2022-04-29 12:26:17.987 GMT+09:00","49186.98"
"2022-04-29 12:26:18.146 GMT+09:00","66794.02"
"2022-04-29 12:26:18.317 GMT+09:00","74069.98"
"2022-04-29 12:26:18.466 GMT+09:00","75877.97"
"2022-04-29 12:26:18.627 GMT+09:00","67927.01"
"2022-04-29 12:26:18.785 GMT+09:00","77561.016"
"2022-04-29 12:26:18.946 GMT+09:00","80229.016"
"2022-04-29 12:26:19.107 GMT+09:00","70288.97"
"2022-04-29 12:26:19.266 GMT+09:00","67199.02"
"2022-04-29 12:26:19.428 GMT+09:00","60519.016"
"2022-04-29 12:26:19.586 GMT+09:00","65072.973"
"2022-04-29 12:26:19.746 GMT+09:00","82531.984"
"2022-04-29 12:26:19.925 GMT+09:00","82544.0"
"2022-04-29 12:26:20.068 GMT+09:00","81995.02"
"2022-04-29 12:26:20.226 GMT+09:00","83609.016"
"2022-04-29 12:26:20.385 GMT+09:00","82451.99"
"2022-04-29 12:26:20.546 GMT+09:00","83178.02"
"2022-04-29 12:26:20.707 GMT+09:00","83611.984"
"2022-04-29 12:26:20.867 GMT+09:00","83123.016"
"2022-04-29 12:26:21.027 GMT+09:00","84718.984"
"2022-04-29 12:26:21.187 GMT+09:00","82957.98"
"2022-04-29 12:26:21.351 GMT+09:00","82368.97"
"2022-04-29 12:26:21.524 GMT+09:00","83810.98"
"2022-04-29 12:26:21.667 GMT+09:00","83697.03"
"2022-04-29 12:26:21.827 GMT+09:00","80195.0"
"2022-04-29 12:26:21.985 GMT+09:00","82654.97"
"2022-04-29 12:26:22.147 GMT+09:00","81558.97"
"2022-04-29 12:26:22.306 GMT+09:00","83724.03"
"2022-04-29 12:26:22.466 GMT+09:00","83757.984"
"2022-04-29 12:26:22.628 GMT+09:00","84285.02"
"2022-04-29 12:26:22.788 GMT+09:00","82423.984"
"2022-04-29 12:26:22.947 GMT+09:00","82642.01"
"2022-04-29 12:26:23.127 GMT+09:00","84199.98"
"2022-04-29 12:26:23.267 GMT+09:00","84339.02"
"2022-04-29 12:26:23.427 GMT+09:00","79113.984"
"2022-04-29 12:26:23.585 GMT+09:00","21301.988"
"2022-04-29 12:26:23.747 GMT+09:00","20591.012"
"2022-04-29 12:26:23.907 GMT+09:00","19799.033"
"2022-04-29 12:26:24.065 GMT+09:00","64966.996"
"2022-04-29 12:26:24.227 GMT+09:00","63680.99"
"2022-04-29 12:26:24.387 GMT+09:00","78128.016"
"2022-04-29 12:26:24.547 GMT+09:00","84798.02"
"2022-04-29 12:26:24.726 GMT+09:00","83997.0"
"2022-04-29 12:26:24.867 GMT+09:00","77325.98"
"2022-04-29 12:26:25.027 GMT+09:00","77904.99"
"2022-04-29 12:26:25.186 GMT+09:00","81515.03"
"2022-04-29 12:26:25.347 GMT+09:00","85309.0"
"2022-04-29 12:26:25.506 GMT+09:00","85402.016"
"2022-04-29 12:26:25.665 GMT+09:00","68621.984"
"2022-04-29 12:26:25.826 GMT+09:00","62027.98"
"2022-04-29 12:26:25.986 GMT+09:00","54208.98"
"2022-04-29 12:26:26.146 GMT+09:00","54607.977"
"2022-04-29 12:26:26.307 GMT+09:00","45855.992"
"2022-04-29 12:26:26.468 GMT+09:00","46532.004"
"2022-04-29 12:26:26.626 GMT+09:00","38337.977"
"2022-04-29 12:26:26.795 GMT+09:00","31053.984"
"2022-04-29 12:26:26.947 GMT+09:00","26137.014"
"2022-04-29 12:26:27.107 GMT+09:00","24090.008"
"2022-04-29 12:26:27.266 GMT+09:00","23066.033"
"2022-04-29 12:26:27.427 GMT+09:00","22737.984"
"2022-04-29 12:26:27.588 GMT+09:00","21829.03"
"2022-04-29 12:26:27.746 GMT+09:00","22741.021"
"2022-04-29 12:26:27.907 GMT+09:00","23610.016"
"2022-04-29 12:26:28.067 GMT+09:00","24901.021"
"2022-04-29 12:26:28.227 GMT+09:00","26036.979"
"2022-04-29 12:26:28.391 GMT+09:00","24759.002"
"2022-04-29 12:26:28.547 GMT+09:00","25286.986"
"2022-04-29 12:26:28.707 GMT+09:00","24109.988"
"2022-04-29 12:26:28.865 GMT+09:00","21996.969"
"2022-04-29 12:26:29.027 GMT+09:00","19759.006"
"2022-04-29 12:26:29.187 GMT+09:00","19140.031"
"2022-04-29 12:26:29.346 GMT+09:00","17730.969"
"2022-04-29 12:26:29.506 GMT+09:00","19729.98"
"2022-04-29 12:26:29.666 GMT+09:00","21320.012"
"2022-04-29 12:26:29.827 GMT+09:00","20285.979"
"2022-04-29 12:26:30.001 GMT+09:00","21917.994"
"2022-04-29 12:26:30.147 GMT+09:00","23150.004"
"2022-04-29 12:26:30.307 GMT+09:00","21866.018"
