"time","x","y","z"
"2022-04-29 12:25:30.443 GMT+09:00","-0.18424734","8.474779","6.0041904"
"2022-04-29 12:25:30.444 GMT+09:00","0.060418773","8.503493","5.9210396"
"2022-04-29 12:25:30.444 GMT+09:00","0.5282156","8.697312","5.968896"
"2022-04-29 12:25:30.444 GMT+09:00","1.0390832","8.781061","5.994619"
"2022-04-29 12:25:30.445 GMT+09:00","1.2628121","8.705687","5.872585"
"2022-04-29 12:25:30.445 GMT+09:00","0.9170493","8.776874","6.009574"
"2022-04-29 12:25:30.446 GMT+09:00","0.4779663","8.983852","6.298507"
"2022-04-29 12:25:30.446 GMT+09:00","0.4235296","8.87797","6.3798633"
"2022-04-29 12:25:30.446 GMT+09:00","0.79860455","8.785249","6.6681986"
"2022-04-29 12:25:30.447 GMT+09:00","0.5623133","8.687741","7.036693"
"2022-04-29 12:25:30.447 GMT+09:00","0.4941179","8.776276","7.186843"
"2022-04-29 12:25:30.448 GMT+09:00","0.014955142","8.464012","6.6053867"
"2022-04-29 12:25:30.676 GMT+09:00","-0.84107715","7.9501534","6.262615"
"2022-04-29 12:25:30.678 GMT+09:00","-1.4129617","7.2550383","6.6071815"
"2022-04-29 12:25:30.679 GMT+09:00","-0.4755735","6.8871417","6.201598"
"2022-04-29 12:25:30.680 GMT+09:00","-0.20697916","6.500701","5.5591254"
"2022-04-29 12:25:30.681 GMT+09:00","0.078963146","6.413363","5.4843497"
"2022-04-29 12:25:30.682 GMT+09:00","0.8679964","6.013163","5.930611"
"2022-04-29 12:25:30.683 GMT+09:00","2.4209383","5.024329","6.1304116"
"2022-04-29 12:25:30.684 GMT+09:00","2.5878377","4.447061","4.2454658"
"2022-04-29 12:25:30.686 GMT+09:00","3.0699914","4.028317","3.397808"
"2022-04-29 12:25:30.687 GMT+09:00","3.842275","3.5814574","4.918447"
"2022-04-29 12:25:30.687 GMT+09:00","3.2590244","3.3212378","6.448657"
"2022-04-29 12:25:30.688 GMT+09:00","4.880162","1.942972","7.635497"
"2022-04-29 12:25:30.905 GMT+09:00","12.959527","1.0336994","16.105492"
"2022-04-29 12:25:30.905 GMT+09:00","10.130613","4.2107697","11.414362"
"2022-04-29 12:25:30.906 GMT+09:00","4.141378","3.4259238","11.527423"
"2022-04-29 12:25:30.906 GMT+09:00","4.9106703","2.2594228","11.506486"
"2022-04-29 12:25:30.906 GMT+09:00","5.063213","2.8576283","10.305887"
"2022-04-29 12:25:30.907 GMT+09:00","5.346164","3.5623147","8.519645"
"2022-04-29 12:25:30.907 GMT+09:00","5.6781683","4.161717","8.668"
"2022-04-29 12:25:30.907 GMT+09:00","4.1497526","3.854239","10.642078"
