"time","data"
"2022-04-29 12:22:39.151 GMT+09:00","18969.0"
"2022-04-29 12:22:39.215 GMT+09:00","19159.0"
"2022-04-29 12:22:39.271 GMT+09:00","19120.0"
"2022-04-29 12:22:39.331 GMT+09:00","19184.0"
"2022-04-29 12:22:39.397 GMT+09:00","19166.0"
"2022-04-29 12:22:39.452 GMT+09:00","19205.0"
"2022-04-29 12:22:39.512 GMT+09:00","19440.0"
"2022-04-29 12:22:39.575 GMT+09:00","19571.0"
"2022-04-29 12:22:39.632 GMT+09:00","19469.0"
"2022-04-29 12:22:39.691 GMT+09:00","19277.0"
"2022-04-29 12:22:39.755 GMT+09:00","19146.0"
"2022-04-29 12:22:39.811 GMT+09:00","18927.0"
"2022-04-29 12:22:39.871 GMT+09:00","18606.0"
"2022-04-29 12:22:39.939 GMT+09:00","18314.0"
"2022-04-29 12:22:39.992 GMT+09:00","18102.0"
"2022-04-29 12:22:40.120 GMT+09:00","18152.0"
"2022-04-29 12:22:40.170 GMT+09:00","18049.0"
"2022-04-29 12:22:40.231 GMT+09:00","17857.0"
"2022-04-29 12:22:40.299 GMT+09:00","17798.0"
"2022-04-29 12:22:40.353 GMT+09:00","17856.0"
"2022-04-29 12:22:40.411 GMT+09:00","17820.0"
"2022-04-29 12:22:40.479 GMT+09:00","17744.0"
"2022-04-29 12:22:40.535 GMT+09:00","17689.0"
"2022-04-29 12:22:40.591 GMT+09:00","17753.0"
"2022-04-29 12:22:40.656 GMT+09:00","17888.0"
"2022-04-29 12:22:40.712 GMT+09:00","18051.0"
"2022-04-29 12:22:40.835 GMT+09:00","17759.0"
"2022-04-29 12:22:40.891 GMT+09:00","17571.0"
"2022-04-29 12:22:40.952 GMT+09:00","17493.0"
"2022-04-29 12:22:41.018 GMT+09:00","17282.0"
"2022-04-29 12:22:41.071 GMT+09:00","17149.0"
"2022-04-29 12:22:41.133 GMT+09:00","17106.0"
"2022-04-29 12:22:41.254 GMT+09:00","17181.0"
"2022-04-29 12:22:41.311 GMT+09:00","17120.0"
"2022-04-29 12:22:41.383 GMT+09:00","16971.0"
"2022-04-29 12:22:41.494 GMT+09:00","16905.0"
"2022-04-29 12:22:41.559 GMT+09:00","16695.0"
"2022-04-29 12:22:41.611 GMT+09:00","16646.0"
"2022-04-29 12:22:41.671 GMT+09:00","16838.0"
"2022-04-29 12:22:41.734 GMT+09:00","17122.0"
"2022-04-29 12:22:41.792 GMT+09:00","17435.0"
"2022-04-29 12:22:41.852 GMT+09:00","17562.0"
"2022-04-29 12:22:41.920 GMT+09:00","17521.0"
"2022-04-29 12:22:41.971 GMT+09:00","17695.0"
"2022-04-29 12:22:42.033 GMT+09:00","17907.0"
"2022-04-29 12:22:42.099 GMT+09:00","17926.0"
"2022-04-29 12:22:42.152 GMT+09:00","17866.0"
"2022-04-29 12:22:42.212 GMT+09:00","17783.0"
"2022-04-29 12:22:42.284 GMT+09:00","17799.0"
"2022-04-29 12:22:42.333 GMT+09:00","17741.0"
"2022-04-29 12:22:42.392 GMT+09:00","17821.0"
"2022-04-29 12:22:42.458 GMT+09:00","17924.0"
"2022-04-29 12:22:42.511 GMT+09:00","17867.0"
"2022-04-29 12:22:42.572 GMT+09:00","17935.0"
"2022-04-29 12:22:42.637 GMT+09:00","18101.0"
"2022-04-29 12:22:42.692 GMT+09:00","18290.0"
"2022-04-29 12:22:42.751 GMT+09:00","18451.0"
"2022-04-29 12:22:42.872 GMT+09:00","18410.0"
"2022-04-29 12:22:43.000 GMT+09:00","18517.0"
"2022-04-29 12:22:43.052 GMT+09:00","18405.0"
"2022-04-29 12:22:43.113 GMT+09:00","18226.0"
"2022-04-29 12:22:43.177 GMT+09:00","18084.0"
"2022-04-29 12:22:43.231 GMT+09:00","18034.0"
"2022-04-29 12:22:43.291 GMT+09:00","18165.0"
"2022-04-29 12:22:43.358 GMT+09:00","18292.0"
"2022-04-29 12:22:43.411 GMT+09:00","18347.0"
"2022-04-29 12:22:43.471 GMT+09:00","18364.0"
"2022-04-29 12:22:43.535 GMT+09:00","18484.0"
"2022-04-29 12:22:43.591 GMT+09:00","18615.0"
"2022-04-29 12:22:43.652 GMT+09:00","18757.0"
"2022-04-29 12:22:43.719 GMT+09:00","18867.0"
"2022-04-29 12:22:43.771 GMT+09:00","18884.0"
"2022-04-29 12:22:43.832 GMT+09:00","18613.0"
"2022-04-29 12:22:43.900 GMT+09:00","18508.0"
"2022-04-29 12:22:43.951 GMT+09:00","18604.0"
"2022-04-29 12:22:44.012 GMT+09:00","18659.0"
"2022-04-29 12:22:44.079 GMT+09:00","18644.0"
"2022-04-29 12:22:44.131 GMT+09:00","18566.0"
"2022-04-29 12:22:44.192 GMT+09:00","18456.0"
"2022-04-29 12:22:44.311 GMT+09:00","18471.0"
"2022-04-29 12:22:44.372 GMT+09:00","18454.0"
"2022-04-29 12:22:44.434 GMT+09:00","18398.0"
"2022-04-29 12:22:44.554 GMT+09:00","18431.0"
"2022-04-29 12:22:44.617 GMT+09:00","18319.0"
"2022-04-29 12:22:44.671 GMT+09:00","18203.0"
"2022-04-29 12:22:44.731 GMT+09:00","18269.0"
"2022-04-29 12:22:44.795 GMT+09:00","18311.0"
"2022-04-29 12:22:44.851 GMT+09:00","18297.0"
"2022-04-29 12:22:44.911 GMT+09:00","18382.0"
"2022-04-29 12:22:44.982 GMT+09:00","18579.0"
"2022-04-29 12:22:45.033 GMT+09:00","18666.0"
"2022-04-29 12:22:45.092 GMT+09:00","18484.0"
"2022-04-29 12:22:45.156 GMT+09:00","18329.0"
"2022-04-29 12:22:45.212 GMT+09:00","18170.0"
"2022-04-29 12:22:45.272 GMT+09:00","18010.0"
"2022-04-29 12:22:45.337 GMT+09:00","17910.0"
"2022-04-29 12:22:45.392 GMT+09:00","17343.0"
"2022-04-29 12:22:45.457 GMT+09:00","16854.0"
"2022-04-29 12:22:45.571 GMT+09:00","16869.0"
"2022-04-29 12:22:45.632 GMT+09:00","16763.0"
"2022-04-29 12:22:45.694 GMT+09:00","16687.0"
"2022-04-29 12:22:45.753 GMT+09:00","16557.0"
"2022-04-29 12:22:45.811 GMT+09:00","16446.0"
"2022-04-29 12:22:45.875 GMT+09:00","16331.0"
"2022-04-29 12:22:45.931 GMT+09:00","16300.0"
"2022-04-29 12:22:45.991 GMT+09:00","16375.0"
"2022-04-29 12:22:46.060 GMT+09:00","16462.0"
"2022-04-29 12:22:46.112 GMT+09:00","16657.0"
"2022-04-29 12:22:46.172 GMT+09:00","16622.0"
"2022-04-29 12:22:46.236 GMT+09:00","16344.0"
"2022-04-29 12:22:46.292 GMT+09:00","16658.0"
"2022-04-29 12:22:46.351 GMT+09:00","17153.0"
"2022-04-29 12:22:46.414 GMT+09:00","17350.0"
"2022-04-29 12:22:46.472 GMT+09:00","17362.0"
"2022-04-29 12:22:46.531 GMT+09:00","17241.0"
"2022-04-29 12:22:46.595 GMT+09:00","17029.0"
"2022-04-29 12:22:46.653 GMT+09:00","16735.0"
"2022-04-29 12:22:46.712 GMT+09:00","16521.0"
"2022-04-29 12:22:46.774 GMT+09:00","16397.0"
"2022-04-29 12:22:46.831 GMT+09:00","16260.0"
"2022-04-29 12:22:46.892 GMT+09:00","16380.0"
"2022-04-29 12:22:46.959 GMT+09:00","16507.0"
"2022-04-29 12:22:47.011 GMT+09:00","16179.0"
"2022-04-29 12:22:47.071 GMT+09:00","16427.0"
"2022-04-29 12:22:47.139 GMT+09:00","16789.0"
"2022-04-29 12:22:47.191 GMT+09:00","16707.0"
"2022-04-29 12:22:47.252 GMT+09:00","16658.0"
"2022-04-29 12:22:47.315 GMT+09:00","16743.0"
"2022-04-29 12:22:47.373 GMT+09:00","16674.0"
"2022-04-29 12:22:47.431 GMT+09:00","16505.0"
"2022-04-29 12:22:47.495 GMT+09:00","16409.0"
"2022-04-29 12:22:47.551 GMT+09:00","16610.0"
"2022-04-29 12:22:47.613 GMT+09:00","16757.0"
"2022-04-29 12:22:47.679 GMT+09:00","16629.0"
"2022-04-29 12:22:47.731 GMT+09:00","16410.0"
"2022-04-29 12:22:47.790 GMT+09:00","16180.0"
"2022-04-29 12:22:47.855 GMT+09:00","16148.0"
"2022-04-29 12:22:47.973 GMT+09:00","16097.0"
"2022-04-29 12:22:48.036 GMT+09:00","15840.0"
"2022-04-29 12:22:48.091 GMT+09:00","15591.0"
"2022-04-29 12:22:48.152 GMT+09:00","15655.0"
"2022-04-29 12:22:48.220 GMT+09:00","15717.0"
"2022-04-29 12:22:48.271 GMT+09:00","15621.0"
"2022-04-29 12:22:48.338 GMT+09:00","15334.0"
"2022-04-29 12:22:48.395 GMT+09:00","15362.0"
"2022-04-29 12:22:48.451 GMT+09:00","15496.0"
"2022-04-29 12:22:48.511 GMT+09:00","15179.0"
"2022-04-29 12:22:48.580 GMT+09:00","15412.0"
"2022-04-29 12:22:48.631 GMT+09:00","16097.0"
"2022-04-29 12:22:48.691 GMT+09:00","16578.0"
"2022-04-29 12:22:48.760 GMT+09:00","16730.0"
"2022-04-29 12:22:48.812 GMT+09:00","16765.0"
"2022-04-29 12:22:48.876 GMT+09:00","16896.0"
"2022-04-29 12:22:48.936 GMT+09:00","16961.0"
"2022-04-29 12:22:48.992 GMT+09:00","17120.0"
"2022-04-29 12:22:49.053 GMT+09:00","17502.0"
"2022-04-29 12:22:49.122 GMT+09:00","17588.0"
"2022-04-29 12:22:49.172 GMT+09:00","17643.0"
"2022-04-29 12:22:49.232 GMT+09:00","17728.0"
"2022-04-29 12:22:49.297 GMT+09:00","17656.0"
"2022-04-29 12:22:49.352 GMT+09:00","17702.0"
"2022-04-29 12:22:49.410 GMT+09:00","17692.0"
"2022-04-29 12:22:49.475 GMT+09:00","17655.0"
"2022-04-29 12:22:49.531 GMT+09:00","17494.0"
"2022-04-29 12:22:49.592 GMT+09:00","17261.0"
"2022-04-29 12:22:49.655 GMT+09:00","17148.0"
"2022-04-29 12:22:49.710 GMT+09:00","17184.0"
"2022-04-29 12:22:49.771 GMT+09:00","17143.0"
"2022-04-29 12:22:49.839 GMT+09:00","16873.0"
"2022-04-29 12:22:49.891 GMT+09:00","16545.0"
"2022-04-29 12:22:49.951 GMT+09:00","16208.0"
"2022-04-29 12:22:50.017 GMT+09:00","15812.0"
"2022-04-29 12:22:50.071 GMT+09:00","15660.0"
"2022-04-29 12:22:50.199 GMT+09:00","15621.0"
"2022-04-29 12:22:50.251 GMT+09:00","15518.0"
"2022-04-29 12:22:50.311 GMT+09:00","15489.0"
"2022-04-29 12:22:50.435 GMT+09:00","15694.0"
"2022-04-29 12:22:50.492 GMT+09:00","15941.0"
"2022-04-29 12:22:50.559 GMT+09:00","16145.0"
"2022-04-29 12:22:50.611 GMT+09:00","16190.0"
"2022-04-29 12:22:50.672 GMT+09:00","16200.0"
"2022-04-29 12:22:50.739 GMT+09:00","16438.0"
"2022-04-29 12:22:50.796 GMT+09:00","16750.0"
"2022-04-29 12:22:50.851 GMT+09:00","17148.0"
"2022-04-29 12:22:50.915 GMT+09:00","17123.0"
"2022-04-29 12:22:51.035 GMT+09:00","17412.0"
"2022-04-29 12:22:51.096 GMT+09:00","17527.0"
"2022-04-29 12:22:51.151 GMT+09:00","17660.0"
"2022-04-29 12:22:51.274 GMT+09:00","17489.0"
"2022-04-29 12:22:51.332 GMT+09:00","17189.0"
"2022-04-29 12:22:51.391 GMT+09:00","16713.0"
"2022-04-29 12:22:51.454 GMT+09:00","16336.0"
"2022-04-29 12:22:51.514 GMT+09:00","16014.0"
"2022-04-29 12:22:51.571 GMT+09:00","15689.0"
"2022-04-29 12:22:51.635 GMT+09:00","15597.0"
"2022-04-29 12:22:51.692 GMT+09:00","15332.0"
"2022-04-29 12:22:51.751 GMT+09:00","15369.0"
"2022-04-29 12:22:51.818 GMT+09:00","15632.0"
"2022-04-29 12:22:51.872 GMT+09:00","15390.0"
"2022-04-29 12:22:51.931 GMT+09:00","14870.0"
"2022-04-29 12:22:51.994 GMT+09:00","14800.0"
"2022-04-29 12:22:52.051 GMT+09:00","14767.0"
"2022-04-29 12:22:52.111 GMT+09:00","14827.0"
"2022-04-29 12:22:52.177 GMT+09:00","14973.0"
"2022-04-29 12:22:52.236 GMT+09:00","15200.0"
"2022-04-29 12:22:52.291 GMT+09:00","15428.0"
"2022-04-29 12:22:52.356 GMT+09:00","15745.0"
"2022-04-29 12:22:52.411 GMT+09:00","15840.0"
"2022-04-29 12:22:52.471 GMT+09:00","15742.0"
"2022-04-29 12:22:52.535 GMT+09:00","15931.0"
"2022-04-29 12:22:52.591 GMT+09:00","15992.0"
"2022-04-29 12:22:52.651 GMT+09:00","15863.0"
"2022-04-29 12:22:52.720 GMT+09:00","16056.0"
"2022-04-29 12:22:52.772 GMT+09:00","16228.0"
"2022-04-29 12:22:52.831 GMT+09:00","16318.0"
"2022-04-29 12:22:52.896 GMT+09:00","16445.0"
"2022-04-29 12:22:52.951 GMT+09:00","16495.0"
"2022-04-29 12:22:53.011 GMT+09:00","16438.0"
"2022-04-29 12:22:53.080 GMT+09:00","16524.0"
"2022-04-29 12:22:53.130 GMT+09:00","16396.0"
"2022-04-29 12:22:53.193 GMT+09:00","16171.0"
"2022-04-29 12:22:53.255 GMT+09:00","16289.0"
