"time","x","y","z"
"2022-04-29 12:22:32.912 GMT+09:00","-0.6742425","0.1689806","-0.57276255"
"2022-04-29 12:22:33.110 GMT+09:00","-1.5764905","0.8665887","1.7766252"
"2022-04-29 12:22:33.272 GMT+09:00","0.61529404","-1.0527499","0.8676577"
"2022-04-29 12:22:33.451 GMT+09:00","0.056963183","0.42615485","1.1407145"
"2022-04-29 12:22:33.631 GMT+09:00","0.116217114","0.58681244","1.5609897"
"2022-04-29 12:22:33.811 GMT+09:00","1.0758864","-0.53107095","0.36919168"
"2022-04-29 12:22:33.991 GMT+09:00","-0.04138612","-0.051541757","0.67401344"
"2022-04-29 12:22:34.171 GMT+09:00","-0.39813143","0.5770386","0.38935024"
"2022-04-29 12:22:34.351 GMT+09:00","0.3202461","-0.069867715","0.15538885"
"2022-04-29 12:22:34.531 GMT+09:00","0.47662762","0.07246389","0.44921502"
"2022-04-29 12:22:34.711 GMT+09:00","0.12415836","-0.3936263","0.23907739"
"2022-04-29 12:22:34.892 GMT+09:00","0.11804971","0.11522446","0.22380576"
"2022-04-29 12:22:35.072 GMT+09:00","-0.1928807","0.20990857","-0.003436117"
"2022-04-29 12:22:35.254 GMT+09:00","-0.31444287","-0.2506838","0.04848743"
"2022-04-29 12:22:35.434 GMT+09:00","-0.45677447","0.096898496","-0.25022566"
"2022-04-29 12:22:35.613 GMT+09:00","0.06429356","0.1549307","0.09857838"
"2022-04-29 12:22:35.800 GMT+09:00","0.09239337","0.2092977","-0.029092457"
"2022-04-29 12:22:35.978 GMT+09:00","0.3324634","0.027870728","0.2916118"
"2022-04-29 12:22:36.154 GMT+09:00","0.6385069","0.015653422","0.37652206"
"2022-04-29 12:22:36.340 GMT+09:00","-0.3388775","-0.09369145","0.24274258"
"2022-04-29 12:22:36.515 GMT+09:00","0.08200866","0.1390482","-0.04802928"
"2022-04-29 12:22:36.697 GMT+09:00","-0.17211129","-0.009392053","-0.13538301"
"2022-04-29 12:22:36.879 GMT+09:00","-0.2680171","-0.058872137","-0.008933905"
"2022-04-29 12:22:37.057 GMT+09:00","-0.29550606","-0.06314819","-0.1408808"
"2022-04-29 12:22:37.239 GMT+09:00","0.08750644","0.14637859","-0.07307476"
"2022-04-29 12:22:37.419 GMT+09:00","-0.04627304","0.1372156","0.2140319"
"2022-04-29 12:22:37.596 GMT+09:00","0.09605856","0.16409367","0.16882788"
"2022-04-29 12:22:37.779 GMT+09:00","0.20112738","0.06085745","0.13217597"
"2022-04-29 12:22:37.957 GMT+09:00","-0.39080104","-0.2054798","0.53656876"
"2022-04-29 12:22:38.138 GMT+09:00","-0.1525636","-0.033826664","0.30016392"
"2022-04-29 12:22:38.315 GMT+09:00","-0.20143281","-0.3123812","-0.022983804"
"2022-04-29 12:22:38.495 GMT+09:00","-0.082924955","-0.23663393","-0.069409564"
"2022-04-29 12:22:38.676 GMT+09:00","-0.15378532","0.18180877","-0.2764929"
"2022-04-29 12:22:38.858 GMT+09:00","-0.24419338","0.198913","0.021609358"
"2022-04-29 12:22:39.039 GMT+09:00","0.27015516","-0.077198096","0.21158844"
"2022-04-29 12:22:39.217 GMT+09:00","-0.10552697","0.22823453","0.0173333"
"2022-04-29 12:22:39.400 GMT+09:00","0.016646078","-0.29100093","0.28061622"
"2022-04-29 12:22:39.577 GMT+09:00","0.2041817","0.11339186","0.027107146"
"2022-04-29 12:22:39.758 GMT+09:00","-0.3370449","-0.21586451","-0.024205536"
"2022-04-29 12:22:39.937 GMT+09:00","-0.37064248","-0.07658723","-0.24350616"
"2022-04-29 12:22:40.117 GMT+09:00","0.06918049","-0.047265697","-0.027259862"
"2022-04-29 12:22:40.302 GMT+09:00","0.08323039","0.011377365","0.33376148"
"2022-04-29 12:22:40.477 GMT+09:00","0.4503604","0.06085745","0.51396674"
"2022-04-29 12:22:40.658 GMT+09:00","0.43936482","0.14576772","0.4986951"
"2022-04-29 12:22:40.838 GMT+09:00","0.6036876","0.02359467","0.7326565"
"2022-04-29 12:22:41.015 GMT+09:00","0.39293906","0.003436117","0.209145"
"2022-04-29 12:22:41.191 GMT+09:00","-0.18371773","0.0077121737","-0.082237735"
"2022-04-29 12:22:41.385 GMT+09:00","-0.40790528","-0.22014056","-0.30214924"
"2022-04-29 12:22:41.556 GMT+09:00","0.017256944","-0.029550606","-0.2551126"
"2022-04-29 12:22:41.737 GMT+09:00","0.047800206","0.07429648","-0.31497738"
"2022-04-29 12:22:41.917 GMT+09:00","0.18402316","0.08712465","0.0894154"
"2022-04-29 12:22:42.096 GMT+09:00","0.2854268","0.02603813","0.2018146"
"2022-04-29 12:22:42.281 GMT+09:00","0.37766743","0.2587778","0.29039007"
"2022-04-29 12:22:42.455 GMT+09:00","0.10216721","-0.059483003","0.26045766"
"2022-04-29 12:22:42.634 GMT+09:00","-0.13912456","-0.024663685","0.008781188"
"2022-04-29 12:22:42.818 GMT+09:00","-0.31444287","-0.21281017","-0.08895725"
"2022-04-29 12:22:42.998 GMT+09:00","-0.46410486","0.037033707","-0.39133555"
"2022-04-29 12:22:43.179 GMT+09:00","0.016035212","0.04375322","-0.1109484"
"2022-04-29 12:22:43.356 GMT+09:00","0.05513059","0.27221683","0.20853412"
"2022-04-29 12:22:43.538 GMT+09:00","0.20906863","0.09812023","0.18104519"
"2022-04-29 12:22:43.722 GMT+09:00","0.50778174","-0.005726862","0.2897792"
"2022-04-29 12:22:43.897 GMT+09:00","-0.12385293","-0.19814941","0.3215442"
"2022-04-29 12:22:44.076 GMT+09:00","0.13698652","0.05841399","0.19081903"
"2022-04-29 12:22:44.255 GMT+09:00","-0.09086621","0.05535966","0.100410976"
"2022-04-29 12:22:44.437 GMT+09:00","-0.30405816","-0.18593211","-0.22395848"
"2022-04-29 12:22:44.619 GMT+09:00","-0.09086621","-0.119347796","-0.32291865"
"2022-04-29 12:22:44.798 GMT+09:00","0.009315695","0.11522446","-0.05963572"
"2022-04-29 12:22:44.979 GMT+09:00","0.1339322","0.13538301","0.065591656"
"2022-04-29 12:22:45.158 GMT+09:00","0.43875396","0.077961676","0.3374267"
"2022-04-29 12:22:45.335 GMT+09:00","0.32452217","-0.11262828","0.38568506"
"2022-04-29 12:22:45.516 GMT+09:00","-0.3578143","-0.087582804","0.209145"
"2022-04-29 12:22:45.697 GMT+09:00","-0.03283401","0.06391177","0.057039544"
"2022-04-29 12:22:45.879 GMT+09:00","-0.17333302","0.012599096","-0.013209961"
"2022-04-29 12:22:46.057 GMT+09:00","-0.49831334","-0.072922036","-0.46158504"
"2022-04-29 12:22:46.239 GMT+09:00","0.054519724","-0.28061622","-0.08407033"
"2022-04-29 12:22:46.416 GMT+09:00","0.24572055","0.055970527","-0.0028252518"
"2022-04-29 12:22:46.598 GMT+09:00","0.14676037","0.20746511","0.29710957"
"2022-04-29 12:22:46.777 GMT+09:00","0.5560401","-0.06253733","0.43638685"
"2022-04-29 12:22:46.957 GMT+09:00","0.35628715","-0.12056953","0.4553237"
"2022-04-29 12:22:47.142 GMT+09:00","-0.345597","-0.349644","0.40340012"
"2022-04-29 12:22:47.317 GMT+09:00","-0.051159963","0.16836974","-0.0388663"
"2022-04-29 12:22:47.498 GMT+09:00","-0.29184088","-0.0026725354","-0.27404943"
"2022-04-29 12:22:47.676 GMT+09:00","-0.48915035","0.14210252","-0.33880115"
"2022-04-29 12:22:47.858 GMT+09:00","-0.28023443","-0.106519625","-0.42982006"
"2022-04-29 12:22:48.039 GMT+09:00","-0.07192938","0.14515686","-0.120111376"
"2022-04-29 12:22:48.217 GMT+09:00","0.17608191","0.059024855","0.17799085"
"2022-04-29 12:22:48.398 GMT+09:00","0.3623958","0.198913","0.26595545"
"2022-04-29 12:22:48.577 GMT+09:00","0.5749769","0.08895725","0.5866597"
"2022-04-29 12:22:48.762 GMT+09:00","0.4717407","0.08162687","0.10224357"
"2022-04-29 12:22:48.939 GMT+09:00","-0.122020334","-0.09369145","-0.13232869"
"2022-04-29 12:22:49.119 GMT+09:00","-0.4989242","-0.17921259","-0.4463134"
"2022-04-29 12:22:49.299 GMT+09:00","-0.20693061","-0.18898644","-0.34613153"
"2022-04-29 12:22:49.482 GMT+09:00","-0.020616703","-0.0613156","0.22319488"
"2022-04-29 12:22:49.658 GMT+09:00","0.42653665","0.19646953","0.3777438"
"2022-04-29 12:22:49.837 GMT+09:00","0.33857206","0.1109484","0.372246"
"2022-04-29 12:22:50.020 GMT+09:00","0.2041817","0.069409564","0.20670153"
"2022-04-29 12:22:50.196 GMT+09:00","-0.0627664","-0.15905404","0.29649872"
"2022-04-29 12:22:50.376 GMT+09:00","0.17486018","-0.04054618","0.15538885"
"2022-04-29 12:22:50.557 GMT+09:00","-0.25457808","0.04802928","0.23052527"
"2022-04-29 12:22:50.744 GMT+09:00","-0.40118575","-0.2561816","-0.088346384"
"2022-04-29 12:22:50.918 GMT+09:00","0.105832405","-0.044211373","0.003894266"
"2022-04-29 12:22:51.099 GMT+09:00","0.23533584","0.019929478","0.12667818"
"2022-04-29 12:22:51.277 GMT+09:00","0.2762638","0.13110696","0.44249552"
"2022-04-29 12:22:51.457 GMT+09:00","0.42836925","0.09201158","0.5616142"
"2022-04-29 12:22:51.638 GMT+09:00","0.30558532","-0.035659257","0.48525608"
"2022-04-29 12:22:51.821 GMT+09:00","-0.071318515","-0.06803512","0.23907739"
"2022-04-29 12:22:51.997 GMT+09:00","-0.15989397","0.052916203","0.1633301"
"2022-04-29 12:22:52.180 GMT+09:00","-0.26313022","0.019929478","-0.12927435"
"2022-04-29 12:22:52.358 GMT+09:00","-0.41462478","0.23189972","-0.6130796"
"2022-04-29 12:22:52.538 GMT+09:00","-0.40546182","0.04802928","-0.49884784"
"2022-04-29 12:22:52.717 GMT+09:00","-0.114689946","-0.025885414","-0.3693444"
"2022-04-29 12:22:52.899 GMT+09:00","0.051465396","-0.08636107","-0.16348282"
"2022-04-29 12:22:53.077 GMT+09:00","0.12110403","-0.001450805","0.17921259"
"2022-04-29 12:22:53.258 GMT+09:00","-0.29428434","-0.10835222","0.32765284"
"2022-04-29 12:22:53.437 GMT+09:00","0.056963183","0.0052687125","0.36919168"
"2022-04-29 12:22:53.615 GMT+09:00","-0.13729197","-0.061926465","0.06803512"
"2022-04-29 12:22:53.799 GMT+09:00","-0.41462478","0.06391177","-0.4463134"
"2022-04-29 12:22:53.978 GMT+09:00","-0.33276883","0.21907155","-0.6454555"
"2022-04-29 12:22:54.158 GMT+09:00","-0.24480425","0.39866593","-0.027870728"
"2022-04-29 12:22:54.338 GMT+09:00","0.279929","-0.05337435","0.21525364"
"2022-04-29 12:22:54.517 GMT+09:00","-0.58383447","-0.019165898","-0.6662249"
"2022-04-29 12:22:54.696 GMT+09:00","-0.25213462","-0.09857838","0.12545645"
"2022-04-29 12:22:54.877 GMT+09:00","-0.114689946","0.17081319","-0.20746511"
"2022-04-29 12:22:55.057 GMT+09:00","-0.32421672","0.052916203","-0.077961676"
"2022-04-29 12:22:55.237 GMT+09:00","-0.3016147","-0.16210836","-0.29420796"
"2022-04-29 12:22:55.420 GMT+09:00","0.0025961774","-0.07414377","-0.40721804"
"2022-04-29 12:22:55.595 GMT+09:00","-0.052381694","-0.011835515","-0.07307476"
"2022-04-29 12:22:55.780 GMT+09:00","0.04718934","0.12744176","0.16821702"
"2022-04-29 12:22:55.954 GMT+09:00","0.17608191","0.06391177","-0.04008803"
"2022-04-29 12:22:56.137 GMT+09:00","0.24449882","0.25022566","0.03932445"
"2022-04-29 12:22:56.317 GMT+09:00","0.5719226","-0.02893974","0.39606977"
"2022-04-29 12:22:56.496 GMT+09:00","-0.07742717","0.06574437","0.0026725354"
"2022-04-29 12:22:56.677 GMT+09:00","-0.16050485","-0.07658723","0.077198096"
"2022-04-29 12:22:56.855 GMT+09:00","-0.27168232","-0.17493653","-0.27282768"
"2022-04-29 12:22:57.039 GMT+09:00","-0.110413894","-0.052763484","-0.4285983"
"2022-04-29 12:22:57.218 GMT+09:00","0.5652031","-0.0026725354","0.38507417"
"2022-04-29 12:22:57.395 GMT+09:00","0.0777326","0.055970527","0.35330918"
"2022-04-29 12:22:57.579 GMT+09:00","0.15592335","0.1408808","0.3386484"
"2022-04-29 12:22:57.756 GMT+09:00","0.7191411","0.26488644","0.5500078"
"2022-04-29 12:22:57.938 GMT+09:00","0.04718934","-0.37102428","0.7021133"
"2022-04-29 12:22:58.124 GMT+09:00","0.00992656","-0.12789991","0.2140319"
"2022-04-29 12:22:58.296 GMT+09:00","-0.2612976","-0.110795684","-0.07002043"
"2022-04-29 12:22:58.477 GMT+09:00","-0.39813143","0.11033753","-0.6533967"
"2022-04-29 12:22:58.655 GMT+09:00","0.08811731","-0.13400856","-0.047418416"
"2022-04-29 12:22:58.837 GMT+09:00","-0.046883907","0.13416128","0.28733575"
"2022-04-29 12:22:59.023 GMT+09:00","0.32330042","0.11217013","0.46937358"
"2022-04-29 12:22:59.197 GMT+09:00","0.2835942","0.07979427","0.5054146"
"2022-04-29 12:22:59.376 GMT+09:00","0.034972034","-0.055817813","0.45104763"
"2022-04-29 12:22:59.555 GMT+09:00","0.11988231","0.037033707","0.4162283"
"2022-04-29 12:22:59.736 GMT+09:00","0.06001751","-0.14072809","0.36491564"
"2022-04-29 12:22:59.916 GMT+09:00","0.8144361","-0.09369145","0.94584846"
"2022-04-29 12:23:00.097 GMT+09:00","0.70264775","0.07735081","1.4217125"
"2022-04-29 12:23:00.278 GMT+09:00","0.71791935","0.10361802","1.8206075"
"2022-04-29 12:23:00.458 GMT+09:00","0.5523749","-0.03810272","1.96355"
"2022-04-29 12:23:00.638 GMT+09:00","0.5908594","3.8179077E-4","1.4858533"
"2022-04-29 12:23:00.819 GMT+09:00","0.17058411","-0.09735665","1.351463"
"2022-04-29 12:23:00.998 GMT+09:00","0.18829921","-0.17004961","0.67401344"
"2022-04-29 12:23:01.176 GMT+09:00","0.2780964","0.016875152","0.91102916"
"2022-04-29 12:23:01.360 GMT+09:00","0.31535918","0.0046578473","1.002659"
"2022-04-29 12:23:01.538 GMT+09:00","0.42714754","0.0669661","0.7149414"
"2022-04-29 12:23:01.718 GMT+09:00","0.39721513","0.05719226","0.47731483"
"2022-04-29 12:23:01.900 GMT+09:00","0.15470162","0.016264288","0.15050192"
"2022-04-29 12:23:02.077 GMT+09:00","0.22434026","-0.08208502","0.15050192"
"2022-04-29 12:23:02.255 GMT+09:00","-0.30100384","0.11827879","-0.17325665"
