"time","x","y","z"
"2022-04-29 17:38:21.254 GMT+09:00","0.4079963","-0.5118596","-0.15606125"
"2022-04-29 17:38:21.412 GMT+09:00","0.4079963","-0.5118596","-0.15606125"
"2022-04-29 17:38:21.587 GMT+09:00","0.18109496","0.25992453","-0.19068234"
"2022-04-29 17:38:21.731 GMT+09:00","-0.03089267","0.28442562","0.03834952"
"2022-04-29 17:38:21.890 GMT+09:00","0.551807","0.10972224","0.7504788"
"2022-04-29 17:38:22.050 GMT+09:00","1.4397049","-0.567786","0.69295454"
"2022-04-29 17:38:22.209 GMT+09:00","-0.29241508","-1.4397049","0.34461305"
"2022-04-29 17:38:22.369 GMT+09:00","0.08628642","-0.13369069","0.06870956"
"2022-04-29 17:38:22.529 GMT+09:00","-0.099069595","-0.035153728","-0.2615224"
"2022-04-29 17:38:22.689 GMT+09:00","-0.43888897","0.29880667","-0.4048005"
"2022-04-29 17:38:22.849 GMT+09:00","-0.3153183","0.06178534","-0.108124346"
"2022-04-29 17:38:23.008 GMT+09:00","0.3787015","0.022903185","-0.06551377"
"2022-04-29 17:38:23.168 GMT+09:00","0.5390238","-0.09267801","0.42983422"
"2022-04-29 17:38:23.328 GMT+09:00","0.49321744","0.14008227","-0.0628506"
"2022-04-29 17:38:23.488 GMT+09:00","0.08522116","0.113983296","0.21678132"
"2022-04-29 17:38:23.650 GMT+09:00","-0.4032026","-0.10066749","-0.16564862"
"2022-04-29 17:38:23.810 GMT+09:00","-0.44101948","0.020240024","0.19121496"
"2022-04-29 17:38:23.971 GMT+09:00","-0.12783173","0.4676511","-0.3834952"
"2022-04-29 17:38:24.129 GMT+09:00","-0.6695187","0.13156016","-0.32756883"
"2022-04-29 17:38:24.289 GMT+09:00","-0.1123854","-0.041545313","-0.03355583"
"2022-04-29 17:38:24.449 GMT+09:00","0.6348976","0.48735848","-0.113983296"
"2022-04-29 17:38:24.609 GMT+09:00","0.61199445","0.087884314","-0.068176925"
"2022-04-29 17:38:24.771 GMT+09:00","-0.14168017","0.02130529","0.16298546"
"2022-04-29 17:38:24.928 GMT+09:00","0.16085494","0.032490566","0.046339005"
"2022-04-29 17:38:25.089 GMT+09:00","0.020772656","-0.2396845","0.34621096"
"2022-04-29 17:38:25.248 GMT+09:00","-0.47617322","-0.28655612","-0.082558"
"2022-04-29 17:38:25.408 GMT+09:00","-0.5363607","0.11824436","-0.0644485"
"2022-04-29 17:38:25.570 GMT+09:00","0.020240024","0.18109496","-0.28708878"
"2022-04-29 17:38:25.728 GMT+09:00","0.21944448","0.0063915867","-0.082558"
"2022-04-29 17:38:25.888 GMT+09:00","0.32384038","0.25193503","0.55553544"
"2022-04-29 17:38:26.048 GMT+09:00","0.27377295","-0.05965481","0.505468"
"2022-04-29 17:38:26.209 GMT+09:00","0.5289038","0.3206446","0.16884442"
"2022-04-29 17:38:26.366 GMT+09:00","0.039414786","0.030360037","0.5629923"
"2022-04-29 17:38:26.527 GMT+09:00","-0.21731395","-0.010652645","0.2545982"
"2022-04-29 17:38:26.690 GMT+09:00","-0.25406557","-0.30679616","0.5581986"
"2022-04-29 17:38:26.849 GMT+09:00","0.30839407","0.49428272","0.07882957"
"2022-04-29 17:38:27.006 GMT+09:00","0.5139901","0.18109496","0.33129725"
"2022-04-29 17:38:27.168 GMT+09:00","0.38029942","0.0777643","0.38402784"
"2022-04-29 17:38:27.328 GMT+09:00","0.7137272","0.29667616","0.4878911"
"2022-04-29 17:38:27.486 GMT+09:00","0.98750013","0.28549087","0.39521313"
"2022-04-29 17:38:27.648 GMT+09:00","0.77231675","0.531567","0.52144694"
"2022-04-29 17:38:27.805 GMT+09:00","0.51292485","0.29880667","0.350472"
"2022-04-29 17:38:27.964 GMT+09:00","0.04580637","-0.57577544","0.41864893"
"2022-04-29 17:38:28.125 GMT+09:00","0.6311692","0.105993815","0.721184"
"2022-04-29 17:38:28.284 GMT+09:00","0.64768076","0.49481535","0.59228706"
"2022-04-29 17:38:28.448 GMT+09:00","0.24501082","0.6311692","0.29507825"
"2022-04-29 17:38:28.606 GMT+09:00","0.87777793","-0.113983296","0.34141725"
"2022-04-29 17:38:28.768 GMT+09:00","1.3182647","0.4111921","0.7435546"
"2022-04-29 17:38:28.925 GMT+09:00","-0.376571","-0.4079963","0.314253"
"2022-04-29 17:38:29.085 GMT+09:00","-0.69508505","-0.29827404","0.531567"
"2022-04-29 17:38:29.245 GMT+09:00","-0.6348976","-0.42237735","0.1768339"
"2022-04-29 17:38:29.407 GMT+09:00","0.6775082","0.6450176","0.06178534"
"2022-04-29 17:38:29.564 GMT+09:00","-0.28122982","0.50333744","0.15286545"
"2022-04-29 17:38:29.724 GMT+09:00","-0.99921805","0.12250541","-0.10279802"
"2022-04-29 17:38:29.886 GMT+09:00","1.0524813","1.3848438","-0.9981528"
"2022-04-29 17:38:30.042 GMT+09:00","1.5185345","-0.396811","-0.017044231"
"2022-04-29 17:38:30.202 GMT+09:00","1.8727349","1.0881677","0.6679208"
"2022-04-29 17:38:30.361 GMT+09:00","0.71798825","1.0583402","0.89642006"
"2022-04-29 17:38:30.521 GMT+09:00","-0.21092236","0.27483824","0.5044027"
"2022-04-29 17:38:30.682 GMT+09:00","-1.1329087","-0.85966843","0.06924219"
"2022-04-29 17:38:30.843 GMT+09:00","0.43409526","0.037284255","0.18961707"
