"time","data"
"2022-04-29 12:44:33.915 GMT+09:00","8518.866"
"2022-04-29 12:44:34.117 GMT+09:00","8266.725"
"2022-04-29 12:44:34.314 GMT+09:00","8057.5903"
"2022-04-29 12:44:34.518 GMT+09:00","8146.8774"
"2022-04-29 12:44:34.712 GMT+09:00","8286.118"
"2022-04-29 12:44:34.912 GMT+09:00","8515.531"
"2022-04-29 12:44:35.111 GMT+09:00","8947.479"
"2022-04-29 12:44:35.312 GMT+09:00","9000.562"
"2022-04-29 12:44:35.511 GMT+09:00","9028.874"
"2022-04-29 12:44:35.711 GMT+09:00","8716.159"
"2022-04-29 12:44:35.906 GMT+09:00","8642.797"
"2022-04-29 12:44:36.109 GMT+09:00","8620.133"
"2022-04-29 12:44:36.307 GMT+09:00","8673.146"
"2022-04-29 12:44:36.504 GMT+09:00","8603.802"
"2022-04-29 12:44:36.707 GMT+09:00","8323.55"
"2022-04-29 12:44:36.901 GMT+09:00","8540.374"
"2022-04-29 12:44:37.103 GMT+09:00","8308.712"
"2022-04-29 12:44:37.302 GMT+09:00","8055.478"
"2022-04-29 12:44:37.500 GMT+09:00","7770.738"
"2022-04-29 12:44:37.699 GMT+09:00","7521.3823"
"2022-04-29 12:44:37.898 GMT+09:00","7684.3066"
"2022-04-29 12:44:38.099 GMT+09:00","8043.7065"
"2022-04-29 12:44:38.297 GMT+09:00","7763.455"
"2022-04-29 12:44:38.496 GMT+09:00","7917.5996"
"2022-04-29 12:44:38.695 GMT+09:00","7897.5244"
"2022-04-29 12:44:38.895 GMT+09:00","7947.952"
"2022-04-29 12:44:39.094 GMT+09:00","8247.803"
"2022-04-29 12:44:39.292 GMT+09:00","8217.45"
"2022-04-29 12:44:39.490 GMT+09:00","8150.348"
"2022-04-29 12:44:39.690 GMT+09:00","8177.0264"
"2022-04-29 12:44:39.890 GMT+09:00","8089.644"
"2022-04-29 12:44:40.087 GMT+09:00","7866.626"
"2022-04-29 12:44:40.287 GMT+09:00","8087.4663"
"2022-04-29 12:44:40.486 GMT+09:00","7998.382"
"2022-04-29 12:44:40.685 GMT+09:00","8071.541"
"2022-04-29 12:44:40.885 GMT+09:00","7957.616"
"2022-04-29 12:44:41.083 GMT+09:00","8233.308"
"2022-04-29 12:44:41.284 GMT+09:00","8329.131"
"2022-04-29 12:44:41.485 GMT+09:00","8369.622"
"2022-04-29 12:44:41.680 GMT+09:00","8304.834"
"2022-04-29 12:44:41.885 GMT+09:00","8460.885"
"2022-04-29 12:44:42.077 GMT+09:00","8388.2"
"2022-04-29 12:44:42.278 GMT+09:00","8272.576"
"2022-04-29 12:44:42.474 GMT+09:00","8292.856"
"2022-04-29 12:44:42.676 GMT+09:00","8152.867"
"2022-04-29 12:44:42.877 GMT+09:00","8111.964"
"2022-04-29 12:44:43.077 GMT+09:00","8192.816"
"2022-04-29 12:44:43.272 GMT+09:00","8255.29"
"2022-04-29 12:44:43.472 GMT+09:00","8226.774"
"2022-04-29 12:44:43.669 GMT+09:00","8251.547"
"2022-04-29 12:44:43.869 GMT+09:00","8300.682"
"2022-04-29 12:44:44.068 GMT+09:00","8264.069"
"2022-04-29 12:44:44.265 GMT+09:00","8416.853"
"2022-04-29 12:44:44.467 GMT+09:00","8292.993"
"2022-04-29 12:44:44.664 GMT+09:00","8075.42"
"2022-04-29 12:44:44.863 GMT+09:00","8122.309"
"2022-04-29 12:44:45.062 GMT+09:00","8137.9624"
"2022-04-29 12:44:45.262 GMT+09:00","8073.173"
"2022-04-29 12:44:45.460 GMT+09:00","8114.144"
"2022-04-29 12:44:45.660 GMT+09:00","8260.597"
"2022-04-29 12:44:45.861 GMT+09:00","8177.9795"
"2022-04-29 12:44:46.057 GMT+09:00","8429.237"
"2022-04-29 12:44:46.259 GMT+09:00","8334.095"
"2022-04-29 12:44:46.457 GMT+09:00","8364.452"
"2022-04-29 12:44:46.656 GMT+09:00","8354.719"
"2022-04-29 12:44:46.854 GMT+09:00","8454.011"
"2022-04-29 12:44:47.054 GMT+09:00","8149.259"
"2022-04-29 12:44:47.251 GMT+09:00","8197.918"
"2022-04-29 12:44:47.453 GMT+09:00","8400.929"
"2022-04-29 12:44:47.651 GMT+09:00","8441.079"
"2022-04-29 12:44:47.851 GMT+09:00","8493.823"
"2022-04-29 12:44:48.048 GMT+09:00","8665.116"
"2022-04-29 12:44:48.247 GMT+09:00","8512.741"
"2022-04-29 12:44:48.448 GMT+09:00","8691.251"
"2022-04-29 12:44:48.647 GMT+09:00","8593.66"
"2022-04-29 12:44:48.846 GMT+09:00","8429.171"
"2022-04-29 12:44:49.045 GMT+09:00","8307.352"
"2022-04-29 12:44:49.243 GMT+09:00","8279.518"
"2022-04-29 12:44:49.443 GMT+09:00","11392.631"
"2022-04-29 12:44:49.642 GMT+09:00","11692.21"
"2022-04-29 12:44:49.840 GMT+09:00","9880.172"
"2022-04-29 12:44:50.040 GMT+09:00","11199.897"
"2022-04-29 12:44:50.242 GMT+09:00","10756.792"
"2022-04-29 12:44:50.439 GMT+09:00","9795.92"
"2022-04-29 12:44:50.638 GMT+09:00","9614.486"
"2022-04-29 12:44:50.835 GMT+09:00","9891.879"
"2022-04-29 12:44:51.044 GMT+09:00","9810.282"
"2022-04-29 12:44:51.235 GMT+09:00","9929.651"
"2022-04-29 12:44:51.435 GMT+09:00","10160.287"
"2022-04-29 12:44:51.632 GMT+09:00","10022.139"
"2022-04-29 12:44:51.832 GMT+09:00","9867.039"
"2022-04-29 12:44:52.033 GMT+09:00","9716.229"
"2022-04-29 12:44:52.234 GMT+09:00","9585.155"
"2022-04-29 12:44:52.431 GMT+09:00","9907.462"
"2022-04-29 12:44:52.633 GMT+09:00","9500.291"
"2022-04-29 12:44:52.827 GMT+09:00","8375.476"
"2022-04-29 12:44:53.026 GMT+09:00","8355.807"
"2022-04-29 12:44:53.225 GMT+09:00","7973.609"
"2022-04-29 12:44:53.426 GMT+09:00","8235.349"
"2022-04-29 12:44:53.624 GMT+09:00","8669.475"
"2022-04-29 12:44:53.823 GMT+09:00","9182.948"
"2022-04-29 12:44:54.022 GMT+09:00","9371.257"
"2022-04-29 12:44:54.221 GMT+09:00","9516.826"
"2022-04-29 12:44:54.421 GMT+09:00","9750.393"
"2022-04-29 12:44:54.619 GMT+09:00","9917.809"
"2022-04-29 12:44:54.818 GMT+09:00","10055.211"
"2022-04-29 12:44:55.016 GMT+09:00","10296.329"
"2022-04-29 12:44:55.216 GMT+09:00","10349.821"
"2022-04-29 12:44:55.415 GMT+09:00","10580.598"
"2022-04-29 12:44:55.615 GMT+09:00","10208.673"
"2022-04-29 12:44:55.813 GMT+09:00","9877.317"
"2022-04-29 12:44:56.015 GMT+09:00","8503.961"
"2022-04-29 12:44:56.213 GMT+09:00","8268.3545"
"2022-04-29 12:44:56.410 GMT+09:00","8197.577"
"2022-04-29 12:44:56.609 GMT+09:00","8504.643"
"2022-04-29 12:44:56.809 GMT+09:00","8428.899"
"2022-04-29 12:44:57.008 GMT+09:00","8247.803"
"2022-04-29 12:44:57.209 GMT+09:00","7910.931"
"2022-04-29 12:44:57.405 GMT+09:00","7776.863"
"2022-04-29 12:44:57.606 GMT+09:00","7843.965"
"2022-04-29 12:44:57.807 GMT+09:00","7878.4004"
"2022-04-29 12:44:58.005 GMT+09:00","7649.599"
"2022-04-29 12:44:58.203 GMT+09:00","7970.343"
"2022-04-29 12:44:58.402 GMT+09:00","7840.5625"
"2022-04-29 12:44:58.602 GMT+09:00","7761.0737"
"2022-04-29 12:44:58.800 GMT+09:00","7491.915"
"2022-04-29 12:44:58.998 GMT+09:00","7617.273"
"2022-04-29 12:44:59.205 GMT+09:00","7618.9736"
"2022-04-29 12:44:59.396 GMT+09:00","7591.003"
"2022-04-29 12:44:59.597 GMT+09:00","7612.1685"
"2022-04-29 12:44:59.795 GMT+09:00","7328.718"
"2022-04-29 12:44:59.996 GMT+09:00","7180.698"
"2022-04-29 12:45:00.195 GMT+09:00","7103.8657"
"2022-04-29 12:45:00.394 GMT+09:00","7171.512"
"2022-04-29 12:45:00.601 GMT+09:00","7475.1743"
"2022-04-29 12:45:00.790 GMT+09:00","7199.0737"
"2022-04-29 12:45:00.991 GMT+09:00","7478.848"
"2022-04-29 12:45:01.192 GMT+09:00","8161.239"
"2022-04-29 12:45:01.388 GMT+09:00","8508.728"
"2022-04-29 12:45:01.588 GMT+09:00","8938.767"
"2022-04-29 12:45:01.792 GMT+09:00","8946.729"
"2022-04-29 12:45:01.985 GMT+09:00","8779.518"
"2022-04-29 12:45:02.185 GMT+09:00","8753.589"
"2022-04-29 12:45:02.384 GMT+09:00","8576.169"
"2022-04-29 12:45:02.587 GMT+09:00","8406.577"
"2022-04-29 12:45:02.783 GMT+09:00","8176.7534"
"2022-04-29 12:45:02.982 GMT+09:00","8206.97"
"2022-04-29 12:45:03.183 GMT+09:00","8320.553"
"2022-04-29 12:45:03.383 GMT+09:00","8078.8906"
"2022-04-29 12:45:03.583 GMT+09:00","8159.7397"
"2022-04-29 12:45:03.780 GMT+09:00","8177.7075"
"2022-04-29 12:45:03.979 GMT+09:00","7966.26"
"2022-04-29 12:45:04.177 GMT+09:00","7623.2617"
"2022-04-29 12:45:04.376 GMT+09:00","7574.9424"
"2022-04-29 12:45:04.575 GMT+09:00","7496.2705"
"2022-04-29 12:45:04.778 GMT+09:00","7493.7524"
"2022-04-29 12:45:04.972 GMT+09:00","7542.4116"
"2022-04-29 12:45:05.172 GMT+09:00","7706.969"
"2022-04-29 12:45:05.373 GMT+09:00","7810.21"
"2022-04-29 12:45:05.572 GMT+09:00","7875.883"
"2022-04-29 12:45:05.770 GMT+09:00","7889.903"
"2022-04-29 12:45:05.968 GMT+09:00","8129.9326"
"2022-04-29 12:45:06.168 GMT+09:00","8799.594"
"2022-04-29 12:45:06.366 GMT+09:00","50991.17"
"2022-04-29 12:45:06.566 GMT+09:00","47749.516"
"2022-04-29 12:45:06.769 GMT+09:00","80332.59"
"2022-04-29 12:45:06.964 GMT+09:00","84559.7"
"2022-04-29 12:45:07.163 GMT+09:00","34918.06"
"2022-04-29 12:45:07.361 GMT+09:00","9969.122"
"2022-04-29 12:45:07.562 GMT+09:00","9732.834"
"2022-04-29 12:45:07.760 GMT+09:00","9876.091"
"2022-04-29 12:45:07.960 GMT+09:00","10728.005"
"2022-04-29 12:45:08.160 GMT+09:00","10255.092"
"2022-04-29 12:45:08.358 GMT+09:00","10031.663"
"2022-04-29 12:45:08.557 GMT+09:00","10244.337"
"2022-04-29 12:45:08.761 GMT+09:00","60489.285"
"2022-04-29 12:45:08.954 GMT+09:00","73303.38"
"2022-04-29 12:45:09.155 GMT+09:00","78957.08"
"2022-04-29 12:45:09.355 GMT+09:00","67530.48"
"2022-04-29 12:45:09.553 GMT+09:00","53338.332"
"2022-04-29 12:45:09.753 GMT+09:00","57423.812"
"2022-04-29 12:45:09.952 GMT+09:00","61911.785"
"2022-04-29 12:45:10.153 GMT+09:00","55373.312"
"2022-04-29 12:45:10.350 GMT+09:00","69343.81"
"2022-04-29 12:45:10.548 GMT+09:00","65250.285"
"2022-04-29 12:45:10.748 GMT+09:00","71393.766"
"2022-04-29 12:45:10.947 GMT+09:00","73468.625"
"2022-04-29 12:45:11.147 GMT+09:00","76032.88"
"2022-04-29 12:45:11.349 GMT+09:00","84776.305"
"2022-04-29 12:45:11.547 GMT+09:00","74443.375"
"2022-04-29 12:45:11.744 GMT+09:00","41581.344"
"2022-04-29 12:45:11.941 GMT+09:00","36011.562"
"2022-04-29 12:45:12.140 GMT+09:00","84742.414"
"2022-04-29 12:45:12.340 GMT+09:00","26310.92"
"2022-04-29 12:45:12.539 GMT+09:00","10171.042"
"2022-04-29 12:45:12.738 GMT+09:00","10487.905"
"2022-04-29 12:45:12.937 GMT+09:00","10436.183"
"2022-04-29 12:45:13.136 GMT+09:00","9625.716"
"2022-04-29 12:45:13.336 GMT+09:00","9416.514"
"2022-04-29 12:45:13.535 GMT+09:00","9693.362"
"2022-04-29 12:45:13.735 GMT+09:00","9547.383"
"2022-04-29 12:45:13.934 GMT+09:00","9774.893"
"2022-04-29 12:45:14.133 GMT+09:00","10117.414"
"2022-04-29 12:45:14.332 GMT+09:00","10084.951"
"2022-04-29 12:45:14.530 GMT+09:00","10191.253"
"2022-04-29 12:45:14.730 GMT+09:00","67663.33"
"2022-04-29 12:45:14.928 GMT+09:00","87141.84"
"2022-04-29 12:45:15.128 GMT+09:00","14047.664"
"2022-04-29 12:45:15.328 GMT+09:00","11079.237"
"2022-04-29 12:45:15.528 GMT+09:00","14346.083"
"2022-04-29 12:45:15.728 GMT+09:00","75729.6"
"2022-04-29 12:45:15.926 GMT+09:00","12406.174"
"2022-04-29 12:45:16.125 GMT+09:00","10276.595"
