"time","x","y","z"
"2022-04-29 12:44:16.639 GMT+09:00","1.4849122","3.784131","7.4054008"
"2022-04-29 12:44:16.756 GMT+09:00","2.208208","2.7494826","8.382568"
"2022-04-29 12:44:16.915 GMT+09:00","6.4282327","2.3519094","4.493057"
"2022-04-29 12:44:17.077 GMT+09:00","5.7815776","3.9805226","7.438931"
"2022-04-29 12:44:17.239 GMT+09:00","4.3637257","0.5748047","8.315508"
"2022-04-29 12:44:17.401 GMT+09:00","4.761299","0.05748047","9.115445"
"2022-04-29 12:44:17.563 GMT+09:00","5.4271145","-0.3879932","9.924961"
"2022-04-29 12:44:17.725 GMT+09:00","5.6426663","-1.3986914","10.97398"
"2022-04-29 12:44:17.887 GMT+09:00","4.9481106","0.46942386","9.5561285"
"2022-04-29 12:44:18.049 GMT+09:00","2.7638526","0.47900394","9.316627"
"2022-04-29 12:44:18.211 GMT+09:00","4.148174","-0.43589357","8.727451"
"2022-04-29 12:44:18.373 GMT+09:00","3.9134622","0.3544629","9.125025"
"2022-04-29 12:44:18.535 GMT+09:00","4.148174","-0.46942386","9.517808"
"2022-04-29 12:44:18.697 GMT+09:00","4.6271777","-2.189048","11.199112"
"2022-04-29 12:44:18.859 GMT+09:00","2.8931837","-1.7818946","10.667418"
"2022-04-29 12:44:19.022 GMT+09:00","2.5051906","-1.7483643","9.139395"
"2022-04-29 12:44:19.186 GMT+09:00","2.2513185","-1.9591261","9.72378"
"2022-04-29 12:44:19.345 GMT+09:00","1.8776954","-2.0932472","10.494976"
"2022-04-29 12:44:19.508 GMT+09:00","1.3507911","-1.1543995","10.432706"
"2022-04-29 12:44:19.670 GMT+09:00","0.92926764","-1.9734962","11.060201"
"2022-04-29 12:44:19.832 GMT+09:00","1.22146","-1.1448194","9.101074"
"2022-04-29 12:44:19.995 GMT+09:00","2.6776319","-1.705254","9.469908"
"2022-04-29 12:44:20.156 GMT+09:00","2.5914114","-1.1735597","8.990904"
"2022-04-29 12:44:20.317 GMT+09:00","1.8776954","-1.9591261","9.546548"
"2022-04-29 12:44:20.480 GMT+09:00","1.21188","-2.2369483","10.4566555"
"2022-04-29 12:44:20.644 GMT+09:00","0.45984375","-1.7914747","10.054293"
"2022-04-29 12:44:20.805 GMT+09:00","1.949546","-0.43110353","9.508228"
"2022-04-29 12:44:20.969 GMT+09:00","3.7027004","-0.27303225","10.197993"
"2022-04-29 12:44:21.130 GMT+09:00","4.9145803","-0.44547364","10.312955"
"2022-04-29 12:44:21.291 GMT+09:00","3.5254688","-0.100590825","11.548784"
"2022-04-29 12:44:21.452 GMT+09:00","3.0656252","1.8154249","5.738467"
"2022-04-29 12:44:21.615 GMT+09:00","3.4057178","0.9196875","8.962164"
"2022-04-29 12:44:21.776 GMT+09:00","3.2524366","0.3161426","8.487949"
"2022-04-29 12:44:21.940 GMT+09:00","4.1050634","-0.91010743","9.963282"
"2022-04-29 12:44:22.102 GMT+09:00","2.955454","-0.8047266","10.346485"
"2022-04-29 12:44:22.264 GMT+09:00","2.2321582","-1.0298585","9.1202345"
"2022-04-29 12:44:22.425 GMT+09:00","0.7807764","-0.82388675","9.910591"
"2022-04-29 12:44:22.587 GMT+09:00","0.57959473","-1.0538087","11.175161"
"2022-04-29 12:44:22.750 GMT+09:00","0.014370117","-1.2741505","10.806329"
"2022-04-29 12:44:22.911 GMT+09:00","-0.51732427","-0.34009278","10.418335"
"2022-04-29 12:44:23.072 GMT+09:00","0.5748047","-1.1831397","10.494976"
"2022-04-29 12:44:23.234 GMT+09:00","1.2789404","-0.43589357","9.905801"
"2022-04-29 12:44:23.397 GMT+09:00","0.4742139","-0.85741705","10.035132"
"2022-04-29 12:44:23.559 GMT+09:00","-0.1580713","0.07664063","10.298584"
"2022-04-29 12:44:23.721 GMT+09:00","1.6094532","0.1341211","9.872271"
"2022-04-29 12:44:23.882 GMT+09:00","1.6429834","-0.11496094","10.183623"
"2022-04-29 12:44:24.045 GMT+09:00","0.4167334","-0.6706055","10.921289"
"2022-04-29 12:44:24.207 GMT+09:00","3.4536183","-2.0261867","12.133169"
"2022-04-29 12:44:24.369 GMT+09:00","4.5457473","-1.1304493","8.224498"
"2022-04-29 12:44:24.534 GMT+09:00","3.7027004","-1.2933106","8.880733"
"2022-04-29 12:44:24.693 GMT+09:00","2.6441016","1.5471827","8.727451"
"2022-04-29 12:44:24.856 GMT+09:00","4.181704","0.6658155","10.030342"
"2022-04-29 12:44:25.016 GMT+09:00","7.1371584","1.1064991","9.508228"
"2022-04-29 12:44:25.178 GMT+09:00","0.42152345","1.0873389","11.270963"
"2022-04-29 12:44:25.340 GMT+09:00","6.940767","-0.9196875","8.104747"
"2022-04-29 12:44:25.502 GMT+09:00","4.387676","-0.9388477","8.037686"
"2022-04-29 12:44:25.664 GMT+09:00","5.0199614","0.014370117","9.139395"
"2022-04-29 12:44:25.829 GMT+09:00","5.0487013","0.12933107","8.693921"
"2022-04-29 12:44:25.988 GMT+09:00","5.2977834","-0.46463382","9.73815"
"2022-04-29 12:44:26.151 GMT+09:00","4.7804594","0.8143067","8.138277"
"2022-04-29 12:44:26.313 GMT+09:00","4.287085","-0.34967285","9.575289"
"2022-04-29 12:44:26.475 GMT+09:00","3.923042","0.5604346","9.73815"
"2022-04-29 12:44:26.637 GMT+09:00","5.6905665","0.0047900393","9.74773"
"2022-04-29 12:44:26.798 GMT+09:00","4.9002104","-0.34488282","10.078242"
"2022-04-29 12:44:26.961 GMT+09:00","3.0656252","0.07185059","9.1202345"
"2022-04-29 12:44:27.122 GMT+09:00","3.056045","-0.8047266","9.038804"
"2022-04-29 12:44:27.284 GMT+09:00","2.9889846","0.12933107","9.627979"
"2022-04-29 12:44:27.446 GMT+09:00","4.5840673","-0.9580079","9.565708"
"2022-04-29 12:44:27.608 GMT+09:00","4.023633","0.033530276","9.872271"
"2022-04-29 12:44:27.770 GMT+09:00","4.038003","0.05269043","10.073453"
"2022-04-29 12:44:27.933 GMT+09:00","3.7074904","1.0873389","8.258028"
"2022-04-29 12:44:28.095 GMT+09:00","3.6931202","0.8813672","9.273516"
"2022-04-29 12:44:28.256 GMT+09:00","3.6164796","0.5125342","9.699829"
"2022-04-29 12:44:28.419 GMT+09:00","5.240303","0.6945557","9.053174"
"2022-04-29 12:44:28.580 GMT+09:00","3.415298","0.5987549","10.312955"
"2022-04-29 12:44:28.747 GMT+09:00","2.4956105","-0.39757326","9.273516"
"2022-04-29 12:44:28.904 GMT+09:00","3.3099172","-1.6573536","10.274634"
"2022-04-29 12:44:29.065 GMT+09:00","4.358936","-1.1831397","9.422008"
"2022-04-29 12:44:29.228 GMT+09:00","3.4871485","-0.25866213","8.919053"
"2022-04-29 12:44:29.389 GMT+09:00","4.3301954","-0.90052736","10.106983"
"2022-04-29 12:44:29.552 GMT+09:00","5.3313136","-0.014370117","10.063872"
"2022-04-29 12:44:29.715 GMT+09:00","3.3242872","0.6849756","7.7694435"
"2022-04-29 12:44:29.877 GMT+09:00","2.189048","-0.5604346","11.309282"
"2022-04-29 12:44:30.038 GMT+09:00","4.493057","0.17244141","9.268726"
"2022-04-29 12:44:30.201 GMT+09:00","3.6116896","0.364043","9.64714"
"2022-04-29 12:44:30.361 GMT+09:00","4.646338","0.32093263","10.566827"
"2022-04-29 12:44:30.525 GMT+09:00","3.9517825","-0.31135255","8.938213"
"2022-04-29 12:44:30.685 GMT+09:00","1.0873389","-1.21188","10.245894"
"2022-04-29 12:44:30.847 GMT+09:00","3.3817677","-0.9627979","10.035132"
"2022-04-29 12:44:31.012 GMT+09:00","4.373306","-0.9436377","9.0004835"
"2022-04-29 12:44:31.172 GMT+09:00","3.788921","-1.1879297","9.69504"
"2022-04-29 12:44:31.336 GMT+09:00","4.636758","-0.009580079","9.378897"
"2022-04-29 12:44:31.495 GMT+09:00","2.806963","0.34967285","8.626861"
"2022-04-29 12:44:31.657 GMT+09:00","3.396138","0.5748047","10.207574"
"2022-04-29 12:44:31.820 GMT+09:00","3.9469924","0.07185059","9.273516"
"2022-04-29 12:44:31.982 GMT+09:00","3.4919386","0.1341211","9.915381"
"2022-04-29 12:44:32.145 GMT+09:00","3.2859669","0.6562354","10.174044"
"2022-04-29 12:44:32.308 GMT+09:00","5.1971927","0.09580079","10.221944"
"2022-04-29 12:44:32.468 GMT+09:00","3.530259","-0.119750984","8.4304695"
"2022-04-29 12:44:32.631 GMT+09:00","3.175796","-0.06227051","8.58854"
"2022-04-29 12:44:32.792 GMT+09:00","3.1566358","-0.9963282","10.102193"
"2022-04-29 12:44:32.954 GMT+09:00","4.368516","-0.64186525","8.693921"
"2022-04-29 12:44:33.116 GMT+09:00","4.382886","-1.5280225","10.169253"
"2022-04-29 12:44:33.277 GMT+09:00","4.143384","-0.9196875","10.375225"
"2022-04-29 12:44:33.438 GMT+09:00","3.3290772","-0.07664063","9.426797"
"2022-04-29 12:44:33.602 GMT+09:00","3.1374757","0.6562354","9.718989"
"2022-04-29 12:44:33.763 GMT+09:00","5.1876125","-0.014370117","8.703502"
"2022-04-29 12:44:33.925 GMT+09:00","3.6021094","0.79035646","8.919053"
"2022-04-29 12:44:34.088 GMT+09:00","4.5074267","0.9196875","9.283096"
"2022-04-29 12:44:34.250 GMT+09:00","4.5553274","0.5221143","10.509346"
"2022-04-29 12:44:34.411 GMT+09:00","2.1411476","0.244292","9.422008"
"2022-04-29 12:44:34.574 GMT+09:00","3.2141163","-0.0047900393","9.249566"
"2022-04-29 12:44:34.735 GMT+09:00","3.530259","0.11496094","9.216036"
"2022-04-29 12:44:34.899 GMT+09:00","4.86189","-0.22992188","8.679551"
"2022-04-29 12:44:35.060 GMT+09:00","4.152964","-0.3879932","9.584868"
"2022-04-29 12:44:35.223 GMT+09:00","4.655918","-0.5125342","9.551338"
