"time","x","y","z"
"2022-04-29 12:16:51.705 GMT+09:00","-2.0267208","8.499007","1.6842481"
"2022-04-29 12:16:51.711 GMT+09:00","-2.288735","8.606684","2.37368"
"2022-04-29 12:16:51.713 GMT+09:00","-2.0865414","8.568398","2.7891338"
"2022-04-29 12:16:51.715 GMT+09:00","-1.9872392","8.441579","2.951846"
"2022-04-29 12:16:51.772 GMT+09:00","-1.6698911","8.196315","3.5324044"
"2022-04-29 12:16:51.775 GMT+09:00","-1.2472588","8.100303","4.6875396"
"2022-04-29 12:16:51.777 GMT+09:00","-0.6547361","8.215458","5.2082777"
"2022-04-29 12:16:51.863 GMT+09:00","-0.7636095","8.816355","4.5535417"
"2022-04-29 12:16:51.865 GMT+09:00","-1.5167505","8.839087","4.002893"
"2022-04-29 12:16:51.867 GMT+09:00","-1.9486549","8.582756","3.972983"
"2022-04-29 12:16:51.870 GMT+09:00","-1.6842481","8.473883","4.6408796"
"2022-04-29 12:16:51.931 GMT+09:00","-1.2173486","8.470293","5.2022953"
"2022-04-29 12:16:51.934 GMT+09:00","-0.89431745","8.786445","4.7401814"
"2022-04-29 12:16:51.937 GMT+09:00","-0.7217351","9.093923","4.2927237"
"2022-04-29 12:16:51.939 GMT+09:00","-0.6583253","9.049655","4.5714874"
"2022-04-29 12:16:52.063 GMT+09:00","-0.5027919","8.813962","5.162814"
"2022-04-29 12:16:52.065 GMT+09:00","-0.49322057","8.737391","5.0850472"
"2022-04-29 12:16:52.067 GMT+09:00","-0.29461628","8.691629","4.868497"
"2022-04-29 12:16:52.069 GMT+09:00","-0.3364907","8.582756","4.6899323"
"2022-04-29 12:16:52.071 GMT+09:00","-0.54705906","8.412866","4.7799625"
"2022-04-29 12:16:52.073 GMT+09:00","-0.5494519","8.405686","5.52084"
"2022-04-29 12:16:52.079 GMT+09:00","-0.37597227","8.76491","5.5076795"
"2022-04-29 12:16:52.091 GMT+09:00","-0.12562318","8.9108715","5.04078"
"2022-04-29 12:16:52.258 GMT+09:00","0.10887343","8.586345","5.3051867"
"2022-04-29 12:16:52.261 GMT+09:00","-0.069391854","8.130213","5.9638114"
"2022-04-29 12:16:52.264 GMT+09:00","0.23688944","8.028518","6.072685"
"2022-04-29 12:16:52.268 GMT+09:00","0.93619186","8.001","5.581857"
"2022-04-29 12:16:52.270 GMT+09:00","1.3848461","8.379366","5.006084"
"2022-04-29 12:16:52.273 GMT+09:00","1.5634105","8.412866","5.1843495"
"2022-04-29 12:16:52.275 GMT+09:00","1.6974086","8.422437","5.003691"
"2022-04-29 12:16:52.281 GMT+09:00","1.8158532","8.397312","4.3501515"
"2022-04-29 12:16:52.286 GMT+09:00","1.5335002","8.324331","4.2050867"
"2022-04-29 12:16:52.349 GMT+09:00","1.0773684","8.303992","4.470989"
"2022-04-29 12:16:52.351 GMT+09:00","0.9170493","8.271688","4.692325"
"2022-04-29 12:16:52.354 GMT+09:00","0.994816","8.381759","4.4147577"
"2022-04-29 12:16:52.357 GMT+09:00","1.0223335","8.503793","3.6762729"
"2022-04-29 12:16:52.412 GMT+09:00","0.9182457","8.477471","3.4833515"
"2022-04-29 12:16:52.414 GMT+09:00","0.85842514","8.429615","4.254439"
"2022-04-29 12:16:52.417 GMT+09:00","0.35084763","8.23819","4.85414"
"2022-04-29 12:16:52.497 GMT+09:00","0.24646074","8.093124","4.6528435"
"2022-04-29 12:16:52.499 GMT+09:00","0.56859446","7.8550386","4.1021953"
"2022-04-29 12:16:52.501 GMT+09:00","0.47168517","7.689934","3.5766716"
"2022-04-29 12:16:52.503 GMT+09:00","0.6774679","7.7294154","3.7253258"
"2022-04-29 12:16:52.572 GMT+09:00","1.7237296","8.607881","4.351348"
"2022-04-29 12:16:52.575 GMT+09:00","3.3900316","7.8574314","4.456632"
"2022-04-29 12:16:52.576 GMT+09:00","3.4474592","6.7872415","4.8529434"
"2022-04-29 12:16:52.578 GMT+09:00","1.3980067","6.5168524","7.221838"
"2022-04-29 12:16:52.702 GMT+09:00","1.6627127","6.4642105","8.227422"
"2022-04-29 12:16:52.704 GMT+09:00","2.9482565","6.4232335","8.012965"
"2022-04-29 12:16:52.706 GMT+09:00","1.84696","5.499305","7.7868433"
"2022-04-29 12:16:52.707 GMT+09:00","0.47527438","4.811069","7.07109"
"2022-04-29 12:16:52.709 GMT+09:00","0.031106694","5.2537413","7.079465"
"2022-04-29 12:16:52.710 GMT+09:00","0.043070808","6.9451675","12.536596"
"2022-04-29 12:16:52.731 GMT+09:00","0.74566334","3.2560334","12.546167"
"2022-04-29 12:16:52.733 GMT+09:00","2.3988047","2.5701907","12.357134"
"2022-04-29 12:16:52.892 GMT+09:00","3.8665023","2.748456","11.594721"
"2022-04-29 12:16:52.894 GMT+09:00","5.3279185","4.3441696","8.743374"
"2022-04-29 12:16:52.896 GMT+09:00","4.7919264","5.471787","5.5794644"
"2022-04-29 12:16:52.898 GMT+09:00","3.728915","4.753342","4.7449675"
"2022-04-29 12:16:52.900 GMT+09:00","5.069494","3.589832","5.2980084"
"2022-04-29 12:16:52.902 GMT+09:00","6.823134","5.6931233","5.445466"
"2022-04-29 12:16:52.903 GMT+09:00","7.969894","5.250152","4.644469"
"2022-04-29 12:16:52.905 GMT+09:00","7.3809605","4.0998025","3.7013974"
"2022-04-29 12:16:52.914 GMT+09:00","7.4216385","3.2117662","3.8401814"
"2022-04-29 12:16:53.055 GMT+09:00","8.958728","3.1244283","4.8828535"
"2022-04-29 12:16:53.057 GMT+09:00","9.541679","3.4163525","5.308776"
"2022-04-29 12:16:53.059 GMT+09:00","8.965906","3.3278182","3.9598224"
"2022-04-29 12:16:53.061 GMT+09:00","8.317152","1.7213368","3.2536407"
"2022-04-29 12:16:53.062 GMT+09:00","7.383353","0.6056832","4.482953"
"2022-04-29 12:16:53.064 GMT+09:00","8.772088","2.050649","6.6352973"
"2022-04-29 12:16:53.065 GMT+09:00","9.600304","2.376073","4.686343"
"2022-04-29 12:16:53.101 GMT+09:00","9.417253","2.8393831","3.1040893"
"2022-04-29 12:16:53.103 GMT+09:00","9.361021","2.675475","3.382853"
"2022-04-29 12:16:53.125 GMT+09:00","8.861818","1.8242282","4.039982"
"2022-04-29 12:16:53.214 GMT+09:00","7.917252","1.0007981","4.2281175"
"2022-04-29 12:16:53.216 GMT+09:00","7.2756763","0.81266236","5.4813585"
"2022-04-29 12:16:53.217 GMT+09:00","7.126125","0.8739785","5.9817576"
"2022-04-29 12:16:53.219 GMT+09:00","7.912466","1.1802598","5.6763735"
"2022-04-29 12:16:53.221 GMT+09:00","8.88455","0.98644114","6.4570317"
"2022-04-29 12:16:53.283 GMT+09:00","9.227921","0.27876383","7.687541"
"2022-04-29 12:16:53.285 GMT+09:00","9.284451","0.059820566","8.006983"
"2022-04-29 12:16:53.286 GMT+09:00","8.8701935","0.12801601","7.7473617"
"2022-04-29 12:16:53.288 GMT+09:00","8.466703","0.06580263","7.542476"
