"time","x","y","z"
"2022-04-29 12:25:40.217 GMT+09:00","-0.37819082","-0.47233763","-0.07910472"
"2022-04-29 12:25:40.416 GMT+09:00","-0.06001574","-0.14133479","-0.23120569"
"2022-04-29 12:25:40.624 GMT+09:00","-0.32031304","0.015576605","-0.19302773"
"2022-04-29 12:25:40.825 GMT+09:00","0.10483666","-0.01718008","1.2241379"
"2022-04-29 12:25:41.029 GMT+09:00","0.2855711","-0.07711947","0.82388026"
"2022-04-29 12:25:41.233 GMT+09:00","-0.045813546","-0.10575293","0.8500703"
"2022-04-29 12:25:41.437 GMT+09:00","-0.016798299","0.05856498","0.051998373"
"2022-04-29 12:25:41.642 GMT+09:00","-0.56533915","0.19547112","-0.07093464"
"2022-04-29 12:25:41.855 GMT+09:00","-0.5870242","-0.45989162","0.1672958"
"2022-04-29 12:25:42.052 GMT+09:00","-0.9945357","0.34887013","0.0041995747"
"2022-04-29 12:25:42.255 GMT+09:00","0.7635591","-0.8564079","0.7555417"
"2022-04-29 12:25:42.459 GMT+09:00","-0.28007346","-0.0077883024","-0.20028155"
"2022-04-29 12:25:42.664 GMT+09:00","-0.23044212","0.60779303","-0.5722875"
"2022-04-29 12:25:42.883 GMT+09:00","0.0846787","0.23929942","-0.571753"
"2022-04-29 12:25:43.073 GMT+09:00","0.5196783","0.3820086","-0.7216397"
"2022-04-29 12:25:43.276 GMT+09:00","0.15721682","-0.1331647","-0.20264858"
"2022-04-29 12:25:43.485 GMT+09:00","-0.2235701","-0.22914408","-0.23555797"
"2022-04-29 12:25:43.693 GMT+09:00","-0.42606595","0.01809635","-0.11300674"
"2022-04-29 12:25:43.895 GMT+09:00","-0.68643963","-0.12583454","-0.35245886"
"2022-04-29 12:25:44.095 GMT+09:00","-0.5390727","0.010613471","-0.028404398"
"2022-04-29 12:25:44.299 GMT+09:00","0.26640576","-0.62985986","0.864807"
"2022-04-29 12:25:44.503 GMT+09:00","0.58175564","-0.055205323","0.823193"
"2022-04-29 12:25:44.719 GMT+09:00","0.027106347","0.1752368","-0.07841752"
"2022-04-29 12:25:44.911 GMT+09:00","0.17997088","-0.0782648","-0.20509197"
"2022-04-29 12:25:45.116 GMT+09:00","0.23235102","-0.043064732","-0.4161397"
"2022-04-29 12:25:45.321 GMT+09:00","0.054365408","9.162709E-4","-0.4218664"
"2022-04-29 12:25:45.539 GMT+09:00","0.09078717","0.24632415","0.1163664"
"2022-04-29 12:25:45.744 GMT+09:00","-0.23456535","-0.22105035","-0.387888"
"2022-04-29 12:25:45.934 GMT+09:00","-0.3884225","0.14423631","-0.4426352"
"2022-04-29 12:25:46.153 GMT+09:00","-0.5139516","-0.4883724","-0.2060846"
"2022-04-29 12:25:46.343 GMT+09:00","-0.049478628","-0.30267483","0.49409908"
"2022-04-29 12:25:46.546 GMT+09:00","0.3660502","0.07185091","0.99094695"
"2022-04-29 12:25:46.750 GMT+09:00","0.7966212","-0.13980767","0.9792645"
"2022-04-29 12:25:46.955 GMT+09:00","0.35528404","-0.1816507","0.48424917"
"2022-04-29 12:25:47.160 GMT+09:00","0.61367244","0.21814883","0.4711923"
