"time","x","y","z"
"2022-04-29 12:25:40.038 GMT+09:00","2.0614166","5.749355","9.579965"
"2022-04-29 12:25:40.039 GMT+09:00","2.1068804","5.148457","9.688838"
"2022-04-29 12:25:40.102 GMT+09:00","2.321038","4.4374895","9.582357"
"2022-04-29 12:25:40.103 GMT+09:00","2.6814568","3.818646","9.406485"
"2022-04-29 12:25:40.105 GMT+09:00","2.8585258","4.011268","8.788837"
"2022-04-29 12:25:40.106 GMT+09:00","3.2069805","4.084249","7.7389865"
"2022-04-29 12:25:40.130 GMT+09:00","3.6786656","3.7719858","6.9044895"
"2022-04-29 12:25:40.132 GMT+09:00","4.030411","3.3864422","6.715457"
"2022-04-29 12:25:40.211 GMT+09:00","4.21735","3.1172497","7.22782"
"2022-04-29 12:25:40.213 GMT+09:00","4.308277","2.8525436","8.026125"
"2022-04-29 12:25:40.214 GMT+09:00","4.219743","3.0152557","8.507381"
"2022-04-29 12:25:40.216 GMT+09:00","4.220939","3.083451","8.835498"
"2022-04-29 12:25:40.382 GMT+09:00","4.328616","3.1375887","9.044869"
"2022-04-29 12:25:40.383 GMT+09:00","4.45065","3.2500513","9.005388"
"2022-04-29 12:25:40.385 GMT+09:00","4.4135613","3.3062828","8.748159"
"2022-04-29 12:25:40.386 GMT+09:00","4.3537407","3.482155","8.53131"
"2022-04-29 12:25:40.388 GMT+09:00","4.2341","3.7217364","8.354241"
"2022-04-29 12:25:40.392 GMT+09:00","4.200301","3.8736808","7.8430743"
"2022-04-29 12:25:40.394 GMT+09:00","4.2927237","3.8736808","7.1751776"
"2022-04-29 12:25:40.395 GMT+09:00","4.2951164","3.8676987","6.8542404"
"2022-04-29 12:25:40.396 GMT+09:00","4.2999024","3.8784664","7.025626"
"2022-04-29 12:25:40.412 GMT+09:00","4.345366","3.777968","7.234998"
"2022-04-29 12:25:40.612 GMT+09:00","4.4315076","3.6607196","6.9942207"
"2022-04-29 12:25:40.613 GMT+09:00","4.4949174","3.6487553","6.8662047"
"2022-04-29 12:25:40.614 GMT+09:00","4.5475593","3.6197424","6.8817577"
"2022-04-29 12:25:40.615 GMT+09:00","4.651647","3.6293137","6.8745794"
"2022-04-29 12:25:40.616 GMT+09:00","4.679165","3.73729","7.02443"
"2022-04-29 12:25:40.617 GMT+09:00","4.662415","3.7995033","7.281658"
"2022-04-29 12:25:40.618 GMT+09:00","4.5595236","3.8988054","7.3235326"
"2022-04-29 12:25:40.619 GMT+09:00","4.485346","3.9658043","7.3582287"
"2022-04-29 12:25:40.620 GMT+09:00","4.4542394","4.130909","7.912466"
"2022-04-29 12:25:40.622 GMT+09:00","4.4518466","4.3525443","8.001"
"2022-04-29 12:25:40.623 GMT+09:00","4.359723","4.5092745","8.274081"
"2022-04-29 12:25:40.644 GMT+09:00","4.025625","5.0192447","8.863015"
"2022-04-29 12:25:40.826 GMT+09:00","3.7731822","5.7074804","10.148559"
"2022-04-29 12:25:40.827 GMT+09:00","3.816253","5.634499","10.729117"
"2022-04-29 12:25:40.827 GMT+09:00","3.8353956","6.06431","8.96471"
"2022-04-29 12:25:40.828 GMT+09:00","3.7468612","6.8889365","6.5635123"
"2022-04-29 12:25:40.829 GMT+09:00","3.6954155","6.6077795","5.951847"
"2022-04-29 12:25:40.830 GMT+09:00","4.041178","5.791229","7.7880397"
"2022-04-29 12:25:40.831 GMT+09:00","4.587041","4.57747","7.8035927"
"2022-04-29 12:25:40.832 GMT+09:00","5.044369","3.6400814","6.2342005"
"2022-04-29 12:25:40.832 GMT+09:00","5.198706","3.3780673","5.47418"
"2022-04-29 12:25:40.845 GMT+09:00","5.0970116","3.4953158","6.9595246"
"2022-04-29 12:25:40.846 GMT+09:00","4.927121","3.417549","8.528917"
"2022-04-29 12:25:40.880 GMT+09:00","5.0336018","3.185445","8.745767"
"2022-04-29 12:25:40.899 GMT+09:00","5.471787","2.969792","8.5372925"
"2022-04-29 12:25:41.029 GMT+09:00","5.7673006","2.7675984","8.308778"
"2022-04-29 12:25:41.030 GMT+09:00","5.9769716","2.8369904","7.7617183"
"2022-04-29 12:25:41.031 GMT+09:00","6.0116677","2.6252255","6.8865438"
"2022-04-29 12:25:41.032 GMT+09:00","6.0858455","2.7005994","7.214659"
"2022-04-29 12:25:41.033 GMT+09:00","6.102595","3.0897322","8.155637"
"2022-04-29 12:25:41.034 GMT+09:00","5.9841504","3.4019957","8.292027"
"2022-04-29 12:25:41.035 GMT+09:00","6.100202","3.173481","8.096714"
"2022-04-29 12:25:41.044 GMT+09:00","6.235397","2.7999015","7.5149584"
"2022-04-29 12:25:41.130 GMT+09:00","5.9243298","2.9398818","7.322336"
"2022-04-29 12:25:41.131 GMT+09:00","5.098208","3.1986058","8.195119"
"2022-04-29 12:25:41.133 GMT+09:00","4.3118663","3.0873394","8.959925"
"2022-04-29 12:25:41.134 GMT+09:00","3.4450665","3.1387851","8.952746"
"2022-04-29 12:25:41.235 GMT+09:00","3.1100712","2.6252255","7.7796645"
"2022-04-29 12:25:41.236 GMT+09:00","3.4043884","1.7811574","6.8339014"
"2022-04-29 12:25:41.237 GMT+09:00","3.8880377","1.0749756","7.408478"
"2022-04-29 12:25:41.238 GMT+09:00","4.171587","1.0175478","8.481061"
"2022-04-29 12:25:41.239 GMT+09:00","3.822235","1.4437693","9.357432"
"2022-04-29 12:25:41.244 GMT+09:00","4.362116","1.3776677","9.365807"
"2022-04-29 12:25:41.380 GMT+09:00","4.8445687","0.5937191","9.209974"
"2022-04-29 12:25:41.382 GMT+09:00","5.577071","0.15314065","8.992228"
"2022-04-29 12:25:41.383 GMT+09:00","5.8127646","0.4645067","8.452347"
"2022-04-29 12:25:41.384 GMT+09:00","5.5184474","1.2209377","7.345068"
"2022-04-29 12:25:41.385 GMT+09:00","5.7720866","1.5358931","6.3418775"
"2022-04-29 12:25:41.386 GMT+09:00","5.773283","1.1718849","6.39093"
"2022-04-29 12:25:41.387 GMT+09:00","5.72423","0.9924232","7.32114"
"2022-04-29 12:25:41.439 GMT+09:00","5.1089754","1.0378869","7.483852"
"2022-04-29 12:25:41.440 GMT+09:00","4.189533","1.9091734","6.91765"
