"time","data"
"2022-04-29 17:35:16.217 GMT+09:00","39.0"
"2022-04-29 17:35:16.276 GMT+09:00","41.0"
"2022-04-29 17:35:16.396 GMT+09:00","40.0"
"2022-04-29 17:35:16.456 GMT+09:00","38.0"
"2022-04-29 17:35:16.516 GMT+09:00","36.0"
"2022-04-29 17:35:16.576 GMT+09:00","35.0"
"2022-04-29 17:35:16.756 GMT+09:00","36.0"
"2022-04-29 17:35:16.877 GMT+09:00","35.0"
"2022-04-29 17:35:16.937 GMT+09:00","33.0"
"2022-04-29 17:35:17.057 GMT+09:00","32.0"
"2022-04-29 17:35:17.116 GMT+09:00","30.0"
"2022-04-29 17:35:17.177 GMT+09:00","28.0"
"2022-04-29 17:35:17.236 GMT+09:00","26.0"
"2022-04-29 17:35:17.296 GMT+09:00","24.0"
"2022-04-29 17:35:17.356 GMT+09:00","22.0"
"2022-04-29 17:35:17.416 GMT+09:00","21.0"
"2022-04-29 17:35:17.536 GMT+09:00","20.0"
"2022-04-29 17:35:17.597 GMT+09:00","19.0"
"2022-04-29 17:35:17.656 GMT+09:00","18.0"
"2022-04-29 17:35:17.716 GMT+09:00","17.0"
"2022-04-29 17:35:18.257 GMT+09:00","18.0"
"2022-04-29 17:35:18.377 GMT+09:00","19.0"
"2022-04-29 17:35:18.436 GMT+09:00","20.0"
"2022-04-29 17:35:18.676 GMT+09:00","21.0"
"2022-04-29 17:35:18.738 GMT+09:00","22.0"
"2022-04-29 17:35:18.796 GMT+09:00","21.0"
"2022-04-29 17:35:18.917 GMT+09:00","20.0"
"2022-04-29 17:35:19.037 GMT+09:00","19.0"
"2022-04-29 17:35:19.096 GMT+09:00","18.0"
"2022-04-29 17:35:19.336 GMT+09:00","19.0"
"2022-04-29 17:35:19.577 GMT+09:00","18.0"
"2022-04-29 17:35:19.756 GMT+09:00","17.0"
"2022-04-29 17:35:19.937 GMT+09:00","18.0"
"2022-04-29 17:35:20.296 GMT+09:00","17.0"
"2022-04-29 17:35:20.476 GMT+09:00","15.0"
"2022-04-29 17:35:20.536 GMT+09:00","14.0"
"2022-04-29 17:35:20.658 GMT+09:00","12.0"
"2022-04-29 17:35:20.780 GMT+09:00","11.0"
"2022-04-29 17:35:20.897 GMT+09:00","12.0"
"2022-04-29 17:35:21.137 GMT+09:00","13.0"
"2022-04-29 17:35:21.196 GMT+09:00","14.0"
"2022-04-29 17:35:21.316 GMT+09:00","13.0"
"2022-04-29 17:35:21.436 GMT+09:00","12.0"
"2022-04-29 17:35:21.976 GMT+09:00","11.0"
"2022-04-29 17:35:22.036 GMT+09:00","10.0"
"2022-04-29 17:35:22.156 GMT+09:00","9.0"
"2022-04-29 17:35:22.816 GMT+09:00","10.0"
"2022-04-29 17:35:23.056 GMT+09:00","9.0"
"2022-04-29 17:35:23.177 GMT+09:00","10.0"
"2022-04-29 17:35:23.536 GMT+09:00","9.0"
"2022-04-29 17:35:23.716 GMT+09:00","8.0"
"2022-04-29 17:35:23.956 GMT+09:00","7.0"
"2022-04-29 17:35:24.136 GMT+09:00","6.0"
"2022-04-29 17:35:24.856 GMT+09:00","7.0"
"2022-04-29 17:35:24.917 GMT+09:00","6.0"
"2022-04-29 17:35:25.216 GMT+09:00","5.0"
"2022-04-29 17:35:25.338 GMT+09:00","6.0"
"2022-04-29 17:35:25.395 GMT+09:00","5.0"
"2022-04-29 17:35:25.556 GMT+09:00","5.0"
"2022-04-29 17:35:25.606 GMT+09:00","5.0"
"2022-04-29 17:35:25.656 GMT+09:00","5.0"
"2022-04-29 17:35:25.695 GMT+09:00","5.0"
"2022-04-29 17:35:25.755 GMT+09:00","5.0"
"2022-04-29 17:35:25.816 GMT+09:00","5.0"
"2022-04-29 17:35:25.876 GMT+09:00","5.0"
"2022-04-29 17:35:25.936 GMT+09:00","5.0"
"2022-04-29 17:35:25.996 GMT+09:00","5.0"
"2022-04-29 17:35:26.056 GMT+09:00","5.0"
"2022-04-29 17:35:26.116 GMT+09:00","5.0"
"2022-04-29 17:35:26.156 GMT+09:00","5.0"
"2022-04-29 17:35:26.216 GMT+09:00","5.0"
"2022-04-29 17:35:26.275 GMT+09:00","5.0"
"2022-04-29 17:35:26.356 GMT+09:00","5.0"
"2022-04-29 17:35:26.395 GMT+09:00","5.0"
"2022-04-29 17:35:26.436 GMT+09:00","5.0"
"2022-04-29 17:35:26.516 GMT+09:00","5.0"
"2022-04-29 17:35:26.557 GMT+09:00","4.0"
"2022-04-29 17:35:26.596 GMT+09:00","4.0"
"2022-04-29 17:35:27.078 GMT+09:00","5.0"
"2022-04-29 17:35:30.315 GMT+09:00","4.0"
"2022-04-29 17:35:30.974 GMT+09:00","5.0"
"2022-04-29 17:35:31.157 GMT+09:00","4.0"
"2022-04-29 17:35:31.276 GMT+09:00","5.0"
"2022-04-29 17:35:31.335 GMT+09:00","4.0"
"2022-04-29 17:35:31.455 GMT+09:00","5.0"
"2022-04-29 17:35:33.135 GMT+09:00","4.0"
"2022-04-29 17:35:33.376 GMT+09:00","5.0"
"2022-04-29 17:35:33.556 GMT+09:00","4.0"
"2022-04-29 17:35:33.676 GMT+09:00","5.0"
"2022-04-29 17:35:33.915 GMT+09:00","4.0"
"2022-04-29 17:35:34.815 GMT+09:00","5.0"
"2022-04-29 17:35:34.876 GMT+09:00","4.0"
"2022-04-29 17:35:35.955 GMT+09:00","5.0"
"2022-04-29 17:35:36.675 GMT+09:00","6.0"
"2022-04-29 17:35:36.736 GMT+09:00","7.0"
"2022-04-29 17:35:36.797 GMT+09:00","6.0"
"2022-04-29 17:35:36.917 GMT+09:00","7.0"
"2022-04-29 17:35:37.036 GMT+09:00","6.0"
"2022-04-29 17:35:37.337 GMT+09:00","5.0"
"2022-04-29 17:35:37.644 GMT+09:00","6.0"
"2022-04-29 17:35:37.816 GMT+09:00","7.0"
"2022-04-29 17:35:37.998 GMT+09:00","8.0"
"2022-04-29 17:35:38.057 GMT+09:00","9.0"
"2022-04-29 17:35:38.176 GMT+09:00","10.0"
"2022-04-29 17:35:38.415 GMT+09:00","9.0"
"2022-04-29 17:35:38.476 GMT+09:00","8.0"
"2022-04-29 17:35:38.596 GMT+09:00","9.0"
"2022-04-29 17:35:39.076 GMT+09:00","10.0"
"2022-04-29 17:35:39.136 GMT+09:00","9.0"
"2022-04-29 17:35:39.319 GMT+09:00","10.0"
"2022-04-29 17:35:39.376 GMT+09:00","11.0"
"2022-04-29 17:35:39.438 GMT+09:00","12.0"
"2022-04-29 17:35:39.617 GMT+09:00","13.0"
"2022-04-29 17:35:39.855 GMT+09:00","14.0"
"2022-04-29 17:35:39.915 GMT+09:00","13.0"
"2022-04-29 17:35:40.278 GMT+09:00","14.0"
"2022-04-29 17:35:40.335 GMT+09:00","15.0"
"2022-04-29 17:35:40.396 GMT+09:00","16.0"
"2022-04-29 17:35:40.459 GMT+09:00","17.0"
"2022-04-29 17:35:40.577 GMT+09:00","19.0"
"2022-04-29 17:35:40.695 GMT+09:00","18.0"
"2022-04-29 17:35:40.816 GMT+09:00","19.0"
"2022-04-29 17:35:40.876 GMT+09:00","21.0"
"2022-04-29 17:35:40.934 GMT+09:00","24.0"
"2022-04-29 17:35:40.997 GMT+09:00","28.0"
"2022-04-29 17:35:41.055 GMT+09:00","30.0"
"2022-04-29 17:35:41.115 GMT+09:00","31.0"
"2022-04-29 17:35:41.176 GMT+09:00","32.0"
"2022-04-29 17:35:41.235 GMT+09:00","35.0"
"2022-04-29 17:35:41.295 GMT+09:00","40.0"
"2022-04-29 17:35:41.355 GMT+09:00","43.0"
"2022-04-29 17:35:41.417 GMT+09:00","45.0"
"2022-04-29 17:35:41.476 GMT+09:00","44.0"
"2022-04-29 17:35:41.597 GMT+09:00","45.0"
"2022-04-29 17:35:41.775 GMT+09:00","46.0"
"2022-04-29 17:35:41.834 GMT+09:00","49.0"
"2022-04-29 17:35:41.895 GMT+09:00","50.0"
"2022-04-29 17:35:41.955 GMT+09:00","51.0"
"2022-04-29 17:35:42.016 GMT+09:00","49.0"
"2022-04-29 17:35:42.075 GMT+09:00","48.0"
"2022-04-29 17:35:42.199 GMT+09:00","47.0"
"2022-04-29 17:35:42.255 GMT+09:00","46.0"
"2022-04-29 17:35:42.316 GMT+09:00","49.0"
"2022-04-29 17:35:42.375 GMT+09:00","51.0"
"2022-04-29 17:35:42.437 GMT+09:00","52.0"
"2022-04-29 17:35:42.496 GMT+09:00","57.0"
"2022-04-29 17:35:42.555 GMT+09:00","63.0"
"2022-04-29 17:35:42.616 GMT+09:00","68.0"
"2022-04-29 17:35:42.677 GMT+09:00","73.0"
"2022-04-29 17:35:42.736 GMT+09:00","77.0"
"2022-04-29 17:35:42.799 GMT+09:00","82.0"
"2022-04-29 17:35:42.856 GMT+09:00","92.0"
"2022-04-29 17:35:42.916 GMT+09:00","98.0"
"2022-04-29 17:35:42.974 GMT+09:00","101.0"
"2022-04-29 17:35:43.037 GMT+09:00","107.0"
"2022-04-29 17:35:43.096 GMT+09:00","108.0"
"2022-04-29 17:35:43.156 GMT+09:00","107.0"
"2022-04-29 17:35:43.218 GMT+09:00","108.0"
"2022-04-29 17:35:43.275 GMT+09:00","111.0"
"2022-04-29 17:35:43.335 GMT+09:00","113.0"
"2022-04-29 17:35:43.394 GMT+09:00","111.0"
"2022-04-29 17:35:43.434 GMT+09:00","110.0"
"2022-04-29 17:35:43.454 GMT+09:00","109.0"
"2022-04-29 17:35:43.475 GMT+09:00","108.0"
"2022-04-29 17:35:43.495 GMT+09:00","107.0"
"2022-04-29 17:35:43.515 GMT+09:00","107.0"
"2022-04-29 17:35:43.534 GMT+09:00","108.0"
"2022-04-29 17:35:43.556 GMT+09:00","108.0"
"2022-04-29 17:35:43.575 GMT+09:00","108.0"
"2022-04-29 17:35:43.600 GMT+09:00","108.0"
"2022-04-29 17:35:43.615 GMT+09:00","106.0"
"2022-04-29 17:35:43.635 GMT+09:00","106.0"
"2022-04-29 17:35:43.663 GMT+09:00","103.0"
"2022-04-29 17:35:43.675 GMT+09:00","102.0"
"2022-04-29 17:35:43.694 GMT+09:00","102.0"
"2022-04-29 17:35:43.715 GMT+09:00","104.0"
"2022-04-29 17:35:43.756 GMT+09:00","106.0"
"2022-04-29 17:35:43.815 GMT+09:00","110.0"
"2022-04-29 17:35:43.877 GMT+09:00","109.0"
"2022-04-29 17:35:43.936 GMT+09:00","114.0"
"2022-04-29 17:35:43.996 GMT+09:00","123.0"
"2022-04-29 17:35:44.056 GMT+09:00","130.0"
"2022-04-29 17:35:44.115 GMT+09:00","135.0"
"2022-04-29 17:35:44.177 GMT+09:00","136.0"
"2022-04-29 17:35:44.236 GMT+09:00","137.0"
"2022-04-29 17:35:44.355 GMT+09:00","139.0"
"2022-04-29 17:35:44.417 GMT+09:00","135.0"
"2022-04-29 17:35:44.476 GMT+09:00","130.0"
"2022-04-29 17:35:44.535 GMT+09:00","132.0"
"2022-04-29 17:35:44.655 GMT+09:00","129.0"
"2022-04-29 17:35:44.836 GMT+09:00","128.0"
"2022-04-29 17:35:44.895 GMT+09:00","127.0"
"2022-04-29 17:35:44.957 GMT+09:00","126.0"
"2022-04-29 17:35:45.017 GMT+09:00","125.0"
"2022-04-29 17:35:45.137 GMT+09:00","124.0"
"2022-04-29 17:35:45.196 GMT+09:00","121.0"
"2022-04-29 17:35:45.257 GMT+09:00","120.0"
"2022-04-29 17:35:45.316 GMT+09:00","121.0"
"2022-04-29 17:35:45.379 GMT+09:00","122.0"
"2022-04-29 17:35:45.435 GMT+09:00","123.0"
"2022-04-29 17:35:45.496 GMT+09:00","126.0"
"2022-04-29 17:35:45.556 GMT+09:00","128.0"
"2022-04-29 17:35:45.795 GMT+09:00","129.0"
"2022-04-29 17:35:45.919 GMT+09:00","128.0"
"2022-04-29 17:35:45.975 GMT+09:00","126.0"
"2022-04-29 17:35:46.095 GMT+09:00","125.0"
"2022-04-29 17:35:46.155 GMT+09:00","123.0"
"2022-04-29 17:35:46.217 GMT+09:00","121.0"
"2022-04-29 17:35:46.275 GMT+09:00","120.0"
"2022-04-29 17:35:46.335 GMT+09:00","118.0"
"2022-04-29 17:35:46.395 GMT+09:00","115.0"
"2022-04-29 17:35:46.455 GMT+09:00","110.0"
"2022-04-29 17:35:46.516 GMT+09:00","106.0"
"2022-04-29 17:35:46.577 GMT+09:00","101.0"
"2022-04-29 17:35:46.638 GMT+09:00","96.0"
"2022-04-29 17:35:46.695 GMT+09:00","91.0"
"2022-04-29 17:35:46.816 GMT+09:00","92.0"
"2022-04-29 17:35:46.877 GMT+09:00","91.0"
"2022-04-29 17:35:46.936 GMT+09:00","90.0"
"2022-04-29 17:35:46.996 GMT+09:00","87.0"
"2022-04-29 17:35:47.054 GMT+09:00","82.0"
"2022-04-29 17:35:47.114 GMT+09:00","76.0"
"2022-04-29 17:35:47.177 GMT+09:00","67.0"
"2022-04-29 17:35:47.237 GMT+09:00","61.0"
"2022-04-29 17:35:47.295 GMT+09:00","56.0"
"2022-04-29 17:35:47.356 GMT+09:00","51.0"
"2022-04-29 17:35:47.415 GMT+09:00","48.0"
"2022-04-29 17:35:47.478 GMT+09:00","45.0"
"2022-04-29 17:35:47.535 GMT+09:00","42.0"
"2022-04-29 17:35:47.596 GMT+09:00","40.0"
"2022-04-29 17:35:47.656 GMT+09:00","39.0"
"2022-04-29 17:35:47.717 GMT+09:00","38.0"
"2022-04-29 17:35:47.836 GMT+09:00","40.0"
"2022-04-29 17:35:47.896 GMT+09:00","43.0"
"2022-04-29 17:35:47.956 GMT+09:00","46.0"
"2022-04-29 17:35:48.017 GMT+09:00","48.0"
"2022-04-29 17:35:48.135 GMT+09:00","53.0"
"2022-04-29 17:35:48.195 GMT+09:00","59.0"
"2022-04-29 17:35:48.255 GMT+09:00","62.0"
"2022-04-29 17:35:48.315 GMT+09:00","65.0"
"2022-04-29 17:35:48.376 GMT+09:00","68.0"
"2022-04-29 17:35:48.436 GMT+09:00","71.0"
"2022-04-29 17:35:48.496 GMT+09:00","68.0"
"2022-04-29 17:35:48.555 GMT+09:00","61.0"
"2022-04-29 17:35:48.615 GMT+09:00","55.0"
"2022-04-29 17:35:48.675 GMT+09:00","50.0"
"2022-04-29 17:35:48.738 GMT+09:00","47.0"
"2022-04-29 17:35:48.798 GMT+09:00","45.0"
"2022-04-29 17:35:48.855 GMT+09:00","43.0"
"2022-04-29 17:35:48.916 GMT+09:00","40.0"
"2022-04-29 17:35:49.036 GMT+09:00","41.0"
"2022-04-29 17:35:49.215 GMT+09:00","42.0"
"2022-04-29 17:35:49.276 GMT+09:00","43.0"
"2022-04-29 17:35:49.338 GMT+09:00","44.0"
"2022-04-29 17:35:49.396 GMT+09:00","46.0"
"2022-04-29 17:35:49.458 GMT+09:00","48.0"
"2022-04-29 17:35:49.518 GMT+09:00","50.0"
"2022-04-29 17:35:49.577 GMT+09:00","53.0"
"2022-04-29 17:35:49.635 GMT+09:00","54.0"
"2022-04-29 17:35:49.701 GMT+09:00","55.0"
"2022-04-29 17:35:49.875 GMT+09:00","53.0"
"2022-04-29 17:35:49.935 GMT+09:00","48.0"
"2022-04-29 17:35:49.997 GMT+09:00","45.0"
"2022-04-29 17:35:50.055 GMT+09:00","42.0"
"2022-04-29 17:35:50.115 GMT+09:00","39.0"
"2022-04-29 17:35:50.182 GMT+09:00","37.0"
"2022-04-29 17:35:50.234 GMT+09:00","35.0"
"2022-04-29 17:35:50.295 GMT+09:00","34.0"
"2022-04-29 17:35:50.356 GMT+09:00","32.0"
"2022-04-29 17:35:50.415 GMT+09:00","30.0"
"2022-04-29 17:35:50.475 GMT+09:00","27.0"
"2022-04-29 17:35:50.536 GMT+09:00","25.0"
"2022-04-29 17:35:50.598 GMT+09:00","24.0"
"2022-04-29 17:35:50.656 GMT+09:00","23.0"
"2022-04-29 17:35:50.715 GMT+09:00","21.0"
"2022-04-29 17:35:50.775 GMT+09:00","20.0"
"2022-04-29 17:35:51.077 GMT+09:00","22.0"
"2022-04-29 17:35:51.135 GMT+09:00","23.0"
"2022-04-29 17:35:51.375 GMT+09:00","21.0"
"2022-04-29 17:35:51.435 GMT+09:00","20.0"
"2022-04-29 17:35:51.495 GMT+09:00","19.0"
"2022-04-29 17:35:51.555 GMT+09:00","18.0"
"2022-04-29 17:35:51.616 GMT+09:00","16.0"
"2022-04-29 17:35:51.675 GMT+09:00","15.0"
"2022-04-29 17:35:51.735 GMT+09:00","14.0"
"2022-04-29 17:35:51.796 GMT+09:00","13.0"
"2022-04-29 17:35:51.856 GMT+09:00","11.0"
"2022-04-29 17:35:52.135 GMT+09:00","11.0"
"2022-04-29 17:35:52.173 GMT+09:00","11.0"
"2022-04-29 17:35:52.253 GMT+09:00","11.0"
"2022-04-29 17:35:52.314 GMT+09:00","12.0"
"2022-04-29 17:35:52.334 GMT+09:00","12.0"
"2022-04-29 17:35:52.454 GMT+09:00","13.0"
"2022-04-29 17:35:52.634 GMT+09:00","12.0"
"2022-04-29 17:35:52.694 GMT+09:00","11.0"
"2022-04-29 17:35:52.754 GMT+09:00","9.0"
"2022-04-29 17:35:52.815 GMT+09:00","8.0"
"2022-04-29 17:35:52.874 GMT+09:00","7.0"
"2022-04-29 17:35:52.994 GMT+09:00","6.0"
"2022-04-29 17:35:53.296 GMT+09:00","7.0"
"2022-04-29 17:35:53.535 GMT+09:00","8.0"
"2022-04-29 17:35:53.716 GMT+09:00","9.0"
"2022-04-29 17:35:53.774 GMT+09:00","10.0"
"2022-04-29 17:35:54.075 GMT+09:00","9.0"
"2022-04-29 17:35:54.135 GMT+09:00","7.0"
"2022-04-29 17:35:54.255 GMT+09:00","6.0"
"2022-04-29 17:35:54.496 GMT+09:00","7.0"
"2022-04-29 17:35:54.554 GMT+09:00","8.0"
"2022-04-29 17:35:54.674 GMT+09:00","9.0"
"2022-04-29 17:35:54.733 GMT+09:00","10.0"
"2022-04-29 17:35:54.915 GMT+09:00","9.0"
"2022-04-29 17:35:55.214 GMT+09:00","10.0"
"2022-04-29 17:35:55.454 GMT+09:00","11.0"
"2022-04-29 17:35:55.517 GMT+09:00","12.0"
"2022-04-29 17:35:55.995 GMT+09:00","11.0"
"2022-04-29 17:35:56.054 GMT+09:00","9.0"
"2022-04-29 17:35:56.116 GMT+09:00","8.0"
"2022-04-29 17:35:56.175 GMT+09:00","7.0"
"2022-04-29 17:35:56.238 GMT+09:00","6.0"
"2022-04-29 17:35:56.475 GMT+09:00","5.0"
"2022-04-29 17:35:57.075 GMT+09:00","6.0"
"2022-04-29 17:35:57.196 GMT+09:00","7.0"
"2022-04-29 17:35:57.436 GMT+09:00","8.0"
"2022-04-29 17:35:57.495 GMT+09:00","7.0"
"2022-04-29 17:35:57.795 GMT+09:00","6.0"
"2022-04-29 17:35:57.914 GMT+09:00","5.0"
"2022-04-29 17:35:58.274 GMT+09:00","4.0"
"2022-04-29 17:35:58.394 GMT+09:00","5.0"
"2022-04-29 17:36:00.554 GMT+09:00","7.0"
"2022-04-29 17:36:00.617 GMT+09:00","8.0"
"2022-04-29 17:36:00.674 GMT+09:00","9.0"
"2022-04-29 17:36:00.794 GMT+09:00","8.0"
"2022-04-29 17:36:00.854 GMT+09:00","7.0"
"2022-04-29 17:36:00.915 GMT+09:00","6.0"
"2022-04-29 17:36:00.974 GMT+09:00","5.0"
"2022-04-29 17:36:02.055 GMT+09:00","4.0"
"2022-04-29 17:36:02.535 GMT+09:00","5.0"
"2022-04-29 17:36:02.656 GMT+09:00","4.0"
"2022-04-29 17:36:02.895 GMT+09:00","3.0"
"2022-04-29 17:36:03.014 GMT+09:00","4.0"
"2022-04-29 17:36:03.915 GMT+09:00","3.0"
"2022-04-29 17:36:04.334 GMT+09:00","4.0"
"2022-04-29 17:36:05.534 GMT+09:00","5.0"
"2022-04-29 17:36:05.834 GMT+09:00","4.0"
"2022-04-29 17:36:05.955 GMT+09:00","5.0"
"2022-04-29 17:36:06.374 GMT+09:00","4.0"
"2022-04-29 17:36:06.974 GMT+09:00","5.0"
"2022-04-29 17:36:07.574 GMT+09:00","6.0"
"2022-04-29 17:36:07.935 GMT+09:00","7.0"
"2022-04-29 17:36:08.894 GMT+09:00","8.0"
"2022-04-29 17:36:09.195 GMT+09:00","9.0"
"2022-04-29 17:36:09.435 GMT+09:00","10.0"
"2022-04-29 17:36:09.615 GMT+09:00","11.0"
"2022-04-29 17:36:09.735 GMT+09:00","12.0"
"2022-04-29 17:36:10.214 GMT+09:00","13.0"
"2022-04-29 17:36:10.333 GMT+09:00","14.0"
"2022-04-29 17:36:10.397 GMT+09:00","15.0"
"2022-04-29 17:36:10.516 GMT+09:00","16.0"
"2022-04-29 17:36:10.755 GMT+09:00","17.0"
"2022-04-29 17:36:10.813 GMT+09:00","18.0"
"2022-04-29 17:36:10.875 GMT+09:00","19.0"
"2022-04-29 17:36:10.933 GMT+09:00","21.0"
"2022-04-29 17:36:10.995 GMT+09:00","23.0"
"2022-04-29 17:36:11.234 GMT+09:00","22.0"
"2022-04-29 17:36:11.294 GMT+09:00","21.0"
"2022-04-29 17:36:11.595 GMT+09:00","22.0"
"2022-04-29 17:36:11.656 GMT+09:00","23.0"
"2022-04-29 17:36:11.955 GMT+09:00","25.0"
"2022-04-29 17:36:12.014 GMT+09:00","27.0"
"2022-04-29 17:36:12.076 GMT+09:00","30.0"
"2022-04-29 17:36:12.135 GMT+09:00","31.0"
"2022-04-29 17:36:12.195 GMT+09:00","32.0"
"2022-04-29 17:36:12.254 GMT+09:00","33.0"
"2022-04-29 17:36:12.314 GMT+09:00","34.0"
"2022-04-29 17:36:12.375 GMT+09:00","36.0"
"2022-04-29 17:36:12.435 GMT+09:00","37.0"
