"time","x","y","z"
"2022-04-29 17:35:12.097 GMT+09:00","-0.057268616","0.28748846","0.044211373"
"2022-04-29 17:35:12.276 GMT+09:00","0.21151209","0.2777146","1.0185415"
"2022-04-29 17:35:12.456 GMT+09:00","0.6916522","0.35040757","1.0093784"
"2022-04-29 17:35:12.636 GMT+09:00","0.18585575","-0.23663393","1.1620947"
"2022-04-29 17:35:12.815 GMT+09:00","0.29336804","-0.30077478","1.1162798"
"2022-04-29 17:35:12.996 GMT+09:00","0.04352415","0.024816401","0.18898644"
"2022-04-29 17:35:13.175 GMT+09:00","0.011148291","0.36140314","-0.12744176"
"2022-04-29 17:35:13.355 GMT+09:00","-0.43478334","-0.18654297","-0.22273675"
"2022-04-29 17:35:13.535 GMT+09:00","-0.6479753","-0.5970444","-0.19097175"
"2022-04-29 17:35:13.715 GMT+09:00","0.18829921","-0.21708624","0.1651627"
"2022-04-29 17:35:13.896 GMT+09:00","0.59696805","0.45242208","0.18226692"
"2022-04-29 17:35:14.076 GMT+09:00","1.2114985","1.1671344","0.4620432"
"2022-04-29 17:35:14.259 GMT+09:00","0.16508633","0.065133505","1.2066879"
"2022-04-29 17:35:14.441 GMT+09:00","0.63789606","0.41393757","0.6220899"
"2022-04-29 17:35:14.621 GMT+09:00","-0.26740626","-0.37346774","0.37468946"
"2022-04-29 17:35:14.801 GMT+09:00","-0.54351735","0.19646953","0.49502993"
"2022-04-29 17:35:14.980 GMT+09:00","-0.45860708","0.23128885","0.04970916"
"2022-04-29 17:35:15.159 GMT+09:00","-0.5703954","-0.26412287","-0.06085745"
"2022-04-29 17:35:15.340 GMT+09:00","-0.22770002","-0.016722437","-0.83054763"
"2022-04-29 17:35:15.521 GMT+09:00","-0.4549419","-0.28672487","-0.62529695"
"2022-04-29 17:35:15.699 GMT+09:00","-0.27107146","0.4463134","-0.17447838"
"2022-04-29 17:35:15.879 GMT+09:00","0.37827832","-0.0894154","0.34170276"
"2022-04-29 17:35:16.060 GMT+09:00","0.47235155","-0.03504839","0.7241044"
"2022-04-29 17:35:16.240 GMT+09:00","0.25610524","-0.8322275","0.5994879"
"2022-04-29 17:35:16.423 GMT+09:00","0.21945333","0.33147076","0.09246973"
"2022-04-29 17:35:16.599 GMT+09:00","0.012370021","0.13477215","0.12118039"
"2022-04-29 17:35:16.782 GMT+09:00","-0.43967026","0.22823453","0.28367054"
"2022-04-29 17:35:16.959 GMT+09:00","-0.26374108","0.10300715","-0.3852269"
"2022-04-29 17:35:17.142 GMT+09:00","-0.079870634","0.11950051","-0.4902957"
"2022-04-29 17:35:17.319 GMT+09:00","0.33857206","0.33452508","0.02649628"
"2022-04-29 17:35:17.503 GMT+09:00","0.5047274","-0.19509509","0.18165605"
"2022-04-29 17:35:17.679 GMT+09:00","0.5346598","0.14821118","0.16271923"
"2022-04-29 17:35:17.859 GMT+09:00","0.36361754","0.22090414","0.40706533"
"2022-04-29 17:35:18.041 GMT+09:00","0.24510968","0.15859589","0.58604884"
"2022-04-29 17:35:18.221 GMT+09:00","0.01786781","-0.11995866","0.38079813"
"2022-04-29 17:35:18.399 GMT+09:00","-0.22342396","-0.016111571","0.22014056"
"2022-04-29 17:35:18.581 GMT+09:00","-0.40546182","-0.15416712","-0.65950537"
"2022-04-29 17:35:18.760 GMT+09:00","-0.25152376","-0.2512947","-0.425544"
"2022-04-29 17:35:18.941 GMT+09:00","-0.36209038","-0.0613156","0.04970916"
"2022-04-29 17:35:19.120 GMT+09:00","0.41920626","0.28199068","0.28855747"
"2022-04-29 17:35:19.299 GMT+09:00","0.733191","-0.40889794","0.65752006"
"2022-04-29 17:35:19.480 GMT+09:00","0.39354995","-0.40340012","0.44738242"
"2022-04-29 17:35:19.660 GMT+09:00","0.01786781","0.21051943","0.22014056"
"2022-04-29 17:35:19.841 GMT+09:00","0.09972375","0.18730655","-0.03153592"
"2022-04-29 17:35:20.020 GMT+09:00","-0.27779096","0.10483975","-0.065133505"
"2022-04-29 17:35:20.199 GMT+09:00","-0.5038111","0.1793653","-0.51961726"
"2022-04-29 17:35:20.382 GMT+09:00","-0.5111415","-0.3019965","-0.6869943"
"2022-04-29 17:35:20.559 GMT+09:00","-0.18432859","0.14760031","-0.7511352"
"2022-04-29 17:35:20.740 GMT+09:00","0.105832405","0.21174116","0.0332158"
"2022-04-29 17:35:20.919 GMT+09:00","0.5175556","-0.051541757","0.39545888"
"2022-04-29 17:35:21.106 GMT+09:00","0.35262197","-0.16271923","0.49625164"
"2022-04-29 17:35:21.280 GMT+09:00","-0.071318515","0.11950051","0.349644"
"2022-04-29 17:35:21.459 GMT+09:00","0.12660182","0.18913916","-0.04558582"
"2022-04-29 17:35:21.639 GMT+09:00","-0.10980303","0.016264288","0.1914299"
"2022-04-29 17:35:21.821 GMT+09:00","-0.32360587","-0.0020616702","-0.38583776"
"2022-04-29 17:35:22.001 GMT+09:00","0.14187345","0.26977336","-0.41393757"
"2022-04-29 17:35:22.179 GMT+09:00","0.18891008","0.17142406","-0.09812023"
"2022-04-29 17:35:22.360 GMT+09:00","0.38683042","0.07429648","0.145615"
"2022-04-29 17:35:22.541 GMT+09:00","0.5175556","-0.13828462","0.4272239"
"2022-04-29 17:35:22.719 GMT+09:00","0.45707992","-0.18165605","0.51946455"
"2022-04-29 17:35:22.900 GMT+09:00","0.09483683","0.1970804","0.5396231"
"2022-04-29 17:35:23.078 GMT+09:00","0.03924809","0.26305383","0.3759112"
"2022-04-29 17:35:23.260 GMT+09:00","-0.10369437","0.09873109","0.14072809"
"2022-04-29 17:35:23.441 GMT+09:00","-0.19837849","-0.37957639","-0.47624582"
"2022-04-29 17:35:23.618 GMT+09:00","-0.02855795","0.0064904434","0.04665483"
"2022-04-29 17:35:23.799 GMT+09:00","0.2750421","-0.06498079","0.27145323"
"2022-04-29 17:35:23.979 GMT+09:00","0.6085745","-0.07964156","0.40156755"
"2022-04-29 17:35:24.159 GMT+09:00","0.6189592","0.06574437","0.7021133"
"2022-04-29 17:35:24.340 GMT+09:00","0.23472497","0.23373231","0.65935266"
"2022-04-29 17:35:24.519 GMT+09:00","0.029474247","0.101174556","0.58543795"
"2022-04-29 17:35:24.706 GMT+09:00","-0.3119994","-0.26778805","0.43883032"
"2022-04-29 17:35:24.880 GMT+09:00","-0.24297164","-0.17004961","-0.10789407"
"2022-04-29 17:35:25.060 GMT+09:00","0.010537425","9.92656E-4","0.07108945"
"2022-04-29 17:35:25.240 GMT+09:00","0.5853616","0.6350708","0.25373816"
"2022-04-29 17:35:25.419 GMT+09:00","0.60063326","0.17264579","0.8621599"
"2022-04-29 17:35:25.600 GMT+09:00","0.23411411","-0.22747095","0.9947177"
"2022-04-29 17:35:25.778 GMT+09:00","0.63117653","-0.11629347","0.92141384"
"2022-04-29 17:35:25.958 GMT+09:00","0.45769078","0.25450173","0.7039458"
"2022-04-29 17:35:26.139 GMT+09:00","-0.082924955","0.046196684","0.6312529"
"2022-04-29 17:35:26.318 GMT+09:00","0.11927144","0.05535966","0.058872137"
"2022-04-29 17:35:26.498 GMT+09:00","0.107665","-0.8310058","0.064369924"
"2022-04-29 17:35:26.680 GMT+09:00","0.22617286","0.16103935","0.60865086"
"2022-04-29 17:35:26.859 GMT+09:00","0.59635717","0.2777146","0.99655026"
"2022-04-29 17:35:27.041 GMT+09:00","0.6666067","0.0669661","1.7509688"
"2022-04-29 17:35:27.219 GMT+09:00","0.59574634","-0.05337435","0.8841511"
"2022-04-29 17:35:27.401 GMT+09:00","0.21212296","-0.36980253","1.0332022"
"2022-04-29 17:35:27.580 GMT+09:00","-0.14889841","-0.14072809","0.34658965"
"2022-04-29 17:35:27.760 GMT+09:00","-0.0047342055","0.34429893","0.107741356"
"2022-04-29 17:35:27.941 GMT+09:00","0.05207626","-0.061926465","-0.05169447"
"2022-04-29 17:35:28.119 GMT+09:00","0.2603813","-0.31482467","0.19570595"
"2022-04-29 17:35:28.296 GMT+09:00","0.24755314","9.92656E-4","-0.58436894"
