"time","x","y","z"
"2022-04-29 12:28:44.331 GMT+09:00","-0.07243799","-0.15393071","0.16405073"
"2022-04-29 12:28:44.491 GMT+09:00","-0.07243799","-0.15393071","0.16405073"
"2022-04-29 12:28:44.651 GMT+09:00","0.15499598","0.018642128","-0.0974717"
"2022-04-29 12:28:44.809 GMT+09:00","-1.0679276","0.97738016","-1.1952267"
"2022-04-29 12:28:44.969 GMT+09:00","0.2796319","-0.5022722","0.06231797"
"2022-04-29 12:28:45.129 GMT+09:00","0.6487461","-0.628506","1.2687299"
"2022-04-29 12:28:45.289 GMT+09:00","-0.0793622","0.08841695","-0.5725796"
"2022-04-29 12:28:45.449 GMT+09:00","0.36485308","-0.5699165","0.6668556"
"2022-04-29 12:28:45.608 GMT+09:00","-0.013848438","-0.2743056","0.2412824"
"2022-04-29 12:28:45.769 GMT+09:00","-0.52144694","0.091080114","0.22264028"
"2022-04-29 12:28:45.929 GMT+09:00","0.27377295","0.42397526","0.27537087"
"2022-04-29 12:28:46.089 GMT+09:00","-0.3552657","0.4511395","-0.5219796"
"2022-04-29 12:28:46.248 GMT+09:00","0.053795855","0.06018744","-0.23169503"
"2022-04-29 12:28:46.409 GMT+09:00","-0.22956449","-0.26205507","-0.23489082"
"2022-04-29 12:28:46.568 GMT+09:00","0.66152924","-0.3323625","-0.2034655"
"2022-04-29 12:28:46.728 GMT+09:00","-0.16405073","0.6562029","0.09427591"
"2022-04-29 12:28:46.893 GMT+09:00","-0.16724652","0.7302388","0.29507825"
"2022-04-29 12:28:47.049 GMT+09:00","-0.06391586","0.773382","0.3637878"
"2022-04-29 12:28:47.212 GMT+09:00","-1.6655409","-0.58429754","-0.81013364"
"2022-04-29 12:28:47.370 GMT+09:00","0.34993938","-0.7749799","-0.018109497"
"2022-04-29 12:28:47.529 GMT+09:00","-0.35473305","0.24820662","0.12463594"
"2022-04-29 12:28:47.698 GMT+09:00","0.4165184","-0.27377295","0.257794"
"2022-04-29 12:28:47.848 GMT+09:00","0.294013","-0.012250541","-0.23169503"
"2022-04-29 12:28:48.008 GMT+09:00","0.9044095","-0.5885586","0.20719394"
"2022-04-29 12:28:48.170 GMT+09:00","0.04580637","1.0034791","0.3089267"
"2022-04-29 12:28:48.329 GMT+09:00","-0.06018744","0.41172472","0.24501082"
"2022-04-29 12:28:48.492 GMT+09:00","0.113983296","-0.104928546","0.16724652"
"2022-04-29 12:28:48.648 GMT+09:00","-0.4889564","-1.4466292","0.20080236"
"2022-04-29 12:28:48.809 GMT+09:00","-0.15606125","-0.26844665","-0.41598576"
"2022-04-29 12:28:48.974 GMT+09:00","-0.45380265","0.61199445","-0.41864893"
"2022-04-29 12:28:49.127 GMT+09:00","0.39041942","0.053263225","0.44794372"
"2022-04-29 12:28:49.288 GMT+09:00","-0.050600063","-0.47723848","-0.123038046"
"2022-04-29 12:28:49.453 GMT+09:00","0.9337043","0.22796659","0.094808534"
"2022-04-29 12:28:49.609 GMT+09:00","-0.34141725","0.13156016","0.29827404"
"2022-04-29 12:28:49.767 GMT+09:00","-0.041012682","0.29028457","0.20186761"
"2022-04-29 12:28:49.938 GMT+09:00","-0.25885928","-0.091080114","-0.058056913"
"2022-04-29 12:28:50.090 GMT+09:00","-0.24234766","-0.37017938","0.40852892"
"2022-04-29 12:28:50.247 GMT+09:00","-0.7621967","-0.62317973","-0.65513766"
"2022-04-29 12:28:50.407 GMT+09:00","-0.07989483","0.0010652645","-0.18855181"
"2022-04-29 12:28:50.566 GMT+09:00","0.120907515","-0.070307456","0.0031957934"
"2022-04-29 12:28:50.726 GMT+09:00","0.57577544","-0.5496765","-0.015978966"
"2022-04-29 12:28:50.886 GMT+09:00","0.65247446","0.45220476","-0.01438107"
"2022-04-29 12:28:51.048 GMT+09:00","0.3787015","0.29241508","0.34194988"
"2022-04-29 12:28:51.206 GMT+09:00","-0.06231797","0.15073492","0.17789917"
"2022-04-29 12:28:51.367 GMT+09:00","-0.19600865","-0.39627838","0.21038973"
"2022-04-29 12:28:51.527 GMT+09:00","-0.37603834","-0.86020106","0.20186761"
"2022-04-29 12:28:51.685 GMT+09:00","-0.4612595","-0.30839407","-0.21997711"
"2022-04-29 12:28:51.847 GMT+09:00","-0.049002163","-0.0958738","-0.376571"
"2022-04-29 12:28:52.006 GMT+09:00","0.21944448","-0.9757822","0.7669904"
"2022-04-29 12:28:52.167 GMT+09:00","1.3086774","-1.0349044","0.18961707"
"2022-04-29 12:28:52.329 GMT+09:00","-0.02130529","0.89375687","0.3392867"
"2022-04-29 12:28:52.487 GMT+09:00","0.22104238","-0.1486044","-0.06711166"
"2022-04-29 12:28:52.646 GMT+09:00","0.10173275","0.009054748","0.013848438"
"2022-04-29 12:28:52.811 GMT+09:00","0.006924219","-0.048469532","0.00479369"
"2022-04-29 12:28:52.964 GMT+09:00","-0.022903185","-0.15925704","0.10439592"
"2022-04-29 12:28:53.128 GMT+09:00","-0.65247446","-0.08894958","-0.5448828"
"2022-04-29 12:28:53.288 GMT+09:00","0.1454086","0.27696875","-0.2609898"
"2022-04-29 12:28:53.444 GMT+09:00","0.38562572","0.23435818","0.34940675"
"2022-04-29 12:28:53.604 GMT+09:00","0.561927","-0.3435478","0.08735169"
"2022-04-29 12:28:53.767 GMT+09:00","0.64821345","0.61625546","0.4032026"
"2022-04-29 12:28:53.928 GMT+09:00","-0.22050974","0.49801114","-0.053263225"
"2022-04-29 12:28:54.087 GMT+09:00","0.048469532","0.30360037","0.24394555"
"2022-04-29 12:28:54.249 GMT+09:00","0.26738137","-0.14487597","0.41225734"
"2022-04-29 12:28:54.409 GMT+09:00","-0.5203817","0.12623383","0.4644553"
"2022-04-29 12:28:54.565 GMT+09:00","-0.043675844","0.29561087","0.24820662"
"2022-04-29 12:28:54.728 GMT+09:00","0.1257012","0.66152924","0.2908172"
"2022-04-29 12:28:54.883 GMT+09:00","0.5368933","0.011185277","0.0479369"
"2022-04-29 12:28:55.049 GMT+09:00","0.67005134","0.6823019","-0.19920446"
"2022-04-29 12:28:55.203 GMT+09:00","0.63223445","-0.4293016","0.07190535"
"2022-04-29 12:28:55.365 GMT+09:00","0.4809669","-0.061252706","0.31957933"
"2022-04-29 12:28:55.522 GMT+09:00","-0.17417073","0.07243799","0.5075985"
"2022-04-29 12:28:55.686 GMT+09:00","-0.50387007","0.8245147","-0.07669904"
"2022-04-29 12:28:55.844 GMT+09:00","-0.50120693","-0.72437984","-0.37337518"
"2022-04-29 12:28:56.004 GMT+09:00","0.24767399","0.07350325","-0.2625877"
"2022-04-29 12:28:56.164 GMT+09:00","1.1552793","1.0626013","0.62104917"
"2022-04-29 12:28:56.324 GMT+09:00","0.061252706","-0.7978831","0.11558119"
"2022-04-29 12:28:56.483 GMT+09:00","0.67005134","-2.3973777","0.38722363"
"2022-04-29 12:28:56.646 GMT+09:00","0.6173208","0.44794372","0.5368933"
"2022-04-29 12:28:56.801 GMT+09:00","0.19121496","0.076166406","0.11345066"
"2022-04-29 12:28:56.962 GMT+09:00","0.35633096","-0.4607269","0.5496765"
"2022-04-29 12:28:57.137 GMT+09:00","0.5161206","0.7004114","-0.2657835"
"2022-04-29 12:28:57.283 GMT+09:00","-0.7850999","0.5203817","-0.23222765"
"2022-04-29 12:28:57.441 GMT+09:00","0.21997711","-0.076166406","-0.043675844"
"2022-04-29 12:28:57.602 GMT+09:00","-0.08042747","-0.18748654","0.2615224"
"2022-04-29 12:28:57.764 GMT+09:00","0.38029942","0.50600064","-0.06391586"
"2022-04-29 12:28:57.923 GMT+09:00","0.5571333","0.22956449","-0.15499598"
"2022-04-29 12:28:58.085 GMT+09:00","0.11025487","0.16777915","0.12783173"
"2022-04-29 12:28:58.245 GMT+09:00","-0.24341293","-0.054328486","0.08681905"
"2022-04-29 12:28:58.401 GMT+09:00","-0.14487597","-0.09960223","0.28815404"
"2022-04-29 12:28:58.562 GMT+09:00","-0.17417073","0.040480047","0.07137272"
"2022-04-29 12:28:58.722 GMT+09:00","0.15499598","0.020240024","-0.14966966"
"2022-04-29 12:28:58.890 GMT+09:00","-0.20453078","0.53316486","0.8042747"
"2022-04-29 12:28:59.042 GMT+09:00","0.15499598","-0.7094661","0.06977482"
"2022-04-29 12:28:59.201 GMT+09:00","1.4604776","-1.0396981","0.79042625"
"2022-04-29 12:28:59.366 GMT+09:00","0.22796659","1.3076121","-0.111852765"
"2022-04-29 12:28:59.520 GMT+09:00","0.7121293","-0.06977482","0.6311692"
"2022-04-29 12:28:59.681 GMT+09:00","0.53263223","-0.23382555","0.5203817"
"2022-04-29 12:28:59.841 GMT+09:00","-0.18269286","-0.6295713","-0.49215218"
"2022-04-29 12:29:00.003 GMT+09:00","-0.56459016","0.18642128","-0.35420042"
"2022-04-29 12:29:00.162 GMT+09:00","1.2655342","-1.5036207","-0.75580513"
"2022-04-29 12:29:00.321 GMT+09:00","-0.64341974","0.46924898","1.3161342"
"2022-04-29 12:29:00.478 GMT+09:00","-0.63383234","0.9395633","-0.21092236"
"2022-04-29 12:29:00.639 GMT+09:00","-0.37710363","-0.10705908","-0.4111921"
"2022-04-29 12:29:00.799 GMT+09:00","1.0578076","0.49002165","0.737163"
"2022-04-29 12:29:00.961 GMT+09:00","-0.23276028","-0.3818973","0.23116238"
"2022-04-29 12:29:01.124 GMT+09:00","0.015978966","0.6306366","0.58429754"
"2022-04-29 12:29:01.279 GMT+09:00","0.7435546","1.3592775","-0.5906891"
"2022-04-29 12:29:01.441 GMT+09:00","-0.5320996","-0.66579026","-0.7456851"
"2022-04-29 12:29:01.611 GMT+09:00","-0.33822146","-0.7685883","-0.4825648"
"2022-04-29 12:29:01.761 GMT+09:00","-0.24980451","1.1403656","-0.8564726"
"2022-04-29 12:29:01.919 GMT+09:00","0.34088463","-0.19387813","0.07190535"
"2022-04-29 12:29:02.080 GMT+09:00","0.043675844","-0.5587312","-0.18482338"
"2022-04-29 12:29:02.238 GMT+09:00","-0.26525086","-0.2727077","0.13635385"
"2022-04-29 12:29:02.399 GMT+09:00","-0.2727077","1.067395","-0.5161206"
"2022-04-29 12:29:02.558 GMT+09:00","-0.968858","1.2436962","-0.05006743"
"2022-04-29 12:29:02.723 GMT+09:00","0.35792887","0.30306774","-0.14327806"
"2022-04-29 12:29:02.877 GMT+09:00","0.026631612","0.13688648","0.16990969"
"2022-04-29 12:29:03.038 GMT+09:00","-0.7286409","-0.13475595","0.10279802"
"2022-04-29 12:29:03.201 GMT+09:00","1.0562097","-0.81226414","-0.041545313"
"2022-04-29 12:29:03.366 GMT+09:00","1.113734","0.44741106","0.3818973"
