"time","x","y","z"
"2022-04-29 17:32:26.441 GMT+09:00","0.39903596","0.22631891","0.9106969"
"2022-04-29 17:32:26.648 GMT+09:00","0.45019442","0.16042376","0.93497807"
"2022-04-29 17:32:26.858 GMT+09:00","0.35368055","0.0098499125","0.579465"
"2022-04-29 17:32:27.067 GMT+09:00","0.68659234","-0.06681142","0.742943"
"2022-04-29 17:32:27.277 GMT+09:00","1.1729795","0.36009446","1.1874871"
"2022-04-29 17:32:27.486 GMT+09:00","1.139841","0.2422773","1.2030637"
"2022-04-29 17:32:27.695 GMT+09:00","0.856866","0.23128204","0.9375742"
"2022-04-29 17:32:27.904 GMT+09:00","0.6261948","0.11209047","0.78211355"
"2022-04-29 17:32:28.114 GMT+09:00","0.40224293","0.0037414394","0.5971032"
"2022-04-29 17:32:28.322 GMT+09:00","0.24426255","0.063375406","0.22952586"
"2022-04-29 17:32:28.532 GMT+09:00","-0.16584504","-0.083686076","-0.15110834"
"2022-04-29 17:32:28.742 GMT+09:00","-0.20073968","-0.05993939","-0.058641337"
"2022-04-29 17:32:28.951 GMT+09:00","0.10132429","0.18088715","1.0487484"
"2022-04-29 17:32:29.159 GMT+09:00","-0.064444385","-0.18432316","0.15927842"
"2022-04-29 17:32:29.371 GMT+09:00","0.44248247","0.11774081","-0.31145576"
"2022-04-29 17:32:29.580 GMT+09:00","0.33336988","0.42362258","0.027717194"
"2022-04-29 17:32:29.795 GMT+09:00","0.54296684","0.13056861","1.0749384"
"2022-04-29 17:32:29.998 GMT+09:00","0.696824","0.15393351","1.0210311"
"2022-04-29 17:32:30.207 GMT+09:00","0.6151232","0.13308835","0.834341"
"2022-04-29 17:32:30.415 GMT+09:00","0.011682454","-0.035200074","0.043064732"
"2022-04-29 17:32:30.641 GMT+09:00","-0.24304086","-0.20577917","0.14423631"
"2022-04-29 17:32:30.834 GMT+09:00","0.07780667","0.41209283","-0.050318543"
"2022-04-29 17:32:31.043 GMT+09:00","0.08750387","-0.14301461","0.22135578"
