"time","x","y","z"
"2022-04-29 17:48:57.676 GMT+09:00","-0.44685963","8.431708","6.979265"
"2022-04-29 17:48:57.677 GMT+09:00","-0.8380861","8.338987","7.0672016"
"2022-04-29 17:48:57.677 GMT+09:00","-1.2095718","8.165507","6.870392"
"2022-04-29 17:48:57.678 GMT+09:00","-1.387239","7.7886376","6.4031935"
"2022-04-29 17:48:57.678 GMT+09:00","-1.2077773","7.6103725","6.114858"
"2022-04-29 17:48:57.678 GMT+09:00","-0.5485546","7.467401","5.5256257"
"2022-04-29 17:48:57.679 GMT+09:00","0.4953143","7.043872","5.415556"
"2022-04-29 17:48:57.680 GMT+09:00","1.5511472","6.9044895","5.924031"
"2022-04-29 17:48:57.680 GMT+09:00","1.6295122","6.418747","6.591628"
"2022-04-29 17:48:57.680 GMT+09:00","1.1718849","5.4628143","6.5575304"
"2022-04-29 17:48:57.681 GMT+09:00","2.0500507","5.0255256","6.4498534"
"2022-04-29 17:48:57.681 GMT+09:00","2.4005992","4.918447","6.646663"
"2022-04-29 17:48:57.904 GMT+09:00","1.9387846","5.2480583","6.800402"
"2022-04-29 17:48:57.906 GMT+09:00","1.8167506","5.7720866","6.780063"
"2022-04-29 17:48:57.908 GMT+09:00","3.441477","5.962914","6.2925253"
"2022-04-29 17:48:57.909 GMT+09:00","4.66062","6.5443697","5.965905"
"2022-04-29 17:48:57.911 GMT+09:00","5.24088","7.0600233","6.3272214"
"2022-04-29 17:48:57.912 GMT+09:00","5.241478","6.9122663","7.426125"
"2022-04-29 17:48:57.913 GMT+09:00","4.508676","6.3864436","8.099107"
"2022-04-29 17:48:57.915 GMT+09:00","3.109473","6.4618177","7.539784"
"2022-04-29 17:48:57.916 GMT+09:00","2.1720848","6.544968","6.8404818"
"2022-04-29 17:48:57.917 GMT+09:00","1.9860427","6.2404814","6.4438715"
"2022-04-29 17:48:57.918 GMT+09:00","1.9698912","5.797809","6.567102"
"2022-04-29 17:48:57.919 GMT+09:00","2.30369","5.3718867","7.637292"
"2022-04-29 17:48:58.132 GMT+09:00","1.4063815","5.6267223","7.110871"
"2022-04-29 17:48:58.133 GMT+09:00","1.294517","5.9431734","7.2299137"
"2022-04-29 17:48:58.135 GMT+09:00","2.1451654","6.201598","8.031509"
"2022-04-29 17:48:58.136 GMT+09:00","3.973282","5.651847","7.500303"
"2022-04-29 17:48:58.136 GMT+09:00","4.586443","4.558925","7.7623167"
"2022-04-29 17:48:58.136 GMT+09:00","4.2945185","3.6628132","6.728019"
"2022-04-29 17:48:58.136 GMT+09:00","3.7531424","3.7328033","6.8458657"
"2022-04-29 17:48:58.137 GMT+09:00","4.037888","3.4540396","8.343174"
"2022-04-29 17:48:58.137 GMT+09:00","4.406383","2.713461","8.73141"
"2022-04-29 17:48:58.137 GMT+09:00","3.8590248","2.7637103","9.188439"
"2022-04-29 17:48:58.137 GMT+09:00","4.0672","2.6309085","10.185648"
"2022-04-29 17:48:58.138 GMT+09:00","4.0594234","1.8753748","10.459626"
"2022-04-29 17:48:58.361 GMT+09:00","4.6151567","0.90029955","10.963913"
"2022-04-29 17:48:58.362 GMT+09:00","6.146563","0.33499518","11.713465"
"2022-04-29 17:48:58.363 GMT+09:00","5.8636117","0.95712906","10.796415"
"2022-04-29 17:48:58.363 GMT+09:00","4.7007003","1.1120644","11.520245"
"2022-04-29 17:48:58.363 GMT+09:00","4.5242295","1.2113664","10.837093"
"2022-04-29 17:48:58.364 GMT+09:00","5.4143596","1.9124635","9.582058"
"2022-04-29 17:48:58.364 GMT+09:00","5.1625147","1.6618153","8.118249"
"2022-04-29 17:48:58.364 GMT+09:00","5.8947186","1.6007984","7.075577"
"2022-04-29 17:48:58.365 GMT+09:00","7.2963142","1.8807586","6.6442704"
"2022-04-29 17:48:58.365 GMT+09:00","8.203793","2.0207388","6.7639112"
"2022-04-29 17:48:58.365 GMT+09:00","8.097312","1.5577276","6.919445"
"2022-04-29 17:48:58.366 GMT+09:00","8.119446","1.4075779","6.853044"
"2022-04-29 17:48:58.586 GMT+09:00","8.268997","1.2981063","7.0749784"
"2022-04-29 17:48:58.587 GMT+09:00","8.449057","0.7429714","7.980662"
"2022-04-29 17:48:58.587 GMT+09:00","8.060223","0.49112684","8.586644"
"2022-04-29 17:48:58.587 GMT+09:00","7.7772717","0.573081","8.36471"
"2022-04-29 17:48:58.588 GMT+09:00","7.862217","0.2739782","7.9651084"
"2022-04-29 17:48:58.588 GMT+09:00","8.048259","-0.0634098","7.5050883"
"2022-04-29 17:48:58.588 GMT+09:00","8.30788","-0.13160525","6.9852476"
"2022-04-29 17:48:58.589 GMT+09:00","8.937193","-0.26739794","7.1808605"
"2022-04-29 17:48:58.589 GMT+09:00","8.5423765","-0.5455636","7.5900335"
"2022-04-29 17:48:58.589 GMT+09:00","7.945966","-0.2542374","7.436893"
"2022-04-29 17:48:58.590 GMT+09:00","7.518847","0.10707881","7.4045897"
"2022-04-29 17:48:58.590 GMT+09:00","7.029515","0.32961133","7.655836"
"2022-04-29 17:48:58.816 GMT+09:00","6.879365","0.23748764","7.6073813"
"2022-04-29 17:48:58.817 GMT+09:00","6.7573314","0.4671986","7.3190465"
"2022-04-29 17:48:58.818 GMT+09:00","6.218946","0.6580262","6.975078"
"2022-04-29 17:48:58.818 GMT+09:00","6.040681","0.7722835","6.454639"
"2022-04-29 17:48:58.819 GMT+09:00","5.918647","1.0211371","5.4352965"
"2022-04-29 17:48:58.819 GMT+09:00","5.1786666","1.0869397","4.6169515"
"2022-04-29 17:48:58.820 GMT+09:00","5.4370914","1.0570294","3.702893"
"2022-04-29 17:48:58.820 GMT+09:00","6.1435723","1.5631114","3.2321053"
"2022-04-29 17:48:58.821 GMT+09:00","5.7720866","1.963311","3.3619158"
"2022-04-29 17:48:58.821 GMT+09:00","5.6799626","1.5451652","3.7160535"
"2022-04-29 17:48:58.822 GMT+09:00","6.009574","1.317847","4.0701914"
"2022-04-29 17:48:58.822 GMT+09:00","6.017949","1.46022","4.3555355"
"2022-04-29 17:48:59.044 GMT+09:00","5.299504","2.268396","4.7222357"
"2022-04-29 17:48:59.045 GMT+09:00","4.8095737","2.932404","5.3180485"
"2022-04-29 17:48:59.045 GMT+09:00","4.314259","2.7798617","5.6817575"
"2022-04-29 17:48:59.046 GMT+09:00","4.234698","1.4638093","6.376274"
"2022-04-29 17:48:59.047 GMT+09:00","4.877769","-0.45104706","7.697112"
"2022-04-29 17:48:59.047 GMT+09:00","6.7986073","-0.98584294","7.507481"
"2022-04-29 17:48:59.048 GMT+09:00","9.139386","-0.16211374","6.818348"
"2022-04-29 17:48:59.048 GMT+09:00","9.355937","0.45822555","6.1160545"
"2022-04-29 17:48:59.048 GMT+09:00","8.930014","0.4642076","6.0544395"
"2022-04-29 17:48:59.049 GMT+09:00","9.096315","0.32362926","6.9338017"
"2022-04-29 17:48:59.049 GMT+09:00","9.089137","0.50787663","7.664809"
"2022-04-29 17:48:59.050 GMT+09:00","8.895318","0.80997044","7.683952"
"2022-04-29 17:48:59.273 GMT+09:00","8.756535","1.1006985","7.37109"
"2022-04-29 17:48:59.274 GMT+09:00","8.192427","1.3334004","7.30768"
"2022-04-29 17:48:59.275 GMT+09:00","7.094121","1.5391831","7.194021"
"2022-04-29 17:48:59.276 GMT+09:00","6.298507","1.4757733","7.1048884"
"2022-04-29 17:48:59.276 GMT+09:00","6.2937217","0.9810573","7.2466636"
"2022-04-29 17:48:59.277 GMT+09:00","6.9044895","0.4121637","7.2155566"
"2022-04-29 17:48:59.278 GMT+09:00","7.233503","0.18783657","6.730412"
"2022-04-29 17:48:59.278 GMT+09:00","7.1934233","0.050847482","6.4845495"
"2022-04-29 17:48:59.279 GMT+09:00","7.1712894","-0.17766708","6.6245294"
"2022-04-29 17:48:59.279 GMT+09:00","6.9942207","-0.15433706","6.608378"
"2022-04-29 17:48:59.279 GMT+09:00","7.2496543","-0.0035892338","6.5718875"
"2022-04-29 17:48:59.280 GMT+09:00","7.7312098","0.08255238","6.735796"
"2022-04-29 17:48:59.504 GMT+09:00","7.7503524","0.32243285","6.812366"
"2022-04-29 17:48:59.506 GMT+09:00","7.211369","0.54257256","6.808777"
"2022-04-29 17:48:59.508 GMT+09:00","6.591628","0.503091","6.869794"
"2022-04-29 17:48:59.511 GMT+09:00","6.4570317","0.48095736","7.033104"
"2022-04-29 17:48:59.513 GMT+09:00","6.735796","0.24885355","7.219744"
"2022-04-29 17:48:59.514 GMT+09:00","7.0229344","0.014356935","7.355537"
"2022-04-29 17:48:59.515 GMT+09:00","7.326225","-0.11246266","7.3806615"
"2022-04-29 17:48:59.515 GMT+09:00","7.466803","-0.07178468","7.5182486"
"2022-04-29 17:48:59.516 GMT+09:00","7.0169525","0.16450655","7.791629"
"2022-04-29 17:48:59.516 GMT+09:00","7.135397","0.31585258","8.172686"
"2022-04-29 17:48:59.517 GMT+09:00","7.417152","0.54735816","8.011768"
"2022-04-29 17:48:59.517 GMT+09:00","7.388438","0.75254273","7.4069824"
