"time","x","y","z"
"2022-04-29 17:52:50.476 GMT+09:00","0.62749517","3.899092","8.013736"
"2022-04-29 17:52:50.540 GMT+09:00","1.3220508","2.2608986","12.339141"
"2022-04-29 17:52:50.703 GMT+09:00","2.203418","1.3699512","15.313756"
"2022-04-29 17:52:50.864 GMT+09:00","8.205338","-0.6466553","13.124707"
"2022-04-29 17:52:51.026 GMT+09:00","1.6813037","0.51732427","10.490186"
"2022-04-29 17:52:51.188 GMT+09:00","2.9171338","-1.6765138","4.761299"
"2022-04-29 17:52:51.350 GMT+09:00","7.3718705","1.21188","5.872588"
"2022-04-29 17:52:51.512 GMT+09:00","7.3862405","1.1879297","7.6305327"
"2022-04-29 17:52:51.677 GMT+09:00","7.544312","0.56522465","8.909473"
"2022-04-29 17:52:51.843 GMT+09:00","6.6102543","-0.46463382","7.783814"
"2022-04-29 17:52:52.000 GMT+09:00","7.6209526","0.6610254","5.886958"
"2022-04-29 17:52:52.163 GMT+09:00","7.8700347","0.6466553","7.060518"
"2022-04-29 17:52:52.326 GMT+09:00","8.502319","0.60354495","5.384004"
"2022-04-29 17:52:52.489 GMT+09:00","9.402847","0.7376661","5.4510646"
"2022-04-29 17:52:52.648 GMT+09:00","6.543194","2.1267774","6.5144534"
"2022-04-29 17:52:52.810 GMT+09:00","8.387359","0.1820215","7.2664895"
"2022-04-29 17:52:52.972 GMT+09:00","7.544312","0.12454102","6.11209"
"2022-04-29 17:52:53.137 GMT+09:00","8.416099","1.695674","6.5479836"
"2022-04-29 17:52:53.299 GMT+09:00","8.746612","-0.46463382","8.631651"
"2022-04-29 17:52:53.461 GMT+09:00","6.6821046","-1.2597803","5.839058"
"2022-04-29 17:52:53.620 GMT+09:00","6.686895","0.2203418","7.711963"
"2022-04-29 17:52:53.784 GMT+09:00","7.2329593","0.9915381","6.926397"
"2022-04-29 17:52:53.943 GMT+09:00","8.272398","0.488584","6.471343"
"2022-04-29 17:52:54.106 GMT+09:00","8.665181","1.2885206","7.414981"
"2022-04-29 17:52:54.274 GMT+09:00","5.863008","2.1171973","8.353828"
"2022-04-29 17:52:54.429 GMT+09:00","7.1611085","0.60833496","7.247329"
"2022-04-29 17:52:54.592 GMT+09:00","7.5970025","0.49337405","6.0498195"
"2022-04-29 17:52:54.754 GMT+09:00","8.171807","-0.27303225","5.7959476"
"2022-04-29 17:52:54.915 GMT+09:00","7.31439","-0.047900394","7.31439"
"2022-04-29 17:52:55.077 GMT+09:00","8.732242","-0.5987549","7.204219"
"2022-04-29 17:52:55.240 GMT+09:00","6.3947024","-0.9436377","7.3862405"
"2022-04-29 17:52:55.401 GMT+09:00","6.4138627","-1.0394385","7.8412943"
"2022-04-29 17:52:55.569 GMT+09:00","7.4676714","-1.3891114","8.272398"
"2022-04-29 17:52:55.726 GMT+09:00","7.084468","-0.8382569","7.2904396"
"2022-04-29 17:52:55.888 GMT+09:00","7.5155716","0.31135255","7.4676714"
"2022-04-29 17:52:56.049 GMT+09:00","7.199429","0.93405765","7.4197707"
"2022-04-29 17:52:56.213 GMT+09:00","7.34313","0.79035646","6.3994923"
"2022-04-29 17:52:56.375 GMT+09:00","7.7359133","1.2837305","8.066426"
"2022-04-29 17:52:56.536 GMT+09:00","7.6257424","0.78556645","5.8198977"
"2022-04-29 17:52:56.698 GMT+09:00","7.7311234","1.1975098","6.758745"
"2022-04-29 17:52:56.859 GMT+09:00","8.842413","0.28740236","6.8976564"
"2022-04-29 17:52:57.022 GMT+09:00","6.835386","-0.7424561","6.5000834"
"2022-04-29 17:52:57.183 GMT+09:00","6.744375","-0.60354495","7.189849"
"2022-04-29 17:52:57.346 GMT+09:00","7.7646537","-1.3603711","7.7550735"
"2022-04-29 17:52:57.508 GMT+09:00","7.563472","-1.0250684","6.1935205"
"2022-04-29 17:52:57.670 GMT+09:00","7.999366","-1.2645704","7.678433"
"2022-04-29 17:52:57.832 GMT+09:00","6.983877","2.1459377","8.880733"
"2022-04-29 17:52:57.993 GMT+09:00","6.806646","2.543511","5.9204884"
"2022-04-29 17:52:58.156 GMT+09:00","6.7395854","2.3710694","7.103628"
"2022-04-29 17:52:58.317 GMT+09:00","7.8748245","2.078877","5.8677983"
"2022-04-29 17:52:58.479 GMT+09:00","9.239985","0.9244776","7.544312"
"2022-04-29 17:52:58.642 GMT+09:00","7.060518","0.5460645","7.577842"
"2022-04-29 17:52:58.804 GMT+09:00","6.6485744","0.35925296","6.8832865"
"2022-04-29 17:52:58.966 GMT+09:00","7.1563187","0.51732427","6.456973"
"2022-04-29 17:52:59.128 GMT+09:00","7.941885","1.21188","6.591094"
"2022-04-29 17:52:59.291 GMT+09:00","9.939331","0.28261232","6.6198344"
"2022-04-29 17:52:59.452 GMT+09:00","5.5612354","1.6190332","8.133487"
"2022-04-29 17:52:59.614 GMT+09:00","7.1132083","0.6658155","6.864126"
"2022-04-29 17:52:59.776 GMT+09:00","7.414981","0.68976563","6.476133"
"2022-04-29 17:52:59.938 GMT+09:00","8.53106","1.0777588","7.0365677"
"2022-04-29 17:53:00.098 GMT+09:00","8.693921","-0.3879932","7.927515"
"2022-04-29 17:53:00.263 GMT+09:00","6.2701616","-0.7041358","7.1611085"
"2022-04-29 17:53:00.424 GMT+09:00","6.595884","0.48379397","7.0988383"
