"time","x","y","z"
"2022-04-29 17:52:50.582 GMT+09:00","-0.37685898","-0.917829","0.44667646"
"2022-04-29 17:52:50.743 GMT+09:00","0.73794025","-0.4597653","1.9673415"
"2022-04-29 17:52:50.905 GMT+09:00","1.1555239","-0.49545166","1.6317832"
"2022-04-29 17:52:51.066 GMT+09:00","1.2540609","-0.6568392","1.5689327"
"2022-04-29 17:52:51.229 GMT+09:00","1.4106351","-1.532466","2.197423"
"2022-04-29 17:52:51.391 GMT+09:00","-0.58886623","-0.049085278","0.21869408"
"2022-04-29 17:52:51.553 GMT+09:00","0.074260846","-0.95242953","-0.3672014"
"2022-04-29 17:52:51.717 GMT+09:00","-0.1398573","-0.24349603","-0.2106075"
"2022-04-29 17:52:51.882 GMT+09:00","-0.16649377","-0.3340384","-0.26280937"
"2022-04-29 17:52:52.042 GMT+09:00","-0.19152749","-0.044286497","-0.023657504"
"2022-04-29 17:52:52.204 GMT+09:00","0.11526866","-0.027242264","0.048247848"
"2022-04-29 17:52:52.366 GMT+09:00","0.4082164","-0.0410907","-0.038571205"
"2022-04-29 17:52:52.528 GMT+09:00","0.31857514","0.15271322","0.08553995"
"2022-04-29 17:52:52.687 GMT+09:00","0.09114121","0.30504605","0.105779976"
"2022-04-29 17:52:52.849 GMT+09:00","0.12256651","0.08027524","0.08500732"
"2022-04-29 17:52:53.013 GMT+09:00","-0.20766547","0.18893221","0.06636519"
"2022-04-29 17:52:53.181 GMT+09:00","-0.30620244","-0.07259021","0.114834726"
"2022-04-29 17:52:53.337 GMT+09:00","-0.12244432","-0.19243246","-0.14455718"
"2022-04-29 17:52:53.501 GMT+09:00","-0.43190366","-0.23237988","-0.57652193"
"2022-04-29 17:52:53.662 GMT+09:00","-0.6220534","0.06110048","-0.39436167"
"2022-04-29 17:52:53.825 GMT+09:00","0.0149748","0.1607027","-0.1616014"
"2022-04-29 17:52:53.983 GMT+09:00","0.26690984","0.16709429","-0.09981606"
"2022-04-29 17:52:54.151 GMT+09:00","0.3936763","-0.012935399","-7.4647134E-4"
"2022-04-29 17:52:54.308 GMT+09:00","0.09540227","-0.22385776","0.17502217"
"2022-04-29 17:52:54.471 GMT+09:00","-0.12617566","0.16123839","0.05464493"
"2022-04-29 17:52:54.632 GMT+09:00","-0.6215236","-0.15407988","-0.17278904"
"2022-04-29 17:52:54.794 GMT+09:00","-1.2596171","0.17348893","-0.6835833"
"2022-04-29 17:52:54.958 GMT+09:00","-1.2143433","-0.20095152","-1.0537627"
"2022-04-29 17:52:55.120 GMT+09:00","-1.3629477","-0.13330723","-1.3877231"
"2022-04-29 17:52:55.280 GMT+09:00","-1.3949057","-0.3761875","-1.3014367"
"2022-04-29 17:52:55.443 GMT+09:00","-1.5658805","0.03820035","-1.1277986"
"2022-04-29 17:52:55.604 GMT+09:00","-1.4577563","-0.08909875","-1.2614893"
"2022-04-29 17:52:55.766 GMT+09:00","-1.0998274","0.47549143","-1.0729375"
"2022-04-29 17:52:55.928 GMT+09:00","-0.5874352","0.050983526","-0.8620151"
"2022-04-29 17:52:56.090 GMT+09:00","-0.25613794","-0.023052355","-0.47372624"
"2022-04-29 17:52:56.255 GMT+09:00","-0.2374958","-0.04222712","-0.24043332"
