"time","data"
"2022-04-29 17:52:08.894 GMT+09:00","33.700043"
"2022-04-29 17:52:09.096 GMT+09:00","32.42933"
"2022-04-29 17:52:09.292 GMT+09:00","26.933878"
"2022-04-29 17:52:09.493 GMT+09:00","17.89637"
"2022-04-29 17:52:09.690 GMT+09:00","12.081908"
"2022-04-29 17:52:09.890 GMT+09:00","9.548984"
"2022-04-29 17:52:10.091 GMT+09:00","9.069407"
"2022-04-29 17:52:10.302 GMT+09:00","8.312294"
"2022-04-29 17:52:10.488 GMT+09:00","7.804007"
"2022-04-29 17:52:10.688 GMT+09:00","6.3099856"
"2022-04-29 17:52:10.886 GMT+09:00","3.5197256"
"2022-04-29 17:52:11.084 GMT+09:00","2.2543256"
"2022-04-29 17:52:11.284 GMT+09:00","1.9991189"
"2022-04-29 17:52:11.482 GMT+09:00","2.2830365"
"2022-04-29 17:52:11.686 GMT+09:00","1.4940224"
"2022-04-29 17:52:11.881 GMT+09:00","2.0331469"
"2022-04-29 17:52:12.081 GMT+09:00","2.2830365"
"2022-04-29 17:52:12.283 GMT+09:00","2.0278296"
"2022-04-29 17:52:12.480 GMT+09:00","1.77794"
"2022-04-29 17:52:13.077 GMT+09:00","1.7726232"
"2022-04-29 17:52:13.275 GMT+09:00","1.522733"
"2022-04-29 17:52:13.676 GMT+09:00","1.7726232"
"2022-04-29 17:52:13.882 GMT+09:00","1.522733"
"2022-04-29 17:52:15.269 GMT+09:00","1.2728434"
"2022-04-29 17:52:16.464 GMT+09:00","1.522733"
"2022-04-29 17:52:17.063 GMT+09:00","1.5280498"
"2022-04-29 17:52:17.259 GMT+09:00","2.0278296"
"2022-04-29 17:52:17.460 GMT+09:00","2.5382433"
"2022-04-29 17:52:17.658 GMT+09:00","2.2851632"
"2022-04-29 17:52:17.860 GMT+09:00","2.5403697"
"2022-04-29 17:52:18.255 GMT+09:00","2.7902594"
"2022-04-29 17:52:18.456 GMT+09:00","2.5403697"
"2022-04-29 17:52:18.653 GMT+09:00","3.0433395"
"2022-04-29 17:52:18.855 GMT+09:00","2.759422"
"2022-04-29 17:52:19.054 GMT+09:00","3.0433395"
"2022-04-29 17:52:19.252 GMT+09:00","2.5042155"
"2022-04-29 17:52:19.451 GMT+09:00","2.788133"
"2022-04-29 17:52:19.870 GMT+09:00","2.7572954"
"2022-04-29 17:52:20.051 GMT+09:00","2.2830365"
"2022-04-29 17:52:21.045 GMT+09:00","2.0331469"
"2022-04-29 17:52:22.445 GMT+09:00","2.2830365"
"2022-04-29 17:52:22.638 GMT+09:00","2.288353"
"2022-04-29 17:52:22.844 GMT+09:00","2.063984"
"2022-04-29 17:52:23.236 GMT+09:00","1.5301765"
"2022-04-29 17:52:23.435 GMT+09:00","2.063984"
"2022-04-29 17:52:24.431 GMT+09:00","2.5722704"
"2022-04-29 17:52:24.631 GMT+09:00","2.288353"
"2022-04-29 17:52:24.830 GMT+09:00","2.0693007"
"2022-04-29 17:52:25.036 GMT+09:00","1.7853839"
"2022-04-29 17:52:25.228 GMT+09:00","2.5743968"
"2022-04-29 17:52:25.426 GMT+09:00","2.0405896"
"2022-04-29 17:52:25.627 GMT+09:00","2.7987669"
"2022-04-29 17:52:26.024 GMT+09:00","3.0486562"
"2022-04-29 17:52:26.223 GMT+09:00","2.5456867"
"2022-04-29 17:52:26.422 GMT+09:00","3.0848107"
"2022-04-29 17:52:26.623 GMT+09:00","3.340017"
"2022-04-29 17:52:26.821 GMT+09:00","3.0560997"
"2022-04-29 17:52:27.020 GMT+09:00","3.595224"
"2022-04-29 17:52:27.218 GMT+09:00","3.8451138"
"2022-04-29 17:52:27.418 GMT+09:00","3.850431"
"2022-04-29 17:52:27.619 GMT+09:00","3.5973508"
"2022-04-29 17:52:27.815 GMT+09:00","4.0769258"
"2022-04-29 17:52:28.016 GMT+09:00","4.6181774"
"2022-04-29 17:52:28.217 GMT+09:00","5.349769"
"2022-04-29 17:52:28.414 GMT+09:00","6.6513243"
"2022-04-29 17:52:28.618 GMT+09:00","8.906712"
"2022-04-29 17:52:28.811 GMT+09:00","10.39861"
"2022-04-29 17:52:29.011 GMT+09:00","9.419254"
"2022-04-29 17:52:29.210 GMT+09:00","10.39861"
"2022-04-29 17:52:29.410 GMT+09:00","13.159096"
"2022-04-29 17:52:29.608 GMT+09:00","16.712849"
"2022-04-29 17:52:29.808 GMT+09:00","19.732792"
"2022-04-29 17:52:30.008 GMT+09:00","21.546888"
"2022-04-29 17:52:30.209 GMT+09:00","26.847742"
"2022-04-29 17:52:30.408 GMT+09:00","30.656704"
"2022-04-29 17:52:30.606 GMT+09:00","34.658127"
"2022-04-29 17:52:30.805 GMT+09:00","45.376816"
"2022-04-29 17:52:31.007 GMT+09:00","57.4013"
"2022-04-29 17:52:31.201 GMT+09:00","56.178436"
"2022-04-29 17:52:31.400 GMT+09:00","55.609535"
"2022-04-29 17:52:31.599 GMT+09:00","58.116947"
"2022-04-29 17:52:31.798 GMT+09:00","64.681076"
"2022-04-29 17:52:32.012 GMT+09:00","71.17822"
"2022-04-29 17:52:32.197 GMT+09:00","71.132484"
"2022-04-29 17:52:32.395 GMT+09:00","71.578026"
"2022-04-29 17:52:32.596 GMT+09:00","76.90016"
"2022-04-29 17:52:32.795 GMT+09:00","71.6482"
"2022-04-29 17:52:32.992 GMT+09:00","59.430187"
"2022-04-29 17:52:33.194 GMT+09:00","49.881207"
"2022-04-29 17:52:33.391 GMT+09:00","48.35848"
"2022-04-29 17:52:33.590 GMT+09:00","42.298374"
"2022-04-29 17:52:33.790 GMT+09:00","38.49048"
"2022-04-29 17:52:33.987 GMT+09:00","41.468964"
"2022-04-29 17:52:34.188 GMT+09:00","38.454327"
"2022-04-29 17:52:34.386 GMT+09:00","32.427197"
"2022-04-29 17:52:34.595 GMT+09:00","17.830439"
"2022-04-29 17:52:34.785 GMT+09:00","11.103618"
"2022-04-29 17:52:34.984 GMT+09:00","7.8359084"
"2022-04-29 17:52:35.184 GMT+09:00","6.313175"
"2022-04-29 17:52:35.383 GMT+09:00","8.057087"
"2022-04-29 17:52:35.583 GMT+09:00","13.5482855"
"2022-04-29 17:52:35.783 GMT+09:00","9.010922"
"2022-04-29 17:52:35.979 GMT+09:00","7.0107408"
"2022-04-29 17:52:36.179 GMT+09:00","4.0556593"
"2022-04-29 17:52:36.380 GMT+09:00","3.0146284"
"2022-04-29 17:52:36.574 GMT+09:00","2.5042155"
"2022-04-29 17:52:36.774 GMT+09:00","2.2543256"
"2022-04-29 17:52:36.973 GMT+09:00","2.535053"
"2022-04-29 17:52:37.173 GMT+09:00","3.3006732"
"2022-04-29 17:52:37.372 GMT+09:00","3.5197256"
"2022-04-29 17:52:37.570 GMT+09:00","2.7934499"
"2022-04-29 17:52:37.770 GMT+09:00","1.7439121"
"2022-04-29 17:52:37.970 GMT+09:00","2.0278296"
"2022-04-29 17:52:38.172 GMT+09:00","1.5280498"
"2022-04-29 17:52:38.370 GMT+09:00","1.7726232"
"2022-04-29 17:52:38.568 GMT+09:00","1.77794"
"2022-04-29 17:52:38.983 GMT+09:00","2.022513"
"2022-04-29 17:52:39.165 GMT+09:00","1.7726232"
"2022-04-29 17:52:39.365 GMT+09:00","1.522733"
"2022-04-29 17:52:39.763 GMT+09:00","1.2728434"
"2022-04-29 17:52:40.161 GMT+09:00","1.522733"
"2022-04-29 17:52:40.560 GMT+09:00","1.7726232"
"2022-04-29 17:52:40.760 GMT+09:00","2.252199"
"2022-04-29 17:52:40.960 GMT+09:00","1.7439121"
"2022-04-29 17:52:41.159 GMT+09:00","1.7726232"
"2022-04-29 17:52:41.358 GMT+09:00","1.2728434"
"2022-04-29 17:52:41.557 GMT+09:00","1.522733"
"2022-04-29 17:52:41.956 GMT+09:00","1.2728434"
