"time","x","y","z"
"2022-04-29 17:51:41.704 GMT+09:00","1.2310401","6.744375","6.5479836"
"2022-04-29 17:51:41.773 GMT+09:00","2.6201515","6.6198344","8.583751"
"2022-04-29 17:51:41.934 GMT+09:00","3.8559816","3.319497","9.019644"
"2022-04-29 17:51:42.098 GMT+09:00","3.65959","3.4584084","9.924961"
"2022-04-29 17:51:42.260 GMT+09:00","4.1050634","4.6894484","6.686895"
"2022-04-29 17:51:42.422 GMT+09:00","3.9948928","3.0847852","8.760982"
"2022-04-29 17:51:42.583 GMT+09:00","6.567144","3.7362306","7.7311234"
"2022-04-29 17:51:42.744 GMT+09:00","5.2115626","1.1735597","10.921289"
"2022-04-29 17:51:42.909 GMT+09:00","5.709727","2.4525","7.5251517"
"2022-04-29 17:51:43.069 GMT+09:00","5.230723","-1.2022998","4.82357"
"2022-04-29 17:51:43.231 GMT+09:00","8.698711","-0.028740235","6.207891"
"2022-04-29 17:51:43.449 GMT+09:00","8.861572","0.9963282","2.7734327"
"2022-04-29 17:51:43.555 GMT+09:00","8.693921","0.24908204","4.785249"
"2022-04-29 17:51:43.720 GMT+09:00","10.629097","-0.5939649","5.1636624"
"2022-04-29 17:51:43.879 GMT+09:00","8.071217","1.0250684","3.5973196"
"2022-04-29 17:51:44.040 GMT+09:00","9.216036","1.7292042","4.378096"
"2022-04-29 17:51:44.202 GMT+09:00","8.315508","-1.1256592","4.0667434"
"2022-04-29 17:51:44.370 GMT+09:00","8.583751","1.1400293","3.779341"
"2022-04-29 17:51:44.526 GMT+09:00","10.284214","-0.97237796","4.1002736"
"2022-04-29 17:51:44.689 GMT+09:00","11.232642","-0.5843848","5.0199614"
"2022-04-29 17:51:44.852 GMT+09:00","7.7694435","-1.341211","3.5733693"
"2022-04-29 17:51:45.015 GMT+09:00","8.320298","-0.17244141","5.599556"
"2022-04-29 17:51:45.176 GMT+09:00","9.105865","-0.45984375","6.346802"
"2022-04-29 17:51:45.345 GMT+09:00","9.0148535","-1.4753321","4.4259963"
"2022-04-29 17:51:45.500 GMT+09:00","9.278306","-0.8669971","6.09293"
"2022-04-29 17:51:45.663 GMT+09:00","9.254355","0.32572266","4.9624805"
"2022-04-29 17:51:45.825 GMT+09:00","10.106983","-0.21076173","4.5744877"
"2022-04-29 17:51:45.986 GMT+09:00","8.8951025","1.0681788","2.936294"
"2022-04-29 17:51:46.152 GMT+09:00","8.986114","1.0442286","4.133804"
"2022-04-29 17:51:46.312 GMT+09:00","10.236314","1.4753321","2.8692336"
"2022-04-29 17:51:46.473 GMT+09:00","9.354947","0.60833496","2.9985645"
"2022-04-29 17:51:46.633 GMT+09:00","9.1202345","1.0298585","3.8368216"
"2022-04-29 17:51:46.796 GMT+09:00","10.135723","1.4418018","5.0487013"
"2022-04-29 17:51:46.959 GMT+09:00","9.148975","1.6621436","4.5888577"
"2022-04-29 17:51:47.120 GMT+09:00","9.043594","-0.68976563","3.1183155"
"2022-04-29 17:51:47.281 GMT+09:00","9.211246","-0.8813672","4.4212065"
"2022-04-29 17:51:47.445 GMT+09:00","9.881851","-0.23950197","4.6128078"
"2022-04-29 17:51:47.605 GMT+09:00","9.292676","0.19639161","3.999683"
"2022-04-29 17:51:47.771 GMT+09:00","9.666299","0.6322852","3.8128712"
"2022-04-29 17:51:47.932 GMT+09:00","10.217154","1.3172607","3.7506008"
"2022-04-29 17:51:48.097 GMT+09:00","7.7502837","0.52690434","4.406836"
"2022-04-29 17:51:48.255 GMT+09:00","11.00751","0.4981641","4.0523734"
"2022-04-29 17:51:48.417 GMT+09:00","8.243657","0.3161426","4.0811133"
"2022-04-29 17:51:48.579 GMT+09:00","9.081915","1.695674","3.8272414"
"2022-04-29 17:51:48.741 GMT+09:00","10.753638","1.590293","5.1636624"
"2022-04-29 17:51:48.903 GMT+09:00","9.019644","0.8286768","5.336104"
"2022-04-29 17:51:49.066 GMT+09:00","7.822134","-0.20118165","5.125342"
"2022-04-29 17:51:49.226 GMT+09:00","7.7311234","2.7015822","5.8055277"
"2022-04-29 17:51:49.389 GMT+09:00","9.230406","1.22146","5.024751"
"2022-04-29 17:51:49.553 GMT+09:00","8.339458","2.572251","5.407954"
"2022-04-29 17:51:49.712 GMT+09:00","9.024434","2.059717","4.89542"
"2022-04-29 17:51:49.874 GMT+09:00","10.059082","1.3939015","4.4499464"
"2022-04-29 17:51:50.038 GMT+09:00","6.983877","1.1639795","4.87626"
"2022-04-29 17:51:50.203 GMT+09:00","7.783814","1.1927198","7.5395217"
"2022-04-29 17:51:50.361 GMT+09:00","5.5947657","-1.2981006","7.573052"
"2022-04-29 17:51:50.524 GMT+09:00","5.5372853","-2.687212","6.8593364"
"2022-04-29 17:51:50.685 GMT+09:00","4.4212065","-1.8968556","14.327007"
"2022-04-29 17:51:50.846 GMT+09:00","0.90052736","-0.60354495","9.062755"
"2022-04-29 17:51:51.008 GMT+09:00","1.4513819","-0.3305127","11.433824"
"2022-04-29 17:51:51.172 GMT+09:00","0.8095166","0.60354495","10.269844"
"2022-04-29 17:51:51.332 GMT+09:00","1.7244141","-0.5412744","7.4006104"
"2022-04-29 17:51:51.496 GMT+09:00","1.0346485","-2.687212","8.353828"
"2022-04-29 17:51:51.660 GMT+09:00","3.1949563","-1.9351759","14.68626"
"2022-04-29 17:51:51.818 GMT+09:00","5.1924024","-3.9853127","12.525952"
"2022-04-29 17:51:51.980 GMT+09:00","2.7255323","-2.3950195","8.722662"
"2022-04-29 17:51:52.142 GMT+09:00","2.5962012","-2.4045997","8.119117"
"2022-04-29 17:51:52.305 GMT+09:00","3.5542092","-1.6525636","9.905801"
"2022-04-29 17:51:52.466 GMT+09:00","3.2524366","-0.6610254","9.422008"
"2022-04-29 17:51:52.628 GMT+09:00","4.1864944","-1.5567628","9.019644"
"2022-04-29 17:51:52.792 GMT+09:00","4.1625443","-1.1975098","9.522598"
"2022-04-29 17:51:52.954 GMT+09:00","5.240303","1.7244141","8.224498"
"2022-04-29 17:51:53.115 GMT+09:00","4.785249","-0.7089258","7.7071733"
"2022-04-29 17:51:53.276 GMT+09:00","3.8895118","-1.101709","11.376344"
"2022-04-29 17:51:53.439 GMT+09:00","3.9469924","-0.86220706","8.823253"
"2022-04-29 17:51:53.600 GMT+09:00","4.622388","0.4742139","8.727451"
"2022-04-29 17:51:53.770 GMT+09:00","6.0593996","-0.71371585","9.268726"
"2022-04-29 17:51:53.925 GMT+09:00","5.225933","-0.79035646","11.132051"
"2022-04-29 17:51:54.089 GMT+09:00","1.9255958","1.0059083","8.741821"
"2022-04-29 17:51:54.249 GMT+09:00","4.263135","-0.19160157","7.3814507"
"2022-04-29 17:51:54.411 GMT+09:00","5.3121533","-0.29698244","12.957056"
"2022-04-29 17:51:54.572 GMT+09:00","4.277505","0.8382569","9.278306"
"2022-04-29 17:51:54.735 GMT+09:00","3.7649708","0.57959473","8.349038"
"2022-04-29 17:51:54.899 GMT+09:00","5.144502","0.9627979","8.387359"
"2022-04-29 17:51:55.057 GMT+09:00","5.9396486","0.019160157","8.832832"
"2022-04-29 17:51:55.221 GMT+09:00","6.016289","-0.3879932","7.673643"
"2022-04-29 17:51:55.387 GMT+09:00","7.151529","-0.7232959","8.296348"
"2022-04-29 17:51:55.545 GMT+09:00","6.8880763","-0.8909473","8.109536"
"2022-04-29 17:51:55.705 GMT+09:00","6.332432","-0.96758795","7.194639"
"2022-04-29 17:51:55.867 GMT+09:00","7.4580913","-0.364043","7.654483"
"2022-04-29 17:51:56.031 GMT+09:00","5.8821683","0.5843848","7.9083548"
"2022-04-29 17:51:56.191 GMT+09:00","3.4009278","1.7292042","9.019644"
"2022-04-29 17:51:56.354 GMT+09:00","5.815108","1.3747413","8.981323"
