"time","data"
"2022-04-29 17:55:39.301 GMT+09:00","29.970001"
"2022-04-29 17:55:39.460 GMT+09:00","38.002502"
"2022-04-29 17:55:39.616 GMT+09:00","44.010002"
"2022-04-29 17:55:39.794 GMT+09:00","56.97"
"2022-04-29 17:55:39.936 GMT+09:00","72.0225"
"2022-04-29 17:55:40.096 GMT+09:00","63.99"
"2022-04-29 17:55:40.256 GMT+09:00","58.995003"
"2022-04-29 17:55:40.416 GMT+09:00","62.9775"
"2022-04-29 17:55:40.580 GMT+09:00","76.005005"
"2022-04-29 17:55:40.736 GMT+09:00","87.0075"
"2022-04-29 17:55:40.896 GMT+09:00","93.01501"
"2022-04-29 17:55:41.057 GMT+09:00","112.995"
"2022-04-29 17:55:41.216 GMT+09:00","125.01"
"2022-04-29 17:55:41.376 GMT+09:00","132.975"
"2022-04-29 17:55:41.536 GMT+09:00","139.99501"
"2022-04-29 17:55:41.696 GMT+09:00","137.97"
"2022-04-29 17:55:41.856 GMT+09:00","164.02501"
"2022-04-29 17:55:42.016 GMT+09:00","157.005"
"2022-04-29 17:55:42.176 GMT+09:00","159.975"
"2022-04-29 17:55:42.336 GMT+09:00","175.02751"
"2022-04-29 17:55:42.496 GMT+09:00","166.99501"
"2022-04-29 17:55:42.656 GMT+09:00","155.99251"
"2022-04-29 17:55:42.818 GMT+09:00","170.97751"
"2022-04-29 17:55:42.976 GMT+09:00","175.9725"
"2022-04-29 17:55:43.136 GMT+09:00","182.99251"
"2022-04-29 17:55:43.296 GMT+09:00","191.02501"
"2022-04-29 17:55:43.456 GMT+09:00","191.97"
"2022-04-29 17:55:43.616 GMT+09:00","191.02501"
"2022-04-29 17:55:43.776 GMT+09:00","181.98001"
"2022-04-29 17:55:43.936 GMT+09:00","176.985"
"2022-04-29 17:55:44.096 GMT+09:00","170.0325"
"2022-04-29 17:55:44.256 GMT+09:00","170.97751"
"2022-04-29 17:55:44.416 GMT+09:00","173.0025"
"2022-04-29 17:55:44.576 GMT+09:00","174.015"
"2022-04-29 17:55:44.736 GMT+09:00","171.99"
"2022-04-29 17:55:44.896 GMT+09:00","162.0"
"2022-04-29 17:55:45.056 GMT+09:00","159.975"
"2022-04-29 17:55:45.216 GMT+09:00","157.005"
"2022-04-29 17:55:45.376 GMT+09:00","152.01001"
"2022-04-29 17:55:45.536 GMT+09:00","139.99501"
"2022-04-29 17:55:45.696 GMT+09:00","126.96751"
"2022-04-29 17:55:45.857 GMT+09:00","106.9875"
"2022-04-29 17:55:46.016 GMT+09:00","92.0025"
"2022-04-29 17:55:46.176 GMT+09:00","79.9875"
"2022-04-29 17:55:46.336 GMT+09:00","67.027504"
"2022-04-29 17:55:46.496 GMT+09:00","51.030003"
"2022-04-29 17:55:46.660 GMT+09:00","35.9775"
"2022-04-29 17:55:46.736 GMT+09:00","28.0125"
"2022-04-29 17:55:46.815 GMT+09:00","25.987501"
"2022-04-29 17:55:46.976 GMT+09:00","23.017502"
"2022-04-29 17:55:47.136 GMT+09:00","24.975"
"2022-04-29 17:55:47.296 GMT+09:00","23.017502"
"2022-04-29 17:55:47.457 GMT+09:00","18.9675"
"2022-04-29 17:55:47.616 GMT+09:00","20.9925"
"2022-04-29 17:55:47.776 GMT+09:00","24.03"
"2022-04-29 17:55:47.936 GMT+09:00","29.970001"
"2022-04-29 17:55:48.096 GMT+09:00","40.0275"
"2022-04-29 17:55:48.256 GMT+09:00","44.010002"
"2022-04-29 17:55:48.416 GMT+09:00","40.9725"
"2022-04-29 17:55:48.576 GMT+09:00","44.010002"
"2022-04-29 17:55:48.736 GMT+09:00","39.015003"
"2022-04-29 17:55:48.896 GMT+09:00","33.0075"
"2022-04-29 17:55:49.056 GMT+09:00","29.025002"
"2022-04-29 17:55:49.216 GMT+09:00","23.017502"
"2022-04-29 17:55:49.376 GMT+09:00","14.985001"
"2022-04-29 17:55:49.536 GMT+09:00","15.9975"
"2022-04-29 17:55:49.696 GMT+09:00","18.9675"
"2022-04-29 17:55:49.856 GMT+09:00","20.9925"
"2022-04-29 17:55:50.016 GMT+09:00","18.022501"
"2022-04-29 17:55:50.176 GMT+09:00","15.9975"
"2022-04-29 17:55:50.336 GMT+09:00","14.985001"
"2022-04-29 17:55:50.496 GMT+09:00","13.0275"
"2022-04-29 17:55:50.656 GMT+09:00","11.002501"
"2022-04-29 17:55:50.822 GMT+09:00","8.9775"
"2022-04-29 17:55:50.976 GMT+09:00","8.0325"
"2022-04-29 17:55:51.456 GMT+09:00","7.0200005"
"2022-04-29 17:55:51.616 GMT+09:00","8.0325"
"2022-04-29 17:55:51.778 GMT+09:00","8.9775"
"2022-04-29 17:55:51.936 GMT+09:00","8.0325"
"2022-04-29 17:55:52.416 GMT+09:00","7.0200005"
"2022-04-29 17:55:52.576 GMT+09:00","8.0325"
"2022-04-29 17:55:53.696 GMT+09:00","7.0200005"
"2022-04-29 17:55:54.016 GMT+09:00","6.0075"
"2022-04-29 17:55:54.496 GMT+09:00","4.9950004"
"2022-04-29 17:55:55.296 GMT+09:00","6.0075"
"2022-04-29 17:55:55.776 GMT+09:00","8.9775"
"2022-04-29 17:55:55.936 GMT+09:00","12.015"
"2022-04-29 17:55:56.097 GMT+09:00","18.022501"
"2022-04-29 17:55:56.256 GMT+09:00","15.9975"
"2022-04-29 17:55:56.416 GMT+09:00","14.985001"
"2022-04-29 17:55:56.736 GMT+09:00","13.972501"
"2022-04-29 17:55:56.819 GMT+09:00","14.985001"
"2022-04-29 17:55:56.897 GMT+09:00","14.985001"
"2022-04-29 17:55:57.216 GMT+09:00","18.022501"
"2022-04-29 17:55:57.376 GMT+09:00","15.9975"
"2022-04-29 17:55:57.536 GMT+09:00","14.985001"
"2022-04-29 17:55:57.857 GMT+09:00","13.972501"
"2022-04-29 17:55:58.176 GMT+09:00","12.015"
"2022-04-29 17:55:59.137 GMT+09:00","9.990001"
"2022-04-29 17:55:59.297 GMT+09:00","8.9775"
"2022-04-29 17:55:59.617 GMT+09:00","8.0325"
"2022-04-29 17:55:59.778 GMT+09:00","8.9775"
"2022-04-29 17:56:00.258 GMT+09:00","9.990001"
"2022-04-29 17:56:02.658 GMT+09:00","8.9775"
"2022-04-29 17:56:02.818 GMT+09:00","9.990001"
"2022-04-29 17:56:02.978 GMT+09:00","8.9775"
"2022-04-29 17:56:03.137 GMT+09:00","9.990001"
"2022-04-29 17:56:03.778 GMT+09:00","8.9775"
"2022-04-29 17:56:05.059 GMT+09:00","9.990001"
"2022-04-29 17:56:05.376 GMT+09:00","8.9775"
"2022-04-29 17:56:06.178 GMT+09:00","9.990001"
"2022-04-29 17:56:06.336 GMT+09:00","8.0325"
"2022-04-29 17:56:06.498 GMT+09:00","8.9775"
"2022-04-29 17:56:06.898 GMT+09:00","8.9775"
"2022-04-29 17:56:06.979 GMT+09:00","8.9775"
"2022-04-29 17:56:07.298 GMT+09:00","9.990001"
"2022-04-29 17:56:07.618 GMT+09:00","11.002501"
"2022-04-29 17:56:08.117 GMT+09:00","12.015"
"2022-04-29 17:56:08.258 GMT+09:00","11.002501"
"2022-04-29 17:56:08.577 GMT+09:00","12.015"
"2022-04-29 17:56:09.377 GMT+09:00","13.0275"
"2022-04-29 17:56:09.697 GMT+09:00","14.985001"
"2022-04-29 17:56:10.017 GMT+09:00","13.972501"
"2022-04-29 17:56:10.818 GMT+09:00","14.985001"
"2022-04-29 17:56:11.137 GMT+09:00","15.9975"
"2022-04-29 17:56:11.617 GMT+09:00","17.01"
"2022-04-29 17:56:11.777 GMT+09:00","18.022501"
"2022-04-29 17:56:12.099 GMT+09:00","18.9675"
"2022-04-29 17:56:12.257 GMT+09:00","19.980001"
"2022-04-29 17:56:12.598 GMT+09:00","24.03"
"2022-04-29 17:56:12.737 GMT+09:00","22.005001"
"2022-04-29 17:56:12.898 GMT+09:00","23.017502"
"2022-04-29 17:56:13.057 GMT+09:00","24.03"
"2022-04-29 17:56:13.218 GMT+09:00","24.975"
"2022-04-29 17:56:13.377 GMT+09:00","27.000002"
"2022-04-29 17:56:13.538 GMT+09:00","30.982502"
"2022-04-29 17:56:13.858 GMT+09:00","33.0075"
"2022-04-29 17:56:14.019 GMT+09:00","36.99"
"2022-04-29 17:56:14.178 GMT+09:00","39.015003"
"2022-04-29 17:56:14.338 GMT+09:00","41.985"
"2022-04-29 17:56:14.498 GMT+09:00","45.022503"
"2022-04-29 17:56:14.657 GMT+09:00","49.005"
"2022-04-29 17:56:14.818 GMT+09:00","50.0175"
"2022-04-29 17:56:14.979 GMT+09:00","51.975002"
"2022-04-29 17:56:15.137 GMT+09:00","61.020004"
"2022-04-29 17:56:15.299 GMT+09:00","67.027504"
"2022-04-29 17:56:15.459 GMT+09:00","78.975006"
"2022-04-29 17:56:15.618 GMT+09:00","89.0325"
"2022-04-29 17:56:15.779 GMT+09:00","101.9925"
"2022-04-29 17:56:15.939 GMT+09:00","121.027504"
"2022-04-29 17:56:16.108 GMT+09:00","137.02501"
"2022-04-29 17:56:16.257 GMT+09:00","150.99751"
"2022-04-29 17:56:16.418 GMT+09:00","154.98001"
"2022-04-29 17:56:16.579 GMT+09:00","159.03"
"2022-04-29 17:56:16.738 GMT+09:00","158.0175"
"2022-04-29 17:56:16.899 GMT+09:00","154.98001"
"2022-04-29 17:56:16.977 GMT+09:00","165.98251"
"2022-04-29 17:56:17.057 GMT+09:00","171.99"
"2022-04-29 17:56:17.219 GMT+09:00","175.02751"
"2022-04-29 17:56:17.378 GMT+09:00","177.99751"
"2022-04-29 17:56:17.538 GMT+09:00","182.99251"
"2022-04-29 17:56:17.698 GMT+09:00","174.015"
"2022-04-29 17:56:17.872 GMT+09:00","176.985"
"2022-04-29 17:56:18.178 GMT+09:00","179.01001"
"2022-04-29 17:56:18.337 GMT+09:00","177.99751"
"2022-04-29 17:56:18.499 GMT+09:00","176.985"
