"time","x","y","z"
"2022-04-29 17:55:39.465 GMT+09:00","-0.6129264","-0.5361102","1.5912263"
"2022-04-29 17:55:39.658 GMT+09:00","-0.71845335","0.5851321","1.1251366"
"2022-04-29 17:55:39.856 GMT+09:00","-1.2351686","-0.58803374","0.69272065"
"2022-04-29 17:55:40.061 GMT+09:00","0.5213731","-1.3501639","0.7693842"
"2022-04-29 17:55:40.260 GMT+09:00","-0.40225446","-0.6909644","0.20586143"
"2022-04-29 17:55:40.461 GMT+09:00","-0.6150645","-0.16539164","-0.107435845"
"2022-04-29 17:55:40.660 GMT+09:00","-0.4107302","-0.064904384","0.2829831"
"2022-04-29 17:55:40.861 GMT+09:00","-0.26244277","-0.010613776","-0.102396205"
"2022-04-29 17:55:41.060 GMT+09:00","-0.36529714","0.3117701","-0.35689774"
"2022-04-29 17:55:41.257 GMT+09:00","-0.19998185","-0.07261655","0.109650224"
"2022-04-29 17:55:41.457 GMT+09:00","-0.12728895","0.30757043","-0.36048657"
"2022-04-29 17:55:41.658 GMT+09:00","-0.22243114","-0.090178914","-0.3327686"
"2022-04-29 17:55:41.860 GMT+09:00","-0.28855726","-0.26244277","-0.23930627"
"2022-04-29 17:55:42.060 GMT+09:00","0.08170316","-0.076052666","-0.24969098"
"2022-04-29 17:55:42.260 GMT+09:00","-0.508774","0.0772744","-0.061773703"
"2022-04-29 17:55:42.461 GMT+09:00","-0.112399116","-1.0585523","-0.10231985"
"2022-04-29 17:55:42.665 GMT+09:00","-0.47151124","0.71585715","-0.25747952"
"2022-04-29 17:55:42.866 GMT+09:00","-0.5183951","0.4903717","0.11934771"
"2022-04-29 17:55:43.066 GMT+09:00","-0.673173","0.23693918","-0.6412553"
"2022-04-29 17:55:43.267 GMT+09:00","-0.44707665","0.40737045","-0.44142616"
"2022-04-29 17:55:43.467 GMT+09:00","-0.03733911","-0.34162614","-0.52603096"
"2022-04-29 17:55:43.667 GMT+09:00","-0.21303909","-0.2432769","-0.25427246"
"2022-04-29 17:55:43.867 GMT+09:00","-0.1503491","-0.2791652","-0.2589303"
"2022-04-29 17:55:44.068 GMT+09:00","-0.4639518","0.15027274","-0.38461575"
"2022-04-29 17:55:44.263 GMT+09:00","-0.44890925","-0.67233306","-0.18509203"
"2022-04-29 17:55:44.464 GMT+09:00","-0.37972882","-0.1876882","-0.07811433"
"2022-04-29 17:55:44.664 GMT+09:00","-0.3611738","0.4715876","-0.083306685"
"2022-04-29 17:55:44.865 GMT+09:00","-0.12927426","-0.155236","0.006872229"
"2022-04-29 17:55:45.065 GMT+09:00","0.014660755","0.22380558","-0.3602575"
"2022-04-29 17:55:45.266 GMT+09:00","0.14821106","-0.43997535","-0.6798161"
"2022-04-29 17:55:45.467 GMT+09:00","0.30100363","-0.049480047","0.04940369"
"2022-04-29 17:55:45.667 GMT+09:00","-0.38186684","0.48006335","-0.14347686"
"2022-04-29 17:55:45.872 GMT+09:00","-0.19822562","0.029779658","-0.16623157"
"2022-04-29 17:55:46.073 GMT+09:00","-0.32826346","-0.07246383","-0.07536544"
"2022-04-29 17:55:46.273 GMT+09:00","-0.41103563","-0.29130614","0.020387612"
"2022-04-29 17:55:46.474 GMT+09:00","-0.13087778","0.10644319","0.19982915"
"2022-04-29 17:55:46.674 GMT+09:00","0.42562005","0.479987","-0.011071924"
"2022-04-29 17:55:46.874 GMT+09:00","0.33192864","0.0834594","0.07200569"
"2022-04-29 17:55:47.075 GMT+09:00","0.116904244","0.21113014","0.21189372"
"2022-04-29 17:55:47.275 GMT+09:00","0.17455462","0.503658","0.28451028"
"2022-04-29 17:55:47.476 GMT+09:00","0.6649263","0.21532984","0.6877574"
"2022-04-29 17:55:47.672 GMT+09:00","0.565279","0.024129158","0.51053023"
"2022-04-29 17:55:47.872 GMT+09:00","0.28687736","-0.048716467","0.3604102"
"2022-04-29 17:55:48.073 GMT+09:00","0.19616395","-0.25488332","0.07208204"
"2022-04-29 17:55:48.273 GMT+09:00","0.015424335","-0.404927","-0.07742711"
"2022-04-29 17:55:48.473 GMT+09:00","-0.59162253","0.061162837","-0.2239583"
"2022-04-29 17:55:48.674 GMT+09:00","-0.35873035","-0.06879865","-0.3837758"
"2022-04-29 17:55:48.874 GMT+09:00","-0.13034327","-0.2686278","-0.3329213"
"2022-04-29 17:55:49.075 GMT+09:00","-0.5193114","-0.29680392","-0.22792892"
"2022-04-29 17:55:49.280 GMT+09:00","-0.3187187","0.6137664","-0.6417898"
"2022-04-29 17:55:49.480 GMT+09:00","-0.4744892","0.15691589","-0.43875363"
"2022-04-29 17:55:49.681 GMT+09:00","-0.10140356","0.03459022","-0.2824486"
"2022-04-29 17:55:49.881 GMT+09:00","0.09964732","0.0043524117","0.34926194"
"2022-04-29 17:55:50.082 GMT+09:00","0.2522108","-0.028481571","0.0011453715"
"2022-04-29 17:55:50.282 GMT+09:00","-0.08513928","0.09109521","0.15195261"
"2022-04-29 17:55:50.483 GMT+09:00","-0.28855726","-0.11308634","0.30573782"
"2022-04-29 17:55:50.683 GMT+09:00","-0.70257086","0.19081889","-0.045585785"
"2022-04-29 17:55:50.880 GMT+09:00","-0.17936517","-0.09598213","-0.107054055"
"2022-04-29 17:55:51.089 GMT+09:00","0.29100072","0.20120358","0.26748243"
